@RELATION "B3 - CYRE3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
11.93,1.4183,-534.4818,0.1189,9.6594,11.6736,1.3878,-522.9941,0.1189,9.4518,17.3,0
11.6736,1.3878,-522.9941,0.1189,9.4518,11.5724,1.3758,-518.4594,0.1189,9.3698,17.15,0
11.5724,1.3758,-518.4594,0.1189,9.3698,11.5724,1.3758,-518.4594,0.1189,9.3698,17.15,1
11.5724,1.3758,-518.4594,0.1189,9.3698,11.741,1.3958,-526.0171,0.1189,9.5064,17.4,0
11.741,1.3958,-526.0171,0.1189,9.5064,11.5724,1.3758,-518.4594,0.1189,9.3698,17.15,0
11.5724,1.3758,-518.4594,0.1189,9.3698,11.3362,1.3477,-507.8786,0.1189,9.1786,16.8,0
11.3362,1.3477,-507.8786,0.1189,9.1786,11.2687,1.3397,-504.8555,0.1189,9.124,16.7,0
11.2687,1.3397,-504.8555,0.1189,9.124,11.1135,1.3212,-497.9024,0.1189,8.9983,16.47,1
11.1135,1.3212,-497.9024,0.1189,8.9983,11.1338,1.3236,-498.8094,0.1189,9.0147,16.5,1
11.1338,1.3236,-498.8094,0.1189,9.0147,11.3834,1.3533,-509.9948,0.1189,9.2169,16.87,0
11.3834,1.3533,-509.9948,0.1189,9.2169,11.3632,1.3509,-509.0879,0.1189,9.2005,16.84,1
11.3632,1.3509,-509.0879,0.1189,9.2005,11.5386,1.3717,-516.9479,0.1189,9.3425,17.1,1
11.5386,1.3717,-516.9479,0.1189,9.3425,11.6871,1.3894,-523.5987,0.1189,9.4627,17.32,1
11.6871,1.3894,-523.5987,0.1189,9.4627,11.741,1.3958,-526.0171,0.1189,9.5064,17.4,1
11.741,1.3958,-526.0171,0.1189,9.5064,11.7478,1.3966,-526.3195,0.1189,9.5119,17.41,1
11.7478,1.3966,-526.3195,0.1189,9.5119,11.8153,1.4046,-529.3425,0.1189,9.5665,17.51,0
11.8153,1.4046,-529.3425,0.1189,9.5665,11.5521,1.3733,-517.5525,0.1189,9.3534,17.12,1
11.5521,1.3733,-517.5525,0.1189,9.3534,11.6466,1.3846,-521.7848,0.1189,9.4299,17.26,1
11.6466,1.3846,-521.7848,0.1189,9.4299,11.7073,1.3918,-524.5056,0.1189,9.4791,17.35,0
11.7073,1.3918,-524.5056,0.1189,9.4791,11.6601,1.3862,-522.3894,0.1189,9.4409,17.28,1
11.6601,1.3862,-522.3894,0.1189,9.4409,11.7073,1.3918,-524.5056,0.1189,9.4791,17.35,0
11.7073,1.3918,-524.5056,0.1189,9.4791,11.6061,1.3798,-519.971,0.1189,9.3972,17.2,0
11.6061,1.3798,-519.971,0.1189,9.3972,11.4374,1.3597,-512.4133,0.1189,9.2606,16.95,0
11.4374,1.3597,-512.4133,0.1189,9.2606,11.4104,1.3565,-511.204,0.1189,9.2387,16.91,0
11.4104,1.3565,-511.204,0.1189,9.2387,11.1338,1.3236,-498.8094,0.1189,9.0147,16.5,0
11.1338,1.3236,-498.8094,0.1189,9.0147,11.0933,1.3188,-496.9955,0.1189,8.9819,16.44,0
11.0933,1.3188,-496.9955,0.1189,8.9819,11.0663,1.3156,-495.7863,0.1189,8.9601,16.4,0
11.0663,1.3156,-495.7863,0.1189,8.9601,10.9718,1.3044,-491.554,0.1189,8.8836,16.26,0
10.9718,1.3044,-491.554,0.1189,8.8836,10.8301,1.2875,-485.2055,0.1189,8.7689,16.05,1
10.8301,1.2875,-485.2055,0.1189,8.7689,10.0822,1.3148,2856.5312,0.1304,8.2128,16.65,0
10.0822,1.3148,2856.5312,0.1304,8.2128,10.0822,1.3148,2856.5312,0.1304,8.2128,16.65,0
10.0822,1.3148,2856.5312,0.1304,8.2128,10.0519,1.3108,2847.953,0.1304,8.1881,16.6,0
10.0519,1.3108,2847.953,0.1304,8.1881,10.0216,1.3069,2839.3748,0.1304,8.1635,16.55,1
10.0216,1.3069,2839.3748,0.1304,8.1635,10.4939,1.3685,2973.1943,0.1304,8.5482,17.33,1
10.4939,1.3685,2973.1943,0.1304,8.5482,10.5303,1.3732,2983.4881,0.1304,8.5778,17.39,0
10.5303,1.3732,2983.4881,0.1304,8.5778,10.3547,1.3503,2933.7347,0.1304,8.4348,17.1,1
10.3547,1.3503,2933.7347,0.1304,8.4348,10.5787,1.3795,2997.2132,0.1304,8.6173,17.47,1
10.5787,1.3795,2997.2132,0.1304,8.6173,10.6574,1.3898,3019.5164,0.1304,8.6814,17.6,1
10.6574,1.3898,3019.5164,0.1304,8.6814,10.9784,1.4316,3110.445,0.1304,8.9428,18.13,1
10.9784,1.4316,3110.445,0.1304,8.9428,11.1116,1.449,3148.189,0.1304,9.0513,18.35,0
11.1116,1.449,3148.189,0.1304,9.0513,10.9905,1.4332,3113.8763,0.1304,8.9527,18.15,0
10.9905,1.4332,3113.8763,0.1304,8.9527,10.9723,1.4309,3108.7294,0.1304,8.9379,18.12,1
10.9723,1.4309,3108.7294,0.1304,8.9379,11.0086,1.4356,3119.0232,0.1304,8.9675,18.18,0
11.0086,1.4356,3119.0232,0.1304,8.9675,10.9905,1.4332,3113.8763,0.1304,8.9527,18.15,0
10.9905,1.4332,3113.8763,0.1304,8.9527,10.6877,1.3937,3028.0946,0.1304,8.7061,17.65,1
10.6877,1.3937,3028.0946,0.1304,8.7061,10.7059,1.3961,3033.2415,0.1304,8.7209,17.68,0
10.7059,1.3961,3033.2415,0.1304,8.7209,10.5181,1.3716,2980.0568,0.1304,8.5679,17.37,0
10.5181,1.3716,2980.0568,0.1304,8.5679,10.5,1.3693,2974.9099,0.1304,8.5531,17.34,1
10.5,1.3693,2974.9099,0.1304,8.5531,10.7301,1.3993,3040.104,0.1304,8.7406,17.72,0
10.7301,1.3993,3040.104,0.1304,8.7406,10.724,1.3985,3038.3884,0.1304,8.7357,17.71,1
10.724,1.3985,3038.3884,0.1304,8.7357,10.7785,1.4056,3053.8291,0.1304,8.78,17.8,1
10.7785,1.4056,3053.8291,0.1304,8.78,10.7906,1.4072,3057.2604,0.1304,8.7899,17.82,0
10.7906,1.4072,3057.2604,0.1304,8.7899,10.724,1.3985,3038.3884,0.1304,8.7357,17.71,0
10.724,1.3985,3038.3884,0.1304,8.7357,10.6332,1.3866,3012.6539,0.1304,8.6617,17.56,1
10.6332,1.3866,3012.6539,0.1304,8.6617,10.7482,1.4016,3045.2509,0.1304,8.7554,17.75,1
10.7482,1.4016,3045.2509,0.1304,8.7554,11.0086,1.4356,3119.0232,0.1304,8.9675,18.18,0
11.0086,1.4356,3119.0232,0.1304,8.9675,10.5242,1.3724,2981.7725,0.1304,8.5729,17.38,1
10.5242,1.3724,2981.7725,0.1304,8.5729,10.6574,1.3898,3019.5164,0.1304,8.6814,17.6,0
10.6574,1.3898,3019.5164,0.1304,8.6814,10.3365,1.3479,2928.5878,0.1304,8.42,17.07,1
10.3365,1.3479,2928.5878,0.1304,8.42,10.4334,1.3606,2956.038,0.1304,8.4989,17.23,1
10.4334,1.3606,2956.038,0.1304,8.4989,10.4758,1.3661,2968.0474,0.1304,8.5334,17.3,1
10.4758,1.3661,2968.0474,0.1304,8.5334,10.5121,1.3708,2978.3412,0.1304,8.563,17.36,1
10.5121,1.3708,2978.3412,0.1304,8.563,10.5242,1.3724,2981.7725,0.1304,8.5729,17.38,0
10.5242,1.3724,2981.7725,0.1304,8.5729,10.4758,1.3661,2968.0474,0.1304,8.5334,17.3,1
10.4758,1.3661,2968.0474,0.1304,8.5334,10.0149,1.3768,-5291.8332,0.1375,8.4743,18.07,0
10.0149,1.3768,-5291.8332,0.1375,8.4743,9.9262,1.3646,-5244.9769,0.1375,8.3993,17.91,1
9.9262,1.3646,-5244.9769,0.1375,8.3993,9.965,1.3699,-5265.4766,0.1375,8.4321,17.98,1
9.965,1.3699,-5265.4766,0.1375,8.4321,10.1313,1.3928,-5353.3321,0.1375,8.5728,18.28,1
10.1313,1.3928,-5353.3321,0.1375,8.5728,10.1812,1.3997,-5379.6888,0.1375,8.615,18.37,1
10.1812,1.3997,-5379.6888,0.1375,8.615,10.4416,1.4355,-5517.3292,0.1375,8.8355,18.84,0
10.4416,1.4355,-5517.3292,0.1375,8.8355,10.4139,1.4317,-5502.6866,0.1375,8.812,18.79,1
10.4139,1.4317,-5502.6866,0.1375,8.812,10.4195,1.4324,-5505.6151,0.1375,8.8167,18.8,0
10.4195,1.4324,-5505.6151,0.1375,8.8167,10.4195,1.4324,-5505.6151,0.1375,8.8167,18.8,0
10.4195,1.4324,-5505.6151,0.1375,8.8167,10.3474,1.4225,-5467.5444,0.1375,8.7557,18.67,0
10.3474,1.4225,-5467.5444,0.1375,8.7557,10.22,1.405,-5400.1884,0.1375,8.6479,18.44,0
10.22,1.405,-5400.1884,0.1375,8.6479,10.0592,1.3829,-5315.2614,0.1375,8.5119,18.15,0
10.0592,1.3829,-5315.2614,0.1375,8.5119,9.4219,1.2953,-4978.4817,0.1375,7.9725,17.0,1
9.4219,1.2953,-4978.4817,0.1375,7.9725,9.4773,1.3029,-5007.7669,0.1375,8.0194,17.1,1
9.4773,1.3029,-5007.7669,0.1375,8.0194,9.4828,1.3037,-5010.6955,0.1375,8.0241,17.11,1
9.4828,1.3037,-5010.6955,0.1375,8.0241,9.5327,1.3105,-5037.0521,0.1375,8.0663,17.2,0
9.5327,1.3105,-5037.0521,0.1375,8.0663,9.3942,1.2915,-4963.8392,0.1375,7.9491,16.95,0
9.3942,1.2915,-4963.8392,0.1375,7.9491,9.117,1.2534,-4817.4132,0.1375,7.7146,16.45,0
9.117,1.2534,-4817.4132,0.1375,7.7146,8.9508,1.2305,-4729.5577,0.1375,7.5739,16.15,0
8.9508,1.2305,-4729.5577,0.1375,7.5739,8.8178,1.2122,-4659.2732,0.1375,7.4614,15.91,0
8.8178,1.2122,-4659.2732,0.1375,7.4614,8.8122,1.2115,-4656.3447,0.1375,7.4567,15.9,1
8.8122,1.2115,-4656.3447,0.1375,7.4567,9.1226,1.2541,-4820.3417,0.1375,7.7193,16.46,0
9.1226,1.2541,-4820.3417,0.1375,7.7193,9.0838,1.2488,-4799.8421,0.1375,7.6865,16.39,0
9.0838,1.2488,-4799.8421,0.1375,7.6865,9.0339,1.2419,-4773.4854,0.1375,7.6443,16.3,0
9.0339,1.2419,-4773.4854,0.1375,7.6443,8.9397,1.229,-4723.7006,0.1375,7.5645,16.13,0
8.9397,1.229,-4723.7006,0.1375,7.5645,8.6792,1.1932,-4586.0602,0.1375,7.3441,15.66,1
8.6792,1.1932,-4586.0602,0.1375,7.3441,8.8399,1.2153,-4670.9873,0.1375,7.4801,15.95,0
8.8399,1.2153,-4670.9873,0.1375,7.4801,8.4797,1.1657,-4480.6336,0.1375,7.1753,15.3,0
8.4797,1.1657,-4480.6336,0.1375,7.1753,8.33,1.1452,-4401.5636,0.1375,7.0487,15.03,1
8.33,1.1452,-4401.5636,0.1375,7.0487,8.4298,1.1589,-4454.2769,0.1375,7.1331,15.21,1
8.4298,1.1589,-4454.2769,0.1375,7.1331,8.646,1.1886,-4568.4891,0.1375,7.316,15.6,0
8.646,1.1886,-4568.4891,0.1375,7.316,8.6127,1.184,-4550.918,0.1375,7.2878,15.54,0
8.6127,1.184,-4550.918,0.1375,7.2878,8.5019,1.1688,-4492.3476,0.1375,7.194,15.34,1
8.5019,1.1688,-4492.3476,0.1375,7.194,8.8621,1.2183,-4682.7014,0.1375,7.4989,15.99,0
8.8621,1.2183,-4682.7014,0.1375,7.4989,8.5739,1.1787,-4530.4184,0.1375,7.255,15.47,0
8.5739,1.1787,-4530.4184,0.1375,7.255,8.4797,1.1657,-4480.6336,0.1375,7.1753,15.3,1
8.4797,1.1657,-4480.6336,0.1375,7.1753,8.6404,1.1878,-4565.5606,0.1375,7.3113,15.59,0
8.6404,1.1878,-4565.5606,0.1375,7.3113,8.4353,1.1597,-4457.2054,0.1375,7.1378,15.22,1
8.4353,1.1597,-4457.2054,0.1375,7.1378,8.4852,1.1665,-4483.5621,0.1375,7.18,15.31,1
8.4852,1.1665,-4483.5621,0.1375,7.18,8.5129,1.1703,-4498.2047,0.1375,7.2034,15.36,1
8.5129,1.1703,-4498.2047,0.1375,7.2034,8.8399,1.2153,-4670.9873,0.1375,7.4801,15.95,0
8.8399,1.2153,-4670.9873,0.1375,7.4801,8.5573,1.1764,-4521.6328,0.1375,7.2409,15.44,1
8.5573,1.1764,-4521.6328,0.1375,7.2409,8.8954,1.2229,-4700.2725,0.1375,7.527,16.05,1
8.8954,1.2229,-4700.2725,0.1375,7.527,9.1448,1.2572,-4832.0558,0.1375,7.7381,16.5,1
9.1448,1.2572,-4832.0558,0.1375,7.7381,9.2168,1.2671,-4870.1266,0.1375,7.799,16.63,1
9.2168,1.2671,-4870.1266,0.1375,7.799,9.2999,1.2785,-4914.0543,0.1375,7.8694,16.78,1
9.2999,1.2785,-4914.0543,0.1375,7.8694,9.311,1.28,-4919.9114,0.1375,7.8787,16.8,1
9.311,1.28,-4919.9114,0.1375,7.8787,9.3554,1.2861,-4943.3395,0.1375,7.9163,16.88,1
9.3554,1.2861,-4943.3395,0.1375,7.9163,9.3942,1.2915,-4963.8392,0.1375,7.9491,16.95,0
9.3942,1.2915,-4963.8392,0.1375,7.9491,9.1669,1.2602,-4843.7699,0.1375,7.7568,16.54,1
9.1669,1.2602,-4843.7699,0.1375,7.7568,9.3387,1.2838,-4934.554,0.1375,7.9022,16.85,0
9.3387,1.2838,-4934.554,0.1375,7.9022,9.311,1.28,-4919.9114,0.1375,7.8787,16.8,0
9.311,1.28,-4919.9114,0.1375,7.8787,9.2889,1.277,-4908.1973,0.1375,7.86,16.76,0
9.2889,1.277,-4908.1973,0.1375,7.86,9.1226,1.2541,-4820.3417,0.1375,7.7193,16.46,0
9.1226,1.2541,-4820.3417,0.1375,7.7193,9.0284,1.2412,-4770.5569,0.1375,7.6396,16.29,1
9.0284,1.2412,-4770.5569,0.1375,7.6396,9.2279,1.2686,-4875.9836,0.1375,7.8084,16.65,0
9.2279,1.2686,-4875.9836,0.1375,7.8084,9.0672,1.2465,-4791.0566,0.1375,7.6724,16.36,1
9.0672,1.2465,-4791.0566,0.1375,7.6724,9.0893,1.2496,-4802.7706,0.1375,7.6912,16.4,0
9.0893,1.2496,-4802.7706,0.1375,7.6912,8.8787,1.2206,-4691.4869,0.1375,7.5129,16.02,0
8.8787,1.2206,-4691.4869,0.1375,7.5129,8.7568,1.2038,-4627.0595,0.1375,7.4098,15.8,1
8.7568,1.2038,-4627.0595,0.1375,7.4098,9.3277,1.2823,-4928.6969,0.1375,7.8928,16.83,1
9.3277,1.2823,-4928.6969,0.1375,7.8928,9.3609,1.2869,-4946.268,0.1375,7.921,16.89,1
9.3609,1.2869,-4946.268,0.1375,7.921,9.4219,1.2953,-4978.4817,0.1375,7.9725,17.0,0
9.4219,1.2953,-4978.4817,0.1375,7.9725,9.4219,1.2953,-4978.4817,0.1375,7.9725,17.0,0
9.4219,1.2953,-4978.4817,0.1375,7.9725,9.3166,1.2808,-4922.8399,0.1375,7.8834,16.81,0
9.3166,1.2808,-4922.8399,0.1375,7.8834,8.5231,1.2067,6546.7463,0.1416,7.4759,16.23,0
8.5231,1.2067,6546.7463,0.1416,7.4759,8.4338,1.194,6478.1729,0.1416,7.3976,16.06,0
8.4338,1.194,6478.1729,0.1416,7.3976,8.2448,1.1673,6332.9586,0.1416,7.2317,15.7,0
8.2448,1.1673,6332.9586,0.1416,7.2317,8.1135,1.1487,6232.1153,0.1416,7.1166,15.45,1
8.1135,1.1487,6232.1153,0.1416,7.1166,8.1923,1.1598,6292.6213,0.1416,7.1857,15.6,0
8.1923,1.1598,6292.6213,0.1416,7.1857,8.1765,1.1576,6280.5201,0.1416,7.1719,15.57,1
8.1765,1.1576,6280.5201,0.1416,7.1719,8.4286,1.1933,6474.1392,0.1416,7.393,16.05,0
8.4286,1.1933,6474.1392,0.1416,7.393,8.4286,1.1933,6474.1392,0.1416,7.393,16.05,0
8.4286,1.1933,6474.1392,0.1416,7.393,8.2133,1.1628,6308.7562,0.1416,7.2041,15.64,0
8.2133,1.1628,6308.7562,0.1416,7.2041,8.2028,1.1613,6300.6887,0.1416,7.1949,15.62,1
8.2028,1.1613,6300.6887,0.1416,7.1949,8.2711,1.171,6353.1272,0.1416,7.2548,15.75,0
8.2711,1.171,6353.1272,0.1416,7.2548,8.2553,1.1687,6341.026,0.1416,7.241,15.72,1
8.2553,1.1687,6341.026,0.1416,7.241,8.4338,1.194,6478.1729,0.1416,7.3976,16.06,0
8.4338,1.194,6478.1729,0.1416,7.3976,8.3236,1.1784,6393.4645,0.1416,7.3008,15.85,0
8.3236,1.1784,6393.4645,0.1416,7.3008,8.2973,1.1747,6373.2959,0.1416,7.2778,15.8,1
8.2973,1.1747,6373.2959,0.1416,7.2778,8.4233,1.1925,6470.1054,0.1416,7.3884,16.04,1
8.4233,1.1925,6470.1054,0.1416,7.3884,8.6544,1.2252,6647.5896,0.1416,7.591,16.48,1
8.6544,1.2252,6647.5896,0.1416,7.591,8.9275,1.2639,6857.3437,0.1416,7.8306,17.0,0
8.9275,1.2639,6857.3437,0.1416,7.8306,8.8802,1.2572,6821.0401,0.1416,7.7891,16.91,0
8.8802,1.2572,6821.0401,0.1416,7.7891,8.8067,1.2468,6764.5678,0.1416,7.7246,16.77,0
8.8067,1.2468,6764.5678,0.1416,7.7246,8.7699,1.2416,6736.3317,0.1416,7.6924,16.7,1
8.7699,1.2416,6736.3317,0.1416,7.6924,8.875,1.2565,6817.0064,0.1416,7.7845,16.9,0
8.875,1.2565,6817.0064,0.1416,7.7845,8.8435,1.252,6792.804,0.1416,7.7569,16.84,1
8.8435,1.252,6792.804,0.1416,7.7569,8.9537,1.2676,6877.5123,0.1416,7.8536,17.05,1
8.9537,1.2676,6877.5123,0.1416,7.8536,9.2373,1.3078,7095.3338,0.1416,8.1023,17.59,0
9.2373,1.3078,7095.3338,0.1416,8.1023,9.085,1.2862,6978.3556,0.1416,7.9687,17.3,0
9.085,1.2862,6978.3556,0.1416,7.9687,8.9485,1.2669,6873.4786,0.1416,7.849,17.04,0
8.9485,1.2669,6873.4786,0.1416,7.849,8.875,1.2565,6817.0064,0.1416,7.7845,16.9,1
8.875,1.2565,6817.0064,0.1416,7.7845,8.959,1.2684,6881.5461,0.1416,7.8582,17.06,0
8.959,1.2684,6881.5461,0.1416,7.8582,8.9012,1.2602,6837.175,0.1416,7.8075,16.95,0
8.9012,1.2602,6837.175,0.1416,7.8075,8.8172,1.2483,6772.6353,0.1416,7.7338,16.79,1
8.8172,1.2483,6772.6353,0.1416,7.7338,8.833,1.2505,6784.7365,0.1416,7.7476,16.82,0
8.833,1.2505,6784.7365,0.1416,7.7476,8.7962,1.2453,6756.5004,0.1416,7.7154,16.75,1
8.7962,1.2453,6756.5004,0.1416,7.7154,8.917,1.2624,6849.2762,0.1416,7.8213,16.98,0
8.917,1.2624,6849.2762,0.1416,7.8213,8.8382,1.2513,6788.7702,0.1416,7.7522,16.83,0
8.8382,1.2513,6788.7702,0.1416,7.7522,8.6912,1.2305,6675.8258,0.1416,7.6233,16.55,0
8.6912,1.2305,6675.8258,0.1416,7.6233,8.6124,1.2193,6615.3198,0.1416,7.5542,16.4,1
8.6124,1.2193,6615.3198,0.1416,7.5542,8.7227,1.2349,6700.0281,0.1416,7.6509,16.61,0
8.7227,1.2349,6700.0281,0.1416,7.6509,8.7227,1.2349,6700.0281,0.1416,7.6509,16.61,1
8.7227,1.2349,6700.0281,0.1416,7.6509,8.9275,1.2639,6857.3437,0.1416,7.8306,17.0,1
8.9275,1.2639,6857.3437,0.1416,7.8306,9.022,1.2773,6929.9508,0.1416,7.9135,17.18,0
9.022,1.2773,6929.9508,0.1416,7.9135,9.0115,1.2758,6921.8834,0.1416,7.9043,17.16,0
9.0115,1.2758,6921.8834,0.1416,7.9043,8.9222,1.2632,6853.3099,0.1416,7.8259,16.99,0
8.9222,1.2632,6853.3099,0.1416,7.8259,8.833,1.2505,6784.7365,0.1416,7.7476,16.82,1
8.833,1.2505,6784.7365,0.1416,7.7476,8.959,1.2684,6881.5461,0.1416,7.8582,17.06,1
8.959,1.2684,6881.5461,0.1416,7.8582,8.9958,1.2736,6909.7822,0.1416,7.8904,17.13,0
8.9958,1.2736,6909.7822,0.1416,7.8904,8.9012,1.2602,6837.175,0.1416,7.8075,16.95,1
8.9012,1.2602,6837.175,0.1416,7.8075,8.98,1.2713,6897.681,0.1416,7.8766,17.1,1
8.98,1.2713,6897.681,0.1416,7.8766,9.0325,1.2788,6938.0183,0.1416,7.9227,17.2,0
9.0325,1.2788,6938.0183,0.1416,7.9227,8.896,1.2594,6833.1413,0.1416,7.8029,16.94,0
8.896,1.2594,6833.1413,0.1416,7.8029,8.7857,1.2438,6748.4329,0.1416,7.7062,16.73,0
8.7857,1.2438,6748.4329,0.1416,7.7062,8.7857,1.2438,6748.4329,0.1416,7.7062,16.73,1
8.7857,1.2438,6748.4329,0.1416,7.7062,8.7962,1.2453,6756.5004,0.1416,7.7154,16.75,1
8.7962,1.2453,6756.5004,0.1416,7.7154,8.8225,1.249,6776.669,0.1416,7.7384,16.8,0
8.8225,1.249,6776.669,0.1416,7.7384,8.7909,1.2446,6752.4667,0.1416,7.7108,16.74,1
8.7909,1.2446,6752.4667,0.1416,7.7108,8.7962,1.2453,6756.5004,0.1416,7.7154,16.75,0
8.7962,1.2453,6756.5004,0.1416,7.7154,8.6807,1.229,6667.7583,0.1416,7.6141,16.53,1
8.6807,1.229,6667.7583,0.1416,7.6141,8.7017,1.2319,6683.8932,0.1416,7.6325,16.57,0
8.7017,1.2319,6683.8932,0.1416,7.6325,8.5651,1.2126,6579.0162,0.1416,7.5127,16.31,0
8.5651,1.2126,6579.0162,0.1416,7.5127,8.3551,1.1829,6417.6669,0.1416,7.3285,15.91,0
8.3551,1.1829,6417.6669,0.1416,7.3285,8.1923,1.1598,6292.6213,0.1416,7.1857,15.6,0
8.1923,1.1598,6292.6213,0.1416,7.1857,8.1713,1.1568,6276.4863,0.1416,7.1673,15.56,1
8.1713,1.1568,6276.4863,0.1416,7.1673,8.2658,1.1702,6349.0935,0.1416,7.2502,15.74,0
8.2658,1.1702,6349.0935,0.1416,7.2502,8.1818,1.1583,6284.5538,0.1416,7.1765,15.58,1
8.1818,1.1583,6284.5538,0.1416,7.1765,8.3656,1.1844,6425.7344,0.1416,7.3377,15.93,1
8.3656,1.1844,6425.7344,0.1416,7.3377,8.1179,1.1479,4934.9053,0.1414,7.1091,15.95,0
8.1179,1.1479,4934.9053,0.1414,7.1091,8.1179,1.1479,4934.9053,0.1414,7.1091,15.95,0
8.1179,1.1479,4934.9053,0.1414,7.1091,7.9652,1.1263,4842.0858,0.1414,6.9754,15.65,0
7.9652,1.1263,4842.0858,0.1414,6.9754,7.9652,1.1263,4842.0858,0.1414,6.9754,15.65,1
7.9652,1.1263,4842.0858,0.1414,6.9754,8.0365,1.1364,4885.4015,0.1414,7.0378,15.79,0
8.0365,1.1364,4885.4015,0.1414,7.0378,7.8889,1.1155,4795.676,0.1414,6.9085,15.5,1
7.8889,1.1155,4795.676,0.1414,6.9085,7.9652,1.1263,4842.0858,0.1414,6.9754,15.65,0
7.9652,1.1263,4842.0858,0.1414,6.9754,7.8685,1.1126,4783.3001,0.1414,6.8907,15.46,1
7.8685,1.1126,4783.3001,0.1414,6.8907,7.9652,1.1263,4842.0858,0.1414,6.9754,15.65,1
7.9652,1.1263,4842.0858,0.1414,6.9754,8.0416,1.1371,4888.4955,0.1414,7.0422,15.8,0
8.0416,1.1371,4888.4955,0.1414,7.0422,7.838,1.1083,4764.7361,0.1414,6.8639,15.4,0
7.838,1.1083,4764.7361,0.1414,6.8639,7.6802,1.086,4668.8226,0.1414,6.7258,15.09,1
7.6802,1.086,4668.8226,0.1414,6.7258,7.7006,1.0889,4681.1986,0.1414,6.7436,15.13,1
7.7006,1.0889,4681.1986,0.1414,6.7436,7.7718,1.0989,4724.5144,0.1414,6.806,15.27,0
7.7718,1.0989,4724.5144,0.1414,6.806,7.6344,1.0795,4640.9768,0.1414,6.6857,15.0,1
7.6344,1.0795,4640.9768,0.1414,6.6857,7.7413,1.0946,4705.9504,0.1414,6.7793,15.21,0
7.7413,1.0946,4705.9504,0.1414,6.7793,7.5988,1.0745,4619.3189,0.1414,6.6545,14.93,0
7.5988,1.0745,4619.3189,0.1414,6.6545,7.5479,1.0673,4588.379,0.1414,6.6099,14.83,0
7.5479,1.0673,4588.379,0.1414,6.6099,7.4054,1.0471,4501.7475,0.1414,6.4851,14.55,0
7.4054,1.0471,4501.7475,0.1414,6.4851,7.3596,1.0406,4473.9016,0.1414,6.445,14.46,1
7.3596,1.0406,4473.9016,0.1414,6.445,7.4868,1.0586,4551.2512,0.1414,6.5564,14.71,0
7.4868,1.0586,4551.2512,0.1414,6.5564,7.4104,1.0478,4504.8415,0.1414,6.4895,14.56,0
7.4104,1.0478,4504.8415,0.1414,6.4895,7.3799,1.0435,4486.2775,0.1414,6.4628,14.5,1
7.3799,1.0435,4486.2775,0.1414,6.4628,7.4308,1.0507,4517.2174,0.1414,6.5074,14.6,0
7.4308,1.0507,4517.2174,0.1414,6.5074,7.3087,1.0334,4442.9618,0.1414,6.4004,14.36,0
7.3087,1.0334,4442.9618,0.1414,6.4004,7.2883,1.0306,4430.5858,0.1414,6.3826,14.32,1
7.2883,1.0306,4430.5858,0.1414,6.3826,7.3036,1.0327,4439.8678,0.1414,6.3959,14.35,1
7.3036,1.0327,4439.8678,0.1414,6.3959,7.329,1.0363,4455.3377,0.1414,6.4182,14.4,0
7.329,1.0363,4455.3377,0.1414,6.4182,7.329,1.0363,4455.3377,0.1414,6.4182,14.4,0
7.329,1.0363,4455.3377,0.1414,6.4182,7.1458,1.0104,4343.9543,0.1414,6.2578,14.04,1
7.1458,1.0104,4343.9543,0.1414,6.2578,7.3901,1.045,4492.4655,0.1414,6.4717,14.52,0
7.3901,1.045,4492.4655,0.1414,6.4717,7.3494,1.0392,4467.7136,0.1414,6.4361,14.44,0
7.3494,1.0392,4467.7136,0.1414,6.4361,7.2934,1.0313,4433.6798,0.1414,6.387,14.33,0
7.2934,1.0313,4433.6798,0.1414,6.387,7.2629,1.027,4415.1159,0.1414,6.3603,14.27,0
7.2629,1.027,4415.1159,0.1414,6.3603,7.1458,1.0104,4343.9543,0.1414,6.2578,14.04,1
7.1458,1.0104,4343.9543,0.1414,6.2578,7.3545,1.0399,4470.8076,0.1414,6.4405,14.45,1
7.3545,1.0399,4470.8076,0.1414,6.4405,7.3646,1.0414,4476.9956,0.1414,6.4494,14.47,1
7.3646,1.0414,4476.9956,0.1414,6.4494,7.6446,1.0809,4647.1647,0.1414,6.6946,15.02,1
7.6446,1.0809,4647.1647,0.1414,6.6946,7.6547,1.0824,4653.3527,0.1414,6.7035,15.04,0
7.6547,1.0824,4653.3527,0.1414,6.7035,7.6497,1.0817,4650.2587,0.1414,6.699,15.03,0
7.6497,1.0817,4650.2587,0.1414,6.699,7.5224,1.0637,4572.9091,0.1414,6.5876,14.78,1
7.5224,1.0637,4572.9091,0.1414,6.5876,7.5326,1.0651,4579.0971,0.1414,6.5965,14.8,0
7.5326,1.0651,4579.0971,0.1414,6.5965,7.4054,1.0471,4501.7475,0.1414,6.4851,14.55,1
