@RELATION "B3 - RENT3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
92.5549,17.2098,9.4649,0.1859,59.5935,92.6782,17.2327,9.4776,0.1859,59.6729,10.8239,0
92.6782,17.2327,9.4776,0.1859,59.6729,93.4425,17.3748,9.5557,0.1859,60.165,10.9131,0
93.4425,17.3748,9.5557,0.1859,60.165,92.4563,17.1914,9.4549,0.1859,59.53,10.798,0
92.4563,17.1914,9.4549,0.1859,59.53,91.4701,17.0081,9.354,0.1859,58.895,10.6828,0
91.4701,17.0081,9.354,0.1859,58.895,90.1634,16.7651,9.2204,0.1859,58.0537,10.5302,0
90.1634,16.7651,9.2204,0.1859,58.0537,90.9277,16.9072,9.2985,0.1859,58.5458,10.6194,0
90.9277,16.9072,9.2985,0.1859,58.5458,91.4208,16.9989,9.349,0.1859,58.8633,10.677,0
91.4208,16.9989,9.349,0.1859,58.8633,91.2235,16.9622,9.3288,0.1859,58.7363,10.654,0
91.2235,16.9622,9.3288,0.1859,58.7363,91.2975,16.976,9.3364,0.1859,58.7839,10.6626,0
91.2975,16.976,9.3364,0.1859,58.7839,90.7304,16.8705,9.2784,0.1859,58.4188,10.5964,0
90.7304,16.8705,9.2784,0.1859,58.4188,90.7058,16.8659,9.2758,0.1859,58.4029,10.5935,0
90.7058,16.8659,9.2758,0.1859,58.4029,91.1003,16.9393,9.3162,0.1859,58.6569,10.6396,0
91.1003,16.9393,9.3162,0.1859,58.6569,90.6565,16.8568,9.2708,0.1859,58.3712,10.5878,0
90.6565,16.8568,9.2708,0.1859,58.3712,89.5717,16.6551,9.1599,0.1859,57.6727,10.4611,0
89.5717,16.6551,9.1599,0.1859,57.6727,87.0043,15.8237,9.2045,0.1819,58.1199,10.4812,0
87.0043,15.8237,9.2045,0.1819,58.1199,87.4823,15.9106,9.2551,0.1819,58.4393,10.5388,0
87.4823,15.9106,9.2551,0.1819,58.4393,86.0482,15.6498,9.1034,0.1819,57.4812,10.3661,0
86.0482,15.6498,9.1034,0.1819,57.4812,87.2433,15.8671,9.2298,0.1819,58.2796,10.51,0
87.2433,15.8671,9.2298,0.1819,58.2796,87.4823,15.9106,9.2551,0.1819,58.4393,10.5388,0
87.4823,15.9106,9.2551,0.1819,58.4393,86.2872,15.6933,9.1287,0.1819,57.6409,10.3948,0
86.2872,15.6933,9.1287,0.1819,57.6409,85.5701,15.5628,9.0528,0.1819,57.1619,10.3085,0
85.5701,15.5628,9.0528,0.1819,57.1619,85.0921,15.4759,9.0022,0.1819,56.8426,10.2509,0
85.0921,15.4759,9.0022,0.1819,56.8426,84.614,15.389,8.9517,0.1819,56.5232,10.1933,0
84.614,15.389,8.9517,0.1819,56.5232,84.136,15.302,8.9011,0.1819,56.2039,10.1357,0
84.136,15.302,8.9011,0.1819,56.2039,84.8531,15.4324,8.977,0.1819,56.6829,10.2221,0
84.8531,15.4324,8.977,0.1819,56.6829,85.1399,15.4846,9.0073,0.1819,56.8745,10.2566,0
85.1399,15.4846,9.0073,0.1819,56.8745,84.3033,15.3324,8.9188,0.1819,56.3156,10.1559,0
84.3033,15.3324,8.9188,0.1819,56.3156,83.2994,15.1499,8.8126,0.1819,55.645,10.0349,0
83.2994,15.1499,8.8126,0.1819,55.645,81.3394,14.7934,8.6052,0.1819,54.3357,9.7988,1
81.3394,14.7934,8.6052,0.1819,54.3357,80.9092,14.7151,8.5597,0.1819,54.0483,9.747,0
80.9092,14.7151,8.5597,0.1819,54.0483,79.3555,14.4326,8.3954,0.1819,53.0105,9.5598,1
79.3555,14.4326,8.3954,0.1819,53.0105,80.0487,14.5586,8.4687,0.1819,53.4735,9.6433,0
80.0487,14.5586,8.4687,0.1819,53.4735,79.5946,14.4761,8.4206,0.1819,53.1701,9.5886,1
79.5946,14.4761,8.4206,0.1819,53.1701,79.3794,14.4369,8.3979,0.1819,53.0264,9.5627,1
79.3794,14.4369,8.3979,0.1819,53.0264,82.7975,15.0586,8.7595,0.1819,55.3097,9.9744,0
82.7975,15.0586,8.7595,0.1819,55.3097,82.9409,15.0847,8.7747,0.1819,55.4055,9.9917,0
82.9409,15.0847,8.7747,0.1819,55.4055,84.8053,15.4237,8.9719,0.1819,56.651,10.2163,0
84.8053,15.4237,8.9719,0.1819,56.651,86.5262,15.7367,9.154,0.1819,57.8006,10.4236,0
86.5262,15.7367,9.154,0.1819,57.8006,84.3511,15.3411,8.9239,0.1819,56.3476,10.1616,0
84.3511,15.3411,8.9239,0.1819,56.3476,78.8607,14.4009,8.8339,0.1826,54.6062,10.1357,0
78.8607,14.4009,8.8339,0.1826,54.6062,79.4656,14.5113,8.9016,0.1826,55.025,10.2134,0
79.4656,14.5113,8.9016,0.1826,55.025,79.5328,14.5236,8.9092,0.1826,55.0716,10.2221,0
79.5328,14.5236,8.9092,0.1826,55.0716,78.7577,14.382,8.8223,0.1826,54.5348,10.1224,0
78.7577,14.382,8.8223,0.1826,54.5348,78.052,14.2532,8.7433,0.1826,54.0461,10.0317,0
78.052,14.2532,8.7433,0.1826,54.0461,77.4639,14.1458,8.6774,0.1826,53.6389,9.9562,0
77.4639,14.1458,8.6774,0.1826,53.6389,79.04,14.4336,8.8539,0.1826,54.7303,10.1587,0
79.04,14.4336,8.8539,0.1826,54.7303,79.1811,14.4594,8.8698,0.1826,54.828,10.1769,0
79.1811,14.4594,8.8698,0.1826,54.828,78.3578,14.309,8.7775,0.1826,54.2579,10.0711,0
78.3578,14.309,8.7775,0.1826,54.2579,78.7106,14.3734,8.8171,0.1826,54.5022,10.1164,0
78.7106,14.3734,8.8171,0.1826,54.5022,78.8047,14.3906,8.8276,0.1826,54.5674,10.1285,0
78.8047,14.3906,8.8276,0.1826,54.5674,78.2166,14.2832,8.7617,0.1826,54.1602,10.0529,0
78.2166,14.2832,8.7617,0.1826,54.1602,78.1461,14.2703,8.7538,0.1826,54.1113,10.0438,0
78.1461,14.2703,8.7538,0.1826,54.1113,78.099,14.2618,8.7485,0.1826,54.0787,10.0378,0
78.099,14.2618,8.7485,0.1826,54.0787,78.5695,14.3477,8.8012,0.1826,54.4045,10.0983,0
78.5695,14.3477,8.8012,0.1826,54.4045,79.3928,14.498,8.8935,0.1826,54.9746,10.2041,0
79.3928,14.498,8.8935,0.1826,54.9746,82.2863,15.0264,9.2176,0.1826,56.9781,10.576,0
82.2863,15.0264,9.2176,0.1826,56.9781,83.5095,15.2498,9.3546,0.1826,57.8251,10.7332,0
83.5095,15.2498,9.3546,0.1826,57.8251,82.6862,15.0994,9.2624,0.1826,57.255,10.6274,0
82.6862,15.0994,9.2624,0.1826,57.255,83.0155,15.1596,9.2993,0.1826,57.4831,10.6697,0
83.0155,15.1596,9.2993,0.1826,57.4831,82.0981,14.992,9.1965,0.1826,56.8478,10.5518,0
82.0981,14.992,9.1965,0.1826,56.8478,81.8393,14.9448,9.1675,0.1826,56.6686,10.5185,0
81.8393,14.9448,9.1675,0.1826,56.6686,79.9809,14.6054,8.9593,0.1826,55.3818,10.2797,0
79.9809,14.6054,8.9593,0.1826,55.3818,77.4403,14.1415,8.6748,0.1826,53.6226,9.9531,0
77.4403,14.1415,8.6748,0.1826,53.6226,76.8052,14.0255,8.6036,0.1826,53.1828,9.8715,1
76.8052,14.0255,8.6036,0.1826,53.1828,79.0635,14.4379,8.8566,0.1826,54.7466,10.1618,1
79.0635,14.4379,8.8566,0.1826,54.7466,76.4523,13.9611,8.5641,0.1826,52.9385,9.8262,1
76.4523,13.9611,8.5641,0.1826,52.9385,76.9228,14.047,8.6168,0.1826,53.2643,9.8866,1
76.9228,14.047,8.6168,0.1826,53.2643,75.4173,13.772,8.4481,0.1826,52.2218,9.6931,1
75.4173,13.772,8.4481,0.1826,52.2218,74.3352,13.5744,8.3269,0.1826,51.4725,9.554,1
74.3352,13.5744,8.3269,0.1826,51.4725,73.159,13.3597,8.1952,0.1826,50.6581,9.4029,1
73.159,13.3597,8.1952,0.1826,50.6581,73.2061,13.3682,8.2004,0.1826,50.6906,9.4089,1
73.2061,13.3682,8.2004,0.1826,50.6906,74.7351,13.6475,8.3717,0.1826,51.7494,9.6054,1
74.7351,13.6475,8.3717,0.1826,51.7494,73.3943,13.4026,8.2215,0.1826,50.821,9.4331,1
73.3943,13.4026,8.2215,0.1826,50.821,72.2181,13.1878,8.0898,0.1826,50.0065,9.2819,1
72.2181,13.1878,8.0898,0.1826,50.0065,72.2181,13.1878,8.0898,0.1826,50.0065,9.2819,1
72.2181,13.1878,8.0898,0.1826,50.0065,70.0068,12.784,7.8421,0.1826,48.4754,8.9977,1
70.0068,12.784,7.8421,0.1826,48.4754,70.5714,12.8871,7.9053,0.1826,48.8663,9.0703,1
70.5714,12.8871,7.9053,0.1826,48.8663,70.1009,12.8012,7.8526,0.1826,48.5405,9.0098,1
70.1009,12.8012,7.8526,0.1826,48.5405,70.2185,12.8227,7.8658,0.1826,48.622,9.0249,1
70.2185,12.8227,7.8658,0.1826,48.622,73.159,13.3597,8.1952,0.1826,50.6581,9.4029,1
73.159,13.3597,8.1952,0.1826,50.6581,74.9939,13.6947,8.4007,0.1826,51.9286,9.6387,1
74.9939,13.6947,8.4007,0.1826,51.9286,76.0289,13.8837,8.5166,0.1826,52.6453,9.7717,1
76.0289,13.8837,8.5166,0.1826,52.6453,74.3352,13.5744,8.3269,0.1826,51.4725,9.554,1
74.3352,13.5744,8.3269,0.1826,51.4725,71.2536,13.0117,7.9817,0.1826,49.3387,9.158,1
71.2536,13.0117,7.9817,0.1826,49.3387,70.5714,12.8871,7.9053,0.1826,48.8663,9.0703,1
70.5714,12.8871,7.9053,0.1826,48.8663,71.1595,12.9945,7.9712,0.1826,49.2735,9.1459,1
71.1595,12.9945,7.9712,0.1826,49.2735,72.4533,13.2308,8.1161,0.1826,50.1694,9.3122,1
72.4533,13.2308,8.1161,0.1826,50.1694,71.136,12.9902,7.9685,0.1826,49.2572,9.1429,1
71.136,12.9902,7.9685,0.1826,49.2572,72.3357,13.2093,8.1029,0.1826,50.088,9.2971,1
72.3357,13.2093,8.1029,0.1826,50.088,72.4298,13.2265,8.1135,0.1826,50.1531,9.3091,1
72.4298,13.2265,8.1135,0.1826,50.1531,74.9233,13.6818,8.3928,0.1826,51.8797,9.6296,1
74.9233,13.6818,8.3928,0.1826,51.8797,72.9238,13.3167,8.1688,0.1826,50.4952,9.3726,1
72.9238,13.3167,8.1688,0.1826,50.4952,73.159,13.3597,8.1952,0.1826,50.6581,9.4029,1
73.159,13.3597,8.1952,0.1826,50.6581,72.9238,13.3167,8.1688,0.1826,50.4952,9.3726,1
72.9238,13.3167,8.1688,0.1826,50.4952,74.3352,13.5744,8.3269,0.1826,51.4725,9.554,1
74.3352,13.5744,8.3269,0.1826,51.4725,75.1585,13.7248,8.4192,0.1826,52.0426,9.6599,1
75.1585,13.7248,8.4192,0.1826,52.0426,75.2056,13.7334,8.4244,0.1826,52.0752,9.6659,1
75.2056,13.7334,8.4244,0.1826,52.0752,75.5349,13.7935,8.4613,0.1826,52.3032,9.7082,1
75.5349,13.7935,8.4613,0.1826,52.3032,77.1816,14.0942,8.6458,0.1826,53.4434,9.9199,1
77.1816,14.0942,8.6458,0.1826,53.4434,75.5114,13.7892,8.4587,0.1826,52.2869,9.7052,1
75.5114,13.7892,8.4587,0.1826,52.2869,75.9348,13.8665,8.5061,0.1826,52.5801,9.7596,1
75.9348,13.8665,8.5061,0.1826,52.5801,75.9819,13.8751,8.5114,0.1826,52.6127,9.7657,1
75.9819,13.8751,8.5114,0.1826,52.6127,76.3583,13.9439,8.5535,0.1826,52.8733,9.8141,1
76.3583,13.9439,8.5535,0.1826,52.8733,76.9228,14.047,8.6168,0.1826,53.2643,9.8866,1
76.9228,14.047,8.6168,0.1826,53.2643,76.4523,13.9611,8.5641,0.1826,52.9385,9.8262,1
76.4523,13.9611,8.5641,0.1826,52.9385,76.5229,13.9739,8.572,0.1826,52.9874,9.8352,1
76.5229,13.9739,8.572,0.1826,52.9874,74.9233,13.6818,8.3928,0.1826,51.8797,9.6296,1
74.9233,13.6818,8.3928,0.1826,51.8797,55.4078,13.2529,8.4108,0.2392,39.4896,9.6901,1
55.4078,13.2529,8.4108,0.2392,39.4896,55.84,13.3562,8.4764,0.2392,39.7976,9.7657,1
55.84,13.3562,8.4764,0.2392,39.7976,55.7881,13.3438,8.4685,0.2392,39.7607,9.7566,1
55.7881,13.3438,8.4685,0.2392,39.7607,56.5661,13.5299,8.5866,0.2392,40.3151,9.8927,1
56.5661,13.5299,8.5866,0.2392,40.3151,57.0501,13.6457,8.6601,0.2392,40.6601,9.9773,1
57.0501,13.6457,8.6601,0.2392,40.6601,57.3959,13.7284,8.7126,0.2392,40.9066,10.0378,1
57.3959,13.7284,8.7126,0.2392,40.9066,57.8281,13.8318,8.7782,0.2392,41.2146,10.1134,1
57.8281,13.8318,8.7782,0.2392,41.2146,56.2376,13.4513,8.5368,0.2392,40.081,9.8352,1
56.2376,13.4513,8.5368,0.2392,40.081,55.1484,13.1908,8.3714,0.2392,39.3048,9.6447,1
55.1484,13.1908,8.3714,0.2392,39.3048,54.3705,13.0048,8.2533,0.2392,38.7503,9.5087,1
54.3705,13.0048,8.2533,0.2392,38.7503,54.0247,12.9221,8.2009,0.2392,38.5039,9.4482,1
54.0247,12.9221,8.2009,0.2392,38.5039,52.7281,12.6119,8.004,0.2392,37.5798,9.2215,1
52.7281,12.6119,8.004,0.2392,37.5798,53.5925,12.8187,8.1353,0.2392,38.1959,9.3726,1
53.5925,12.8187,8.1353,0.2392,38.1959,53.7654,12.86,8.1615,0.2392,38.3191,9.4029,1
53.7654,12.86,8.1615,0.2392,38.3191,55.0447,13.166,8.3557,0.2392,39.2309,9.6266,1
55.0447,13.166,8.3557,0.2392,39.2309,55.3213,13.2322,8.3977,0.2392,39.428,9.675,1
55.3213,13.2322,8.3977,0.2392,39.428,53.2814,12.7443,8.088,0.2392,37.9741,9.3182,1
53.2814,12.7443,8.088,0.2392,37.9741,52.659,12.5954,7.9935,0.2392,37.5305,9.2094,1
52.659,12.5954,7.9935,0.2392,37.5305,53.5752,12.8145,8.1326,0.2392,38.1836,9.3696,1
53.5752,12.8145,8.1326,0.2392,38.1836,53.8519,12.8807,8.1746,0.2392,38.3807,9.418,1
53.8519,12.8807,8.1746,0.2392,38.3807,55.1657,13.195,8.3741,0.2392,39.3171,9.6478,1
55.1657,13.195,8.3741,0.2392,39.3171,55.4942,13.2735,8.4239,0.2392,39.5512,9.7052,1
55.4942,13.2735,8.4239,0.2392,39.5512,55.1139,13.1826,8.3662,0.2392,39.2801,9.6387,1
55.1139,13.1826,8.3662,0.2392,39.2801,54.9929,13.1536,8.3478,0.2392,39.1939,9.6175,1
54.9929,13.1536,8.3478,0.2392,39.1939,55.6671,13.3149,8.4502,0.2392,39.6744,9.7354,1
55.6671,13.3149,8.4502,0.2392,39.6744,57.0501,13.6457,8.6601,0.2392,40.6601,9.9773,1
57.0501,13.6457,8.6601,0.2392,40.6601,57.3959,13.7284,8.7126,0.2392,40.9066,10.0378,1
57.3959,13.7284,8.7126,0.2392,40.9066,55.9956,13.3935,8.5,0.2392,39.9085,9.7929,1
55.9956,13.3935,8.5,0.2392,39.9085,56.3586,13.4803,8.5551,0.2392,40.1673,9.8564,1
56.3586,13.4803,8.5551,0.2392,40.1673,56.6179,13.5423,8.5945,0.2392,40.3521,9.9017,1
56.6179,13.5423,8.5945,0.2392,40.3521,56.6698,13.5547,8.6024,0.2392,40.3891,9.9108,1
56.6698,13.5547,8.6024,0.2392,40.3891,57.1366,13.6664,8.6732,0.2392,40.7217,9.9924,1
57.1366,13.6664,8.6732,0.2392,40.7217,58.001,13.8731,8.8044,0.2392,41.3378,10.1436,1
58.001,13.8731,8.8044,0.2392,41.3378,58.3467,13.9558,8.8569,0.2392,41.5842,10.2041,1
58.3467,13.9558,8.8569,0.2392,41.5842,57.0501,13.6457,8.6601,0.2392,40.6601,9.9773,1
57.0501,13.6457,8.6601,0.2392,40.6601,57.9145,13.8524,8.7913,0.2392,41.2762,10.1285,1
57.9145,13.8524,8.7913,0.2392,41.2762,58.2603,13.9352,8.8438,0.2392,41.5226,10.189,1
58.2603,13.9352,8.8438,0.2392,41.5226,58.1911,13.9186,8.8333,0.2392,41.4733,10.1769,1
58.1911,13.9186,8.8333,0.2392,41.4733,58.3467,13.9558,8.8569,0.2392,41.5842,10.2041,1
58.3467,13.9558,8.8569,0.2392,41.5842,58.2603,13.9352,8.8438,0.2392,41.5226,10.189,1
58.2603,13.9352,8.8438,0.2392,41.5226,57.0501,13.6457,8.6601,0.2392,40.6601,9.9773,1
57.0501,13.6457,8.6601,0.2392,40.6601,57.1884,13.6788,8.6811,0.2392,40.7587,10.0015,1
57.1884,13.6788,8.6811,0.2392,40.7587,57.3786,13.7243,8.71,0.2392,40.8942,10.0348,1
57.3786,13.7243,8.71,0.2392,40.8942,56.9637,13.625,8.647,0.2392,40.5985,9.9622,1
56.9637,13.625,8.647,0.2392,40.5985,56.6352,13.5465,8.5971,0.2392,40.3644,9.9048,1
56.6352,13.5465,8.5971,0.2392,40.3644,57.5688,13.7697,8.7388,0.2392,41.0298,10.068,1
57.5688,13.7697,8.7388,0.2392,41.0298,58.5196,13.9972,8.8832,0.2392,41.7074,10.2343,1
58.5196,13.9972,8.8832,0.2392,41.7074,59.9891,14.3487,9.1062,0.2392,42.7547,10.4913,1
59.9891,14.3487,9.1062,0.2392,42.7547,59.1247,14.1419,8.975,0.2392,42.1387,10.3401,1
59.1247,14.1419,8.975,0.2392,42.1387,60.4213,14.452,9.1718,0.2392,43.0628,10.5669,1
60.4213,14.452,9.1718,0.2392,43.0628,61.0263,14.5968,9.2637,0.2392,43.494,10.6727,1
61.0263,14.5968,9.2637,0.2392,43.494,60.767,14.5347,9.2243,0.2392,43.3092,10.6274,1
60.767,14.5347,9.2243,0.2392,43.3092,62.4094,14.9276,9.4736,0.2392,44.4797,10.9146,1
62.4094,14.9276,9.4736,0.2392,44.4797,62.029,14.8366,9.4159,0.2392,44.2086,10.8481,1
62.029,14.8366,9.4159,0.2392,44.2086,61.4931,14.7084,9.3346,0.2392,43.8267,10.7543,1
61.4931,14.7084,9.3346,0.2392,43.8267,62.3229,14.9069,9.4605,0.2392,44.4181,10.8995,1
62.3229,14.9069,9.4605,0.2392,44.4181,62.7897,15.0185,9.5314,0.2392,44.7508,10.9811,1
62.7897,15.0185,9.5314,0.2392,44.7508,61.8043,14.7828,9.3818,0.2392,44.0485,10.8088,1
61.8043,14.7828,9.3818,0.2392,44.0485,61.8043,14.7828,9.3818,0.2392,44.0485,10.8088,1
61.8043,14.7828,9.3818,0.2392,44.0485,56.9049,13.9292,8.9281,0.2448,40.3383,10.8239,1
56.9049,13.9292,8.9281,0.2448,40.3383,57.2228,14.007,8.978,0.2448,40.5636,10.8844,1
57.2228,14.007,8.978,0.2448,40.5636,57.3818,14.0459,9.003,0.2448,40.6763,10.9146,1
57.3818,14.0459,9.003,0.2448,40.6763,57.6997,14.1237,9.0528,0.2448,40.9016,10.9751,1
57.6997,14.1237,9.0528,0.2448,40.9016,58.0176,14.2016,9.1027,0.2448,41.127,11.0355,1
58.0176,14.2016,9.1027,0.2448,41.127,54.5206,13.3456,8.5541,0.2448,38.6481,10.3704,1
54.5206,13.3456,8.5541,0.2448,38.6481,54.4412,13.3261,8.5416,0.2448,38.5918,10.3553,1
54.4412,13.3261,8.5416,0.2448,38.5918,54.2981,13.2911,8.5191,0.2448,38.4904,10.328,1
54.2981,13.2911,8.5191,0.2448,38.4904,53.3921,13.0693,8.377,0.2448,37.8481,10.1557,1
53.3921,13.0693,8.377,0.2448,37.8481,52.8834,12.9448,8.2972,0.2448,37.4875,10.059,1
52.8834,12.9448,8.2972,0.2448,37.4875,52.4543,12.8398,8.2299,0.2448,37.1833,9.9773,1
52.4543,12.8398,8.2299,0.2448,37.1833,52.5655,12.867,8.2473,0.2448,37.2622,9.9985,1
52.5655,12.867,8.2473,0.2448,37.2622,52.0092,12.7308,8.16,0.2448,36.8678,9.8927,1
52.0092,12.7308,8.16,0.2448,36.8678,52.0569,12.7425,8.1675,0.2448,36.9016,9.9017,1
52.0569,12.7425,8.1675,0.2448,36.9016,53.2649,13.0382,8.357,0.2448,37.758,10.1315,1
53.2649,13.0382,8.357,0.2448,37.758,54.2027,13.2678,8.5042,0.2448,38.4228,10.3099,1
54.2027,13.2678,8.5042,0.2448,38.4228,53.249,13.0343,8.3545,0.2448,37.7467,10.1285,1
53.249,13.0343,8.3545,0.2448,37.7467,52.8516,12.937,8.2922,0.2448,37.465,10.0529,1
52.8516,12.937,8.2922,0.2448,37.465,53.4557,13.0849,8.387,0.2448,37.8932,10.1678,1
53.4557,13.0849,8.387,0.2448,37.8932,54.2027,13.2678,8.5042,0.2448,38.4228,10.3099,1
54.2027,13.2678,8.5042,0.2448,38.4228,54.2027,13.2678,8.5042,0.2448,38.4228,10.3099,1
54.2027,13.2678,8.5042,0.2448,38.4228,53.249,13.0343,8.3545,0.2448,37.7467,10.1285,1
53.249,13.0343,8.3545,0.2448,37.7467,53.6464,13.1316,8.4169,0.2448,38.0284,10.2041,1
53.6464,13.1316,8.4169,0.2448,38.0284,53.71,13.1471,8.4269,0.2448,38.0735,10.2162,1
53.71,13.1471,8.4269,0.2448,38.0735,54.0438,13.2288,8.4792,0.2448,38.3101,10.2797,1
54.0438,13.2288,8.4792,0.2448,38.3101,51.8184,12.6841,8.1301,0.2448,36.7326,9.8564,1
51.8184,12.6841,8.1301,0.2448,36.7326,51.1032,12.509,8.0179,0.2448,36.2256,9.7203,1
51.1032,12.509,8.0179,0.2448,36.2256,52.0569,12.7425,8.1675,0.2448,36.9016,9.9017,1
52.0569,12.7425,8.1675,0.2448,36.9016,52.2794,12.797,8.2024,0.2448,37.0594,9.9441,1
52.2794,12.797,8.2024,0.2448,37.0594,52.7086,12.902,8.2698,0.2448,37.3636,10.0257,1
52.7086,12.902,8.2698,0.2448,37.3636,52.0569,12.7425,8.1675,0.2448,36.9016,9.9017,1
52.0569,12.7425,8.1675,0.2448,36.9016,51.3098,12.5596,8.0503,0.2448,36.372,9.7596,1
51.3098,12.5596,8.0503,0.2448,36.372,51.6436,12.6413,8.1027,0.2448,36.6087,9.8231,1
51.6436,12.6413,8.1027,0.2448,36.6087,51.2939,12.5557,8.0478,0.2448,36.3608,9.7566,1
51.2939,12.5557,8.0478,0.2448,36.3608,51.9138,12.7075,8.1451,0.2448,36.8002,9.8745,1
51.9138,12.7075,8.1451,0.2448,36.8002,51.5482,12.618,8.0877,0.2448,36.5411,9.805,1
51.5482,12.618,8.0877,0.2448,36.5411,52.2953,12.8009,8.2049,0.2448,37.0706,9.9471,1
52.2953,12.8009,8.2049,0.2448,37.0706,51.9774,12.723,8.155,0.2448,36.8453,9.8866,1
51.9774,12.723,8.155,0.2448,36.8453,52.1364,12.7619,8.18,0.2448,36.958,9.9169,1
52.1364,12.7619,8.18,0.2448,36.958,52.5019,12.8514,8.2373,0.2448,37.2171,9.9864,1
52.5019,12.8514,8.2373,0.2448,37.2171,52.5178,12.8553,8.2398,0.2448,37.2284,9.9894,1
52.5178,12.8553,8.2398,0.2448,37.2284,52.6768,12.8942,8.2648,0.2448,37.3411,10.0197,1
52.6768,12.8942,8.2648,0.2448,37.3411,52.8993,12.9487,8.2997,0.2448,37.4988,10.062,1
52.8993,12.9487,8.2997,0.2448,37.4988,52.0569,12.7425,8.1675,0.2448,36.9016,9.9017,1
52.0569,12.7425,8.1675,0.2448,36.9016,53.0901,12.9954,8.3296,0.2448,37.634,10.0983,1
53.0901,12.9954,8.3296,0.2448,37.634,51.9933,12.7269,8.1575,0.2448,36.8566,9.8896,1
51.9933,12.7269,8.1575,0.2448,36.8566,51.6436,12.6413,8.1027,0.2448,36.6087,9.8231,1
51.6436,12.6413,8.1027,0.2448,36.6087,51.8184,12.6841,8.1301,0.2448,36.7326,9.8564,1
51.8184,12.6841,8.1301,0.2448,36.7326,49.6726,12.1589,7.7934,0.2448,35.2115,9.4482,1
49.6726,12.1589,7.7934,0.2448,35.2115,50.2289,12.295,7.8807,0.2448,35.6058,9.554,1
50.2289,12.295,7.8807,0.2448,35.6058,49.5136,12.12,7.7685,0.2448,35.0988,9.418,1
49.5136,12.12,7.7685,0.2448,35.0988,49.6726,12.1589,7.7934,0.2448,35.2115,9.4482,1
49.6726,12.1589,7.7934,0.2448,35.2115,49.5931,12.1394,7.781,0.2448,35.1551,9.4331,1
49.5931,12.1394,7.781,0.2448,35.1551,49.5136,12.12,7.7685,0.2448,35.0988,9.418,1
49.5136,12.12,7.7685,0.2448,35.0988,49.5136,12.12,7.7685,0.2448,35.0988,9.418,1
49.5136,12.12,7.7685,0.2448,35.0988,49.2752,12.0616,7.7311,0.2448,34.9298,9.3726,1
49.2752,12.0616,7.7311,0.2448,34.9298,49.7362,12.1744,7.8034,0.2448,35.2565,9.4603,1
49.7362,12.1744,7.8034,0.2448,35.2565,50.3879,12.334,7.9056,0.2448,35.7185,9.5843,1
50.3879,12.334,7.9056,0.2448,35.7185,50.3879,12.334,7.9056,0.2448,35.7185,9.5843,1
50.3879,12.334,7.9056,0.2448,35.7185,49.1163,12.0227,7.7061,0.2448,34.8171,9.3424,1
49.1163,12.0227,7.7061,0.2448,34.8171,49.0368,12.0032,7.6937,0.2448,34.7608,9.3273,1
49.0368,12.0032,7.6937,0.2448,34.7608,49.8315,12.1978,7.8184,0.2448,35.3241,9.4785,1
49.8315,12.1978,7.8184,0.2448,35.3241,48.5917,11.8943,7.6238,0.2448,34.4453,9.2426,1
48.5917,11.8943,7.6238,0.2448,34.4453,48.6553,11.9099,7.6338,0.2448,34.4903,9.2547,1
48.6553,11.9099,7.6338,0.2448,34.4903,48.4804,11.8671,7.6064,0.2448,34.3664,9.2215,1
48.4804,11.8671,7.6064,0.2448,34.3664,47.6857,11.6725,7.4817,0.2448,33.803,9.0703,1
47.6857,11.6725,7.4817,0.2448,33.803,47.6857,11.6725,7.4817,0.2448,33.803,9.0703,1
47.6857,11.6725,7.4817,0.2448,33.803,47.7652,11.692,7.4942,0.2448,33.8594,9.0854,1
47.7652,11.692,7.4942,0.2448,33.8594,48.2579,11.8126,7.5715,0.2448,34.2086,9.1791,1
48.2579,11.8126,7.5715,0.2448,34.2086,48.8778,11.9643,7.6687,0.2448,34.6481,9.2971,1
48.8778,11.9643,7.6687,0.2448,34.6481,50.4832,12.3573,7.9206,0.2448,35.7861,9.6024,1
50.4832,12.3573,7.9206,0.2448,35.7861,52.1364,12.7619,8.18,0.2448,36.958,9.9169,0
52.1364,12.7619,8.18,0.2448,36.958,52.0569,12.7425,8.1675,0.2448,36.9016,9.9017,0
52.0569,12.7425,8.1675,0.2448,36.9016,49.9905,12.2367,7.8433,0.2448,35.4368,9.5087,1
49.9905,12.2367,7.8433,0.2448,35.4368,50.8647,12.4507,7.9805,0.2448,36.0565,9.675,1
50.8647,12.4507,7.9805,0.2448,36.0565,49.5454,12.1277,7.7735,0.2448,35.1213,9.424,1
49.5454,12.1277,7.7735,0.2448,35.1213,50.4674,12.3534,7.9181,0.2448,35.7749,9.5994,1
50.4674,12.3534,7.9181,0.2448,35.7749,50.6263,12.3923,7.9431,0.2448,35.8875,9.6296,1
