@RELATION "B3 - NEXP3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-21.2821,4.9985,1060.859,-0.2349,-17.4262,-21.4194,5.0307,1067.7032,-0.2349,-17.5386,-21.9686,5.1597,1095.0802,-0.2349,-17.9883,-21.1448,4.9662,1054.0147,-0.2349,-17.3138,-21.0075,4.934,1047.1705,-0.2349,-17.2013,765.0001,1
-21.0075,4.934,1047.1705,-0.2349,-17.2013,-21.2821,4.9985,1060.859,-0.2349,-17.4262,-21.4194,5.0307,1067.7032,-0.2349,-17.5386,-21.9686,5.1597,1095.0802,-0.2349,-17.9883,-22.2433,5.2242,1108.7687,-0.2349,-18.2132,810.0002,0
-22.2433,5.2242,1108.7687,-0.2349,-18.2132,-21.0075,4.934,1047.1705,-0.2349,-17.2013,-21.2821,4.9985,1060.859,-0.2349,-17.4262,-21.4194,5.0307,1067.7032,-0.2349,-17.5386,-22.1059,5.192,1101.9245,-0.2349,-18.1007,805.0002,1
-22.1059,5.192,1101.9245,-0.2349,-18.1007,-22.2433,5.2242,1108.7687,-0.2349,-18.2132,-21.0075,4.934,1047.1705,-0.2349,-17.2013,-21.2821,4.9985,1060.859,-0.2349,-17.4262,-22.3806,5.2565,1115.613,-0.2349,-18.3256,815.0002,0
-22.3806,5.2565,1115.613,-0.2349,-18.3256,-22.1059,5.192,1101.9245,-0.2349,-18.1007,-22.2433,5.2242,1108.7687,-0.2349,-18.2132,-21.0075,4.934,1047.1705,-0.2349,-17.2013,-21.694,5.0952,1081.3917,-0.2349,-17.7635,790.0002,0
-21.694,5.0952,1081.3917,-0.2349,-17.7635,-22.3806,5.2565,1115.613,-0.2349,-18.3256,-22.1059,5.192,1101.9245,-0.2349,-18.1007,-22.2433,5.2242,1108.7687,-0.2349,-18.2132,-20.8702,4.9017,1040.3262,-0.2349,-17.0889,760.0001,1
-20.8702,4.9017,1040.3262,-0.2349,-17.0889,-21.694,5.0952,1081.3917,-0.2349,-17.7635,-22.3806,5.2565,1115.613,-0.2349,-18.3256,-22.1059,5.192,1101.9245,-0.2349,-18.1007,-21.2821,4.9985,1060.859,-0.2349,-17.4262,775.0002,1
-21.2821,4.9985,1060.859,-0.2349,-17.4262,-20.8702,4.9017,1040.3262,-0.2349,-17.0889,-21.694,5.0952,1081.3917,-0.2349,-17.7635,-22.3806,5.2565,1115.613,-0.2349,-18.3256,-21.5567,5.063,1074.5475,-0.2349,-17.651,785.0002,0
-21.5567,5.063,1074.5475,-0.2349,-17.651,-21.2821,4.9985,1060.859,-0.2349,-17.4262,-20.8702,4.9017,1040.3262,-0.2349,-17.0889,-21.694,5.0952,1081.3917,-0.2349,-17.7635,-21.1448,4.9662,1054.0147,-0.2349,-17.3138,770.0001,0
-21.1448,4.9662,1054.0147,-0.2349,-17.3138,-21.5567,5.063,1074.5475,-0.2349,-17.651,-21.2821,4.9985,1060.859,-0.2349,-17.4262,-20.8702,4.9017,1040.3262,-0.2349,-17.0889,-21.1448,4.9662,1054.0147,-0.2349,-17.3138,770.0001,1
-21.1448,4.9662,1054.0147,-0.2349,-17.3138,-21.1448,4.9662,1054.0147,-0.2349,-17.3138,-21.5567,5.063,1074.5475,-0.2349,-17.651,-21.2821,4.9985,1060.859,-0.2349,-17.4262,-21.4194,5.0307,1067.7032,-0.2349,-17.5386,780.0002,1
-21.4194,5.0307,1067.7032,-0.2349,-17.5386,-21.1448,4.9662,1054.0147,-0.2349,-17.3138,-21.1448,4.9662,1054.0147,-0.2349,-17.3138,-21.5567,5.063,1074.5475,-0.2349,-17.651,-22.2433,5.2242,1108.7687,-0.2349,-18.2132,810.0002,1
-22.2433,5.2242,1108.7687,-0.2349,-18.2132,-21.4194,5.0307,1067.7032,-0.2349,-17.5386,-21.1448,4.9662,1054.0147,-0.2349,-17.3138,-21.1448,4.9662,1054.0147,-0.2349,-17.3138,-23.6163,5.5467,1177.2112,-0.2349,-19.3374,860.0002,1
-23.6163,5.5467,1177.2112,-0.2349,-19.3374,-22.2433,5.2242,1108.7687,-0.2349,-18.2132,-21.4194,5.0307,1067.7032,-0.2349,-17.5386,-21.1448,4.9662,1054.0147,-0.2349,-17.3138,-24.852,5.8369,1238.8095,-0.2349,-20.3493,905.0002,0
-24.852,5.8369,1238.8095,-0.2349,-20.3493,-23.6163,5.5467,1177.2112,-0.2349,-19.3374,-22.2433,5.2242,1108.7687,-0.2349,-18.2132,-21.4194,5.0307,1067.7032,-0.2349,-17.5386,-23.2044,5.45,1156.6785,-0.2349,-19.0002,845.0002,0
-23.2044,5.45,1156.6785,-0.2349,-19.0002,-24.852,5.8369,1238.8095,-0.2349,-20.3493,-23.6163,5.5467,1177.2112,-0.2349,-19.3374,-22.2433,5.2242,1108.7687,-0.2349,-18.2132,-22.3806,5.2565,1115.613,-0.2349,-18.3256,815.0002,1
-22.3806,5.2565,1115.613,-0.2349,-18.3256,-23.2044,5.45,1156.6785,-0.2349,-19.0002,-24.852,5.8369,1238.8095,-0.2349,-20.3493,-23.6163,5.5467,1177.2112,-0.2349,-19.3374,-23.479,5.5145,1170.367,-0.2349,-19.225,855.0002,1
-23.479,5.5145,1170.367,-0.2349,-19.225,-22.3806,5.2565,1115.613,-0.2349,-18.3256,-23.2044,5.45,1156.6785,-0.2349,-19.0002,-24.852,5.8369,1238.8095,-0.2349,-20.3493,-24.4401,5.7402,1218.2767,-0.2349,-20.012,890.0002,0
-24.4401,5.7402,1218.2767,-0.2349,-20.012,-23.479,5.5145,1170.367,-0.2349,-19.225,-22.3806,5.2565,1115.613,-0.2349,-18.3256,-23.2044,5.45,1156.6785,-0.2349,-19.0002,-24.1655,5.6757,1204.5882,-0.2349,-19.7871,880.0002,1
-24.1655,5.6757,1204.5882,-0.2349,-19.7871,-24.4401,5.7402,1218.2767,-0.2349,-20.012,-23.479,5.5145,1170.367,-0.2349,-19.225,-22.3806,5.2565,1115.613,-0.2349,-18.3256,-27.7354,6.5142,1382.5388,-0.2349,-22.7102,1010.0002,1
-27.7354,6.5142,1382.5388,-0.2349,-22.7102,-24.1655,5.6757,1204.5882,-0.2349,-19.7871,-24.4401,5.7402,1218.2767,-0.2349,-20.012,-23.479,5.5145,1170.367,-0.2349,-19.225,-29.5204,6.9334,1471.514,-0.2349,-24.1718,1075.0002,1
-29.5204,6.9334,1471.514,-0.2349,-24.1718,-27.7354,6.5142,1382.5388,-0.2349,-22.7102,-24.1655,5.6757,1204.5882,-0.2349,-19.7871,-24.4401,5.7402,1218.2767,-0.2349,-20.012,-30.8934,7.2559,1539.9565,-0.2349,-25.2961,1125.0002,0
-30.8934,7.2559,1539.9565,-0.2349,-25.2961,-29.5204,6.9334,1471.514,-0.2349,-24.1718,-27.7354,6.5142,1382.5388,-0.2349,-22.7102,-24.1655,5.6757,1204.5882,-0.2349,-19.7871,-30.4815,7.1591,1519.4238,-0.2349,-24.9588,1110.0002,1
-30.4815,7.1591,1519.4238,-0.2349,-24.9588,-30.8934,7.2559,1539.9565,-0.2349,-25.2961,-29.5204,6.9334,1471.514,-0.2349,-24.1718,-27.7354,6.5142,1382.5388,-0.2349,-22.7102,-31.5799,7.4171,1574.1778,-0.2349,-25.8582,1150.0002,1
-31.5799,7.4171,1574.1778,-0.2349,-25.8582,-30.4815,7.1591,1519.4238,-0.2349,-24.9588,-30.8934,7.2559,1539.9565,-0.2349,-25.2961,-29.5204,6.9334,1471.514,-0.2349,-24.1718,-32.8157,7.7073,1635.7761,-0.2349,-26.87,1195.0002,0
-32.8157,7.7073,1635.7761,-0.2349,-26.87,-31.5799,7.4171,1574.1778,-0.2349,-25.8582,-30.4815,7.1591,1519.4238,-0.2349,-24.9588,-30.8934,7.2559,1539.9565,-0.2349,-25.2961,-30.7561,7.2236,1533.1123,-0.2349,-25.1836,1120.0002,1
-30.7561,7.2236,1533.1123,-0.2349,-25.1836,-32.8157,7.7073,1635.7761,-0.2349,-26.87,-31.5799,7.4171,1574.1778,-0.2349,-25.8582,-30.4815,7.1591,1519.4238,-0.2349,-24.9588,-31.4426,7.3849,1567.3336,-0.2349,-25.7458,1145.0002,0
-31.4426,7.3849,1567.3336,-0.2349,-25.7458,-30.7561,7.2236,1533.1123,-0.2349,-25.1836,-32.8157,7.7073,1635.7761,-0.2349,-26.87,-31.5799,7.4171,1574.1778,-0.2349,-25.8582,-30.4815,7.1591,1519.4238,-0.2349,-24.9588,1110.0002,1
-30.4815,7.1591,1519.4238,-0.2349,-24.9588,-31.4426,7.3849,1567.3336,-0.2349,-25.7458,-30.7561,7.2236,1533.1123,-0.2349,-25.1836,-32.8157,7.7073,1635.7761,-0.2349,-26.87,-30.6188,7.1914,1526.268,-0.2349,-25.0712,1115.0002,0
-30.6188,7.1914,1526.268,-0.2349,-25.0712,-30.4815,7.1591,1519.4238,-0.2349,-24.9588,-31.4426,7.3849,1567.3336,-0.2349,-25.7458,-30.7561,7.2236,1533.1123,-0.2349,-25.1836,-29.5204,6.9334,1471.514,-0.2349,-24.1718,1075.0002,0
-29.5204,6.9334,1471.514,-0.2349,-24.1718,-30.6188,7.1914,1526.268,-0.2349,-25.0712,-30.4815,7.1591,1519.4238,-0.2349,-24.9588,-31.4426,7.3849,1567.3336,-0.2349,-25.7458,-29.5204,6.9334,1471.514,-0.2349,-24.1718,1075.0002,0
-29.5204,6.9334,1471.514,-0.2349,-24.1718,-29.5204,6.9334,1471.514,-0.2349,-24.1718,-30.6188,7.1914,1526.268,-0.2349,-25.0712,-30.4815,7.1591,1519.4238,-0.2349,-24.9588,-27.4608,6.4497,1368.8503,-0.2349,-22.4854,1000.0002,0
-27.4608,6.4497,1368.8503,-0.2349,-22.4854,-29.5204,6.9334,1471.514,-0.2349,-24.1718,-29.5204,6.9334,1471.514,-0.2349,-24.1718,-30.6188,7.1914,1526.268,-0.2349,-25.0712,-27.4608,6.4497,1368.8503,-0.2349,-22.4854,1000.0002,1
-27.4608,6.4497,1368.8503,-0.2349,-22.4854,-27.4608,6.4497,1368.8503,-0.2349,-22.4854,-29.5204,6.9334,1471.514,-0.2349,-24.1718,-29.5204,6.9334,1471.514,-0.2349,-24.1718,-26.8696,6.9451,1408.665,-0.2585,-22.1887,1045.0002,1
-26.8696,6.9451,1408.665,-0.2585,-22.1887,-27.4608,6.4497,1368.8503,-0.2349,-22.4854,-27.4608,6.4497,1368.8503,-0.2349,-22.4854,-29.5204,6.9334,1471.514,-0.2349,-24.1718,-26.9982,6.9783,1415.4051,-0.2585,-22.2948,1050.0002,1
-26.9982,6.9783,1415.4051,-0.2585,-22.2948,-26.8696,6.9451,1408.665,-0.2585,-22.1887,-27.4608,6.4497,1368.8503,-0.2349,-22.4854,-27.4608,6.4497,1368.8503,-0.2349,-22.4854,-27.5125,7.1112,1442.3652,-0.2585,-22.7195,1070.0002,1
-27.5125,7.1112,1442.3652,-0.2585,-22.7195,-26.9982,6.9783,1415.4051,-0.2585,-22.2948,-26.8696,6.9451,1408.665,-0.2585,-22.1887,-27.4608,6.4497,1368.8503,-0.2349,-22.4854,-27.8981,7.2109,1462.5852,-0.2585,-23.038,1085.0002,0
-27.8981,7.2109,1462.5852,-0.2585,-23.038,-27.5125,7.1112,1442.3652,-0.2585,-22.7195,-26.9982,6.9783,1415.4051,-0.2585,-22.2948,-26.8696,6.9451,1408.665,-0.2585,-22.1887,-26.9982,6.9783,1415.4051,-0.2585,-22.2948,1050.0002,1
-26.9982,6.9783,1415.4051,-0.2585,-22.2948,-27.8981,7.2109,1462.5852,-0.2585,-23.038,-27.5125,7.1112,1442.3652,-0.2585,-22.7195,-26.9982,6.9783,1415.4051,-0.2585,-22.2948,-27.641,7.1444,1449.1052,-0.2585,-22.8257,1075.0002,0
-27.641,7.1444,1449.1052,-0.2585,-22.8257,-26.9982,6.9783,1415.4051,-0.2585,-22.2948,-27.8981,7.2109,1462.5852,-0.2585,-23.038,-27.5125,7.1112,1442.3652,-0.2585,-22.7195,-27.5125,7.1112,1442.3652,-0.2585,-22.7195,1070.0002,1
-27.5125,7.1112,1442.3652,-0.2585,-22.7195,-27.641,7.1444,1449.1052,-0.2585,-22.8257,-26.9982,6.9783,1415.4051,-0.2585,-22.2948,-27.8981,7.2109,1462.5852,-0.2585,-23.038,-28.1553,7.2774,1476.0653,-0.2585,-23.2503,1095.0002,0
-28.1553,7.2774,1476.0653,-0.2585,-23.2503,-27.5125,7.1112,1442.3652,-0.2585,-22.7195,-27.641,7.1444,1449.1052,-0.2585,-22.8257,-26.9982,6.9783,1415.4051,-0.2585,-22.2948,-27.3839,7.078,1435.6251,-0.2585,-22.6133,1065.0002,0
-27.3839,7.078,1435.6251,-0.2585,-22.6133,-28.1553,7.2774,1476.0653,-0.2585,-23.2503,-27.5125,7.1112,1442.3652,-0.2585,-22.7195,-27.641,7.1444,1449.1052,-0.2585,-22.8257,-26.484,6.8454,1388.445,-0.2585,-21.8702,1030.0002,0
-26.484,6.8454,1388.445,-0.2585,-21.8702,-27.3839,7.078,1435.6251,-0.2585,-22.6133,-28.1553,7.2774,1476.0653,-0.2585,-23.2503,-27.5125,7.1112,1442.3652,-0.2585,-22.7195,-26.484,6.8454,1388.445,-0.2585,-21.8702,1030.0002,0
-26.484,6.8454,1388.445,-0.2585,-21.8702,-26.484,6.8454,1388.445,-0.2585,-21.8702,-27.3839,7.078,1435.6251,-0.2585,-22.6133,-28.1553,7.2774,1476.0653,-0.2585,-23.2503,-26.3554,6.8121,1381.705,-0.2585,-21.764,1025.0002,1
-26.3554,6.8121,1381.705,-0.2585,-21.764,-26.484,6.8454,1388.445,-0.2585,-21.8702,-26.484,6.8454,1388.445,-0.2585,-21.8702,-27.3839,7.078,1435.6251,-0.2585,-22.6133,-27.1268,7.0115,1422.1451,-0.2585,-22.401,1055.0002,0
-27.1268,7.0115,1422.1451,-0.2585,-22.401,-26.3554,6.8121,1381.705,-0.2585,-21.764,-26.484,6.8454,1388.445,-0.2585,-21.8702,-26.484,6.8454,1388.445,-0.2585,-21.8702,-26.3554,6.8121,1381.705,-0.2585,-21.764,1025.0002,0
-26.3554,6.8121,1381.705,-0.2585,-21.764,-27.1268,7.0115,1422.1451,-0.2585,-22.401,-26.3554,6.8121,1381.705,-0.2585,-21.764,-26.484,6.8454,1388.445,-0.2585,-21.8702,-26.0983,6.7457,1368.2249,-0.2585,-21.5517,1015.0002,0
-26.0983,6.7457,1368.2249,-0.2585,-21.5517,-26.3554,6.8121,1381.705,-0.2585,-21.764,-27.1268,7.0115,1422.1451,-0.2585,-22.401,-26.3554,6.8121,1381.705,-0.2585,-21.764,-25.584,6.6128,1341.2648,-0.2585,-21.127,995.0002,1
-25.584,6.6128,1341.2648,-0.2585,-21.127,-26.0983,6.7457,1368.2249,-0.2585,-21.5517,-26.3554,6.8121,1381.705,-0.2585,-21.764,-27.1268,7.0115,1422.1451,-0.2585,-22.401,-25.9697,6.7124,1361.4849,-0.2585,-21.4455,1010.0002,0
-25.9697,6.7124,1361.4849,-0.2585,-21.4455,-25.584,6.6128,1341.2648,-0.2585,-21.127,-26.0983,6.7457,1368.2249,-0.2585,-21.5517,-26.3554,6.8121,1381.705,-0.2585,-21.764,-25.7126,6.646,1348.0048,-0.2585,-21.2332,1000.0002,0
-25.7126,6.646,1348.0048,-0.2585,-21.2332,-25.9697,6.7124,1361.4849,-0.2585,-21.4455,-25.584,6.6128,1341.2648,-0.2585,-21.127,-26.0983,6.7457,1368.2249,-0.2585,-21.5517,-25.0698,6.4798,1314.3047,-0.2585,-20.7023,975.0002,0
-25.0698,6.4798,1314.3047,-0.2585,-20.7023,-25.7126,6.646,1348.0048,-0.2585,-21.2332,-25.9697,6.7124,1361.4849,-0.2585,-21.4455,-25.584,6.6128,1341.2648,-0.2585,-21.127,-24.8126,6.4134,1300.8247,-0.2585,-20.49,965.0002,0
-24.8126,6.4134,1300.8247,-0.2585,-20.49,-25.0698,6.4798,1314.3047,-0.2585,-20.7023,-25.7126,6.646,1348.0048,-0.2585,-21.2332,-25.9697,6.7124,1361.4849,-0.2585,-21.4455,-24.8126,6.4134,1300.8247,-0.2585,-20.49,965.0002,0
-24.8126,6.4134,1300.8247,-0.2585,-20.49,-24.8126,6.4134,1300.8247,-0.2585,-20.49,-25.0698,6.4798,1314.3047,-0.2585,-20.7023,-25.7126,6.646,1348.0048,-0.2585,-21.2332,-24.2984,6.2805,1273.8646,-0.2585,-20.0654,945.0002,0
-24.2984,6.2805,1273.8646,-0.2585,-20.0654,-24.8126,6.4134,1300.8247,-0.2585,-20.49,-24.8126,6.4134,1300.8247,-0.2585,-20.49,-25.0698,6.4798,1314.3047,-0.2585,-20.7023,-24.2984,6.2805,1273.8646,-0.2585,-20.0654,945.0002,1
-24.2984,6.2805,1273.8646,-0.2585,-20.0654,-24.2984,6.2805,1273.8646,-0.2585,-20.0654,-24.8126,6.4134,1300.8247,-0.2585,-20.49,-24.8126,6.4134,1300.8247,-0.2585,-20.49,-25.4555,6.5795,1334.5248,-0.2585,-21.0208,990.0002,0
-25.4555,6.5795,1334.5248,-0.2585,-21.0208,-24.2984,6.2805,1273.8646,-0.2585,-20.0654,-24.2984,6.2805,1273.8646,-0.2585,-20.0654,-24.8126,6.4134,1300.8247,-0.2585,-20.49,-25.0698,6.4798,1314.3047,-0.2585,-20.7023,975.0002,1
-25.0698,6.4798,1314.3047,-0.2585,-20.7023,-25.4555,6.5795,1334.5248,-0.2585,-21.0208,-24.2984,6.2805,1273.8646,-0.2585,-20.0654,-24.2984,6.2805,1273.8646,-0.2585,-20.0654,-25.7126,6.646,1348.0048,-0.2585,-21.2332,1000.0002,0
-25.7126,6.646,1348.0048,-0.2585,-21.2332,-25.0698,6.4798,1314.3047,-0.2585,-20.7023,-25.4555,6.5795,1334.5248,-0.2585,-21.0208,-24.2984,6.2805,1273.8646,-0.2585,-20.0654,-25.7126,6.646,1348.0048,-0.2585,-21.2332,1000.0002,0
-25.7126,6.646,1348.0048,-0.2585,-21.2332,-25.7126,6.646,1348.0048,-0.2585,-21.2332,-25.0698,6.4798,1314.3047,-0.2585,-20.7023,-25.4555,6.5795,1334.5248,-0.2585,-21.0208,-25.4555,6.5795,1334.5248,-0.2585,-21.0208,990.0002,0
-25.4555,6.5795,1334.5248,-0.2585,-21.0208,-25.7126,6.646,1348.0048,-0.2585,-21.2332,-25.7126,6.646,1348.0048,-0.2585,-21.2332,-25.0698,6.4798,1314.3047,-0.2585,-20.7023,-25.3269,6.5463,1327.7848,-0.2585,-20.9147,985.0002,0
-25.3269,6.5463,1327.7848,-0.2585,-20.9147,-25.4555,6.5795,1334.5248,-0.2585,-21.0208,-25.7126,6.646,1348.0048,-0.2585,-21.2332,-25.7126,6.646,1348.0048,-0.2585,-21.2332,-25.1983,6.5131,1321.0447,-0.2585,-20.8085,980.0002,0
-25.1983,6.5131,1321.0447,-0.2585,-20.8085,-25.3269,6.5463,1327.7848,-0.2585,-20.9147,-25.4555,6.5795,1334.5248,-0.2585,-21.0208,-25.7126,6.646,1348.0048,-0.2585,-21.2332,-24.0413,6.214,1260.3845,-0.2585,-19.853,935.0002,0
-24.0413,6.214,1260.3845,-0.2585,-19.853,-25.1983,6.5131,1321.0447,-0.2585,-20.8085,-25.3269,6.5463,1327.7848,-0.2585,-20.9147,-25.4555,6.5795,1334.5248,-0.2585,-21.0208,-23.6556,6.1143,1240.1644,-0.2585,-19.5345,920.0002,0
-23.6556,6.1143,1240.1644,-0.2585,-19.5345,-24.0413,6.214,1260.3845,-0.2585,-19.853,-25.1983,6.5131,1321.0447,-0.2585,-20.8085,-25.3269,6.5463,1327.7848,-0.2585,-20.9147,-23.3984,6.0478,1226.6844,-0.2585,-19.3222,910.0002,0
-23.3984,6.0478,1226.6844,-0.2585,-19.3222,-23.6556,6.1143,1240.1644,-0.2585,-19.5345,-24.0413,6.214,1260.3845,-0.2585,-19.853,-25.1983,6.5131,1321.0447,-0.2585,-20.8085,-22.3699,5.782,1172.7642,-0.2585,-18.4729,870.0002,0
-22.3699,5.782,1172.7642,-0.2585,-18.4729,-23.3984,6.0478,1226.6844,-0.2585,-19.3222,-23.6556,6.1143,1240.1644,-0.2585,-19.5345,-24.0413,6.214,1260.3845,-0.2585,-19.853,-21.8557,5.6491,1145.8041,-0.2585,-18.0482,850.0002,1
-21.8557,5.6491,1145.8041,-0.2585,-18.0482,-22.3699,5.782,1172.7642,-0.2585,-18.4729,-23.3984,6.0478,1226.6844,-0.2585,-19.3222,-23.6556,6.1143,1240.1644,-0.2585,-19.5345,-22.2414,5.7488,1166.0242,-0.2585,-18.3667,865.0002,0
-22.2414,5.7488,1166.0242,-0.2585,-18.3667,-21.8557,5.6491,1145.8041,-0.2585,-18.0482,-22.3699,5.782,1172.7642,-0.2585,-18.4729,-23.3984,6.0478,1226.6844,-0.2585,-19.3222,-21.9843,5.6823,1152.5441,-0.2585,-18.1544,855.0002,0
-21.9843,5.6823,1152.5441,-0.2585,-18.1544,-22.2414,5.7488,1166.0242,-0.2585,-18.3667,-21.8557,5.6491,1145.8041,-0.2585,-18.0482,-22.3699,5.782,1172.7642,-0.2585,-18.4729,-21.7271,5.6159,1139.0641,-0.2585,-17.942,845.0002,1
-21.7271,5.6159,1139.0641,-0.2585,-17.942,-21.9843,5.6823,1152.5441,-0.2585,-18.1544,-22.2414,5.7488,1166.0242,-0.2585,-18.3667,-21.8557,5.6491,1145.8041,-0.2585,-18.0482,-22.2414,5.7488,1166.0242,-0.2585,-18.3667,865.0002,0
-22.2414,5.7488,1166.0242,-0.2585,-18.3667,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-21.9843,5.6823,1152.5441,-0.2585,-18.1544,-22.2414,5.7488,1166.0242,-0.2585,-18.3667,-22.1128,5.7155,1159.2842,-0.2585,-18.2605,860.0002,0
-22.1128,5.7155,1159.2842,-0.2585,-18.2605,-22.2414,5.7488,1166.0242,-0.2585,-18.3667,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-21.9843,5.6823,1152.5441,-0.2585,-18.1544,-21.7271,5.6159,1139.0641,-0.2585,-17.942,845.0002,0
-21.7271,5.6159,1139.0641,-0.2585,-17.942,-22.1128,5.7155,1159.2842,-0.2585,-18.2605,-22.2414,5.7488,1166.0242,-0.2585,-18.3667,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-20.6986,5.35,1085.1439,-0.2585,-17.0927,805.0002,1
-20.6986,5.35,1085.1439,-0.2585,-17.0927,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-22.1128,5.7155,1159.2842,-0.2585,-18.2605,-22.2414,5.7488,1166.0242,-0.2585,-18.3667,-21.3414,5.5162,1118.844,-0.2585,-17.6235,830.0002,1
-21.3414,5.5162,1118.844,-0.2585,-17.6235,-20.6986,5.35,1085.1439,-0.2585,-17.0927,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-22.1128,5.7155,1159.2842,-0.2585,-18.2605,-21.7271,5.6159,1139.0641,-0.2585,-17.942,845.0002,0
-21.7271,5.6159,1139.0641,-0.2585,-17.942,-21.3414,5.5162,1118.844,-0.2585,-17.6235,-20.6986,5.35,1085.1439,-0.2585,-17.0927,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-21.47,5.5494,1125.584,-0.2585,-17.7297,835.0002,1
-21.47,5.5494,1125.584,-0.2585,-17.7297,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-21.3414,5.5162,1118.844,-0.2585,-17.6235,-20.6986,5.35,1085.1439,-0.2585,-17.0927,-21.7271,5.6159,1139.0641,-0.2585,-17.942,845.0002,1
-21.7271,5.6159,1139.0641,-0.2585,-17.942,-21.47,5.5494,1125.584,-0.2585,-17.7297,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-21.3414,5.5162,1118.844,-0.2585,-17.6235,-22.2414,5.7488,1166.0242,-0.2585,-18.3667,865.0002,0
-22.2414,5.7488,1166.0242,-0.2585,-18.3667,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-21.47,5.5494,1125.584,-0.2585,-17.7297,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-21.7271,5.6159,1139.0641,-0.2585,-17.942,845.0002,0
-21.7271,5.6159,1139.0641,-0.2585,-17.942,-22.2414,5.7488,1166.0242,-0.2585,-18.3667,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-21.47,5.5494,1125.584,-0.2585,-17.7297,-21.7271,5.6159,1139.0641,-0.2585,-17.942,845.0002,1
-21.7271,5.6159,1139.0641,-0.2585,-17.942,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-22.2414,5.7488,1166.0242,-0.2585,-18.3667,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-21.8557,5.6491,1145.8041,-0.2585,-18.0482,850.0002,0
-21.8557,5.6491,1145.8041,-0.2585,-18.0482,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-22.2414,5.7488,1166.0242,-0.2585,-18.3667,-21.2129,5.4829,1112.104,-0.2585,-17.5174,825.0002,0
-21.2129,5.4829,1112.104,-0.2585,-17.5174,-21.8557,5.6491,1145.8041,-0.2585,-18.0482,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-20.5701,5.3168,1078.4039,-0.2585,-16.9865,800.0002,1
-20.5701,5.3168,1078.4039,-0.2585,-16.9865,-21.2129,5.4829,1112.104,-0.2585,-17.5174,-21.8557,5.6491,1145.8041,-0.2585,-18.0482,-21.7271,5.6159,1139.0641,-0.2585,-17.942,-21.0843,5.4497,1105.364,-0.2585,-17.4112,820.0002,1
-21.0843,5.4497,1105.364,-0.2585,-17.4112,-20.5701,5.3168,1078.4039,-0.2585,-16.9865,-21.2129,5.4829,1112.104,-0.2585,-17.5174,-21.8557,5.6491,1145.8041,-0.2585,-18.0482,-22.2414,5.7488,1166.0242,-0.2585,-18.3667,865.0002,1
-22.2414,5.7488,1166.0242,-0.2585,-18.3667,-21.0843,5.4497,1105.364,-0.2585,-17.4112,-20.5701,5.3168,1078.4039,-0.2585,-16.9865,-21.2129,5.4829,1112.104,-0.2585,-17.5174,-23.1413,5.9814,1213.2043,-0.2585,-19.1099,900.0002,0
-23.1413,5.9814,1213.2043,-0.2585,-19.1099,-22.2414,5.7488,1166.0242,-0.2585,-18.3667,-21.0843,5.4497,1105.364,-0.2585,-17.4112,-20.5701,5.3168,1078.4039,-0.2585,-16.9865,-21.47,5.5494,1125.584,-0.2585,-17.7297,835.0002,0
