@RELATION "B3 - KEPL3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE volume2 NUMERIC
@ATTRIBUTE cotacao3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE volume3 NUMERIC
@ATTRIBUTE cotacao4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE volume4 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
3.0732,3.0765,2.9498,3.0148,3173144.5505,2.9915,3.0332,2.9148,2.9932,3879749.8653,2.9998,3.0582,2.9815,3.0582,5287998.2188,3.0082,3.0615,2.9598,3.0015,3473155.2428,3.2615,3.2665,3.0398,3.0482,12987086.5882,1
3.2615,3.2665,3.0398,3.0482,12987086.5882,3.0732,3.0765,2.9498,3.0148,3173144.5505,2.9915,3.0332,2.9148,2.9932,3879749.8653,2.9998,3.0582,2.9815,3.0582,5287998.2188,3.2898,3.3648,3.1715,3.2548,7694786.13,1
3.2898,3.3648,3.1715,3.2548,7694786.13,3.2615,3.2665,3.0398,3.0482,12987086.5882,3.0732,3.0765,2.9498,3.0148,3173144.5505,2.9915,3.0332,2.9148,2.9932,3879749.8653,3.3331,3.3648,3.2848,3.3315,4899590.6082,1
3.3331,3.3648,3.2848,3.3315,4899590.6082,3.2898,3.3648,3.1715,3.2548,7694786.13,3.2615,3.2665,3.0398,3.0482,12987086.5882,3.0732,3.0765,2.9498,3.0148,3173144.5505,3.3331,3.3381,3.2932,3.3331,3865037.0467,1
3.3331,3.3381,3.2932,3.3331,3865037.0467,3.3331,3.3648,3.2848,3.3315,4899590.6082,3.2898,3.3648,3.1715,3.2548,7694786.13,3.2615,3.2665,3.0398,3.0482,12987086.5882,3.2532,3.3331,3.1765,3.3331,5337476.9717,1
3.2532,3.3331,3.1765,3.3331,5337476.9717,3.3331,3.3381,3.2932,3.3331,3865037.0467,3.3331,3.3648,3.2848,3.3315,4899590.6082,3.2898,3.3648,3.1715,3.2548,7694786.13,3.2898,3.2898,3.1748,3.2182,7084468.1725,1
3.2898,3.2898,3.1748,3.2182,7084468.1725,3.2532,3.3331,3.1765,3.3331,5337476.9717,3.3331,3.3381,3.2932,3.3331,3865037.0467,3.3331,3.3648,3.2848,3.3315,4899590.6082,3.1665,3.3298,3.1665,3.3298,6407444.5036,1
3.1665,3.3298,3.1665,3.3298,6407444.5036,3.2898,3.2898,3.1748,3.2182,7084468.1725,3.2532,3.3331,3.1765,3.3331,5337476.9717,3.3331,3.3381,3.2932,3.3331,3865037.0467,3.0382,3.1982,3.0382,3.1665,9137842.4202,1
3.0382,3.1982,3.0382,3.1665,9137842.4202,3.1665,3.3298,3.1665,3.3298,6407444.5036,3.2898,3.2898,3.1748,3.2182,7084468.1725,3.2532,3.3331,3.1765,3.3331,5337476.9717,2.9998,3.0532,2.9998,3.0398,6205893.2895,1
2.9998,3.0532,2.9998,3.0398,6205893.2895,3.0382,3.1982,3.0382,3.1665,9137842.4202,3.1665,3.3298,3.1665,3.3298,6407444.5036,3.2898,3.2898,3.1748,3.2182,7084468.1725,2.9648,3.0298,2.9332,3.0298,4895084.3575,1
2.9648,3.0298,2.9332,3.0298,4895084.3575,2.9998,3.0532,2.9998,3.0398,6205893.2895,3.0382,3.1982,3.0382,3.1665,9137842.4202,3.1665,3.3298,3.1665,3.3298,6407444.5036,2.8915,3.0265,2.8915,3.0182,7894057.2172,1
2.8915,3.0265,2.8915,3.0182,7894057.2172,2.9648,3.0298,2.9332,3.0298,4895084.3575,2.9998,3.0532,2.9998,3.0398,6205893.2895,3.0382,3.1982,3.0382,3.1665,9137842.4202,2.8665,2.9282,2.8665,2.9182,4481499.346,1
2.8665,2.9282,2.8665,2.9182,4481499.346,2.8915,3.0265,2.8915,3.0182,7894057.2172,2.9648,3.0298,2.9332,3.0298,4895084.3575,2.9998,3.0532,2.9998,3.0398,6205893.2895,2.9165,2.9332,2.8432,2.8832,4566182.0577,1
2.9165,2.9332,2.8432,2.8832,4566182.0577,2.8665,2.9282,2.8665,2.9182,4481499.346,2.8915,3.0265,2.8915,3.0182,7894057.2172,2.9648,3.0298,2.9332,3.0298,4895084.3575,3.3331,3.4081,3.3031,3.4081,51953698.6505,1
3.3331,3.4081,3.3031,3.4081,51953698.6505,2.9165,2.9332,2.8432,2.8832,4566182.0577,2.8665,2.9282,2.8665,2.9182,4481499.346,2.8915,3.0265,2.8915,3.0182,7894057.2172,3.3548,3.3748,3.2915,3.3331,12923225.035,1
3.3548,3.3748,3.2915,3.3331,12923225.035,3.3331,3.4081,3.3031,3.4081,51953698.6505,2.9165,2.9332,2.8432,2.8832,4566182.0577,2.8665,2.9282,2.8665,2.9182,4481499.346,3.2915,3.3548,3.2515,3.3315,20067372.528,1
3.2915,3.3548,3.2515,3.3315,20067372.528,3.3548,3.3748,3.2915,3.3331,12923225.035,3.3331,3.4081,3.3031,3.4081,51953698.6505,2.9165,2.9332,2.8432,2.8832,4566182.0577,3.3648,3.3648,3.2848,3.3115,10249512.2723,1
3.3648,3.3648,3.2848,3.3115,10249512.2723,3.2915,3.3548,3.2515,3.3315,20067372.528,3.3548,3.3748,3.2915,3.3331,12923225.035,3.3331,3.4081,3.3031,3.4081,51953698.6505,3.4998,3.5165,3.3331,3.3465,28585104.4459,1
3.4998,3.5165,3.3331,3.3465,28585104.4459,3.3648,3.3648,3.2848,3.3115,10249512.2723,3.2915,3.3548,3.2515,3.3315,20067372.528,3.3548,3.3748,3.2915,3.3331,12923225.035,3.4965,3.5498,3.4898,3.4998,8983507.8332,1
3.4965,3.5498,3.4898,3.4998,8983507.8332,3.4998,3.5165,3.3331,3.3465,28585104.4459,3.3648,3.3648,3.2848,3.3115,10249512.2723,3.2915,3.3548,3.2515,3.3315,20067372.528,3.4998,3.5498,3.4448,3.5165,9670354.0486,1
3.4998,3.5498,3.4448,3.5165,9670354.0486,3.4965,3.5498,3.4898,3.4998,8983507.8332,3.4998,3.5165,3.3331,3.3465,28585104.4459,3.3648,3.3648,3.2848,3.3115,10249512.2723,3.4915,3.5148,3.4248,3.5115,6831800.1143,1
3.4915,3.5148,3.4248,3.5115,6831800.1143,3.4998,3.5498,3.4448,3.5165,9670354.0486,3.4965,3.5498,3.4898,3.4998,8983507.8332,3.4998,3.5165,3.3331,3.3465,28585104.4459,3.4665,3.4981,3.4265,3.4848,2889562.7723,1
3.4665,3.4981,3.4265,3.4848,2889562.7723,3.4915,3.5148,3.4248,3.5115,6831800.1143,3.4998,3.5498,3.4448,3.5165,9670354.0486,3.4965,3.5498,3.4898,3.4998,8983507.8332,3.3998,3.4998,3.3998,3.4681,6179875.842,1
3.3998,3.4998,3.3998,3.4681,6179875.842,3.4665,3.4981,3.4265,3.4848,2889562.7723,3.4915,3.5148,3.4248,3.5115,6831800.1143,3.4998,3.5498,3.4448,3.5165,9670354.0486,3.4398,3.4765,3.3515,3.3998,2242168.752,1
3.4398,3.4765,3.3515,3.3998,2242168.752,3.3998,3.4998,3.3998,3.4681,6179875.842,3.4665,3.4981,3.4265,3.4848,2889562.7723,3.4915,3.5148,3.4248,3.5115,6831800.1143,3.4415,3.4498,3.4215,3.4498,1312519.0272,1
3.4415,3.4498,3.4215,3.4498,1312519.0272,3.4398,3.4765,3.3515,3.3998,2242168.752,3.3998,3.4998,3.3998,3.4681,6179875.842,3.4665,3.4981,3.4265,3.4848,2889562.7723,3.4665,3.4665,3.3998,3.4515,2523068.3809,1
3.4665,3.4665,3.3998,3.4515,2523068.3809,3.4415,3.4498,3.4215,3.4498,1312519.0272,3.4398,3.4765,3.3515,3.3998,2242168.752,3.3998,3.4998,3.3998,3.4681,6179875.842,3.4515,3.5031,3.3831,3.4615,6421521.2869,1
3.4515,3.5031,3.3831,3.4615,6421521.2869,3.4665,3.4665,3.3998,3.4515,2523068.3809,3.4415,3.4498,3.4215,3.4498,1312519.0272,3.4398,3.4765,3.3515,3.3998,2242168.752,3.4981,3.4998,3.3848,3.4481,7633966.7461,1
3.4981,3.4998,3.3848,3.4481,7633966.7461,3.4515,3.5031,3.3831,3.4615,6421521.2869,3.4665,3.4665,3.3998,3.4515,2523068.3809,3.4415,3.4498,3.4215,3.4498,1312519.0272,3.4848,3.5031,3.4415,3.4781,7589288.2602,1
3.4848,3.5031,3.4415,3.4781,7589288.2602,3.4981,3.4998,3.3848,3.4481,7633966.7461,3.4515,3.5031,3.3831,3.4615,6421521.2869,3.4665,3.4665,3.3998,3.4515,2523068.3809,3.5398,3.5415,3.4365,3.4748,6034985.7804,1
3.5398,3.5415,3.4365,3.4748,6034985.7804,3.4848,3.5031,3.4415,3.4781,7589288.2602,3.4981,3.4998,3.3848,3.4481,7633966.7461,3.4515,3.5031,3.3831,3.4615,6421521.2869,3.5381,3.5381,3.4448,3.5231,3679458.7213,1
3.5381,3.5381,3.4448,3.5231,3679458.7213,3.5398,3.5415,3.4365,3.4748,6034985.7804,3.4848,3.5031,3.4415,3.4781,7589288.2602,3.4981,3.4998,3.3848,3.4481,7633966.7461,3.5631,3.5631,3.4881,3.5331,2994778.6264,1
3.5631,3.5631,3.4881,3.5331,2994778.6264,3.5381,3.5381,3.4448,3.5231,3679458.7213,3.5398,3.5415,3.4365,3.4748,6034985.7804,3.4848,3.5031,3.4415,3.4781,7589288.2602,3.6231,3.6348,3.5365,3.5615,8981179.7036,1
3.6231,3.6348,3.5365,3.5615,8981179.7036,3.5631,3.5631,3.4881,3.5331,2994778.6264,3.5381,3.5381,3.4448,3.5231,3679458.7213,3.5398,3.5415,3.4365,3.4748,6034985.7804,3.5915,3.5998,3.5181,3.5965,4706079.8415,1
3.5915,3.5998,3.5181,3.5965,4706079.8415,3.6231,3.6348,3.5365,3.5615,8981179.7036,3.5631,3.5631,3.4881,3.5331,2994778.6264,3.5381,3.5381,3.4448,3.5231,3679458.7213,3.5081,3.5631,3.4848,3.5615,4813473.8167,1
3.5081,3.5631,3.4848,3.5615,4813473.8167,3.5915,3.5998,3.5181,3.5965,4706079.8415,3.6231,3.6348,3.5365,3.5615,8981179.7036,3.5631,3.5631,3.4881,3.5331,2994778.6264,3.5665,3.5665,3.4731,3.5181,5111042.3732,1
3.5665,3.5665,3.4731,3.5181,5111042.3732,3.5081,3.5631,3.4848,3.5615,4813473.8167,3.5915,3.5998,3.5181,3.5965,4706079.8415,3.6231,3.6348,3.5365,3.5615,8981179.7036,3.5465,3.5481,3.4781,3.5381,6439762.3018,1
3.5465,3.5481,3.4781,3.5381,6439762.3018,3.5665,3.5665,3.4731,3.5181,5111042.3732,3.5081,3.5631,3.4848,3.5615,4813473.8167,3.5915,3.5998,3.5181,3.5965,4706079.8415,3.5531,3.5815,3.5031,3.5315,6503599.8536,1
3.5531,3.5815,3.5031,3.5315,6503599.8536,3.5465,3.5481,3.4781,3.5381,6439762.3018,3.5665,3.5665,3.4731,3.5181,5111042.3732,3.5081,3.5631,3.4848,3.5615,4813473.8167,3.5248,3.5798,3.4581,3.5481,13696008.0318,1
3.5248,3.5798,3.4581,3.5481,13696008.0318,3.5531,3.5815,3.5031,3.5315,6503599.8536,3.5465,3.5481,3.4781,3.5381,6439762.3018,3.5665,3.5665,3.4731,3.5181,5111042.3732,3.5165,3.5298,3.4781,3.5248,13722847.5252,1
3.5165,3.5298,3.4781,3.5248,13722847.5252,3.5248,3.5798,3.4581,3.5481,13696008.0318,3.5531,3.5815,3.5031,3.5315,6503599.8536,3.5465,3.5481,3.4781,3.5381,6439762.3018,3.5331,3.5498,3.4798,3.4981,8879354.0381,1
3.5331,3.5498,3.4798,3.4981,8879354.0381,3.5165,3.5298,3.4781,3.5248,13722847.5252,3.5248,3.5798,3.4581,3.5481,13696008.0318,3.5531,3.5815,3.5031,3.5315,6503599.8536,3.5081,3.5465,3.4498,3.5181,14853526.435,1
3.5081,3.5465,3.4498,3.5181,14853526.435,3.5331,3.5498,3.4798,3.4981,8879354.0381,3.5165,3.5298,3.4781,3.5248,13722847.5252,3.5248,3.5798,3.4581,3.5481,13696008.0318,3.5798,3.5798,3.4831,3.5081,3098890.4191,1
3.5798,3.5798,3.4831,3.5081,3098890.4191,3.5081,3.5465,3.4498,3.5181,14853526.435,3.5331,3.5498,3.4798,3.4981,8879354.0381,3.5165,3.5298,3.4781,3.5248,13722847.5252,3.5998,3.5998,3.5331,3.5631,3664649.8974,1
3.5998,3.5998,3.5331,3.5631,3664649.8974,3.5798,3.5798,3.4831,3.5081,3098890.4191,3.5081,3.5465,3.4498,3.5181,14853526.435,3.5331,3.5498,3.4798,3.4981,8879354.0381,3.6648,3.6648,3.5581,3.5831,8916640.1127,1
3.6648,3.6648,3.5581,3.5831,8916640.1127,3.5998,3.5998,3.5331,3.5631,3664649.8974,3.5798,3.5798,3.4831,3.5081,3098890.4191,3.5081,3.5465,3.4498,3.5181,14853526.435,3.6648,3.6648,3.6131,3.6448,10519269.2813,1
3.6648,3.6648,3.6131,3.6448,10519269.2813,3.6648,3.6648,3.5581,3.5831,8916640.1127,3.5998,3.5998,3.5331,3.5631,3664649.8974,3.5798,3.5798,3.4831,3.5081,3098890.4191,3.9998,3.9998,3.6198,3.6498,13517972.1261,0
3.9998,3.9998,3.6198,3.6498,13517972.1261,3.6648,3.6648,3.6131,3.6448,10519269.2813,3.6648,3.6648,3.5581,3.5831,8916640.1127,3.5998,3.5998,3.5331,3.5631,3664649.8974,3.7115,4.0248,3.7115,4.0014,11036030.0334,1
3.7115,4.0248,3.7115,4.0014,11036030.0334,3.9998,3.9998,3.6198,3.6498,13517972.1261,3.6648,3.6648,3.6131,3.6448,10519269.2813,3.6648,3.6648,3.5581,3.5831,8916640.1127,3.8581,3.8831,3.7648,3.7648,5501352.0896,1
3.8581,3.8831,3.7648,3.7648,5501352.0896,3.7115,4.0248,3.7115,4.0014,11036030.0334,3.9998,3.9998,3.6198,3.6498,13517972.1261,3.6648,3.6648,3.6131,3.6448,10519269.2813,3.7181,3.9048,3.7181,3.8948,3441737.4947,1
3.7181,3.9048,3.7181,3.8948,3441737.4947,3.8581,3.8831,3.7648,3.7648,5501352.0896,3.7115,4.0248,3.7115,4.0014,11036030.0334,3.9998,3.9998,3.6198,3.6498,13517972.1261,3.6848,3.8015,3.6848,3.7165,2011731.9307,1
3.6848,3.8015,3.6848,3.7165,2011731.9307,3.7181,3.9048,3.7181,3.8948,3441737.4947,3.8581,3.8831,3.7648,3.7648,5501352.0896,3.7115,4.0248,3.7115,4.0014,11036030.0334,3.6831,3.7381,3.6831,3.6881,1493201.0802,1
3.6831,3.7381,3.6831,3.6881,1493201.0802,3.6848,3.8015,3.6848,3.7165,2011731.9307,3.7181,3.9048,3.7181,3.8948,3441737.4947,3.8581,3.8831,3.7648,3.7648,5501352.0896,3.6331,3.7081,3.6331,3.7048,2555824.2034,1
3.6331,3.7081,3.6331,3.7048,2555824.2034,3.6831,3.7381,3.6831,3.6881,1493201.0802,3.6848,3.8015,3.6848,3.7165,2011731.9307,3.7181,3.9048,3.7181,3.8948,3441737.4947,3.6581,3.6931,3.5831,3.6265,2627486.1906,1
3.6581,3.6931,3.5831,3.6265,2627486.1906,3.6331,3.7081,3.6331,3.7048,2555824.2034,3.6831,3.7381,3.6831,3.6881,1493201.0802,3.6848,3.8015,3.6848,3.7165,2011731.9307,3.7948,3.7948,3.6115,3.6448,4049985.337,1
3.7948,3.7948,3.6115,3.6448,4049985.337,3.6581,3.6931,3.5831,3.6265,2627486.1906,3.6331,3.7081,3.6331,3.7048,2555824.2034,3.6831,3.7381,3.6831,3.6881,1493201.0802,3.8515,3.8931,3.7665,3.8131,6361397.9417,1
3.8515,3.8931,3.7665,3.8131,6361397.9417,3.7948,3.7948,3.6115,3.6448,4049985.337,3.6581,3.6931,3.5831,3.6265,2627486.1906,3.6331,3.7081,3.6331,3.7048,2555824.2034,3.8831,3.8898,3.8215,3.8898,3282776.6503,1
3.8831,3.8898,3.8215,3.8898,3282776.6503,3.8515,3.8931,3.7665,3.8131,6361397.9417,3.7948,3.7948,3.6115,3.6448,4049985.337,3.6581,3.6931,3.5831,3.6265,2627486.1906,3.8981,3.9064,3.8715,3.8748,2746772.8276,1
3.8981,3.9064,3.8715,3.8748,2746772.8276,3.8831,3.8898,3.8215,3.8898,3282776.6503,3.8515,3.8931,3.7665,3.8131,6361397.9417,3.7948,3.7948,3.6115,3.6448,4049985.337,3.8815,3.9398,3.8681,3.8998,3175316.6714,1
3.8815,3.9398,3.8681,3.8998,3175316.6714,3.8981,3.9064,3.8715,3.8748,2746772.8276,3.8831,3.8898,3.8215,3.8898,3282776.6503,3.8515,3.8931,3.7665,3.8131,6361397.9417,3.8948,3.9314,3.8898,3.9248,1729842.2466,1
3.8948,3.9314,3.8898,3.9248,1729842.2466,3.8815,3.9398,3.8681,3.8998,3175316.6714,3.8981,3.9064,3.8715,3.8748,2746772.8276,3.8831,3.8898,3.8215,3.8898,3282776.6503,3.9714,3.9964,3.8981,3.9248,5048452.8907,0
3.9714,3.9964,3.8981,3.9248,5048452.8907,3.8948,3.9314,3.8898,3.9248,1729842.2466,3.8815,3.9398,3.8681,3.8998,3175316.6714,3.8981,3.9064,3.8715,3.8748,2746772.8276,4.0831,4.1131,3.9664,3.9998,7378766.547,0
4.0831,4.1131,3.9664,3.9998,7378766.547,3.9714,3.9964,3.8981,3.9248,5048452.8907,3.8948,3.9314,3.8898,3.9248,1729842.2466,3.8815,3.9398,3.8681,3.8998,3175316.6714,4.2114,4.2848,4.0831,4.0831,28005448.1944,0
4.2114,4.2848,4.0831,4.0831,28005448.1944,4.0831,4.1131,3.9664,3.9998,7378766.547,3.9714,3.9964,3.8981,3.9248,5048452.8907,3.8948,3.9314,3.8898,3.9248,1729842.2466,4.1498,4.2631,4.1498,4.2264,3142686.8559,0
4.1498,4.2631,4.1498,4.2264,3142686.8559,4.2114,4.2848,4.0831,4.0831,28005448.1944,4.0831,4.1131,3.9664,3.9998,7378766.547,3.9714,3.9964,3.8981,3.9248,5048452.8907,4.1798,4.1848,4.0998,4.1198,2892058.9112,0
4.1798,4.1848,4.0998,4.1198,2892058.9112,4.1498,4.2631,4.1498,4.2264,3142686.8559,4.2114,4.2848,4.0831,4.0831,28005448.1944,4.0831,4.1131,3.9664,3.9998,7378766.547,4.1164,4.1998,4.0831,4.1798,3388232.5178,0
4.1164,4.1998,4.0831,4.1798,3388232.5178,4.1798,4.1848,4.0998,4.1198,2892058.9112,4.1498,4.2631,4.1498,4.2264,3142686.8559,4.2114,4.2848,4.0831,4.0831,28005448.1944,4.1664,4.1831,4.1414,4.1581,1423573.2062,0
4.1664,4.1831,4.1414,4.1581,1423573.2062,4.1164,4.1998,4.0831,4.1798,3388232.5178,4.1798,4.1848,4.0998,4.1198,2892058.9112,4.1498,4.2631,4.1498,4.2264,3142686.8559,4.0681,4.1664,3.9998,4.1664,3239058.2179,0
4.0681,4.1664,3.9998,4.1664,3239058.2179,4.1664,4.1831,4.1414,4.1581,1423573.2062,4.1164,4.1998,4.0831,4.1798,3388232.5178,4.1798,4.1848,4.0998,4.1198,2892058.9112,4.1998,4.1998,4.0331,4.0331,1815178.9947,0
4.1998,4.1998,4.0331,4.0331,1815178.9947,4.0681,4.1664,3.9998,4.1664,3239058.2179,4.1664,4.1831,4.1414,4.1581,1423573.2062,4.1164,4.1998,4.0831,4.1798,3388232.5178,4.2498,4.2864,4.2164,4.2164,2268654.2256,0
4.2498,4.2864,4.2164,4.2164,2268654.2256,4.1998,4.1998,4.0331,4.0331,1815178.9947,4.0681,4.1664,3.9998,4.1664,3239058.2179,4.1664,4.1831,4.1414,4.1581,1423573.2062,4.2781,4.3498,4.1331,4.3148,4743083.9003,0
4.2781,4.3498,4.1331,4.3148,4743083.9003,4.2498,4.2864,4.2164,4.2164,2268654.2256,4.1998,4.1998,4.0331,4.0331,1815178.9947,4.0681,4.1664,3.9998,4.1664,3239058.2179,4.2081,4.3231,4.1998,4.1998,2055954.3912,0
4.2081,4.3231,4.1998,4.1998,2055954.3912,4.2781,4.3498,4.1331,4.3148,4743083.9003,4.2498,4.2864,4.2164,4.2164,2268654.2256,4.1998,4.1998,4.0331,4.0331,1815178.9947,4.2164,4.2648,4.1148,4.2081,1698442.4996,0
4.2164,4.2648,4.1148,4.2081,1698442.4996,4.2081,4.3231,4.1998,4.1998,2055954.3912,4.2781,4.3498,4.1331,4.3148,4743083.9003,4.2498,4.2864,4.2164,4.2164,2268654.2256,4.1964,4.2514,4.1498,4.2114,1359051.6162,0
4.1964,4.2514,4.1498,4.2114,1359051.6162,4.2164,4.2648,4.1148,4.2081,1698442.4996,4.2081,4.3231,4.1998,4.1998,2055954.3912,4.2781,4.3498,4.1331,4.3148,4743083.9003,4.0948,4.1964,4.0781,4.1964,4923663.9476,0
4.0948,4.1964,4.0781,4.1964,4923663.9476,4.1964,4.2514,4.1498,4.2114,1359051.6162,4.2164,4.2648,4.1148,4.2081,1698442.4996,4.2081,4.3231,4.1998,4.1998,2055954.3912,4.0414,4.1464,4.0414,4.1181,3674292.4339,0
4.0414,4.1464,4.0414,4.1181,3674292.4339,4.0948,4.1964,4.0781,4.1964,4923663.9476,4.1964,4.2514,4.1498,4.2114,1359051.6162,4.2164,4.2648,4.1148,4.2081,1698442.4996,3.8865,4.0531,3.8865,4.0498,3163712.0257,0
3.8865,4.0531,3.8865,4.0498,3163712.0257,4.0414,4.1464,4.0414,4.1181,3674292.4339,4.0948,4.1964,4.0781,4.1964,4923663.9476,4.1964,4.2514,4.1498,4.2114,1359051.6162,3.5948,3.5948,3.5181,3.5181,4068370.36,1
3.5948,3.5948,3.5181,3.5181,4068370.36,3.8865,4.0531,3.8865,4.0498,3163712.0257,4.0414,4.1464,4.0414,4.1181,3674292.4339,4.0948,4.1964,4.0781,4.1964,4923663.9476,3.6665,3.7998,3.5998,3.5998,3555527.8259,1
3.6665,3.7998,3.5998,3.5998,3555527.8259,3.5948,3.5948,3.5181,3.5181,4068370.36,3.8865,4.0531,3.8865,4.0498,3163712.0257,4.0414,4.1464,4.0414,4.1181,3674292.4339,3.6398,3.6665,3.5448,3.6031,2690021.67,1
3.6398,3.6665,3.5448,3.6031,2690021.67,3.6665,3.7998,3.5998,3.5998,3555527.8259,3.5948,3.5948,3.5181,3.5181,4068370.36,3.8865,4.0531,3.8865,4.0498,3163712.0257,3.7565,3.7965,3.6398,3.6398,1966603.4198,1
3.7565,3.7965,3.6398,3.6398,1966603.4198,3.6398,3.6665,3.5448,3.6031,2690021.67,3.6665,3.7998,3.5998,3.5998,3555527.8259,3.5948,3.5948,3.5181,3.5181,4068370.36,3.7631,3.8065,3.6665,3.8065,4530744.086,1
3.7631,3.8065,3.6665,3.8065,4530744.086,3.7565,3.7965,3.6398,3.6398,1966603.4198,3.6398,3.6665,3.5448,3.6031,2690021.67,3.6665,3.7998,3.5998,3.5998,3555527.8259,3.9131,3.9131,3.7031,3.7065,2157786.057,0
3.9131,3.9131,3.7031,3.7065,2157786.057,3.7631,3.8065,3.6665,3.8065,4530744.086,3.7565,3.7965,3.6398,3.6398,1966603.4198,3.6398,3.6665,3.5448,3.6031,2690021.67,3.8348,3.9531,3.8331,3.9048,21119609.0734,1
3.8348,3.9531,3.8331,3.9048,21119609.0734,3.9131,3.9131,3.7031,3.7065,2157786.057,3.7631,3.8065,3.6665,3.8065,4530744.086,3.7565,3.7965,3.6398,3.6398,1966603.4198,3.9331,3.9848,3.8648,3.8648,3352518.5307,0
3.9331,3.9848,3.8648,3.8648,3352518.5307,3.8348,3.9531,3.8331,3.9048,21119609.0734,3.9131,3.9131,3.7031,3.7065,2157786.057,3.7631,3.8065,3.6665,3.8065,4530744.086,3.9714,4.0164,3.9348,3.9348,3866537.1302,0
3.9714,4.0164,3.9348,3.9348,3866537.1302,3.9331,3.9848,3.8648,3.8648,3352518.5307,3.8348,3.9531,3.8331,3.9048,21119609.0734,3.9131,3.9131,3.7031,3.7065,2157786.057,3.9264,4.0331,3.8831,3.9731,2483208.1632,0
3.9264,4.0331,3.8831,3.9731,2483208.1632,3.9714,4.0164,3.9348,3.9348,3866537.1302,3.9331,3.9848,3.8648,3.8648,3352518.5307,3.8348,3.9531,3.8331,3.9048,21119609.0734,3.8881,3.9798,3.8831,3.9164,1634274.9294,0
3.8881,3.9798,3.8831,3.9164,1634274.9294,3.9264,4.0331,3.8831,3.9731,2483208.1632,3.9714,4.0164,3.9348,3.9348,3866537.1302,3.9331,3.9848,3.8648,3.8648,3352518.5307,3.8415,3.9448,3.8265,3.9198,2572289.1195,0
3.8415,3.9448,3.8265,3.9198,2572289.1195,3.8881,3.9798,3.8831,3.9164,1634274.9294,3.9264,4.0331,3.8831,3.9731,2483208.1632,3.9714,4.0164,3.9348,3.9348,3866537.1302,3.7748,3.8315,3.7681,3.8315,805592.8224,0
3.7748,3.8315,3.7681,3.8315,805592.8224,3.8415,3.9448,3.8265,3.9198,2572289.1195,3.8881,3.9798,3.8831,3.9164,1634274.9294,3.9264,4.0331,3.8831,3.9731,2483208.1632,3.7348,3.8798,3.7348,3.7748,930657.7808,1
3.7348,3.8798,3.7348,3.7748,930657.7808,3.7748,3.8315,3.7681,3.8315,805592.8224,3.8415,3.9448,3.8265,3.9198,2572289.1195,3.8881,3.9798,3.8831,3.9164,1634274.9294,3.8098,3.8898,3.7498,3.7498,1038399.7755,0
3.8098,3.8898,3.7498,3.7498,1038399.7755,3.7348,3.8798,3.7348,3.7748,930657.7808,3.7748,3.8315,3.7681,3.8315,805592.8224,3.8415,3.9448,3.8265,3.9198,2572289.1195,3.8581,3.8831,3.8281,3.8548,1621356.2106,0
3.8581,3.8831,3.8281,3.8548,1621356.2106,3.8098,3.8898,3.7498,3.7498,1038399.7755,3.7348,3.8798,3.7348,3.7748,930657.7808,3.7748,3.8315,3.7681,3.8315,805592.8224,3.9164,3.9164,3.8515,3.8831,852173.4141,0
3.9164,3.9164,3.8515,3.8831,852173.4141,3.8581,3.8831,3.8281,3.8548,1621356.2106,3.8098,3.8898,3.7498,3.7498,1038399.7755,3.7348,3.8798,3.7348,3.7748,930657.7808,3.8415,3.9164,3.8415,3.9164,1100593.2359,0
3.8415,3.9164,3.8415,3.9164,1100593.2359,3.9164,3.9164,3.8515,3.8831,852173.4141,3.8581,3.8831,3.8281,3.8548,1621356.2106,3.8098,3.8898,3.7498,3.7498,1038399.7755,3.8248,3.8631,3.7898,3.8631,1088844.5822,0
3.8248,3.8631,3.7898,3.8631,1088844.5822,3.8415,3.9164,3.8415,3.9164,1100593.2359,3.9164,3.9164,3.8515,3.8831,852173.4141,3.8581,3.8831,3.8281,3.8548,1621356.2106,3.8815,3.8915,3.8248,3.8248,2305154.2564,0
3.8815,3.8915,3.8248,3.8248,2305154.2564,3.8248,3.8631,3.7898,3.8631,1088844.5822,3.8415,3.9164,3.8415,3.9164,1100593.2359,3.9164,3.9164,3.8515,3.8831,852173.4141,3.8415,3.8731,3.8331,3.8731,776971.2299,0
