@RELATION "B3 - BBAS3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.358,0.6285,0.9261,0.1173,5.1887,5.3508,0.6277,0.9249,0.1173,5.1817,5.3147,0.6235,0.9187,0.1173,5.1468,5.2895,0.6205,0.9143,0.1173,5.1224,5.3111,0.623,0.918,0.1173,5.1433,5.3201,0.6241,0.9196,0.1173,5.152,5.3634,0.6292,0.9271,0.1173,5.194,5.4824,0.6431,0.9476,0.1173,5.3092,5.5365,0.6495,0.957,0.1173,5.3616,5.6808,0.6664,0.9819,0.1173,5.5013,5.7331,0.6725,0.991,0.1173,5.552,5.5636,0.6527,0.9617,0.1173,5.3878,6.6767,0.7054,0.8532,0.1057,7.1228,6.7766,0.716,0.866,0.1057,7.2294,6.8149,0.72,0.8709,0.1057,7.2702,6.7235,0.7104,0.8592,0.1057,7.1727,6.8829,0.7272,0.8796,0.1057,7.3428,5.4229,0.6362,0.9374,0.1173,5.2516,30.07,1
5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.358,0.6285,0.9261,0.1173,5.1887,5.3508,0.6277,0.9249,0.1173,5.1817,5.3147,0.6235,0.9187,0.1173,5.1468,5.2895,0.6205,0.9143,0.1173,5.1224,5.3111,0.623,0.918,0.1173,5.1433,5.3201,0.6241,0.9196,0.1173,5.152,5.3634,0.6292,0.9271,0.1173,5.194,5.4824,0.6431,0.9476,0.1173,5.3092,5.5365,0.6495,0.957,0.1173,5.3616,5.6808,0.6664,0.9819,0.1173,5.5013,5.7331,0.6725,0.991,0.1173,5.552,5.5636,0.6527,0.9617,0.1173,5.3878,6.6767,0.7054,0.8532,0.1057,7.1228,6.7766,0.716,0.866,0.1057,7.2294,6.8149,0.72,0.8709,0.1057,7.2702,6.7235,0.7104,0.8592,0.1057,7.1727,5.5059,0.6459,0.9517,0.1173,5.3319,30.53,1
5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.358,0.6285,0.9261,0.1173,5.1887,5.3508,0.6277,0.9249,0.1173,5.1817,5.3147,0.6235,0.9187,0.1173,5.1468,5.2895,0.6205,0.9143,0.1173,5.1224,5.3111,0.623,0.918,0.1173,5.1433,5.3201,0.6241,0.9196,0.1173,5.152,5.3634,0.6292,0.9271,0.1173,5.194,5.4824,0.6431,0.9476,0.1173,5.3092,5.5365,0.6495,0.957,0.1173,5.3616,5.6808,0.6664,0.9819,0.1173,5.5013,5.7331,0.6725,0.991,0.1173,5.552,5.5636,0.6527,0.9617,0.1173,5.3878,6.6767,0.7054,0.8532,0.1057,7.1228,6.7766,0.716,0.866,0.1057,7.2294,6.8149,0.72,0.8709,0.1057,7.2702,5.4536,0.6397,0.9427,0.1173,5.2813,30.24,1
5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.358,0.6285,0.9261,0.1173,5.1887,5.3508,0.6277,0.9249,0.1173,5.1817,5.3147,0.6235,0.9187,0.1173,5.1468,5.2895,0.6205,0.9143,0.1173,5.1224,5.3111,0.623,0.918,0.1173,5.1433,5.3201,0.6241,0.9196,0.1173,5.152,5.3634,0.6292,0.9271,0.1173,5.194,5.4824,0.6431,0.9476,0.1173,5.3092,5.5365,0.6495,0.957,0.1173,5.3616,5.6808,0.6664,0.9819,0.1173,5.5013,5.7331,0.6725,0.991,0.1173,5.552,5.5636,0.6527,0.9617,0.1173,5.3878,6.6767,0.7054,0.8532,0.1057,7.1228,6.7766,0.716,0.866,0.1057,7.2294,5.4878,0.6438,0.9486,0.1173,5.3145,30.43,1
5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.358,0.6285,0.9261,0.1173,5.1887,5.3508,0.6277,0.9249,0.1173,5.1817,5.3147,0.6235,0.9187,0.1173,5.1468,5.2895,0.6205,0.9143,0.1173,5.1224,5.3111,0.623,0.918,0.1173,5.1433,5.3201,0.6241,0.9196,0.1173,5.152,5.3634,0.6292,0.9271,0.1173,5.194,5.4824,0.6431,0.9476,0.1173,5.3092,5.5365,0.6495,0.957,0.1173,5.3616,5.6808,0.6664,0.9819,0.1173,5.5013,5.7331,0.6725,0.991,0.1173,5.552,5.5636,0.6527,0.9617,0.1173,5.3878,6.6767,0.7054,0.8532,0.1057,7.1228,5.4932,0.6444,0.9495,0.1173,5.3197,30.46,1
5.4932,0.6444,0.9495,0.1173,5.3197,5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.358,0.6285,0.9261,0.1173,5.1887,5.3508,0.6277,0.9249,0.1173,5.1817,5.3147,0.6235,0.9187,0.1173,5.1468,5.2895,0.6205,0.9143,0.1173,5.1224,5.3111,0.623,0.918,0.1173,5.1433,5.3201,0.6241,0.9196,0.1173,5.152,5.3634,0.6292,0.9271,0.1173,5.194,5.4824,0.6431,0.9476,0.1173,5.3092,5.5365,0.6495,0.957,0.1173,5.3616,5.6808,0.6664,0.9819,0.1173,5.5013,5.7331,0.6725,0.991,0.1173,5.552,5.5636,0.6527,0.9617,0.1173,5.3878,5.266,0.6177,0.9102,0.1173,5.0996,29.2,1
5.266,0.6177,0.9102,0.1173,5.0996,5.4932,0.6444,0.9495,0.1173,5.3197,5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.358,0.6285,0.9261,0.1173,5.1887,5.3508,0.6277,0.9249,0.1173,5.1817,5.3147,0.6235,0.9187,0.1173,5.1468,5.2895,0.6205,0.9143,0.1173,5.1224,5.3111,0.623,0.918,0.1173,5.1433,5.3201,0.6241,0.9196,0.1173,5.152,5.3634,0.6292,0.9271,0.1173,5.194,5.4824,0.6431,0.9476,0.1173,5.3092,5.5365,0.6495,0.957,0.1173,5.3616,5.6808,0.6664,0.9819,0.1173,5.5013,5.7331,0.6725,0.991,0.1173,5.552,5.2534,0.6163,0.9081,0.1173,5.0874,29.13,1
5.2534,0.6163,0.9081,0.1173,5.0874,5.266,0.6177,0.9102,0.1173,5.0996,5.4932,0.6444,0.9495,0.1173,5.3197,5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.358,0.6285,0.9261,0.1173,5.1887,5.3508,0.6277,0.9249,0.1173,5.1817,5.3147,0.6235,0.9187,0.1173,5.1468,5.2895,0.6205,0.9143,0.1173,5.1224,5.3111,0.623,0.918,0.1173,5.1433,5.3201,0.6241,0.9196,0.1173,5.152,5.3634,0.6292,0.9271,0.1173,5.194,5.4824,0.6431,0.9476,0.1173,5.3092,5.5365,0.6495,0.957,0.1173,5.3616,5.6808,0.6664,0.9819,0.1173,5.5013,5.3472,0.6273,0.9243,0.1173,5.1782,29.65,1
5.3472,0.6273,0.9243,0.1173,5.1782,5.2534,0.6163,0.9081,0.1173,5.0874,5.266,0.6177,0.9102,0.1173,5.0996,5.4932,0.6444,0.9495,0.1173,5.3197,5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.358,0.6285,0.9261,0.1173,5.1887,5.3508,0.6277,0.9249,0.1173,5.1817,5.3147,0.6235,0.9187,0.1173,5.1468,5.2895,0.6205,0.9143,0.1173,5.1224,5.3111,0.623,0.918,0.1173,5.1433,5.3201,0.6241,0.9196,0.1173,5.152,5.3634,0.6292,0.9271,0.1173,5.194,5.4824,0.6431,0.9476,0.1173,5.3092,5.5365,0.6495,0.957,0.1173,5.3616,5.1217,0.6008,0.8853,0.1173,4.9599,28.4,1
5.1217,0.6008,0.8853,0.1173,4.9599,5.3472,0.6273,0.9243,0.1173,5.1782,5.2534,0.6163,0.9081,0.1173,5.0874,5.266,0.6177,0.9102,0.1173,5.0996,5.4932,0.6444,0.9495,0.1173,5.3197,5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.358,0.6285,0.9261,0.1173,5.1887,5.3508,0.6277,0.9249,0.1173,5.1817,5.3147,0.6235,0.9187,0.1173,5.1468,5.2895,0.6205,0.9143,0.1173,5.1224,5.3111,0.623,0.918,0.1173,5.1433,5.3201,0.6241,0.9196,0.1173,5.152,5.3634,0.6292,0.9271,0.1173,5.194,5.4824,0.6431,0.9476,0.1173,5.3092,5.2119,0.6114,0.9009,0.1173,5.0473,28.9,1
5.2119,0.6114,0.9009,0.1173,5.0473,5.1217,0.6008,0.8853,0.1173,4.9599,5.3472,0.6273,0.9243,0.1173,5.1782,5.2534,0.6163,0.9081,0.1173,5.0874,5.266,0.6177,0.9102,0.1173,5.0996,5.4932,0.6444,0.9495,0.1173,5.3197,5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.358,0.6285,0.9261,0.1173,5.1887,5.3508,0.6277,0.9249,0.1173,5.1817,5.3147,0.6235,0.9187,0.1173,5.1468,5.2895,0.6205,0.9143,0.1173,5.1224,5.3111,0.623,0.918,0.1173,5.1433,5.3201,0.6241,0.9196,0.1173,5.152,5.3634,0.6292,0.9271,0.1173,5.194,5.2281,0.6133,0.9037,0.1173,5.063,28.99,1
5.2281,0.6133,0.9037,0.1173,5.063,5.2119,0.6114,0.9009,0.1173,5.0473,5.1217,0.6008,0.8853,0.1173,4.9599,5.3472,0.6273,0.9243,0.1173,5.1782,5.2534,0.6163,0.9081,0.1173,5.0874,5.266,0.6177,0.9102,0.1173,5.0996,5.4932,0.6444,0.9495,0.1173,5.3197,5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.358,0.6285,0.9261,0.1173,5.1887,5.3508,0.6277,0.9249,0.1173,5.1817,5.3147,0.6235,0.9187,0.1173,5.1468,5.2895,0.6205,0.9143,0.1173,5.1224,5.3111,0.623,0.918,0.1173,5.1433,5.3201,0.6241,0.9196,0.1173,5.152,5.3436,0.6268,0.9236,0.1173,5.1747,29.63,1
5.3436,0.6268,0.9236,0.1173,5.1747,5.2281,0.6133,0.9037,0.1173,5.063,5.2119,0.6114,0.9009,0.1173,5.0473,5.1217,0.6008,0.8853,0.1173,4.9599,5.3472,0.6273,0.9243,0.1173,5.1782,5.2534,0.6163,0.9081,0.1173,5.0874,5.266,0.6177,0.9102,0.1173,5.0996,5.4932,0.6444,0.9495,0.1173,5.3197,5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.358,0.6285,0.9261,0.1173,5.1887,5.3508,0.6277,0.9249,0.1173,5.1817,5.3147,0.6235,0.9187,0.1173,5.1468,5.2895,0.6205,0.9143,0.1173,5.1224,5.3111,0.623,0.918,0.1173,5.1433,5.2714,0.6184,0.9112,0.1173,5.1049,29.23,1
5.2714,0.6184,0.9112,0.1173,5.1049,5.3436,0.6268,0.9236,0.1173,5.1747,5.2281,0.6133,0.9037,0.1173,5.063,5.2119,0.6114,0.9009,0.1173,5.0473,5.1217,0.6008,0.8853,0.1173,4.9599,5.3472,0.6273,0.9243,0.1173,5.1782,5.2534,0.6163,0.9081,0.1173,5.0874,5.266,0.6177,0.9102,0.1173,5.0996,5.4932,0.6444,0.9495,0.1173,5.3197,5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.358,0.6285,0.9261,0.1173,5.1887,5.3508,0.6277,0.9249,0.1173,5.1817,5.3147,0.6235,0.9187,0.1173,5.1468,5.2895,0.6205,0.9143,0.1173,5.1224,5.2299,0.6135,0.904,0.1173,5.0647,29.0,1
5.2299,0.6135,0.904,0.1173,5.0647,5.2714,0.6184,0.9112,0.1173,5.1049,5.3436,0.6268,0.9236,0.1173,5.1747,5.2281,0.6133,0.9037,0.1173,5.063,5.2119,0.6114,0.9009,0.1173,5.0473,5.1217,0.6008,0.8853,0.1173,4.9599,5.3472,0.6273,0.9243,0.1173,5.1782,5.2534,0.6163,0.9081,0.1173,5.0874,5.266,0.6177,0.9102,0.1173,5.0996,5.4932,0.6444,0.9495,0.1173,5.3197,5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.358,0.6285,0.9261,0.1173,5.1887,5.3508,0.6277,0.9249,0.1173,5.1817,5.3147,0.6235,0.9187,0.1173,5.1468,5.3147,0.6235,0.9187,0.1173,5.1468,29.47,1
5.3147,0.6235,0.9187,0.1173,5.1468,5.2299,0.6135,0.904,0.1173,5.0647,5.2714,0.6184,0.9112,0.1173,5.1049,5.3436,0.6268,0.9236,0.1173,5.1747,5.2281,0.6133,0.9037,0.1173,5.063,5.2119,0.6114,0.9009,0.1173,5.0473,5.1217,0.6008,0.8853,0.1173,4.9599,5.3472,0.6273,0.9243,0.1173,5.1782,5.2534,0.6163,0.9081,0.1173,5.0874,5.266,0.6177,0.9102,0.1173,5.0996,5.4932,0.6444,0.9495,0.1173,5.3197,5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.358,0.6285,0.9261,0.1173,5.1887,5.3508,0.6277,0.9249,0.1173,5.1817,5.2191,0.6122,0.9021,0.1173,5.0542,28.94,1
5.2191,0.6122,0.9021,0.1173,5.0542,5.3147,0.6235,0.9187,0.1173,5.1468,5.2299,0.6135,0.904,0.1173,5.0647,5.2714,0.6184,0.9112,0.1173,5.1049,5.3436,0.6268,0.9236,0.1173,5.1747,5.2281,0.6133,0.9037,0.1173,5.063,5.2119,0.6114,0.9009,0.1173,5.0473,5.1217,0.6008,0.8853,0.1173,4.9599,5.3472,0.6273,0.9243,0.1173,5.1782,5.2534,0.6163,0.9081,0.1173,5.0874,5.266,0.6177,0.9102,0.1173,5.0996,5.4932,0.6444,0.9495,0.1173,5.3197,5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.358,0.6285,0.9261,0.1173,5.1887,5.0496,0.5924,0.8728,0.1173,4.8901,28.0,1
5.0496,0.5924,0.8728,0.1173,4.8901,5.2191,0.6122,0.9021,0.1173,5.0542,5.3147,0.6235,0.9187,0.1173,5.1468,5.2299,0.6135,0.904,0.1173,5.0647,5.2714,0.6184,0.9112,0.1173,5.1049,5.3436,0.6268,0.9236,0.1173,5.1747,5.2281,0.6133,0.9037,0.1173,5.063,5.2119,0.6114,0.9009,0.1173,5.0473,5.1217,0.6008,0.8853,0.1173,4.9599,5.3472,0.6273,0.9243,0.1173,5.1782,5.2534,0.6163,0.9081,0.1173,5.0874,5.266,0.6177,0.9102,0.1173,5.0996,5.4932,0.6444,0.9495,0.1173,5.3197,5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.4067,0.6342,0.9345,0.1173,5.2359,5.1776,0.6074,0.895,0.1173,5.0141,28.71,1
5.1776,0.6074,0.895,0.1173,5.0141,5.0496,0.5924,0.8728,0.1173,4.8901,5.2191,0.6122,0.9021,0.1173,5.0542,5.3147,0.6235,0.9187,0.1173,5.1468,5.2299,0.6135,0.904,0.1173,5.0647,5.2714,0.6184,0.9112,0.1173,5.1049,5.3436,0.6268,0.9236,0.1173,5.1747,5.2281,0.6133,0.9037,0.1173,5.063,5.2119,0.6114,0.9009,0.1173,5.0473,5.1217,0.6008,0.8853,0.1173,4.9599,5.3472,0.6273,0.9243,0.1173,5.1782,5.2534,0.6163,0.9081,0.1173,5.0874,5.266,0.6177,0.9102,0.1173,5.0996,5.4932,0.6444,0.9495,0.1173,5.3197,5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.5185,0.6474,0.9539,0.1173,5.3442,5.2985,0.6216,0.9158,0.1173,5.1311,29.38,1
5.2985,0.6216,0.9158,0.1173,5.1311,5.1776,0.6074,0.895,0.1173,5.0141,5.0496,0.5924,0.8728,0.1173,4.8901,5.2191,0.6122,0.9021,0.1173,5.0542,5.3147,0.6235,0.9187,0.1173,5.1468,5.2299,0.6135,0.904,0.1173,5.0647,5.2714,0.6184,0.9112,0.1173,5.1049,5.3436,0.6268,0.9236,0.1173,5.1747,5.2281,0.6133,0.9037,0.1173,5.063,5.2119,0.6114,0.9009,0.1173,5.0473,5.1217,0.6008,0.8853,0.1173,4.9599,5.3472,0.6273,0.9243,0.1173,5.1782,5.2534,0.6163,0.9081,0.1173,5.0874,5.266,0.6177,0.9102,0.1173,5.0996,5.4932,0.6444,0.9495,0.1173,5.3197,5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.5005,0.6452,0.9508,0.1173,5.3267,5.3111,0.623,0.918,0.1173,5.1433,29.45,1
5.3111,0.623,0.918,0.1173,5.1433,5.2985,0.6216,0.9158,0.1173,5.1311,5.1776,0.6074,0.895,0.1173,5.0141,5.0496,0.5924,0.8728,0.1173,4.8901,5.2191,0.6122,0.9021,0.1173,5.0542,5.3147,0.6235,0.9187,0.1173,5.1468,5.2299,0.6135,0.904,0.1173,5.0647,5.2714,0.6184,0.9112,0.1173,5.1049,5.3436,0.6268,0.9236,0.1173,5.1747,5.2281,0.6133,0.9037,0.1173,5.063,5.2119,0.6114,0.9009,0.1173,5.0473,5.1217,0.6008,0.8853,0.1173,4.9599,5.3472,0.6273,0.9243,0.1173,5.1782,5.2534,0.6163,0.9081,0.1173,5.0874,5.266,0.6177,0.9102,0.1173,5.0996,5.4932,0.6444,0.9495,0.1173,5.3197,5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.4229,0.6362,0.9374,0.1173,5.2516,5.2696,0.6182,0.9109,0.1173,5.1031,29.22,1
5.2696,0.6182,0.9109,0.1173,5.1031,5.3111,0.623,0.918,0.1173,5.1433,5.2985,0.6216,0.9158,0.1173,5.1311,5.1776,0.6074,0.895,0.1173,5.0141,5.0496,0.5924,0.8728,0.1173,4.8901,5.2191,0.6122,0.9021,0.1173,5.0542,5.3147,0.6235,0.9187,0.1173,5.1468,5.2299,0.6135,0.904,0.1173,5.0647,5.2714,0.6184,0.9112,0.1173,5.1049,5.3436,0.6268,0.9236,0.1173,5.1747,5.2281,0.6133,0.9037,0.1173,5.063,5.2119,0.6114,0.9009,0.1173,5.0473,5.1217,0.6008,0.8853,0.1173,4.9599,5.3472,0.6273,0.9243,0.1173,5.1782,5.2534,0.6163,0.9081,0.1173,5.0874,5.266,0.6177,0.9102,0.1173,5.0996,5.4932,0.6444,0.9495,0.1173,5.3197,5.4878,0.6438,0.9486,0.1173,5.3145,5.4536,0.6397,0.9427,0.1173,5.2813,5.5059,0.6459,0.9517,0.1173,5.3319,5.3868,0.6319,0.9311,0.1173,5.2167,29.87,0
