@RELATION "B3 - RENT3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE volume2 NUMERIC
@ATTRIBUTE cotacao3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE volume3 NUMERIC
@ATTRIBUTE cotacao4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE volume4 NUMERIC
@ATTRIBUTE cotacao5 NUMERIC
@ATTRIBUTE high5 NUMERIC
@ATTRIBUTE low5 NUMERIC
@ATTRIBUTE open5 NUMERIC
@ATTRIBUTE volume5 NUMERIC
@ATTRIBUTE cotacao6 NUMERIC
@ATTRIBUTE high6 NUMERIC
@ATTRIBUTE low6 NUMERIC
@ATTRIBUTE open6 NUMERIC
@ATTRIBUTE volume6 NUMERIC
@ATTRIBUTE cotacao7 NUMERIC
@ATTRIBUTE high7 NUMERIC
@ATTRIBUTE low7 NUMERIC
@ATTRIBUTE open7 NUMERIC
@ATTRIBUTE volume7 NUMERIC
@ATTRIBUTE cotacao8 NUMERIC
@ATTRIBUTE high8 NUMERIC
@ATTRIBUTE low8 NUMERIC
@ATTRIBUTE open8 NUMERIC
@ATTRIBUTE volume8 NUMERIC
@ATTRIBUTE cotacao9 NUMERIC
@ATTRIBUTE high9 NUMERIC
@ATTRIBUTE low9 NUMERIC
@ATTRIBUTE open9 NUMERIC
@ATTRIBUTE volume9 NUMERIC
@ATTRIBUTE cotacao10 NUMERIC
@ATTRIBUTE high10 NUMERIC
@ATTRIBUTE low10 NUMERIC
@ATTRIBUTE open10 NUMERIC
@ATTRIBUTE volume10 NUMERIC
@ATTRIBUTE cotacao11 NUMERIC
@ATTRIBUTE high11 NUMERIC
@ATTRIBUTE low11 NUMERIC
@ATTRIBUTE open11 NUMERIC
@ATTRIBUTE volume11 NUMERIC
@ATTRIBUTE cotacao12 NUMERIC
@ATTRIBUTE high12 NUMERIC
@ATTRIBUTE low12 NUMERIC
@ATTRIBUTE open12 NUMERIC
@ATTRIBUTE volume12 NUMERIC
@ATTRIBUTE cotacao13 NUMERIC
@ATTRIBUTE high13 NUMERIC
@ATTRIBUTE low13 NUMERIC
@ATTRIBUTE open13 NUMERIC
@ATTRIBUTE volume13 NUMERIC
@ATTRIBUTE cotacao14 NUMERIC
@ATTRIBUTE high14 NUMERIC
@ATTRIBUTE low14 NUMERIC
@ATTRIBUTE open14 NUMERIC
@ATTRIBUTE volume14 NUMERIC
@ATTRIBUTE cotacao15 NUMERIC
@ATTRIBUTE high15 NUMERIC
@ATTRIBUTE low15 NUMERIC
@ATTRIBUTE open15 NUMERIC
@ATTRIBUTE volume15 NUMERIC
@ATTRIBUTE cotacao16 NUMERIC
@ATTRIBUTE high16 NUMERIC
@ATTRIBUTE low16 NUMERIC
@ATTRIBUTE open16 NUMERIC
@ATTRIBUTE volume16 NUMERIC
@ATTRIBUTE cotacao17 NUMERIC
@ATTRIBUTE high17 NUMERIC
@ATTRIBUTE low17 NUMERIC
@ATTRIBUTE open17 NUMERIC
@ATTRIBUTE volume17 NUMERIC
@ATTRIBUTE cotacao18 NUMERIC
@ATTRIBUTE high18 NUMERIC
@ATTRIBUTE low18 NUMERIC
@ATTRIBUTE open18 NUMERIC
@ATTRIBUTE volume18 NUMERIC
@ATTRIBUTE cotacao19 NUMERIC
@ATTRIBUTE high19 NUMERIC
@ATTRIBUTE low19 NUMERIC
@ATTRIBUTE open19 NUMERIC
@ATTRIBUTE volume19 NUMERIC
@ATTRIBUTE cotacao20 NUMERIC
@ATTRIBUTE high20 NUMERIC
@ATTRIBUTE low20 NUMERIC
@ATTRIBUTE open20 NUMERIC
@ATTRIBUTE volume20 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,49.04,49.41,48.23,49.02,167859864.0,48.97,49.73,48.48,49.66,216250845.0,49.94,50.05,47.4,47.6,467950940.0,49.01,49.69,48.47,49.25,167587312.0,49.6,50.01,48.39,48.7,252549834.0,47.72,49.92,46.39,49.85,487849329.0,49.58,50.1,48.81,49.11,272301153.0,49.02,52.44,48.96,50.51,590961512.0,50.45,51.42,49.5,51.19,244872327.0,50.79,52.34,50.7,51.4,205690543.0,50.91,51.7,50.33,51.07,172800754.0,50.81,52.53,50.58,50.63,414074071.0,51.63,52.57,51.02,51.07,267059414.0,51.01,51.9,50.5,50.91,413407949.0,49.9,51.9,49.19,50.15,477891685.0,50.29,52.14,49.62,51.11,517177897.0,50.92,53.0,49.33,49.39,1507700306.0,50.0,50.74,48.85,49.11,223731934.0,1
50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,49.04,49.41,48.23,49.02,167859864.0,48.97,49.73,48.48,49.66,216250845.0,49.94,50.05,47.4,47.6,467950940.0,49.01,49.69,48.47,49.25,167587312.0,49.6,50.01,48.39,48.7,252549834.0,47.72,49.92,46.39,49.85,487849329.0,49.58,50.1,48.81,49.11,272301153.0,49.02,52.44,48.96,50.51,590961512.0,50.45,51.42,49.5,51.19,244872327.0,50.79,52.34,50.7,51.4,205690543.0,50.91,51.7,50.33,51.07,172800754.0,50.81,52.53,50.58,50.63,414074071.0,51.63,52.57,51.02,51.07,267059414.0,51.01,51.9,50.5,50.91,413407949.0,49.9,51.9,49.19,50.15,477891685.0,50.29,52.14,49.62,51.11,517177897.0,48.23,49.74,48.23,49.09,338089129.0,1
48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,49.04,49.41,48.23,49.02,167859864.0,48.97,49.73,48.48,49.66,216250845.0,49.94,50.05,47.4,47.6,467950940.0,49.01,49.69,48.47,49.25,167587312.0,49.6,50.01,48.39,48.7,252549834.0,47.72,49.92,46.39,49.85,487849329.0,49.58,50.1,48.81,49.11,272301153.0,49.02,52.44,48.96,50.51,590961512.0,50.45,51.42,49.5,51.19,244872327.0,50.79,52.34,50.7,51.4,205690543.0,50.91,51.7,50.33,51.07,172800754.0,50.81,52.53,50.58,50.63,414074071.0,51.63,52.57,51.02,51.07,267059414.0,51.01,51.9,50.5,50.91,413407949.0,49.9,51.9,49.19,50.15,477891685.0,50.4,50.49,48.53,48.65,270766207.0,1
50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,49.04,49.41,48.23,49.02,167859864.0,48.97,49.73,48.48,49.66,216250845.0,49.94,50.05,47.4,47.6,467950940.0,49.01,49.69,48.47,49.25,167587312.0,49.6,50.01,48.39,48.7,252549834.0,47.72,49.92,46.39,49.85,487849329.0,49.58,50.1,48.81,49.11,272301153.0,49.02,52.44,48.96,50.51,590961512.0,50.45,51.42,49.5,51.19,244872327.0,50.79,52.34,50.7,51.4,205690543.0,50.91,51.7,50.33,51.07,172800754.0,50.81,52.53,50.58,50.63,414074071.0,51.63,52.57,51.02,51.07,267059414.0,51.01,51.9,50.5,50.91,413407949.0,51.05,51.27,49.74,50.34,272954578.0,1
51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,49.04,49.41,48.23,49.02,167859864.0,48.97,49.73,48.48,49.66,216250845.0,49.94,50.05,47.4,47.6,467950940.0,49.01,49.69,48.47,49.25,167587312.0,49.6,50.01,48.39,48.7,252549834.0,47.72,49.92,46.39,49.85,487849329.0,49.58,50.1,48.81,49.11,272301153.0,49.02,52.44,48.96,50.51,590961512.0,50.45,51.42,49.5,51.19,244872327.0,50.79,52.34,50.7,51.4,205690543.0,50.91,51.7,50.33,51.07,172800754.0,50.81,52.53,50.58,50.63,414074071.0,51.63,52.57,51.02,51.07,267059414.0,50.69,52.09,50.4,51.05,240599123.0,1
50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,49.04,49.41,48.23,49.02,167859864.0,48.97,49.73,48.48,49.66,216250845.0,49.94,50.05,47.4,47.6,467950940.0,49.01,49.69,48.47,49.25,167587312.0,49.6,50.01,48.39,48.7,252549834.0,47.72,49.92,46.39,49.85,487849329.0,49.58,50.1,48.81,49.11,272301153.0,49.02,52.44,48.96,50.51,590961512.0,50.45,51.42,49.5,51.19,244872327.0,50.79,52.34,50.7,51.4,205690543.0,50.91,51.7,50.33,51.07,172800754.0,50.81,52.53,50.58,50.63,414074071.0,50.75,52.12,48.85,51.05,271414732.0,1
50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,49.04,49.41,48.23,49.02,167859864.0,48.97,49.73,48.48,49.66,216250845.0,49.94,50.05,47.4,47.6,467950940.0,49.01,49.69,48.47,49.25,167587312.0,49.6,50.01,48.39,48.7,252549834.0,47.72,49.92,46.39,49.85,487849329.0,49.58,50.1,48.81,49.11,272301153.0,49.02,52.44,48.96,50.51,590961512.0,50.45,51.42,49.5,51.19,244872327.0,50.79,52.34,50.7,51.4,205690543.0,50.91,51.7,50.33,51.07,172800754.0,53.73,54.1,49.87,50.04,534481262.0,1
53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,49.04,49.41,48.23,49.02,167859864.0,48.97,49.73,48.48,49.66,216250845.0,49.94,50.05,47.4,47.6,467950940.0,49.01,49.69,48.47,49.25,167587312.0,49.6,50.01,48.39,48.7,252549834.0,47.72,49.92,46.39,49.85,487849329.0,49.58,50.1,48.81,49.11,272301153.0,49.02,52.44,48.96,50.51,590961512.0,50.45,51.42,49.5,51.19,244872327.0,50.79,52.34,50.7,51.4,205690543.0,54.87,55.47,53.11,54.07,423219440.0,1
54.87,55.47,53.11,54.07,423219440.0,53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,49.04,49.41,48.23,49.02,167859864.0,48.97,49.73,48.48,49.66,216250845.0,49.94,50.05,47.4,47.6,467950940.0,49.01,49.69,48.47,49.25,167587312.0,49.6,50.01,48.39,48.7,252549834.0,47.72,49.92,46.39,49.85,487849329.0,49.58,50.1,48.81,49.11,272301153.0,49.02,52.44,48.96,50.51,590961512.0,50.45,51.42,49.5,51.19,244872327.0,51.92,54.8,51.7,54.8,461293673.0,1
51.92,54.8,51.7,54.8,461293673.0,54.87,55.47,53.11,54.07,423219440.0,53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,49.04,49.41,48.23,49.02,167859864.0,48.97,49.73,48.48,49.66,216250845.0,49.94,50.05,47.4,47.6,467950940.0,49.01,49.69,48.47,49.25,167587312.0,49.6,50.01,48.39,48.7,252549834.0,47.72,49.92,46.39,49.85,487849329.0,49.58,50.1,48.81,49.11,272301153.0,49.02,52.44,48.96,50.51,590961512.0,50.54,52.5,50.3,52.16,284504755.0,1
50.54,52.5,50.3,52.16,284504755.0,51.92,54.8,51.7,54.8,461293673.0,54.87,55.47,53.11,54.07,423219440.0,53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,49.04,49.41,48.23,49.02,167859864.0,48.97,49.73,48.48,49.66,216250845.0,49.94,50.05,47.4,47.6,467950940.0,49.01,49.69,48.47,49.25,167587312.0,49.6,50.01,48.39,48.7,252549834.0,47.72,49.92,46.39,49.85,487849329.0,49.58,50.1,48.81,49.11,272301153.0,52.83,53.0,50.98,51.02,218070318.0,1
52.83,53.0,50.98,51.02,218070318.0,50.54,52.5,50.3,52.16,284504755.0,51.92,54.8,51.7,54.8,461293673.0,54.87,55.47,53.11,54.07,423219440.0,53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,49.04,49.41,48.23,49.02,167859864.0,48.97,49.73,48.48,49.66,216250845.0,49.94,50.05,47.4,47.6,467950940.0,49.01,49.69,48.47,49.25,167587312.0,49.6,50.01,48.39,48.7,252549834.0,47.72,49.92,46.39,49.85,487849329.0,52.82,53.31,52.04,52.98,255003945.0,1
52.82,53.31,52.04,52.98,255003945.0,52.83,53.0,50.98,51.02,218070318.0,50.54,52.5,50.3,52.16,284504755.0,51.92,54.8,51.7,54.8,461293673.0,54.87,55.47,53.11,54.07,423219440.0,53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,49.04,49.41,48.23,49.02,167859864.0,48.97,49.73,48.48,49.66,216250845.0,49.94,50.05,47.4,47.6,467950940.0,49.01,49.69,48.47,49.25,167587312.0,49.6,50.01,48.39,48.7,252549834.0,52.68,53.4,52.5,53.1,162832632.0,1
52.68,53.4,52.5,53.1,162832632.0,52.82,53.31,52.04,52.98,255003945.0,52.83,53.0,50.98,51.02,218070318.0,50.54,52.5,50.3,52.16,284504755.0,51.92,54.8,51.7,54.8,461293673.0,54.87,55.47,53.11,54.07,423219440.0,53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,49.04,49.41,48.23,49.02,167859864.0,48.97,49.73,48.48,49.66,216250845.0,49.94,50.05,47.4,47.6,467950940.0,49.01,49.69,48.47,49.25,167587312.0,52.95,53.2,52.09,52.13,167799209.0,1
52.95,53.2,52.09,52.13,167799209.0,52.68,53.4,52.5,53.1,162832632.0,52.82,53.31,52.04,52.98,255003945.0,52.83,53.0,50.98,51.02,218070318.0,50.54,52.5,50.3,52.16,284504755.0,51.92,54.8,51.7,54.8,461293673.0,54.87,55.47,53.11,54.07,423219440.0,53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,49.04,49.41,48.23,49.02,167859864.0,48.97,49.73,48.48,49.66,216250845.0,49.94,50.05,47.4,47.6,467950940.0,52.7,53.39,52.18,52.58,304366864.0,1
52.7,53.39,52.18,52.58,304366864.0,52.95,53.2,52.09,52.13,167799209.0,52.68,53.4,52.5,53.1,162832632.0,52.82,53.31,52.04,52.98,255003945.0,52.83,53.0,50.98,51.02,218070318.0,50.54,52.5,50.3,52.16,284504755.0,51.92,54.8,51.7,54.8,461293673.0,54.87,55.47,53.11,54.07,423219440.0,53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,49.04,49.41,48.23,49.02,167859864.0,48.97,49.73,48.48,49.66,216250845.0,50.81,52.1,49.98,51.8,456451328.0,1
50.81,52.1,49.98,51.8,456451328.0,52.7,53.39,52.18,52.58,304366864.0,52.95,53.2,52.09,52.13,167799209.0,52.68,53.4,52.5,53.1,162832632.0,52.82,53.31,52.04,52.98,255003945.0,52.83,53.0,50.98,51.02,218070318.0,50.54,52.5,50.3,52.16,284504755.0,51.92,54.8,51.7,54.8,461293673.0,54.87,55.47,53.11,54.07,423219440.0,53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,49.04,49.41,48.23,49.02,167859864.0,51.74,51.96,50.58,50.86,120979485.0,1
51.74,51.96,50.58,50.86,120979485.0,50.81,52.1,49.98,51.8,456451328.0,52.7,53.39,52.18,52.58,304366864.0,52.95,53.2,52.09,52.13,167799209.0,52.68,53.4,52.5,53.1,162832632.0,52.82,53.31,52.04,52.98,255003945.0,52.83,53.0,50.98,51.02,218070318.0,50.54,52.5,50.3,52.16,284504755.0,51.92,54.8,51.7,54.8,461293673.0,54.87,55.47,53.11,54.07,423219440.0,53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,49.17,49.95,48.83,49.04,117767480.0,58.97,60.29,57.19,59.9,1833190944.0,0
58.97,60.29,57.19,59.9,1833190944.0,51.74,51.96,50.58,50.86,120979485.0,50.81,52.1,49.98,51.8,456451328.0,52.7,53.39,52.18,52.58,304366864.0,52.95,53.2,52.09,52.13,167799209.0,52.68,53.4,52.5,53.1,162832632.0,52.82,53.31,52.04,52.98,255003945.0,52.83,53.0,50.98,51.02,218070318.0,50.54,52.5,50.3,52.16,284504755.0,51.92,54.8,51.7,54.8,461293673.0,54.87,55.47,53.11,54.07,423219440.0,53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,48.42,49.58,47.04,48.9,207798902.0,57.99,59.15,57.36,58.6,453851340.0,0
57.99,59.15,57.36,58.6,453851340.0,58.97,60.29,57.19,59.9,1833190944.0,51.74,51.96,50.58,50.86,120979485.0,50.81,52.1,49.98,51.8,456451328.0,52.7,53.39,52.18,52.58,304366864.0,52.95,53.2,52.09,52.13,167799209.0,52.68,53.4,52.5,53.1,162832632.0,52.82,53.31,52.04,52.98,255003945.0,52.83,53.0,50.98,51.02,218070318.0,50.54,52.5,50.3,52.16,284504755.0,51.92,54.8,51.7,54.8,461293673.0,54.87,55.47,53.11,54.07,423219440.0,53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,49.11,49.36,48.15,48.5,152394412.0,59.0,59.0,57.0,57.3,315057245.0,0
59.0,59.0,57.0,57.3,315057245.0,57.99,59.15,57.36,58.6,453851340.0,58.97,60.29,57.19,59.9,1833190944.0,51.74,51.96,50.58,50.86,120979485.0,50.81,52.1,49.98,51.8,456451328.0,52.7,53.39,52.18,52.58,304366864.0,52.95,53.2,52.09,52.13,167799209.0,52.68,53.4,52.5,53.1,162832632.0,52.82,53.31,52.04,52.98,255003945.0,52.83,53.0,50.98,51.02,218070318.0,50.54,52.5,50.3,52.16,284504755.0,51.92,54.8,51.7,54.8,461293673.0,54.87,55.47,53.11,54.07,423219440.0,53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,50.0,50.74,48.85,49.11,223731934.0,56.65,59.19,56.53,59.01,422435852.0,1
56.65,59.19,56.53,59.01,422435852.0,59.0,59.0,57.0,57.3,315057245.0,57.99,59.15,57.36,58.6,453851340.0,58.97,60.29,57.19,59.9,1833190944.0,51.74,51.96,50.58,50.86,120979485.0,50.81,52.1,49.98,51.8,456451328.0,52.7,53.39,52.18,52.58,304366864.0,52.95,53.2,52.09,52.13,167799209.0,52.68,53.4,52.5,53.1,162832632.0,52.82,53.31,52.04,52.98,255003945.0,52.83,53.0,50.98,51.02,218070318.0,50.54,52.5,50.3,52.16,284504755.0,51.92,54.8,51.7,54.8,461293673.0,54.87,55.47,53.11,54.07,423219440.0,53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,48.23,49.74,48.23,49.09,338089129.0,56.79,57.19,55.36,56.8,331137138.0,0
56.79,57.19,55.36,56.8,331137138.0,56.65,59.19,56.53,59.01,422435852.0,59.0,59.0,57.0,57.3,315057245.0,57.99,59.15,57.36,58.6,453851340.0,58.97,60.29,57.19,59.9,1833190944.0,51.74,51.96,50.58,50.86,120979485.0,50.81,52.1,49.98,51.8,456451328.0,52.7,53.39,52.18,52.58,304366864.0,52.95,53.2,52.09,52.13,167799209.0,52.68,53.4,52.5,53.1,162832632.0,52.82,53.31,52.04,52.98,255003945.0,52.83,53.0,50.98,51.02,218070318.0,50.54,52.5,50.3,52.16,284504755.0,51.92,54.8,51.7,54.8,461293673.0,54.87,55.47,53.11,54.07,423219440.0,53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,50.4,50.49,48.53,48.65,270766207.0,56.67,58.02,56.16,57.19,303940457.0,1
56.67,58.02,56.16,57.19,303940457.0,56.79,57.19,55.36,56.8,331137138.0,56.65,59.19,56.53,59.01,422435852.0,59.0,59.0,57.0,57.3,315057245.0,57.99,59.15,57.36,58.6,453851340.0,58.97,60.29,57.19,59.9,1833190944.0,51.74,51.96,50.58,50.86,120979485.0,50.81,52.1,49.98,51.8,456451328.0,52.7,53.39,52.18,52.58,304366864.0,52.95,53.2,52.09,52.13,167799209.0,52.68,53.4,52.5,53.1,162832632.0,52.82,53.31,52.04,52.98,255003945.0,52.83,53.0,50.98,51.02,218070318.0,50.54,52.5,50.3,52.16,284504755.0,51.92,54.8,51.7,54.8,461293673.0,54.87,55.47,53.11,54.07,423219440.0,53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,51.05,51.27,49.74,50.34,272954578.0,57.12,57.33,55.25,56.4,240926703.0,1
57.12,57.33,55.25,56.4,240926703.0,56.67,58.02,56.16,57.19,303940457.0,56.79,57.19,55.36,56.8,331137138.0,56.65,59.19,56.53,59.01,422435852.0,59.0,59.0,57.0,57.3,315057245.0,57.99,59.15,57.36,58.6,453851340.0,58.97,60.29,57.19,59.9,1833190944.0,51.74,51.96,50.58,50.86,120979485.0,50.81,52.1,49.98,51.8,456451328.0,52.7,53.39,52.18,52.58,304366864.0,52.95,53.2,52.09,52.13,167799209.0,52.68,53.4,52.5,53.1,162832632.0,52.82,53.31,52.04,52.98,255003945.0,52.83,53.0,50.98,51.02,218070318.0,50.54,52.5,50.3,52.16,284504755.0,51.92,54.8,51.7,54.8,461293673.0,54.87,55.47,53.11,54.07,423219440.0,53.73,54.1,49.87,50.04,534481262.0,50.75,52.12,48.85,51.05,271414732.0,50.69,52.09,50.4,51.05,240599123.0,56.7,58.2,56.5,56.8,244631298.0,1
