@RELATION "B3 - CIEL3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
9.2877,3.0207,5.3502,0.3252,9.7573,9.6724,3.1458,5.5718,0.3252,10.1614,10.078,3.2777,5.8055,0.3252,10.5876,10.106,3.2868,5.8216,0.3252,10.617,10.1829,3.3119,5.8659,0.3252,10.6978,9.7913,3.1845,5.6403,0.3252,10.2863,14.0,0
9.7913,3.1845,5.6403,0.3252,10.2863,9.2877,3.0207,5.3502,0.3252,9.7573,9.6724,3.1458,5.5718,0.3252,10.1614,10.078,3.2777,5.8055,0.3252,10.5876,10.106,3.2868,5.8216,0.3252,10.617,10.141,3.2982,5.8417,0.3252,10.6537,14.5,0
10.141,3.2982,5.8417,0.3252,10.6537,9.7913,3.1845,5.6403,0.3252,10.2863,9.2877,3.0207,5.3502,0.3252,9.7573,9.6724,3.1458,5.5718,0.3252,10.1614,10.078,3.2777,5.8055,0.3252,10.5876,9.8752,3.2118,5.6886,0.3252,10.3745,14.12,0
9.8752,3.2118,5.6886,0.3252,10.3745,10.141,3.2982,5.8417,0.3252,10.6537,9.7913,3.1845,5.6403,0.3252,10.2863,9.2877,3.0207,5.3502,0.3252,9.7573,9.6724,3.1458,5.5718,0.3252,10.1614,10.0361,3.2641,5.7813,0.3252,10.5435,14.35,0
10.0361,3.2641,5.7813,0.3252,10.5435,9.8752,3.2118,5.6886,0.3252,10.3745,10.141,3.2982,5.8417,0.3252,10.6537,9.7913,3.1845,5.6403,0.3252,10.2863,9.2877,3.0207,5.3502,0.3252,9.7573,10.5466,3.4301,6.0754,0.3252,11.0798,15.08,0
10.5466,3.4301,6.0754,0.3252,11.0798,10.0361,3.2641,5.7813,0.3252,10.5435,9.8752,3.2118,5.6886,0.3252,10.3745,10.141,3.2982,5.8417,0.3252,10.6537,9.7913,3.1845,5.6403,0.3252,10.2863,10.3578,3.3687,5.9666,0.3252,10.8815,14.81,0
10.3578,3.3687,5.9666,0.3252,10.8815,10.5466,3.4301,6.0754,0.3252,11.0798,10.0361,3.2641,5.7813,0.3252,10.5435,9.8752,3.2118,5.6886,0.3252,10.3745,10.141,3.2982,5.8417,0.3252,10.6537,10.4767,3.4074,6.0351,0.3252,11.0064,14.98,0
10.4767,3.4074,6.0351,0.3252,11.0064,10.3578,3.3687,5.9666,0.3252,10.8815,10.5466,3.4301,6.0754,0.3252,11.0798,10.0361,3.2641,5.7813,0.3252,10.5435,9.8752,3.2118,5.6886,0.3252,10.3745,10.2599,3.3369,5.9102,0.3252,10.7786,14.67,0
10.2599,3.3369,5.9102,0.3252,10.7786,10.4767,3.4074,6.0351,0.3252,11.0064,10.3578,3.3687,5.9666,0.3252,10.8815,10.5466,3.4301,6.0754,0.3252,11.0798,10.0361,3.2641,5.7813,0.3252,10.5435,10.113,3.2891,5.8256,0.3252,10.6243,14.46,0
10.113,3.2891,5.8256,0.3252,10.6243,10.2599,3.3369,5.9102,0.3252,10.7786,10.4767,3.4074,6.0351,0.3252,11.0064,10.3578,3.3687,5.9666,0.3252,10.8815,10.5466,3.4301,6.0754,0.3252,11.0798,10.078,3.2777,5.8055,0.3252,10.5876,14.41,0
10.078,3.2777,5.8055,0.3252,10.5876,10.113,3.2891,5.8256,0.3252,10.6243,10.2599,3.3369,5.9102,0.3252,10.7786,10.4767,3.4074,6.0351,0.3252,11.0064,10.3578,3.3687,5.9666,0.3252,10.8815,10.3298,3.3596,5.9505,0.3252,10.8521,14.77,0
10.3298,3.3596,5.9505,0.3252,10.8521,10.078,3.2777,5.8055,0.3252,10.5876,10.113,3.2891,5.8256,0.3252,10.6243,10.2599,3.3369,5.9102,0.3252,10.7786,10.4767,3.4074,6.0351,0.3252,11.0064,10.4137,3.3869,5.9989,0.3252,10.9402,14.89,0
10.4137,3.3869,5.9989,0.3252,10.9402,10.3298,3.3596,5.9505,0.3252,10.8521,10.078,3.2777,5.8055,0.3252,10.5876,10.113,3.2891,5.8256,0.3252,10.6243,10.2599,3.3369,5.9102,0.3252,10.7786,10.4697,3.4051,6.0311,0.3252,10.999,14.97,0
10.4697,3.4051,6.0311,0.3252,10.999,10.4137,3.3869,5.9989,0.3252,10.9402,10.3298,3.3596,5.9505,0.3252,10.8521,10.078,3.2777,5.8055,0.3252,10.5876,10.113,3.2891,5.8256,0.3252,10.6243,10.6655,3.4688,6.1439,0.3252,11.2047,15.25,0
10.6655,3.4688,6.1439,0.3252,11.2047,10.4697,3.4051,6.0311,0.3252,10.999,10.4137,3.3869,5.9989,0.3252,10.9402,10.3298,3.3596,5.9505,0.3252,10.8521,10.078,3.2777,5.8055,0.3252,10.5876,10.6655,3.4688,6.1439,0.3252,11.2047,15.25,0
10.6655,3.4688,6.1439,0.3252,11.2047,10.6655,3.4688,6.1439,0.3252,11.2047,10.4697,3.4051,6.0311,0.3252,10.999,10.4137,3.3869,5.9989,0.3252,10.9402,10.3298,3.3596,5.9505,0.3252,10.8521,10.7075,3.4825,6.1681,0.3252,11.2488,15.31,0
10.7075,3.4825,6.1681,0.3252,11.2488,10.6655,3.4688,6.1439,0.3252,11.2047,10.6655,3.4688,6.1439,0.3252,11.2047,10.4697,3.4051,6.0311,0.3252,10.999,10.4137,3.3869,5.9989,0.3252,10.9402,10.6585,3.4665,6.1399,0.3252,11.1974,15.24,0
10.6585,3.4665,6.1399,0.3252,11.1974,10.7075,3.4825,6.1681,0.3252,11.2488,10.6655,3.4688,6.1439,0.3252,11.2047,10.6655,3.4688,6.1439,0.3252,11.2047,10.4697,3.4051,6.0311,0.3252,10.999,10.5606,3.4347,6.0835,0.3252,11.0945,15.1,0
10.5606,3.4347,6.0835,0.3252,11.0945,10.6585,3.4665,6.1399,0.3252,11.1974,10.7075,3.4825,6.1681,0.3252,11.2488,10.6655,3.4688,6.1439,0.3252,11.2047,10.6655,3.4688,6.1439,0.3252,11.2047,10.3997,3.3824,5.9908,0.3252,10.9255,14.87,0
10.3997,3.3824,5.9908,0.3252,10.9255,10.5606,3.4347,6.0835,0.3252,11.0945,10.6585,3.4665,6.1399,0.3252,11.1974,10.7075,3.4825,6.1681,0.3252,11.2488,10.6655,3.4688,6.1439,0.3252,11.2047,10.3788,3.3755,5.9787,0.3252,10.9035,14.84,0
10.3788,3.3755,5.9787,0.3252,10.9035,10.3997,3.3824,5.9908,0.3252,10.9255,10.5606,3.4347,6.0835,0.3252,11.0945,10.6585,3.4665,6.1399,0.3252,11.1974,10.7075,3.4825,6.1681,0.3252,11.2488,10.2878,3.346,5.9263,0.3252,10.808,14.71,0
10.2878,3.346,5.9263,0.3252,10.808,10.3788,3.3755,5.9787,0.3252,10.9035,10.3997,3.3824,5.9908,0.3252,10.9255,10.5606,3.4347,6.0835,0.3252,11.0945,10.6585,3.4665,6.1399,0.3252,11.1974,9.8752,3.2118,5.6886,0.3252,10.3745,14.12,0
9.8752,3.2118,5.6886,0.3252,10.3745,10.2878,3.346,5.9263,0.3252,10.808,10.3788,3.3755,5.9787,0.3252,10.9035,10.3997,3.3824,5.9908,0.3252,10.9255,10.5606,3.4347,6.0835,0.3252,11.0945,10.141,3.2982,5.8417,0.3252,10.6537,14.5,0
10.141,3.2982,5.8417,0.3252,10.6537,9.8752,3.2118,5.6886,0.3252,10.3745,10.2878,3.346,5.9263,0.3252,10.808,10.3788,3.3755,5.9787,0.3252,10.9035,10.3997,3.3824,5.9908,0.3252,10.9255,10.0361,3.2641,5.7813,0.3252,10.5435,14.35,0
10.0361,3.2641,5.7813,0.3252,10.5435,10.141,3.2982,5.8417,0.3252,10.6537,9.8752,3.2118,5.6886,0.3252,10.3745,10.2878,3.346,5.9263,0.3252,10.808,10.3788,3.3755,5.9787,0.3252,10.9035,10.141,3.2982,5.8417,0.3252,10.6537,14.5,0
10.141,3.2982,5.8417,0.3252,10.6537,10.0361,3.2641,5.7813,0.3252,10.5435,10.141,3.2982,5.8417,0.3252,10.6537,9.8752,3.2118,5.6886,0.3252,10.3745,10.2878,3.346,5.9263,0.3252,10.808,9.9312,3.23,5.7209,0.3252,10.4333,14.2,0
9.9312,3.23,5.7209,0.3252,10.4333,10.141,3.2982,5.8417,0.3252,10.6537,10.0361,3.2641,5.7813,0.3252,10.5435,10.141,3.2982,5.8417,0.3252,10.6537,9.8752,3.2118,5.6886,0.3252,10.3745,9.8612,3.2072,5.6806,0.3252,10.3598,14.1,0
9.8612,3.2072,5.6806,0.3252,10.3598,9.9312,3.23,5.7209,0.3252,10.4333,10.141,3.2982,5.8417,0.3252,10.6537,10.0361,3.2641,5.7813,0.3252,10.5435,10.141,3.2982,5.8417,0.3252,10.6537,9.9242,3.2277,5.7169,0.3252,10.4259,14.19,0
9.9242,3.2277,5.7169,0.3252,10.4259,9.8612,3.2072,5.6806,0.3252,10.3598,9.9312,3.23,5.7209,0.3252,10.4333,10.141,3.2982,5.8417,0.3252,10.6537,10.0361,3.2641,5.7813,0.3252,10.5435,9.6934,3.1526,5.5839,0.3252,10.1835,13.86,0
9.6934,3.1526,5.5839,0.3252,10.1835,9.9242,3.2277,5.7169,0.3252,10.4259,9.8612,3.2072,5.6806,0.3252,10.3598,9.9312,3.23,5.7209,0.3252,10.4333,10.141,3.2982,5.8417,0.3252,10.6537,9.3787,3.0503,5.4026,0.3252,9.8528,13.41,0
9.3787,3.0503,5.4026,0.3252,9.8528,9.6934,3.1526,5.5839,0.3252,10.1835,9.9242,3.2277,5.7169,0.3252,10.4259,9.8612,3.2072,5.6806,0.3252,10.3598,9.9312,3.23,5.7209,0.3252,10.4333,8.8681,2.8842,5.1085,0.3252,9.3165,12.68,0
8.8681,2.8842,5.1085,0.3252,9.3165,9.3787,3.0503,5.4026,0.3252,9.8528,9.6934,3.1526,5.5839,0.3252,10.1835,9.9242,3.2277,5.7169,0.3252,10.4259,9.8612,3.2072,5.6806,0.3252,10.3598,9.001,2.9274,5.1851,0.3252,9.4561,12.87,0
9.001,2.9274,5.1851,0.3252,9.4561,8.8681,2.8842,5.1085,0.3252,9.3165,9.3787,3.0503,5.4026,0.3252,9.8528,9.6934,3.1526,5.5839,0.3252,10.1835,9.9242,3.2277,5.7169,0.3252,10.4259,8.8471,2.8774,5.0964,0.3252,9.2944,12.65,0
8.8471,2.8774,5.0964,0.3252,9.2944,9.001,2.9274,5.1851,0.3252,9.4561,8.8681,2.8842,5.1085,0.3252,9.3165,9.3787,3.0503,5.4026,0.3252,9.8528,9.6934,3.1526,5.5839,0.3252,10.1835,8.7702,2.8524,5.0521,0.3252,9.2136,12.54,0
8.7702,2.8524,5.0521,0.3252,9.2136,8.8471,2.8774,5.0964,0.3252,9.2944,9.001,2.9274,5.1851,0.3252,9.4561,8.8681,2.8842,5.1085,0.3252,9.3165,9.3787,3.0503,5.4026,0.3252,9.8528,8.8052,2.8638,5.0722,0.3252,9.2503,12.59,0
8.8052,2.8638,5.0722,0.3252,9.2503,8.7702,2.8524,5.0521,0.3252,9.2136,8.8471,2.8774,5.0964,0.3252,9.2944,9.001,2.9274,5.1851,0.3252,9.4561,8.8681,2.8842,5.1085,0.3252,9.3165,8.8122,2.866,5.0763,0.3252,9.2577,12.6,0
8.8122,2.866,5.0763,0.3252,9.2577,8.8052,2.8638,5.0722,0.3252,9.2503,8.7702,2.8524,5.0521,0.3252,9.2136,8.8471,2.8774,5.0964,0.3252,9.2944,9.001,2.9274,5.1851,0.3252,9.4561,8.5674,2.7864,4.9353,0.3252,9.0005,12.25,0
8.5674,2.7864,4.9353,0.3252,9.0005,8.8122,2.866,5.0763,0.3252,9.2577,8.8052,2.8638,5.0722,0.3252,9.2503,8.7702,2.8524,5.0521,0.3252,9.2136,8.8471,2.8774,5.0964,0.3252,9.2944,8.4974,2.7637,4.895,0.3252,8.9271,12.15,0
8.4974,2.7637,4.895,0.3252,8.9271,8.5674,2.7864,4.9353,0.3252,9.0005,8.8122,2.866,5.0763,0.3252,9.2577,8.8052,2.8638,5.0722,0.3252,9.2503,8.7702,2.8524,5.0521,0.3252,9.2136,8.952,2.9115,5.1568,0.3252,9.4046,12.8,0
8.952,2.9115,5.1568,0.3252,9.4046,8.4974,2.7637,4.895,0.3252,8.9271,8.5674,2.7864,4.9353,0.3252,9.0005,8.8122,2.866,5.0763,0.3252,9.2577,8.8052,2.8638,5.0722,0.3252,9.2503,8.5884,2.7932,4.9474,0.3252,9.0226,12.28,0
8.5884,2.7932,4.9474,0.3252,9.0226,8.952,2.9115,5.1568,0.3252,9.4046,8.4974,2.7637,4.895,0.3252,8.9271,8.5674,2.7864,4.9353,0.3252,9.0005,8.8122,2.866,5.0763,0.3252,9.2577,8.6023,2.7978,4.9554,0.3252,9.0373,12.3,0
8.6023,2.7978,4.9554,0.3252,9.0373,8.5884,2.7932,4.9474,0.3252,9.0226,8.952,2.9115,5.1568,0.3252,9.4046,8.4974,2.7637,4.895,0.3252,8.9271,8.5674,2.7864,4.9353,0.3252,9.0005,8.6023,2.7978,4.9554,0.3252,9.0373,12.3,0
8.6023,2.7978,4.9554,0.3252,9.0373,8.6023,2.7978,4.9554,0.3252,9.0373,8.5884,2.7932,4.9474,0.3252,9.0226,8.952,2.9115,5.1568,0.3252,9.4046,8.4974,2.7637,4.895,0.3252,8.9271,8.952,2.9115,5.1568,0.3252,9.4046,12.8,0
8.952,2.9115,5.1568,0.3252,9.4046,8.6023,2.7978,4.9554,0.3252,9.0373,8.6023,2.7978,4.9554,0.3252,9.0373,8.5884,2.7932,4.9474,0.3252,9.0226,8.952,2.9115,5.1568,0.3252,9.4046,8.6233,2.8046,4.9675,0.3252,9.0593,12.33,0
8.6233,2.8046,4.9675,0.3252,9.0593,8.952,2.9115,5.1568,0.3252,9.4046,8.6023,2.7978,4.9554,0.3252,9.0373,8.6023,2.7978,4.9554,0.3252,9.0373,8.5884,2.7932,4.9474,0.3252,9.0226,8.6723,2.8205,4.9957,0.3252,9.1107,12.4,0
8.6723,2.8205,4.9957,0.3252,9.1107,8.6233,2.8046,4.9675,0.3252,9.0593,8.952,2.9115,5.1568,0.3252,9.4046,8.6023,2.7978,4.9554,0.3252,9.0373,8.6023,2.7978,4.9554,0.3252,9.0373,8.6933,2.8274,5.0078,0.3252,9.1328,12.43,0
8.6933,2.8274,5.0078,0.3252,9.1328,8.6723,2.8205,4.9957,0.3252,9.1107,8.6233,2.8046,4.9675,0.3252,9.0593,8.952,2.9115,5.1568,0.3252,9.4046,8.6023,2.7978,4.9554,0.3252,9.0373,8.6023,2.7978,4.9554,0.3252,9.0373,12.3,0
8.6023,2.7978,4.9554,0.3252,9.0373,8.6933,2.8274,5.0078,0.3252,9.1328,8.6723,2.8205,4.9957,0.3252,9.1107,8.6233,2.8046,4.9675,0.3252,9.0593,8.952,2.9115,5.1568,0.3252,9.4046,8.7632,2.8501,5.0481,0.3252,9.2063,12.53,0
8.7632,2.8501,5.0481,0.3252,9.2063,8.6023,2.7978,4.9554,0.3252,9.0373,8.6933,2.8274,5.0078,0.3252,9.1328,8.6723,2.8205,4.9957,0.3252,9.1107,8.6233,2.8046,4.9675,0.3252,9.0593,8.8821,2.8888,5.1166,0.3252,9.3312,12.7,0
8.8821,2.8888,5.1166,0.3252,9.3312,8.7632,2.8501,5.0481,0.3252,9.2063,8.6023,2.7978,4.9554,0.3252,9.0373,8.6933,2.8274,5.0078,0.3252,9.1328,8.6723,2.8205,4.9957,0.3252,9.1107,8.8541,2.8797,5.1004,0.3252,9.3018,12.66,0
8.8541,2.8797,5.1004,0.3252,9.3018,8.8821,2.8888,5.1166,0.3252,9.3312,8.7632,2.8501,5.0481,0.3252,9.2063,8.6023,2.7978,4.9554,0.3252,9.0373,8.6933,2.8274,5.0078,0.3252,9.1328,8.8401,2.8751,5.0924,0.3252,9.2871,12.64,0
8.8401,2.8751,5.0924,0.3252,9.2871,8.8541,2.8797,5.1004,0.3252,9.3018,8.8821,2.8888,5.1166,0.3252,9.3312,8.7632,2.8501,5.0481,0.3252,9.2063,8.6023,2.7978,4.9554,0.3252,9.0373,8.987,2.9229,5.177,0.3252,9.4414,12.85,0
8.987,2.9229,5.177,0.3252,9.4414,8.8401,2.8751,5.0924,0.3252,9.2871,8.8541,2.8797,5.1004,0.3252,9.3018,8.8821,2.8888,5.1166,0.3252,9.3312,8.7632,2.8501,5.0481,0.3252,9.2063,8.8331,2.8729,5.0884,0.3252,9.2797,12.63,0
8.8331,2.8729,5.0884,0.3252,9.2797,8.987,2.9229,5.177,0.3252,9.4414,8.8401,2.8751,5.0924,0.3252,9.2871,8.8541,2.8797,5.1004,0.3252,9.3018,8.8821,2.8888,5.1166,0.3252,9.3312,8.6023,2.7978,4.9554,0.3252,9.0373,12.3,0
8.6023,2.7978,4.9554,0.3252,9.0373,8.8331,2.8729,5.0884,0.3252,9.2797,8.987,2.9229,5.177,0.3252,9.4414,8.8401,2.8751,5.0924,0.3252,9.2871,8.8541,2.8797,5.1004,0.3252,9.3018,8.3925,2.7295,4.8345,0.3252,8.8168,12.0,0
8.3925,2.7295,4.8345,0.3252,8.8168,8.6023,2.7978,4.9554,0.3252,9.0373,8.8331,2.8729,5.0884,0.3252,9.2797,8.987,2.9229,5.177,0.3252,9.4414,8.8401,2.8751,5.0924,0.3252,9.2871,8.4974,2.7637,4.895,0.3252,8.9271,12.15,0
8.4974,2.7637,4.895,0.3252,8.9271,8.3925,2.7295,4.8345,0.3252,8.8168,8.6023,2.7978,4.9554,0.3252,9.0373,8.8331,2.8729,5.0884,0.3252,9.2797,8.987,2.9229,5.177,0.3252,9.4414,8.6583,2.816,4.9876,0.3252,9.096,12.38,0
8.6583,2.816,4.9876,0.3252,9.096,8.4974,2.7637,4.895,0.3252,8.9271,8.3925,2.7295,4.8345,0.3252,8.8168,8.6023,2.7978,4.9554,0.3252,9.0373,8.8331,2.8729,5.0884,0.3252,9.2797,8.8331,2.8729,5.0884,0.3252,9.2797,12.63,0
8.8331,2.8729,5.0884,0.3252,9.2797,8.6583,2.816,4.9876,0.3252,9.096,8.4974,2.7637,4.895,0.3252,8.9271,8.3925,2.7295,4.8345,0.3252,8.8168,8.6023,2.7978,4.9554,0.3252,9.0373,9.7965,3.1568,5.4483,0.3222,10.1727,13.2,0
9.7965,3.1568,5.4483,0.3222,10.1727,8.8331,2.8729,5.0884,0.3252,9.2797,8.6583,2.816,4.9876,0.3252,9.096,8.4974,2.7637,4.895,0.3252,8.9271,8.3925,2.7295,4.8345,0.3252,8.8168,9.5812,3.0875,5.3286,0.3222,9.9492,12.91,0
9.5812,3.0875,5.3286,0.3222,9.9492,9.7965,3.1568,5.4483,0.3222,10.1727,8.8331,2.8729,5.0884,0.3252,9.2797,8.6583,2.816,4.9876,0.3252,9.096,8.4974,2.7637,4.895,0.3252,8.9271,9.8929,3.1879,5.502,0.3222,10.2729,13.33,0
9.8929,3.1879,5.502,0.3222,10.2729,9.5812,3.0875,5.3286,0.3222,9.9492,9.7965,3.1568,5.4483,0.3222,10.1727,8.8331,2.8729,5.0884,0.3252,9.2797,8.6583,2.816,4.9876,0.3252,9.096,9.5664,3.0827,5.3204,0.3222,9.9338,12.89,0
9.5664,3.0827,5.3204,0.3222,9.9338,9.8929,3.1879,5.502,0.3222,10.2729,9.5812,3.0875,5.3286,0.3222,9.9492,9.7965,3.1568,5.4483,0.3222,10.1727,8.8331,2.8729,5.0884,0.3252,9.2797,9.0617,2.9201,5.0397,0.3222,9.4097,12.21,0
9.0617,2.9201,5.0397,0.3222,9.4097,9.5664,3.0827,5.3204,0.3222,9.9338,9.8929,3.1879,5.502,0.3222,10.2729,9.5812,3.0875,5.3286,0.3222,9.9492,9.7965,3.1568,5.4483,0.3222,10.1727,8.1934,2.6403,4.5568,0.3222,8.5081,11.04,0
8.1934,2.6403,4.5568,0.3222,8.5081,9.0617,2.9201,5.0397,0.3222,9.4097,9.5664,3.0827,5.3204,0.3222,9.9338,9.8929,3.1879,5.502,0.3222,10.2729,9.5812,3.0875,5.3286,0.3222,9.9492,7.8669,2.535,4.3752,0.3222,8.169,10.6,0
7.8669,2.535,4.3752,0.3222,8.169,8.1934,2.6403,4.5568,0.3222,8.5081,9.0617,2.9201,5.0397,0.3222,9.4097,9.5664,3.0827,5.3204,0.3222,9.9338,9.8929,3.1879,5.502,0.3222,10.2729,7.8149,2.5183,4.3463,0.3222,8.115,10.53,0
7.8149,2.5183,4.3463,0.3222,8.115,7.8669,2.535,4.3752,0.3222,8.169,8.1934,2.6403,4.5568,0.3222,8.5081,9.0617,2.9201,5.0397,0.3222,9.4097,9.5664,3.0827,5.3204,0.3222,9.9338,7.6962,2.48,4.2802,0.3222,7.9917,10.37,0
7.6962,2.48,4.2802,0.3222,7.9917,7.8149,2.5183,4.3463,0.3222,8.115,7.8669,2.535,4.3752,0.3222,8.169,8.1934,2.6403,4.5568,0.3222,8.5081,9.0617,2.9201,5.0397,0.3222,9.4097,7.2954,2.3509,4.0574,0.3222,7.5756,9.83,0
7.2954,2.3509,4.0574,0.3222,7.5756,7.6962,2.48,4.2802,0.3222,7.9917,7.8149,2.5183,4.3463,0.3222,8.115,7.8669,2.535,4.3752,0.3222,8.169,8.1934,2.6403,4.5568,0.3222,8.5081,7.236,2.3317,4.0243,0.3222,7.5139,9.75,0
7.236,2.3317,4.0243,0.3222,7.5139,7.2954,2.3509,4.0574,0.3222,7.5756,7.6962,2.48,4.2802,0.3222,7.9917,7.8149,2.5183,4.3463,0.3222,8.115,7.8669,2.535,4.3752,0.3222,8.169,6.8724,2.2146,3.8221,0.3222,7.1363,9.26,0
6.8724,2.2146,3.8221,0.3222,7.1363,7.236,2.3317,4.0243,0.3222,7.5139,7.2954,2.3509,4.0574,0.3222,7.5756,7.6962,2.48,4.2802,0.3222,7.9917,7.8149,2.5183,4.3463,0.3222,8.115,6.954,2.2409,3.8675,0.3222,7.2211,9.37,0
6.954,2.2409,3.8675,0.3222,7.2211,6.8724,2.2146,3.8221,0.3222,7.1363,7.236,2.3317,4.0243,0.3222,7.5139,7.2954,2.3509,4.0574,0.3222,7.5756,7.6962,2.48,4.2802,0.3222,7.9917,6.8798,2.217,3.8262,0.3222,7.144,9.27,0
6.8798,2.217,3.8262,0.3222,7.144,6.954,2.2409,3.8675,0.3222,7.2211,6.8724,2.2146,3.8221,0.3222,7.1363,7.236,2.3317,4.0243,0.3222,7.5139,7.2954,2.3509,4.0574,0.3222,7.5756,6.8649,2.2122,3.818,0.3222,7.1286,9.25,0
6.8649,2.2122,3.818,0.3222,7.1286,6.8798,2.217,3.8262,0.3222,7.144,6.954,2.2409,3.8675,0.3222,7.2211,6.8724,2.2146,3.8221,0.3222,7.1363,7.236,2.3317,4.0243,0.3222,7.5139,6.4939,2.0926,3.6116,0.3222,6.7433,8.75,0
6.4939,2.0926,3.6116,0.3222,6.7433,6.8649,2.2122,3.818,0.3222,7.1286,6.8798,2.217,3.8262,0.3222,7.144,6.954,2.2409,3.8675,0.3222,7.2211,6.8724,2.2146,3.8221,0.3222,7.1363,6.3825,2.0567,3.5497,0.3222,6.6277,8.6,0
6.3825,2.0567,3.5497,0.3222,6.6277,6.4939,2.0926,3.6116,0.3222,6.7433,6.8649,2.2122,3.818,0.3222,7.1286,6.8798,2.217,3.8262,0.3222,7.144,6.954,2.2409,3.8675,0.3222,7.2211,6.7685,2.1811,3.7643,0.3222,7.0284,9.12,0
6.7685,2.1811,3.7643,0.3222,7.0284,6.3825,2.0567,3.5497,0.3222,6.6277,6.4939,2.0926,3.6116,0.3222,6.7433,6.8649,2.2122,3.818,0.3222,7.1286,6.8798,2.217,3.8262,0.3222,7.144,6.6126,2.1309,3.6776,0.3222,6.8666,8.91,0
6.6126,2.1309,3.6776,0.3222,6.8666,6.7685,2.1811,3.7643,0.3222,7.0284,6.3825,2.0567,3.5497,0.3222,6.6277,6.4939,2.0926,3.6116,0.3222,6.7433,6.8649,2.2122,3.818,0.3222,7.1286,7.0653,2.2767,3.9294,0.3222,7.3367,9.52,0
7.0653,2.2767,3.9294,0.3222,7.3367,6.6126,2.1309,3.6776,0.3222,6.8666,6.7685,2.1811,3.7643,0.3222,7.0284,6.3825,2.0567,3.5497,0.3222,6.6277,6.4939,2.0926,3.6116,0.3222,6.7433,7.1692,2.3102,3.9872,0.3222,7.4446,9.66,0
7.1692,2.3102,3.9872,0.3222,7.4446,7.0653,2.2767,3.9294,0.3222,7.3367,6.6126,2.1309,3.6776,0.3222,6.8666,6.7685,2.1811,3.7643,0.3222,7.0284,6.3825,2.0567,3.5497,0.3222,6.6277,7.0728,2.2791,3.9335,0.3222,7.3444,9.53,0
7.0728,2.2791,3.9335,0.3222,7.3444,7.1692,2.3102,3.9872,0.3222,7.4446,7.0653,2.2767,3.9294,0.3222,7.3367,6.6126,2.1309,3.6776,0.3222,6.8666,6.7685,2.1811,3.7643,0.3222,7.0284,6.8798,2.217,3.8262,0.3222,7.144,9.27,0
6.8798,2.217,3.8262,0.3222,7.144,7.0728,2.2791,3.9335,0.3222,7.3444,7.1692,2.3102,3.9872,0.3222,7.4446,7.0653,2.2767,3.9294,0.3222,7.3367,6.6126,2.1309,3.6776,0.3222,6.8666,7.147,2.303,3.9748,0.3222,7.4214,9.63,0
7.147,2.303,3.9748,0.3222,7.4214,6.8798,2.217,3.8262,0.3222,7.144,7.0728,2.2791,3.9335,0.3222,7.3444,7.1692,2.3102,3.9872,0.3222,7.4446,7.0653,2.2767,3.9294,0.3222,7.3367,7.0356,2.2672,3.9129,0.3222,7.3058,9.48,0
7.0356,2.2672,3.9129,0.3222,7.3058,7.147,2.303,3.9748,0.3222,7.4214,6.8798,2.217,3.8262,0.3222,7.144,7.0728,2.2791,3.9335,0.3222,7.3444,7.1692,2.3102,3.9872,0.3222,7.4446,6.7388,2.1715,3.7478,0.3222,6.9976,9.08,0
6.7388,2.1715,3.7478,0.3222,6.9976,7.0356,2.2672,3.9129,0.3222,7.3058,7.147,2.303,3.9748,0.3222,7.4214,6.8798,2.217,3.8262,0.3222,7.144,7.0728,2.2791,3.9335,0.3222,7.3444,6.7907,2.1883,3.7767,0.3222,7.0515,9.15,0
6.7907,2.1883,3.7767,0.3222,7.0515,6.7388,2.1715,3.7478,0.3222,6.9976,7.0356,2.2672,3.9129,0.3222,7.3058,7.147,2.303,3.9748,0.3222,7.4214,6.8798,2.217,3.8262,0.3222,7.144,6.9392,2.2361,3.8592,0.3222,7.2057,9.35,0
