@RELATION "B3 - ODPV3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
24.4386,6255.9079,5.1922,255.9844,17.3638,24.1232,6175.1559,5.1252,255.9844,17.1397,23.7335,6075.4034,5.0424,255.9844,16.8628,17.0492,5.1936,3.8767,0.3046,11.982,16.6959,5.086,3.7963,0.3046,11.7337,24.7541,6336.66,5.2592,255.9844,17.5879,12.4677,0
24.7541,6336.66,5.2592,255.9844,17.5879,24.4386,6255.9079,5.1922,255.9844,17.3638,24.1232,6175.1559,5.1252,255.9844,17.1397,23.7335,6075.4034,5.0424,255.9844,16.8628,17.0492,5.1936,3.8767,0.3046,11.982,24.6056,6298.659,5.2277,255.9844,17.4824,12.393,0
24.6056,6298.659,5.2277,255.9844,17.4824,24.7541,6336.66,5.2592,255.9844,17.5879,24.4386,6255.9079,5.1922,255.9844,17.3638,24.1232,6175.1559,5.1252,255.9844,17.1397,23.7335,6075.4034,5.0424,255.9844,16.8628,24.4386,6255.9079,5.1922,255.9844,17.3638,12.3088,0
24.4386,6255.9079,5.1922,255.9844,17.3638,24.6056,6298.659,5.2277,255.9844,17.4824,24.7541,6336.66,5.2592,255.9844,17.5879,24.4386,6255.9079,5.1922,255.9844,17.3638,24.1232,6175.1559,5.1252,255.9844,17.1397,24.7355,6331.9099,5.2553,255.9844,17.5747,12.4584,0
24.7355,6331.9099,5.2553,255.9844,17.5747,24.4386,6255.9079,5.1922,255.9844,17.3638,24.6056,6298.659,5.2277,255.9844,17.4824,24.7541,6336.66,5.2592,255.9844,17.5879,24.4386,6255.9079,5.1922,255.9844,17.3638,25.218,6455.413,5.3578,255.9844,17.9175,12.7014,0
25.218,6455.413,5.3578,255.9844,17.9175,24.7355,6331.9099,5.2553,255.9844,17.5747,24.4386,6255.9079,5.1922,255.9844,17.3638,24.6056,6298.659,5.2277,255.9844,17.4824,24.7541,6336.66,5.2592,255.9844,17.5879,24.9582,6388.9113,5.3026,255.9844,17.733,12.5705,0
24.9582,6388.9113,5.3026,255.9844,17.733,25.218,6455.413,5.3578,255.9844,17.9175,24.7355,6331.9099,5.2553,255.9844,17.5747,24.4386,6255.9079,5.1922,255.9844,17.3638,24.6056,6298.659,5.2277,255.9844,17.4824,24.1974,6194.1564,5.1409,255.9844,17.1924,12.1873,0
24.1974,6194.1564,5.1409,255.9844,17.1924,24.9582,6388.9113,5.3026,255.9844,17.733,25.218,6455.413,5.3578,255.9844,17.9175,24.7355,6331.9099,5.2553,255.9844,17.5747,24.4386,6255.9079,5.1922,255.9844,17.3638,24.2902,6217.907,5.1606,255.9844,17.2583,12.2341,0
24.2902,6217.907,5.1606,255.9844,17.2583,24.1974,6194.1564,5.1409,255.9844,17.1924,24.9582,6388.9113,5.3026,255.9844,17.733,25.218,6455.413,5.3578,255.9844,17.9175,24.7355,6331.9099,5.2553,255.9844,17.5747,23.9933,6141.9051,5.0976,255.9844,17.0474,12.0845,0
23.9933,6141.9051,5.0976,255.9844,17.0474,24.2902,6217.907,5.1606,255.9844,17.2583,24.1974,6194.1564,5.1409,255.9844,17.1924,24.9582,6388.9113,5.3026,255.9844,17.733,25.218,6455.413,5.3578,255.9844,17.9175,23.7706,6084.9036,5.0503,255.9844,16.8892,11.9724,0
23.7706,6084.9036,5.0503,255.9844,16.8892,23.9933,6141.9051,5.0976,255.9844,17.0474,24.2902,6217.907,5.1606,255.9844,17.2583,24.1974,6194.1564,5.1409,255.9844,17.1924,24.9582,6388.9113,5.3026,255.9844,17.733,23.7892,6089.6538,5.0542,255.9844,16.9023,11.9817,0
23.7892,6089.6538,5.0542,255.9844,16.9023,23.7706,6084.9036,5.0503,255.9844,16.8892,23.9933,6141.9051,5.0976,255.9844,17.0474,24.2902,6217.907,5.1606,255.9844,17.2583,24.1974,6194.1564,5.1409,255.9844,17.1924,23.3995,5989.9012,4.9714,255.9844,16.6255,11.7855,0
23.3995,5989.9012,4.9714,255.9844,16.6255,23.7892,6089.6538,5.0542,255.9844,16.9023,23.7706,6084.9036,5.0503,255.9844,16.8892,23.9933,6141.9051,5.0976,255.9844,17.0474,24.2902,6217.907,5.1606,255.9844,17.2583,23.8819,6113.4044,5.0739,255.9844,16.9683,12.0285,0
23.8819,6113.4044,5.0739,255.9844,16.9683,23.3995,5989.9012,4.9714,255.9844,16.6255,23.7892,6089.6538,5.0542,255.9844,16.9023,23.7706,6084.9036,5.0503,255.9844,16.8892,23.9933,6141.9051,5.0976,255.9844,17.0474,23.8077,6094.4039,5.0581,255.9844,16.9155,11.9911,0
23.8077,6094.4039,5.0581,255.9844,16.9155,23.8819,6113.4044,5.0739,255.9844,16.9683,23.3995,5989.9012,4.9714,255.9844,16.6255,23.7892,6089.6538,5.0542,255.9844,16.9023,23.7706,6084.9036,5.0503,255.9844,16.8892,24.1788,6189.4063,5.137,255.9844,17.1792,12.178,0
24.1788,6189.4063,5.137,255.9844,17.1792,23.8077,6094.4039,5.0581,255.9844,16.9155,23.8819,6113.4044,5.0739,255.9844,16.9683,23.3995,5989.9012,4.9714,255.9844,16.6255,23.7892,6089.6538,5.0542,255.9844,16.9023,24.1046,6170.4058,5.1212,255.9844,17.1265,12.1406,0
24.1046,6170.4058,5.1212,255.9844,17.1265,24.1788,6189.4063,5.137,255.9844,17.1792,23.8077,6094.4039,5.0581,255.9844,16.9155,23.8819,6113.4044,5.0739,255.9844,16.9683,23.3995,5989.9012,4.9714,255.9844,16.6255,24.4015,6246.4077,5.1843,255.9844,17.3374,12.2901,0
24.4015,6246.4077,5.1843,255.9844,17.3374,24.1046,6170.4058,5.1212,255.9844,17.1265,24.1788,6189.4063,5.137,255.9844,17.1792,23.8077,6094.4039,5.0581,255.9844,16.9155,23.8819,6113.4044,5.0739,255.9844,16.9683,24.4943,6270.1583,5.204,255.9844,17.4033,12.3369,0
24.4943,6270.1583,5.204,255.9844,17.4033,24.4015,6246.4077,5.1843,255.9844,17.3374,24.1046,6170.4058,5.1212,255.9844,17.1265,24.1788,6189.4063,5.137,255.9844,17.1792,23.8077,6094.4039,5.0581,255.9844,16.9155,24.4572,6260.6581,5.1961,255.9844,17.377,12.3182,0
24.4572,6260.6581,5.1961,255.9844,17.377,24.4943,6270.1583,5.204,255.9844,17.4033,24.4015,6246.4077,5.1843,255.9844,17.3374,24.1046,6170.4058,5.1212,255.9844,17.1265,24.1788,6189.4063,5.137,255.9844,17.1792,24.6242,6303.4091,5.2316,255.9844,17.4956,12.4023,0
24.6242,6303.4091,5.2316,255.9844,17.4956,24.4572,6260.6581,5.1961,255.9844,17.377,24.4943,6270.1583,5.204,255.9844,17.4033,24.4015,6246.4077,5.1843,255.9844,17.3374,24.1046,6170.4058,5.1212,255.9844,17.1265,23.2881,5961.4005,4.9478,255.9844,16.5464,11.7294,0
23.2881,5961.4005,4.9478,255.9844,16.5464,24.6242,6303.4091,5.2316,255.9844,17.4956,24.4572,6260.6581,5.1961,255.9844,17.377,24.4943,6270.1583,5.204,255.9844,17.4033,24.4015,6246.4077,5.1843,255.9844,17.3374,23.7521,6080.1535,5.0463,255.9844,16.876,11.963,0
23.7521,6080.1535,5.0463,255.9844,16.876,23.2881,5961.4005,4.9478,255.9844,16.5464,24.6242,6303.4091,5.2316,255.9844,17.4956,24.4572,6260.6581,5.1961,255.9844,17.377,24.4943,6270.1583,5.204,255.9844,17.4033,23.9933,6141.9051,5.0976,255.9844,17.0474,12.0845,0
23.9933,6141.9051,5.0976,255.9844,17.0474,23.7521,6080.1535,5.0463,255.9844,16.876,23.2881,5961.4005,4.9478,255.9844,16.5464,24.6242,6303.4091,5.2316,255.9844,17.4956,24.4572,6260.6581,5.1961,255.9844,17.377,23.8819,6113.4044,5.0739,255.9844,16.9683,12.0285,0
23.8819,6113.4044,5.0739,255.9844,16.9683,23.9933,6141.9051,5.0976,255.9844,17.0474,23.7521,6080.1535,5.0463,255.9844,16.876,23.2881,5961.4005,4.9478,255.9844,16.5464,24.6242,6303.4091,5.2316,255.9844,17.4956,24.1232,6175.1559,5.1252,255.9844,17.1397,12.15,0
24.1232,6175.1559,5.1252,255.9844,17.1397,23.8819,6113.4044,5.0739,255.9844,16.9683,23.9933,6141.9051,5.0976,255.9844,17.0474,23.7521,6080.1535,5.0463,255.9844,16.876,23.2881,5961.4005,4.9478,255.9844,16.5464,24.5871,6293.9089,5.2237,255.9844,17.4693,12.3836,0
24.5871,6293.9089,5.2237,255.9844,17.4693,24.1232,6175.1559,5.1252,255.9844,17.1397,23.8819,6113.4044,5.0739,255.9844,16.9683,23.9933,6141.9051,5.0976,255.9844,17.0474,23.7521,6080.1535,5.0463,255.9844,16.876,24.7355,6331.9099,5.2553,255.9844,17.5747,12.4584,0
24.7355,6331.9099,5.2553,255.9844,17.5747,24.5871,6293.9089,5.2237,255.9844,17.4693,24.1232,6175.1559,5.1252,255.9844,17.1397,23.8819,6113.4044,5.0739,255.9844,16.9683,23.9933,6141.9051,5.0976,255.9844,17.0474,24.6242,6303.4091,5.2316,255.9844,17.4956,12.4023,0
24.6242,6303.4091,5.2316,255.9844,17.4956,24.7355,6331.9099,5.2553,255.9844,17.5747,24.5871,6293.9089,5.2237,255.9844,17.4693,24.1232,6175.1559,5.1252,255.9844,17.1397,23.8819,6113.4044,5.0739,255.9844,16.9683,24.6428,6308.1593,5.2355,255.9844,17.5088,12.4116,0
24.6428,6308.1593,5.2355,255.9844,17.5088,24.6242,6303.4091,5.2316,255.9844,17.4956,24.7355,6331.9099,5.2553,255.9844,17.5747,24.5871,6293.9089,5.2237,255.9844,17.4693,24.1232,6175.1559,5.1252,255.9844,17.1397,24.9582,6388.9113,5.3026,255.9844,17.733,12.5705,0
24.9582,6388.9113,5.3026,255.9844,17.733,24.6428,6308.1593,5.2355,255.9844,17.5088,24.6242,6303.4091,5.2316,255.9844,17.4956,24.7355,6331.9099,5.2553,255.9844,17.5747,24.5871,6293.9089,5.2237,255.9844,17.4693,25.3479,6488.6638,5.3854,255.9844,18.0098,12.7668,0
25.3479,6488.6638,5.3854,255.9844,18.0098,24.9582,6388.9113,5.3026,255.9844,17.733,24.6428,6308.1593,5.2355,255.9844,17.5088,24.6242,6303.4091,5.2316,255.9844,17.4956,24.7355,6331.9099,5.2553,255.9844,17.5747,26.2757,6726.1698,5.5825,255.9844,18.669,13.2341,0
26.2757,6726.1698,5.5825,255.9844,18.669,25.3479,6488.6638,5.3854,255.9844,18.0098,24.9582,6388.9113,5.3026,255.9844,17.733,24.6428,6308.1593,5.2355,255.9844,17.5088,24.6242,6303.4091,5.2316,255.9844,17.4956,26.5541,6797.4216,5.6416,255.9844,18.8668,13.3743,0
26.5541,6797.4216,5.6416,255.9844,18.8668,26.2757,6726.1698,5.5825,255.9844,18.669,25.3479,6488.6638,5.3854,255.9844,18.0098,24.9582,6388.9113,5.3026,255.9844,17.733,24.6428,6308.1593,5.2355,255.9844,17.5088,25.552,6540.9151,5.4287,255.9844,18.1549,12.8696,0
25.552,6540.9151,5.4287,255.9844,18.1549,26.5541,6797.4216,5.6416,255.9844,18.8668,26.2757,6726.1698,5.5825,255.9844,18.669,25.3479,6488.6638,5.3854,255.9844,18.0098,24.9582,6388.9113,5.3026,255.9844,17.733,25.4592,6517.1645,5.409,255.9844,18.0889,12.8229,0
25.4592,6517.1645,5.409,255.9844,18.0889,25.552,6540.9151,5.4287,255.9844,18.1549,26.5541,6797.4216,5.6416,255.9844,18.8668,26.2757,6726.1698,5.5825,255.9844,18.669,25.3479,6488.6638,5.3854,255.9844,18.0098,26.1273,6688.1689,5.5509,255.9844,18.5636,13.1593,0
26.1273,6688.1689,5.5509,255.9844,18.5636,25.4592,6517.1645,5.409,255.9844,18.0889,25.552,6540.9151,5.4287,255.9844,18.1549,26.5541,6797.4216,5.6416,255.9844,18.8668,26.2757,6726.1698,5.5825,255.9844,18.669,26.0716,6673.9185,5.5391,255.9844,18.524,13.1313,0
26.0716,6673.9185,5.5391,255.9844,18.524,26.1273,6688.1689,5.5509,255.9844,18.5636,25.4592,6517.1645,5.409,255.9844,18.0889,25.552,6540.9151,5.4287,255.9844,18.1549,26.5541,6797.4216,5.6416,255.9844,18.8668,28.0014,7167.931,5.9491,255.9844,19.8952,14.1033,0
28.0014,7167.931,5.9491,255.9844,19.8952,26.0716,6673.9185,5.5391,255.9844,18.524,26.1273,6688.1689,5.5509,255.9844,18.5636,25.4592,6517.1645,5.409,255.9844,18.0889,25.552,6540.9151,5.4287,255.9844,18.1549,28.2427,7229.6825,6.0004,255.9844,20.0666,14.2248,0
28.2427,7229.6825,6.0004,255.9844,20.0666,28.0014,7167.931,5.9491,255.9844,19.8952,26.0716,6673.9185,5.5391,255.9844,18.524,26.1273,6688.1689,5.5509,255.9844,18.5636,25.4592,6517.1645,5.409,255.9844,18.0889,29.1334,7457.6883,6.1896,255.9844,20.6994,14.6734,0
29.1334,7457.6883,6.1896,255.9844,20.6994,28.2427,7229.6825,6.0004,255.9844,20.0666,28.0014,7167.931,5.9491,255.9844,19.8952,26.0716,6673.9185,5.5391,255.9844,18.524,26.1273,6688.1689,5.5509,255.9844,18.5636,30.4323,7790.1967,6.4656,255.9844,21.6223,15.3276,0
30.4323,7790.1967,6.4656,255.9844,21.6223,29.1334,7457.6883,6.1896,255.9844,20.6994,28.2427,7229.6825,6.0004,255.9844,20.0666,28.0014,7167.931,5.9491,255.9844,19.8952,26.0716,6673.9185,5.5391,255.9844,18.524,30.5437,7818.6974,6.4892,255.9844,21.7014,15.3837,0
30.5437,7818.6974,6.4892,255.9844,21.7014,30.4323,7790.1967,6.4656,255.9844,21.6223,29.1334,7457.6883,6.1896,255.9844,20.6994,28.2427,7229.6825,6.0004,255.9844,20.0666,28.0014,7167.931,5.9491,255.9844,19.8952,29.5045,7552.6907,6.2685,255.9844,20.9631,14.8603,0
29.5045,7552.6907,6.2685,255.9844,20.9631,30.5437,7818.6974,6.4892,255.9844,21.7014,30.4323,7790.1967,6.4656,255.9844,21.6223,29.1334,7457.6883,6.1896,255.9844,20.6994,28.2427,7229.6825,6.0004,255.9844,20.0666,28.0014,7167.931,5.9491,255.9844,19.8952,14.1033,0
28.0014,7167.931,5.9491,255.9844,19.8952,29.5045,7552.6907,6.2685,255.9844,20.9631,30.5437,7818.6974,6.4892,255.9844,21.7014,30.4323,7790.1967,6.4656,255.9844,21.6223,29.1334,7457.6883,6.1896,255.9844,20.6994,26.5355,6792.6715,5.6377,255.9844,18.8536,13.3649,0
26.5355,6792.6715,5.6377,255.9844,18.8536,28.0014,7167.931,5.9491,255.9844,19.8952,29.5045,7552.6907,6.2685,255.9844,20.9631,30.5437,7818.6974,6.4892,255.9844,21.7014,30.4323,7790.1967,6.4656,255.9844,21.6223,26.7953,6859.1732,5.6929,255.9844,19.0382,13.4958,0
26.7953,6859.1732,5.6929,255.9844,19.0382,26.5355,6792.6715,5.6377,255.9844,18.8536,28.0014,7167.931,5.9491,255.9844,19.8952,29.5045,7552.6907,6.2685,255.9844,20.9631,30.5437,7818.6974,6.4892,255.9844,21.7014,26.7211,6840.1727,5.6771,255.9844,18.9855,13.4584,0
26.7211,6840.1727,5.6771,255.9844,18.9855,26.7953,6859.1732,5.6929,255.9844,19.0382,26.5355,6792.6715,5.6377,255.9844,18.8536,28.0014,7167.931,5.9491,255.9844,19.8952,29.5045,7552.6907,6.2685,255.9844,20.9631,26.7953,6859.1732,5.6929,255.9844,19.0382,13.4958,0
26.7953,6859.1732,5.6929,255.9844,19.0382,26.7211,6840.1727,5.6771,255.9844,18.9855,26.7953,6859.1732,5.6929,255.9844,19.0382,26.5355,6792.6715,5.6377,255.9844,18.8536,28.0014,7167.931,5.9491,255.9844,19.8952,26.9437,6897.1741,5.7244,255.9844,19.1437,13.5706,0
26.9437,6897.1741,5.7244,255.9844,19.1437,26.7953,6859.1732,5.6929,255.9844,19.0382,26.7211,6840.1727,5.6771,255.9844,18.9855,26.7953,6859.1732,5.6929,255.9844,19.0382,26.5355,6792.6715,5.6377,255.9844,18.8536,27.1479,6949.4255,5.7678,255.9844,19.2887,13.6734,0
27.1479,6949.4255,5.7678,255.9844,19.2887,26.9437,6897.1741,5.7244,255.9844,19.1437,26.7953,6859.1732,5.6929,255.9844,19.0382,26.7211,6840.1727,5.6771,255.9844,18.9855,26.7953,6859.1732,5.6929,255.9844,19.0382,27.4262,7020.6773,5.8269,255.9844,19.4865,13.8136,0
27.4262,7020.6773,5.8269,255.9844,19.4865,27.1479,6949.4255,5.7678,255.9844,19.2887,26.9437,6897.1741,5.7244,255.9844,19.1437,26.7953,6859.1732,5.6929,255.9844,19.0382,26.7211,6840.1727,5.6771,255.9844,18.9855,27.9272,7148.9305,5.9334,255.9844,19.8424,14.0659,0
27.9272,7148.9305,5.9334,255.9844,19.8424,27.4262,7020.6773,5.8269,255.9844,19.4865,27.1479,6949.4255,5.7678,255.9844,19.2887,26.9437,6897.1741,5.7244,255.9844,19.1437,26.7953,6859.1732,5.6929,255.9844,19.0382,26.1458,6692.919,5.5549,255.9844,18.5768,13.1687,0
26.1458,6692.919,5.5549,255.9844,18.5768,27.9272,7148.9305,5.9334,255.9844,19.8424,27.4262,7020.6773,5.8269,255.9844,19.4865,27.1479,6949.4255,5.7678,255.9844,19.2887,26.9437,6897.1741,5.7244,255.9844,19.1437,25.0139,6403.1617,5.3144,255.9844,17.7725,12.5986,0
25.0139,6403.1617,5.3144,255.9844,17.7725,26.1458,6692.919,5.5549,255.9844,18.5768,27.9272,7148.9305,5.9334,255.9844,19.8424,27.4262,7020.6773,5.8269,255.9844,19.4865,27.1479,6949.4255,5.7678,255.9844,19.2887,24.4015,6246.4077,5.1843,255.9844,17.3374,12.2901,0
24.4015,6246.4077,5.1843,255.9844,17.3374,25.0139,6403.1617,5.3144,255.9844,17.7725,26.1458,6692.919,5.5549,255.9844,18.5768,27.9272,7148.9305,5.9334,255.9844,19.8424,27.4262,7020.6773,5.8269,255.9844,19.4865,23.7706,6084.9036,5.0503,255.9844,16.8892,11.9724,0
23.7706,6084.9036,5.0503,255.9844,16.8892,24.4015,6246.4077,5.1843,255.9844,17.3374,25.0139,6403.1617,5.3144,255.9844,17.7725,26.1458,6692.919,5.5549,255.9844,18.5768,27.9272,7148.9305,5.9334,255.9844,19.8424,24.2902,6217.907,5.1606,255.9844,17.2583,12.2341,0
24.2902,6217.907,5.1606,255.9844,17.2583,23.7706,6084.9036,5.0503,255.9844,16.8892,24.4015,6246.4077,5.1843,255.9844,17.3374,25.0139,6403.1617,5.3144,255.9844,17.7725,26.1458,6692.919,5.5549,255.9844,18.5768,24.7912,6346.1602,5.2671,255.9844,17.6143,12.4864,0
24.7912,6346.1602,5.2671,255.9844,17.6143,24.2902,6217.907,5.1606,255.9844,17.2583,23.7706,6084.9036,5.0503,255.9844,16.8892,24.4015,6246.4077,5.1843,255.9844,17.3374,25.0139,6403.1617,5.3144,255.9844,17.7725,23.9376,6127.6547,5.0857,255.9844,17.0078,12.0565,0
23.9376,6127.6547,5.0857,255.9844,17.0078,24.7912,6346.1602,5.2671,255.9844,17.6143,24.2902,6217.907,5.1606,255.9844,17.2583,23.7706,6084.9036,5.0503,255.9844,16.8892,24.4015,6246.4077,5.1843,255.9844,17.3374,24.5129,6274.9084,5.208,255.9844,17.4165,12.3462,0
24.5129,6274.9084,5.208,255.9844,17.4165,23.9376,6127.6547,5.0857,255.9844,17.0078,24.7912,6346.1602,5.2671,255.9844,17.6143,24.2902,6217.907,5.1606,255.9844,17.2583,23.7706,6084.9036,5.0503,255.9844,16.8892,23.3089,5.9895,5.0438,0.257,16.9644,12.2434,0
23.3089,5.9895,5.0438,0.257,16.9644,24.5129,6274.9084,5.208,255.9844,17.4165,23.9376,6127.6547,5.0857,255.9844,17.0078,24.7912,6346.1602,5.2671,255.9844,17.6143,24.2902,6217.907,5.1606,255.9844,17.2583,23.8604,6.1312,5.1631,0.257,17.3659,12.5331,0
23.8604,6.1312,5.1631,0.257,17.3659,23.3089,5.9895,5.0438,0.257,16.9644,24.5129,6274.9084,5.208,255.9844,17.4165,23.9376,6127.6547,5.0857,255.9844,17.0078,24.7912,6346.1602,5.2671,255.9844,17.6143,23.2377,5.9712,5.0284,0.257,16.9126,12.206,0
23.2377,5.9712,5.0284,0.257,16.9126,23.8604,6.1312,5.1631,0.257,17.3659,23.3089,5.9895,5.0438,0.257,16.9644,24.5129,6274.9084,5.208,255.9844,17.4165,23.9376,6127.6547,5.0857,255.9844,17.0078,24.7501,6.3598,5.3557,0.257,18.0134,13.0004,0
24.7501,6.3598,5.3557,0.257,18.0134,23.2377,5.9712,5.0284,0.257,16.9126,23.8604,6.1312,5.1631,0.257,17.3659,23.3089,5.9895,5.0438,0.257,16.9644,24.5129,6274.9084,5.208,255.9844,17.4165,24.5188,6.3004,5.3056,0.257,17.845,12.8789,0
24.5188,6.3004,5.3056,0.257,17.845,24.7501,6.3598,5.3557,0.257,18.0134,23.2377,5.9712,5.0284,0.257,16.9126,23.8604,6.1312,5.1631,0.257,17.3659,23.3089,5.9895,5.0438,0.257,16.9644,25.0704,6.4421,5.425,0.257,18.2465,13.1687,0
25.0704,6.4421,5.425,0.257,18.2465,24.5188,6.3004,5.3056,0.257,17.845,24.7501,6.3598,5.3557,0.257,18.0134,23.2377,5.9712,5.0284,0.257,16.9126,23.8604,6.1312,5.1631,0.257,17.3659,24.8213,6.3781,5.3711,0.257,18.0652,13.0378,0
24.8213,6.3781,5.3711,0.257,18.0652,25.0704,6.4421,5.425,0.257,18.2465,24.5188,6.3004,5.3056,0.257,17.845,24.7501,6.3598,5.3557,0.257,18.0134,23.2377,5.9712,5.0284,0.257,16.9126,25.106,6.4513,5.4327,0.257,18.2724,13.1874,0
25.106,6.4513,5.4327,0.257,18.2724,24.8213,6.3781,5.3711,0.257,18.0652,25.0704,6.4421,5.425,0.257,18.2465,24.5188,6.3004,5.3056,0.257,17.845,24.7501,6.3598,5.3557,0.257,18.0134,24.8569,6.3873,5.3788,0.257,18.0911,13.0565,0
24.8569,6.3873,5.3788,0.257,18.0911,25.106,6.4513,5.4327,0.257,18.2724,24.8213,6.3781,5.3711,0.257,18.0652,25.0704,6.4421,5.425,0.257,18.2465,24.5188,6.3004,5.3056,0.257,17.845,25.1949,6.4741,5.4519,0.257,18.3371,13.2341,0
25.1949,6.4741,5.4519,0.257,18.3371,24.8569,6.3873,5.3788,0.257,18.0911,25.106,6.4513,5.4327,0.257,18.2724,24.8213,6.3781,5.3711,0.257,18.0652,25.0704,6.4421,5.425,0.257,18.2465,25.0882,6.4467,5.4288,0.257,18.2594,13.178,0
25.0882,6.4467,5.4288,0.257,18.2594,25.1949,6.4741,5.4519,0.257,18.3371,24.8569,6.3873,5.3788,0.257,18.0911,25.106,6.4513,5.4327,0.257,18.2724,24.8213,6.3781,5.3711,0.257,18.0652,24.2163,6.2227,5.2401,0.257,17.6249,12.7201,0
24.2163,6.2227,5.2401,0.257,17.6249,25.0882,6.4467,5.4288,0.257,18.2594,25.1949,6.4741,5.4519,0.257,18.3371,24.8569,6.3873,5.3788,0.257,18.0911,25.106,6.4513,5.4327,0.257,18.2724,23.6113,6.0672,5.1092,0.257,17.1846,12.4023,0
23.6113,6.0672,5.1092,0.257,17.1846,24.2163,6.2227,5.2401,0.257,17.6249,25.0882,6.4467,5.4288,0.257,18.2594,25.1949,6.4741,5.4519,0.257,18.3371,24.8569,6.3873,5.3788,0.257,18.0911,23.6291,6.0718,5.1131,0.257,17.1975,12.4116,0
23.6291,6.0718,5.1131,0.257,17.1975,23.6113,6.0672,5.1092,0.257,17.1846,24.2163,6.2227,5.2401,0.257,17.6249,25.0882,6.4467,5.4288,0.257,18.2594,25.1949,6.4741,5.4519,0.257,18.3371,23.7893,6.1129,5.1477,0.257,17.3141,12.4958,0
23.7893,6.1129,5.1477,0.257,17.3141,23.6291,6.0718,5.1131,0.257,17.1975,23.6113,6.0672,5.1092,0.257,17.1846,24.2163,6.2227,5.2401,0.257,17.6249,25.0882,6.4467,5.4288,0.257,18.2594,23.3267,5.9941,5.0476,0.257,16.9774,12.2528,0
23.3267,5.9941,5.0476,0.257,16.9774,23.7893,6.1129,5.1477,0.257,17.3141,23.6291,6.0718,5.1131,0.257,17.1975,23.6113,6.0672,5.1092,0.257,17.1846,24.2163,6.2227,5.2401,0.257,17.6249,23.2021,5.9621,5.0207,0.257,16.8867,12.1873,0
23.2021,5.9621,5.0207,0.257,16.8867,23.3267,5.9941,5.0476,0.257,16.9774,23.7893,6.1129,5.1477,0.257,17.3141,23.6291,6.0718,5.1131,0.257,17.1975,23.6113,6.0672,5.1092,0.257,17.1846,22.6149,5.8112,4.8936,0.257,16.4594,11.8789,0
22.6149,5.8112,4.8936,0.257,16.4594,23.2021,5.9621,5.0207,0.257,16.8867,23.3267,5.9941,5.0476,0.257,16.9774,23.7893,6.1129,5.1477,0.257,17.3141,23.6291,6.0718,5.1131,0.257,17.1975,23.1131,5.9392,5.0014,0.257,16.822,12.1406,0
23.1131,5.9392,5.0014,0.257,16.822,22.6149,5.8112,4.8936,0.257,16.4594,23.2021,5.9621,5.0207,0.257,16.8867,23.3267,5.9941,5.0476,0.257,16.9774,23.7893,6.1129,5.1477,0.257,17.3141,22.7751,5.8523,4.9283,0.257,16.5759,11.963,0
22.7751,5.8523,4.9283,0.257,16.5759,23.1131,5.9392,5.0014,0.257,16.822,22.6149,5.8112,4.8936,0.257,16.4594,23.2021,5.9621,5.0207,0.257,16.8867,23.3267,5.9941,5.0476,0.257,16.9774,22.5438,5.7929,4.8782,0.257,16.4076,11.8415,0
22.5438,5.7929,4.8782,0.257,16.4076,22.7751,5.8523,4.9283,0.257,16.5759,23.1131,5.9392,5.0014,0.257,16.822,22.6149,5.8112,4.8936,0.257,16.4594,23.2021,5.9621,5.0207,0.257,16.8867,22.4014,5.7563,4.8474,0.257,16.304,11.7668,0
22.4014,5.7563,4.8474,0.257,16.304,22.5438,5.7929,4.8782,0.257,16.4076,22.7751,5.8523,4.9283,0.257,16.5759,23.1131,5.9392,5.0014,0.257,16.822,22.6149,5.8112,4.8936,0.257,16.4594,21.0491,5.4088,4.5548,0.257,15.3198,11.0565,0
21.0491,5.4088,4.5548,0.257,15.3198,22.4014,5.7563,4.8474,0.257,16.304,22.5438,5.7929,4.8782,0.257,16.4076,22.7751,5.8523,4.9283,0.257,16.5759,23.1131,5.9392,5.0014,0.257,16.822,21.4406,5.5094,4.6395,0.257,15.6047,11.2621,0
