@RELATION "B3 - ELET6"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-4.2812,0.3669,7.1639,-0.0857,-3.7638,-4.2812,0.3669,7.1639,-0.0857,-3.7638,-4.2418,0.3635,7.0979,-0.0857,-3.7291,-4.2724,0.3661,7.1492,-0.0857,-3.7561,-4.2242,0.362,7.0685,-0.0857,-3.7137,-4.3163,0.3699,7.2225,-0.0857,-3.7946,9.85,0
-4.3163,0.3699,7.2225,-0.0857,-3.7946,-4.2812,0.3669,7.1639,-0.0857,-3.7638,-4.2812,0.3669,7.1639,-0.0857,-3.7638,-4.2418,0.3635,7.0979,-0.0857,-3.7291,-4.2724,0.3661,7.1492,-0.0857,-3.7561,-4.3163,0.3699,7.2225,-0.0857,-3.7946,9.85,0
-4.3163,0.3699,7.2225,-0.0857,-3.7946,-4.3163,0.3699,7.2225,-0.0857,-3.7946,-4.2812,0.3669,7.1639,-0.0857,-3.7638,-4.2812,0.3669,7.1639,-0.0857,-3.7638,-4.2418,0.3635,7.0979,-0.0857,-3.7291,-4.5397,0.389,7.5965,-0.0857,-3.991,10.36,0
-4.5397,0.389,7.5965,-0.0857,-3.991,-4.3163,0.3699,7.2225,-0.0857,-3.7946,-4.3163,0.3699,7.2225,-0.0857,-3.7946,-4.2812,0.3669,7.1639,-0.0857,-3.7638,-4.2812,0.3669,7.1639,-0.0857,-3.7638,-4.6274,0.3966,7.7431,-0.0857,-4.0681,10.56,0
-4.6274,0.3966,7.7431,-0.0857,-4.0681,-4.5397,0.389,7.5965,-0.0857,-3.991,-4.3163,0.3699,7.2225,-0.0857,-3.7946,-4.3163,0.3699,7.2225,-0.0857,-3.7946,-4.2812,0.3669,7.1639,-0.0857,-3.7638,-4.6712,0.4003,7.8164,-0.0857,-4.1066,10.66,0
-4.6712,0.4003,7.8164,-0.0857,-4.1066,-4.6274,0.3966,7.7431,-0.0857,-4.0681,-4.5397,0.389,7.5965,-0.0857,-3.991,-4.3163,0.3699,7.2225,-0.0857,-3.7946,-4.3163,0.3699,7.2225,-0.0857,-3.7946,-4.6581,0.3992,7.7944,-0.0857,-4.0951,10.63,0
-4.6581,0.3992,7.7944,-0.0857,-4.0951,-4.6712,0.4003,7.8164,-0.0857,-4.1066,-4.6274,0.3966,7.7431,-0.0857,-4.0681,-4.5397,0.389,7.5965,-0.0857,-3.991,-4.3163,0.3699,7.2225,-0.0857,-3.7946,-4.6887,0.4018,7.8458,-0.0857,-4.122,10.7,0
-4.6887,0.4018,7.8458,-0.0857,-4.122,-4.6581,0.3992,7.7944,-0.0857,-4.0951,-4.6712,0.4003,7.8164,-0.0857,-4.1066,-4.6274,0.3966,7.7431,-0.0857,-4.0681,-4.5397,0.389,7.5965,-0.0857,-3.991,-4.6712,0.4003,7.8164,-0.0857,-4.1066,10.66,0
-4.6712,0.4003,7.8164,-0.0857,-4.1066,-4.6887,0.4018,7.8458,-0.0857,-4.122,-4.6581,0.3992,7.7944,-0.0857,-4.0951,-4.6712,0.4003,7.8164,-0.0857,-4.1066,-4.6274,0.3966,7.7431,-0.0857,-4.0681,-4.6624,0.3996,7.8018,-0.0857,-4.0989,10.64,0
-4.6624,0.3996,7.8018,-0.0857,-4.0989,-4.6712,0.4003,7.8164,-0.0857,-4.1066,-4.6887,0.4018,7.8458,-0.0857,-4.122,-4.6581,0.3992,7.7944,-0.0857,-4.0951,-4.6712,0.4003,7.8164,-0.0857,-4.1066,-4.7588,0.4078,7.9631,-0.0857,-4.1837,10.86,0
-4.7588,0.4078,7.9631,-0.0857,-4.1837,-4.6624,0.3996,7.8018,-0.0857,-4.0989,-4.6712,0.4003,7.8164,-0.0857,-4.1066,-4.6887,0.4018,7.8458,-0.0857,-4.122,-4.6581,0.3992,7.7944,-0.0857,-4.0951,-4.6274,0.3966,7.7431,-0.0857,-4.0681,10.56,0
-4.6274,0.3966,7.7431,-0.0857,-4.0681,-4.7588,0.4078,7.9631,-0.0857,-4.1837,-4.6624,0.3996,7.8018,-0.0857,-4.0989,-4.6712,0.4003,7.8164,-0.0857,-4.1066,-4.6887,0.4018,7.8458,-0.0857,-4.122,-4.6099,0.395,7.7138,-0.0857,-4.0527,10.52,0
-4.6099,0.395,7.7138,-0.0857,-4.0527,-4.6274,0.3966,7.7431,-0.0857,-4.0681,-4.7588,0.4078,7.9631,-0.0857,-4.1837,-4.6624,0.3996,7.8018,-0.0857,-4.0989,-4.6712,0.4003,7.8164,-0.0857,-4.1066,-4.5967,0.3939,7.6918,-0.0857,-4.0411,10.49,0
-4.5967,0.3939,7.6918,-0.0857,-4.0411,-4.6099,0.395,7.7138,-0.0857,-4.0527,-4.6274,0.3966,7.7431,-0.0857,-4.0681,-4.7588,0.4078,7.9631,-0.0857,-4.1837,-4.6624,0.3996,7.8018,-0.0857,-4.0989,-4.5923,0.3935,7.6845,-0.0857,-4.0373,10.48,0
-4.5923,0.3935,7.6845,-0.0857,-4.0373,-4.5967,0.3939,7.6918,-0.0857,-4.0411,-4.6099,0.395,7.7138,-0.0857,-4.0527,-4.6274,0.3966,7.7431,-0.0857,-4.0681,-4.7588,0.4078,7.9631,-0.0857,-4.1837,-4.6142,0.3954,7.7211,-0.0857,-4.0565,10.53,0
-4.6142,0.3954,7.7211,-0.0857,-4.0565,-4.5923,0.3935,7.6845,-0.0857,-4.0373,-4.5967,0.3939,7.6918,-0.0857,-4.0411,-4.6099,0.395,7.7138,-0.0857,-4.0527,-4.6274,0.3966,7.7431,-0.0857,-4.0681,-4.5617,0.3909,7.6331,-0.0857,-4.0103,10.41,0
-4.5617,0.3909,7.6331,-0.0857,-4.0103,-4.6142,0.3954,7.7211,-0.0857,-4.0565,-4.5923,0.3935,7.6845,-0.0857,-4.0373,-4.5967,0.3939,7.6918,-0.0857,-4.0411,-4.6099,0.395,7.7138,-0.0857,-4.0527,-4.6011,0.3943,7.6991,-0.0857,-4.045,10.5,0
-4.6011,0.3943,7.6991,-0.0857,-4.045,-4.5617,0.3909,7.6331,-0.0857,-4.0103,-4.6142,0.3954,7.7211,-0.0857,-4.0565,-4.5923,0.3935,7.6845,-0.0857,-4.0373,-4.5967,0.3939,7.6918,-0.0857,-4.0411,-4.4477,0.3812,7.4425,-0.0857,-3.9101,10.15,0
-4.4477,0.3812,7.4425,-0.0857,-3.9101,-4.6011,0.3943,7.6991,-0.0857,-4.045,-4.5617,0.3909,7.6331,-0.0857,-4.0103,-4.6142,0.3954,7.7211,-0.0857,-4.0565,-4.5923,0.3935,7.6845,-0.0857,-4.0373,-4.5003,0.3857,7.5305,-0.0857,-3.9564,10.27,0
-4.5003,0.3857,7.5305,-0.0857,-3.9564,-4.4477,0.3812,7.4425,-0.0857,-3.9101,-4.6011,0.3943,7.6991,-0.0857,-4.045,-4.5617,0.3909,7.6331,-0.0857,-4.0103,-4.6142,0.3954,7.7211,-0.0857,-4.0565,-4.5354,0.3887,7.5891,-0.0857,-3.9872,10.35,0
-4.5354,0.3887,7.5891,-0.0857,-3.9872,-4.5003,0.3857,7.5305,-0.0857,-3.9564,-4.4477,0.3812,7.4425,-0.0857,-3.9101,-4.6011,0.3943,7.6991,-0.0857,-4.045,-4.5617,0.3909,7.6331,-0.0857,-4.0103,-4.5573,0.3905,7.6258,-0.0857,-4.0065,10.4,0
-4.5573,0.3905,7.6258,-0.0857,-4.0065,-4.5354,0.3887,7.5891,-0.0857,-3.9872,-4.5003,0.3857,7.5305,-0.0857,-3.9564,-4.4477,0.3812,7.4425,-0.0857,-3.9101,-4.6011,0.3943,7.6991,-0.0857,-4.045,-4.6405,0.3977,7.7651,-0.0857,-4.0797,10.59,0
-4.6405,0.3977,7.7651,-0.0857,-4.0797,-4.5573,0.3905,7.6258,-0.0857,-4.0065,-4.5354,0.3887,7.5891,-0.0857,-3.9872,-4.5003,0.3857,7.5305,-0.0857,-3.9564,-4.4477,0.3812,7.4425,-0.0857,-3.9101,-4.6361,0.3973,7.7578,-0.0857,-4.0758,10.58,0
-4.6361,0.3973,7.7578,-0.0857,-4.0758,-4.6405,0.3977,7.7651,-0.0857,-4.0797,-4.5573,0.3905,7.6258,-0.0857,-4.0065,-4.5354,0.3887,7.5891,-0.0857,-3.9872,-4.5003,0.3857,7.5305,-0.0857,-3.9564,-4.6843,0.4014,7.8384,-0.0857,-4.1182,10.69,0
-4.6843,0.4014,7.8384,-0.0857,-4.1182,-4.6361,0.3973,7.7578,-0.0857,-4.0758,-4.6405,0.3977,7.7651,-0.0857,-4.0797,-4.5573,0.3905,7.6258,-0.0857,-4.0065,-4.5354,0.3887,7.5891,-0.0857,-3.9872,-4.7194,0.4044,7.8971,-0.0857,-4.149,10.77,0
-4.7194,0.4044,7.8971,-0.0857,-4.149,-4.6843,0.4014,7.8384,-0.0857,-4.1182,-4.6361,0.3973,7.7578,-0.0857,-4.0758,-4.6405,0.3977,7.7651,-0.0857,-4.0797,-4.5573,0.3905,7.6258,-0.0857,-4.0065,-4.8509,0.4157,8.1171,-0.0857,-4.2646,11.07,0
-4.8509,0.4157,8.1171,-0.0857,-4.2646,-4.7194,0.4044,7.8971,-0.0857,-4.149,-4.6843,0.4014,7.8384,-0.0857,-4.1182,-4.6361,0.3973,7.7578,-0.0857,-4.0758,-4.6405,0.3977,7.7651,-0.0857,-4.0797,-4.921,0.4217,8.2344,-0.0857,-4.3262,11.23,0
-4.921,0.4217,8.2344,-0.0857,-4.3262,-4.8509,0.4157,8.1171,-0.0857,-4.2646,-4.7194,0.4044,7.8971,-0.0857,-4.149,-4.6843,0.4014,7.8384,-0.0857,-4.1182,-4.6361,0.3973,7.7578,-0.0857,-4.0758,-4.9385,0.4232,8.2637,-0.0857,-4.3416,11.27,0
-4.9385,0.4232,8.2637,-0.0857,-4.3416,-4.921,0.4217,8.2344,-0.0857,-4.3262,-4.8509,0.4157,8.1171,-0.0857,-4.2646,-4.7194,0.4044,7.8971,-0.0857,-4.149,-4.6843,0.4014,7.8384,-0.0857,-4.1182,-4.9297,0.4225,8.2491,-0.0857,-4.3339,11.25,0
-4.9297,0.4225,8.2491,-0.0857,-4.3339,-4.9385,0.4232,8.2637,-0.0857,-4.3416,-4.921,0.4217,8.2344,-0.0857,-4.3262,-4.8509,0.4157,8.1171,-0.0857,-4.2646,-4.7194,0.4044,7.8971,-0.0857,-4.149,-4.9516,0.4243,8.2857,-0.0857,-4.3532,11.3,0
-4.9516,0.4243,8.2857,-0.0857,-4.3532,-4.9297,0.4225,8.2491,-0.0857,-4.3339,-4.9385,0.4232,8.2637,-0.0857,-4.3416,-4.921,0.4217,8.2344,-0.0857,-4.3262,-4.8509,0.4157,8.1171,-0.0857,-4.2646,-5.0174,0.43,8.3957,-0.0857,-4.411,11.45,0
-5.0174,0.43,8.3957,-0.0857,-4.411,-4.9516,0.4243,8.2857,-0.0857,-4.3532,-4.9297,0.4225,8.2491,-0.0857,-4.3339,-4.9385,0.4232,8.2637,-0.0857,-4.3416,-4.921,0.4217,8.2344,-0.0857,-4.3262,-4.9736,0.4262,8.3224,-0.0857,-4.3724,11.35,0
-4.9736,0.4262,8.3224,-0.0857,-4.3724,-5.0174,0.43,8.3957,-0.0857,-4.411,-4.9516,0.4243,8.2857,-0.0857,-4.3532,-4.9297,0.4225,8.2491,-0.0857,-4.3339,-4.9385,0.4232,8.2637,-0.0857,-4.3416,-4.9078,0.4206,8.2124,-0.0857,-4.3146,11.2,0
-4.9078,0.4206,8.2124,-0.0857,-4.3146,-4.9736,0.4262,8.3224,-0.0857,-4.3724,-5.0174,0.43,8.3957,-0.0857,-4.411,-4.9516,0.4243,8.2857,-0.0857,-4.3532,-4.9297,0.4225,8.2491,-0.0857,-4.3339,-4.9516,0.4243,8.2857,-0.0857,-4.3532,11.3,0
-4.9516,0.4243,8.2857,-0.0857,-4.3532,-4.9078,0.4206,8.2124,-0.0857,-4.3146,-4.9736,0.4262,8.3224,-0.0857,-4.3724,-5.0174,0.43,8.3957,-0.0857,-4.411,-4.9516,0.4243,8.2857,-0.0857,-4.3532,-4.9078,0.4206,8.2124,-0.0857,-4.3146,11.2,0
-4.9078,0.4206,8.2124,-0.0857,-4.3146,-4.9516,0.4243,8.2857,-0.0857,-4.3532,-4.9078,0.4206,8.2124,-0.0857,-4.3146,-4.9736,0.4262,8.3224,-0.0857,-4.3724,-5.0174,0.43,8.3957,-0.0857,-4.411,-4.829,0.4138,8.0804,-0.0857,-4.2453,11.02,0
-4.829,0.4138,8.0804,-0.0857,-4.2453,-4.9078,0.4206,8.2124,-0.0857,-4.3146,-4.9516,0.4243,8.2857,-0.0857,-4.3532,-4.9078,0.4206,8.2124,-0.0857,-4.3146,-4.9736,0.4262,8.3224,-0.0857,-4.3724,-4.7764,0.4093,7.9924,-0.0857,-4.1991,10.9,0
-4.7764,0.4093,7.9924,-0.0857,-4.1991,-4.829,0.4138,8.0804,-0.0857,-4.2453,-4.9078,0.4206,8.2124,-0.0857,-4.3146,-4.9516,0.4243,8.2857,-0.0857,-4.3532,-4.9078,0.4206,8.2124,-0.0857,-4.3146,-4.7676,0.4086,7.9778,-0.0857,-4.1914,10.88,0
-4.7676,0.4086,7.9778,-0.0857,-4.1914,-4.7764,0.4093,7.9924,-0.0857,-4.1991,-4.829,0.4138,8.0804,-0.0857,-4.2453,-4.9078,0.4206,8.2124,-0.0857,-4.3146,-4.9516,0.4243,8.2857,-0.0857,-4.3532,-4.772,0.4089,7.9851,-0.0857,-4.1952,10.89,0
-4.772,0.4089,7.9851,-0.0857,-4.1952,-4.7676,0.4086,7.9778,-0.0857,-4.1914,-4.7764,0.4093,7.9924,-0.0857,-4.1991,-4.829,0.4138,8.0804,-0.0857,-4.2453,-4.9078,0.4206,8.2124,-0.0857,-4.3146,-4.8158,0.4127,8.0584,-0.0857,-4.2337,10.99,0
-4.8158,0.4127,8.0584,-0.0857,-4.2337,-4.772,0.4089,7.9851,-0.0857,-4.1952,-4.7676,0.4086,7.9778,-0.0857,-4.1914,-4.7764,0.4093,7.9924,-0.0857,-4.1991,-4.829,0.4138,8.0804,-0.0857,-4.2453,-4.9736,0.4262,8.3224,-0.0857,-4.3724,11.35,0
-4.9736,0.4262,8.3224,-0.0857,-4.3724,-4.8158,0.4127,8.0584,-0.0857,-4.2337,-4.772,0.4089,7.9851,-0.0857,-4.1952,-4.7676,0.4086,7.9778,-0.0857,-4.1914,-4.7764,0.4093,7.9924,-0.0857,-4.1991,-4.7983,0.4112,8.0291,-0.0857,-4.2183,10.95,0
-4.7983,0.4112,8.0291,-0.0857,-4.2183,-4.9736,0.4262,8.3224,-0.0857,-4.3724,-4.8158,0.4127,8.0584,-0.0857,-4.2337,-4.772,0.4089,7.9851,-0.0857,-4.1952,-4.7676,0.4086,7.9778,-0.0857,-4.1914,-4.7676,0.4086,7.9778,-0.0857,-4.1914,10.88,0
-4.7676,0.4086,7.9778,-0.0857,-4.1914,-4.7983,0.4112,8.0291,-0.0857,-4.2183,-4.9736,0.4262,8.3224,-0.0857,-4.3724,-4.8158,0.4127,8.0584,-0.0857,-4.2337,-4.772,0.4089,7.9851,-0.0857,-4.1952,-4.7545,0.4074,7.9558,-0.0857,-4.1798,10.85,0
-4.7545,0.4074,7.9558,-0.0857,-4.1798,-4.7676,0.4086,7.9778,-0.0857,-4.1914,-4.7983,0.4112,8.0291,-0.0857,-4.2183,-4.9736,0.4262,8.3224,-0.0857,-4.3724,-4.8158,0.4127,8.0584,-0.0857,-4.2337,-4.7983,0.4112,8.0291,-0.0857,-4.2183,10.95,0
-4.7983,0.4112,8.0291,-0.0857,-4.2183,-4.7545,0.4074,7.9558,-0.0857,-4.1798,-4.7676,0.4086,7.9778,-0.0857,-4.1914,-4.7983,0.4112,8.0291,-0.0857,-4.2183,-4.9736,0.4262,8.3224,-0.0857,-4.3724,-4.8465,0.4153,8.1097,-0.0857,-4.2607,11.06,0
-4.8465,0.4153,8.1097,-0.0857,-4.2607,-4.7983,0.4112,8.0291,-0.0857,-4.2183,-4.7545,0.4074,7.9558,-0.0857,-4.1798,-4.7676,0.4086,7.9778,-0.0857,-4.1914,-4.7983,0.4112,8.0291,-0.0857,-4.2183,-4.7851,0.4101,8.0071,-0.0857,-4.2068,10.92,0
-4.7851,0.4101,8.0071,-0.0857,-4.2068,-4.8465,0.4153,8.1097,-0.0857,-4.2607,-4.7983,0.4112,8.0291,-0.0857,-4.2183,-4.7545,0.4074,7.9558,-0.0857,-4.1798,-4.7676,0.4086,7.9778,-0.0857,-4.1914,-4.482,0.407,7.2165,-0.0908,-4.1674,10.75,0
-4.482,0.407,7.2165,-0.0908,-4.1674,-4.7851,0.4101,8.0071,-0.0857,-4.2068,-4.8465,0.4153,8.1097,-0.0857,-4.2607,-4.7983,0.4112,8.0291,-0.0857,-4.2183,-4.7545,0.4074,7.9558,-0.0857,-4.1798,-4.4612,0.4051,7.1829,-0.0908,-4.148,10.7,0
-4.4612,0.4051,7.1829,-0.0908,-4.148,-4.482,0.407,7.2165,-0.0908,-4.1674,-4.7851,0.4101,8.0071,-0.0857,-4.2068,-4.8465,0.4153,8.1097,-0.0857,-4.2607,-4.7983,0.4112,8.0291,-0.0857,-4.2183,-4.5362,0.4119,7.3038,-0.0908,-4.2178,10.88,0
-4.5362,0.4119,7.3038,-0.0908,-4.2178,-4.4612,0.4051,7.1829,-0.0908,-4.148,-4.482,0.407,7.2165,-0.0908,-4.1674,-4.7851,0.4101,8.0071,-0.0857,-4.2068,-4.8465,0.4153,8.1097,-0.0857,-4.2607,-4.5863,0.4165,7.3843,-0.0908,-4.2643,11.0,0
-4.5863,0.4165,7.3843,-0.0908,-4.2643,-4.5362,0.4119,7.3038,-0.0908,-4.2178,-4.4612,0.4051,7.1829,-0.0908,-4.148,-4.482,0.407,7.2165,-0.0908,-4.1674,-4.7851,0.4101,8.0071,-0.0857,-4.2068,-4.6363,0.421,7.4649,-0.0908,-4.3108,11.12,0
-4.6363,0.421,7.4649,-0.0908,-4.3108,-4.5863,0.4165,7.3843,-0.0908,-4.2643,-4.5362,0.4119,7.3038,-0.0908,-4.2178,-4.4612,0.4051,7.1829,-0.0908,-4.148,-4.482,0.407,7.2165,-0.0908,-4.1674,-4.7322,0.4297,7.6193,-0.0908,-4.4,11.35,0
-4.7322,0.4297,7.6193,-0.0908,-4.4,-4.6363,0.421,7.4649,-0.0908,-4.3108,-4.5863,0.4165,7.3843,-0.0908,-4.2643,-4.5362,0.4119,7.3038,-0.0908,-4.2178,-4.4612,0.4051,7.1829,-0.0908,-4.148,-4.8406,0.4396,7.7938,-0.0908,-4.5008,11.61,0
-4.8406,0.4396,7.7938,-0.0908,-4.5008,-4.7322,0.4297,7.6193,-0.0908,-4.4,-4.6363,0.421,7.4649,-0.0908,-4.3108,-4.5863,0.4165,7.3843,-0.0908,-4.2643,-4.5362,0.4119,7.3038,-0.0908,-4.2178,-4.8448,0.4399,7.8005,-0.0908,-4.5047,11.62,0
-4.8448,0.4399,7.8005,-0.0908,-4.5047,-4.8406,0.4396,7.7938,-0.0908,-4.5008,-4.7322,0.4297,7.6193,-0.0908,-4.4,-4.6363,0.421,7.4649,-0.0908,-4.3108,-4.5863,0.4165,7.3843,-0.0908,-4.2643,-4.9115,0.446,7.9079,-0.0908,-4.5667,11.78,0
-4.9115,0.446,7.9079,-0.0908,-4.5667,-4.8448,0.4399,7.8005,-0.0908,-4.5047,-4.8406,0.4396,7.7938,-0.0908,-4.5008,-4.7322,0.4297,7.6193,-0.0908,-4.4,-4.6363,0.421,7.4649,-0.0908,-4.3108,-4.9824,0.4524,8.0221,-0.0908,-4.6326,11.95,0
-4.9824,0.4524,8.0221,-0.0908,-4.6326,-4.9115,0.446,7.9079,-0.0908,-4.5667,-4.8448,0.4399,7.8005,-0.0908,-4.5047,-4.8406,0.4396,7.7938,-0.0908,-4.5008,-4.7322,0.4297,7.6193,-0.0908,-4.4,-5.2242,0.4744,8.4114,-0.0908,-4.8574,12.53,0
-5.2242,0.4744,8.4114,-0.0908,-4.8574,-4.9824,0.4524,8.0221,-0.0908,-4.6326,-4.9115,0.446,7.9079,-0.0908,-4.5667,-4.8448,0.4399,7.8005,-0.0908,-4.5047,-4.8406,0.4396,7.7938,-0.0908,-4.5008,-5.0449,0.4581,8.1228,-0.0908,-4.6907,12.1,0
-5.0449,0.4581,8.1228,-0.0908,-4.6907,-5.2242,0.4744,8.4114,-0.0908,-4.8574,-4.9824,0.4524,8.0221,-0.0908,-4.6326,-4.9115,0.446,7.9079,-0.0908,-4.5667,-4.8448,0.4399,7.8005,-0.0908,-4.5047,-5.1491,0.4676,8.2906,-0.0908,-4.7877,12.35,0
-5.1491,0.4676,8.2906,-0.0908,-4.7877,-5.0449,0.4581,8.1228,-0.0908,-4.6907,-5.2242,0.4744,8.4114,-0.0908,-4.8574,-4.9824,0.4524,8.0221,-0.0908,-4.6326,-4.9115,0.446,7.9079,-0.0908,-4.5667,-5.22,0.474,8.4047,-0.0908,-4.8536,12.52,0
-5.22,0.474,8.4047,-0.0908,-4.8536,-5.1491,0.4676,8.2906,-0.0908,-4.7877,-5.0449,0.4581,8.1228,-0.0908,-4.6907,-5.2242,0.4744,8.4114,-0.0908,-4.8574,-4.9824,0.4524,8.0221,-0.0908,-4.6326,-5.0824,0.4615,8.1832,-0.0908,-4.7256,12.19,0
-5.0824,0.4615,8.1832,-0.0908,-4.7256,-5.22,0.474,8.4047,-0.0908,-4.8536,-5.1491,0.4676,8.2906,-0.0908,-4.7877,-5.0449,0.4581,8.1228,-0.0908,-4.6907,-5.2242,0.4744,8.4114,-0.0908,-4.8574,-5.0532,0.4589,8.1362,-0.0908,-4.6985,12.12,0
-5.0532,0.4589,8.1362,-0.0908,-4.6985,-5.0824,0.4615,8.1832,-0.0908,-4.7256,-5.22,0.474,8.4047,-0.0908,-4.8536,-5.1491,0.4676,8.2906,-0.0908,-4.7877,-5.0449,0.4581,8.1228,-0.0908,-4.6907,-4.9282,0.4475,7.9348,-0.0908,-4.5822,11.82,0
-4.9282,0.4475,7.9348,-0.0908,-4.5822,-5.0532,0.4589,8.1362,-0.0908,-4.6985,-5.0824,0.4615,8.1832,-0.0908,-4.7256,-5.22,0.474,8.4047,-0.0908,-4.8536,-5.1491,0.4676,8.2906,-0.0908,-4.7877,-4.9073,0.4456,7.9012,-0.0908,-4.5628,11.77,0
-4.9073,0.4456,7.9012,-0.0908,-4.5628,-4.9282,0.4475,7.9348,-0.0908,-4.5822,-5.0532,0.4589,8.1362,-0.0908,-4.6985,-5.0824,0.4615,8.1832,-0.0908,-4.7256,-5.22,0.474,8.4047,-0.0908,-4.8536,-4.6405,0.4214,7.4716,-0.0908,-4.3147,11.13,0
-4.6405,0.4214,7.4716,-0.0908,-4.3147,-4.9073,0.4456,7.9012,-0.0908,-4.5628,-4.9282,0.4475,7.9348,-0.0908,-4.5822,-5.0532,0.4589,8.1362,-0.0908,-4.6985,-5.0824,0.4615,8.1832,-0.0908,-4.7256,-4.5196,0.4104,7.2769,-0.0908,-4.2023,10.84,0
-4.5196,0.4104,7.2769,-0.0908,-4.2023,-4.6405,0.4214,7.4716,-0.0908,-4.3147,-4.9073,0.4456,7.9012,-0.0908,-4.5628,-4.9282,0.4475,7.9348,-0.0908,-4.5822,-5.0532,0.4589,8.1362,-0.0908,-4.6985,-4.5821,0.4161,7.3776,-0.0908,-4.2604,10.99,0
-4.5821,0.4161,7.3776,-0.0908,-4.2604,-4.5196,0.4104,7.2769,-0.0908,-4.2023,-4.6405,0.4214,7.4716,-0.0908,-4.3147,-4.9073,0.4456,7.9012,-0.0908,-4.5628,-4.9282,0.4475,7.9348,-0.0908,-4.5822,-4.6029,0.418,7.4112,-0.0908,-4.2798,11.04,0
-4.6029,0.418,7.4112,-0.0908,-4.2798,-4.5821,0.4161,7.3776,-0.0908,-4.2604,-4.5196,0.4104,7.2769,-0.0908,-4.2023,-4.6405,0.4214,7.4716,-0.0908,-4.3147,-4.9073,0.4456,7.9012,-0.0908,-4.5628,-4.5362,0.4119,7.3038,-0.0908,-4.2178,10.88,0
-4.5362,0.4119,7.3038,-0.0908,-4.2178,-4.6029,0.418,7.4112,-0.0908,-4.2798,-4.5821,0.4161,7.3776,-0.0908,-4.2604,-4.5196,0.4104,7.2769,-0.0908,-4.2023,-4.6405,0.4214,7.4716,-0.0908,-4.3147,-4.4945,0.4081,7.2366,-0.0908,-4.179,10.78,0
-4.4945,0.4081,7.2366,-0.0908,-4.179,-4.5362,0.4119,7.3038,-0.0908,-4.2178,-4.6029,0.418,7.4112,-0.0908,-4.2798,-4.5821,0.4161,7.3776,-0.0908,-4.2604,-4.5196,0.4104,7.2769,-0.0908,-4.2023,-4.6571,0.4229,7.4984,-0.0908,-4.3302,11.17,0
-4.6571,0.4229,7.4984,-0.0908,-4.3302,-4.4945,0.4081,7.2366,-0.0908,-4.179,-4.5362,0.4119,7.3038,-0.0908,-4.2178,-4.6029,0.418,7.4112,-0.0908,-4.2798,-4.5821,0.4161,7.3776,-0.0908,-4.2604,-4.7781,0.4339,7.6931,-0.0908,-4.4426,11.46,0
-4.7781,0.4339,7.6931,-0.0908,-4.4426,-4.6571,0.4229,7.4984,-0.0908,-4.3302,-4.4945,0.4081,7.2366,-0.0908,-4.179,-4.5362,0.4119,7.3038,-0.0908,-4.2178,-4.6029,0.418,7.4112,-0.0908,-4.2798,-4.7113,0.4278,7.5857,-0.0908,-4.3806,11.3,0
-4.7113,0.4278,7.5857,-0.0908,-4.3806,-4.7781,0.4339,7.6931,-0.0908,-4.4426,-4.6571,0.4229,7.4984,-0.0908,-4.3302,-4.4945,0.4081,7.2366,-0.0908,-4.179,-4.5362,0.4119,7.3038,-0.0908,-4.2178,-4.5904,0.4168,7.391,-0.0908,-4.2682,11.01,0
-4.5904,0.4168,7.391,-0.0908,-4.2682,-4.7113,0.4278,7.5857,-0.0908,-4.3806,-4.7781,0.4339,7.6931,-0.0908,-4.4426,-4.6571,0.4229,7.4984,-0.0908,-4.3302,-4.4945,0.4081,7.2366,-0.0908,-4.179,-4.3695,0.3968,7.0353,-0.0908,-4.0627,10.48,0
-4.3695,0.3968,7.0353,-0.0908,-4.0627,-4.5904,0.4168,7.391,-0.0908,-4.2682,-4.7113,0.4278,7.5857,-0.0908,-4.3806,-4.7781,0.4339,7.6931,-0.0908,-4.4426,-4.6571,0.4229,7.4984,-0.0908,-4.3302,-4.2444,0.3854,6.8339,-0.0908,-3.9464,10.18,0
