@RELATION "B3 - CCRO3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
6.1543,1.041,104.313,0.1691,6.2395,6.3537,1.0747,107.6925,0.1691,6.4416,6.1078,1.0331,103.5245,0.1691,6.1923,6.0613,1.0252,102.7359,0.1691,6.1451,6.2939,1.0646,106.6786,0.1691,6.381,6.1676,1.0432,104.5383,0.1691,6.2529,9.28,1
6.1676,1.0432,104.5383,0.1691,6.2529,6.1543,1.041,104.313,0.1691,6.2395,6.3537,1.0747,107.6925,0.1691,6.4416,6.1078,1.0331,103.5245,0.1691,6.1923,6.0613,1.0252,102.7359,0.1691,6.1451,6.048,1.023,102.5106,0.1691,6.1316,9.1,1
6.048,1.023,102.5106,0.1691,6.1316,6.1676,1.0432,104.5383,0.1691,6.2529,6.1543,1.041,104.313,0.1691,6.2395,6.3537,1.0747,107.6925,0.1691,6.4416,6.1078,1.0331,103.5245,0.1691,6.1923,6.2208,1.0522,105.4395,0.1691,6.3068,9.36,1
6.2208,1.0522,105.4395,0.1691,6.3068,6.048,1.023,102.5106,0.1691,6.1316,6.1676,1.0432,104.5383,0.1691,6.2529,6.1543,1.041,104.313,0.1691,6.2395,6.3537,1.0747,107.6925,0.1691,6.4416,6.141,1.0387,104.0877,0.1691,6.226,9.24,1
6.141,1.0387,104.0877,0.1691,6.226,6.2208,1.0522,105.4395,0.1691,6.3068,6.048,1.023,102.5106,0.1691,6.1316,6.1676,1.0432,104.5383,0.1691,6.2529,6.1543,1.041,104.313,0.1691,6.2395,6.0413,1.0218,102.398,0.1691,6.1249,9.09,1
6.0413,1.0218,102.398,0.1691,6.1249,6.141,1.0387,104.0877,0.1691,6.226,6.2208,1.0522,105.4395,0.1691,6.3068,6.048,1.023,102.5106,0.1691,6.1316,6.1676,1.0432,104.5383,0.1691,6.2529,5.9882,1.0129,101.4968,0.1691,6.071,9.01,1
5.9882,1.0129,101.4968,0.1691,6.071,6.0413,1.0218,102.398,0.1691,6.1249,6.141,1.0387,104.0877,0.1691,6.226,6.2208,1.0522,105.4395,0.1691,6.3068,6.048,1.023,102.5106,0.1691,6.1316,6.2274,1.0533,105.5521,0.1691,6.3136,9.37,1
6.2274,1.0533,105.5521,0.1691,6.3136,5.9882,1.0129,101.4968,0.1691,6.071,6.0413,1.0218,102.398,0.1691,6.1249,6.141,1.0387,104.0877,0.1691,6.226,6.2208,1.0522,105.4395,0.1691,6.3068,6.0413,1.0218,102.398,0.1691,6.1249,9.09,1
6.0413,1.0218,102.398,0.1691,6.1249,6.2274,1.0533,105.5521,0.1691,6.3136,5.9882,1.0129,101.4968,0.1691,6.071,6.0413,1.0218,102.398,0.1691,6.1249,6.141,1.0387,104.0877,0.1691,6.226,5.9682,1.0095,101.1588,0.1691,6.0508,8.98,1
5.9682,1.0095,101.1588,0.1691,6.0508,6.0413,1.0218,102.398,0.1691,6.1249,6.2274,1.0533,105.5521,0.1691,6.3136,5.9882,1.0129,101.4968,0.1691,6.071,6.0413,1.0218,102.398,0.1691,6.1249,5.915,1.0005,100.2576,0.1691,5.9969,8.9,1
5.915,1.0005,100.2576,0.1691,5.9969,5.9682,1.0095,101.1588,0.1691,6.0508,6.0413,1.0218,102.398,0.1691,6.1249,6.2274,1.0533,105.5521,0.1691,6.3136,5.9882,1.0129,101.4968,0.1691,6.071,5.7688,0.9758,97.7794,0.1691,5.8486,8.68,1
5.7688,0.9758,97.7794,0.1691,5.8486,5.915,1.0005,100.2576,0.1691,5.9969,5.9682,1.0095,101.1588,0.1691,6.0508,6.0413,1.0218,102.398,0.1691,6.1249,6.2274,1.0533,105.5521,0.1691,6.3136,5.7821,0.978,98.0047,0.1691,5.8621,8.7,1
5.7821,0.978,98.0047,0.1691,5.8621,5.7688,0.9758,97.7794,0.1691,5.8486,5.915,1.0005,100.2576,0.1691,5.9969,5.9682,1.0095,101.1588,0.1691,6.0508,6.0413,1.0218,102.398,0.1691,6.1249,5.8486,0.9892,99.1312,0.1691,5.9295,8.8,1
5.8486,0.9892,99.1312,0.1691,5.9295,5.7821,0.978,98.0047,0.1691,5.8621,5.7688,0.9758,97.7794,0.1691,5.8486,5.915,1.0005,100.2576,0.1691,5.9969,5.9682,1.0095,101.1588,0.1691,6.0508,6.0214,1.0185,102.06,0.1691,6.1047,9.06,1
6.0214,1.0185,102.06,0.1691,6.1047,5.8486,0.9892,99.1312,0.1691,5.9295,5.7821,0.978,98.0047,0.1691,5.8621,5.7688,0.9758,97.7794,0.1691,5.8486,5.915,1.0005,100.2576,0.1691,5.9969,5.8154,0.9836,98.5679,0.1691,5.8958,8.75,1
5.8154,0.9836,98.5679,0.1691,5.8958,6.0214,1.0185,102.06,0.1691,6.1047,5.8486,0.9892,99.1312,0.1691,5.9295,5.7821,0.978,98.0047,0.1691,5.8621,5.7688,0.9758,97.7794,0.1691,5.8486,5.6691,0.9589,96.0896,0.1691,5.7476,8.53,1
5.6691,0.9589,96.0896,0.1691,5.7476,5.8154,0.9836,98.5679,0.1691,5.8958,6.0214,1.0185,102.06,0.1691,6.1047,5.8486,0.9892,99.1312,0.1691,5.9295,5.7821,0.978,98.0047,0.1691,5.8621,5.6027,0.9477,94.9631,0.1691,5.6802,8.43,1
5.6027,0.9477,94.9631,0.1691,5.6802,5.6691,0.9589,96.0896,0.1691,5.7476,5.8154,0.9836,98.5679,0.1691,5.8958,6.0214,1.0185,102.06,0.1691,6.1047,5.8486,0.9892,99.1312,0.1691,5.9295,5.5495,0.9387,94.0619,0.1691,5.6263,8.35,1
5.5495,0.9387,94.0619,0.1691,5.6263,5.6027,0.9477,94.9631,0.1691,5.6802,5.6691,0.9589,96.0896,0.1691,5.7476,5.8154,0.9836,98.5679,0.1691,5.8958,6.0214,1.0185,102.06,0.1691,6.1047,5.5628,0.9409,94.2872,0.1691,5.6398,8.37,1
5.5628,0.9409,94.2872,0.1691,5.6398,5.5495,0.9387,94.0619,0.1691,5.6263,5.6027,0.9477,94.9631,0.1691,5.6802,5.6691,0.9589,96.0896,0.1691,5.7476,5.8154,0.9836,98.5679,0.1691,5.8958,5.2371,0.8858,88.7674,0.1691,5.3096,7.88,1
5.2371,0.8858,88.7674,0.1691,5.3096,5.5628,0.9409,94.2872,0.1691,5.6398,5.5495,0.9387,94.0619,0.1691,5.6263,5.6027,0.9477,94.9631,0.1691,5.6802,5.6691,0.9589,96.0896,0.1691,5.7476,5.3834,0.9106,91.2457,0.1691,5.4578,8.1,1
5.3834,0.9106,91.2457,0.1691,5.4578,5.2371,0.8858,88.7674,0.1691,5.3096,5.5628,0.9409,94.2872,0.1691,5.6398,5.5495,0.9387,94.0619,0.1691,5.6263,5.6027,0.9477,94.9631,0.1691,5.6802,5.6226,0.951,95.3011,0.1691,5.7004,8.46,1
5.6226,0.951,95.3011,0.1691,5.7004,5.3834,0.9106,91.2457,0.1691,5.4578,5.2371,0.8858,88.7674,0.1691,5.3096,5.5628,0.9409,94.2872,0.1691,5.6398,5.5495,0.9387,94.0619,0.1691,5.6263,5.6625,0.9578,95.977,0.1691,5.7408,8.52,1
5.6625,0.9578,95.977,0.1691,5.7408,5.6226,0.951,95.3011,0.1691,5.7004,5.3834,0.9106,91.2457,0.1691,5.4578,5.2371,0.8858,88.7674,0.1691,5.3096,5.5628,0.9409,94.2872,0.1691,5.6398,6.1078,1.0331,103.5245,0.1691,6.1923,9.19,1
6.1078,1.0331,103.5245,0.1691,6.1923,5.6625,0.9578,95.977,0.1691,5.7408,5.6226,0.951,95.3011,0.1691,5.7004,5.3834,0.9106,91.2457,0.1691,5.4578,5.2371,0.8858,88.7674,0.1691,5.3096,6.2141,1.0511,105.3268,0.1691,6.3001,9.35,1
6.2141,1.0511,105.3268,0.1691,6.3001,6.1078,1.0331,103.5245,0.1691,6.1923,5.6625,0.9578,95.977,0.1691,5.7408,5.6226,0.951,95.3011,0.1691,5.7004,5.3834,0.9106,91.2457,0.1691,5.4578,6.2474,1.0567,105.8901,0.1691,6.3338,9.4,1
6.2474,1.0567,105.8901,0.1691,6.3338,6.2141,1.0511,105.3268,0.1691,6.3001,6.1078,1.0331,103.5245,0.1691,6.1923,5.6625,0.9578,95.977,0.1691,5.7408,5.6226,0.951,95.3011,0.1691,5.7004,6.1875,1.0466,104.8763,0.1691,6.2731,9.31,1
6.1875,1.0466,104.8763,0.1691,6.2731,6.2474,1.0567,105.8901,0.1691,6.3338,6.2141,1.0511,105.3268,0.1691,6.3001,6.1078,1.0331,103.5245,0.1691,6.1923,5.6625,0.9578,95.977,0.1691,5.7408,6.7525,1.1421,114.4514,0.1691,6.8459,10.16,1
6.7525,1.1421,114.4514,0.1691,6.8459,6.1875,1.0466,104.8763,0.1691,6.2731,6.2474,1.0567,105.8901,0.1691,6.3338,6.2141,1.0511,105.3268,0.1691,6.3001,6.1078,1.0331,103.5245,0.1691,6.1923,6.6661,1.1275,112.987,0.1691,6.7583,10.03,1
6.6661,1.1275,112.987,0.1691,6.7583,6.7525,1.1421,114.4514,0.1691,6.8459,6.1875,1.0466,104.8763,0.1691,6.2731,6.2474,1.0567,105.8901,0.1691,6.3338,6.2141,1.0511,105.3268,0.1691,6.3001,6.5996,1.1163,111.8605,0.1691,6.6909,9.93,1
6.5996,1.1163,111.8605,0.1691,6.6909,6.6661,1.1275,112.987,0.1691,6.7583,6.7525,1.1421,114.4514,0.1691,6.8459,6.1875,1.0466,104.8763,0.1691,6.2731,6.2474,1.0567,105.8901,0.1691,6.3338,6.573,1.1118,111.4099,0.1691,6.664,9.89,1
6.573,1.1118,111.4099,0.1691,6.664,6.5996,1.1163,111.8605,0.1691,6.6909,6.6661,1.1275,112.987,0.1691,6.7583,6.7525,1.1421,114.4514,0.1691,6.8459,6.1875,1.0466,104.8763,0.1691,6.2731,6.5597,1.1095,111.1846,0.1691,6.6505,9.87,1
6.5597,1.1095,111.1846,0.1691,6.6505,6.573,1.1118,111.4099,0.1691,6.664,6.5996,1.1163,111.8605,0.1691,6.6909,6.6661,1.1275,112.987,0.1691,6.7583,6.7525,1.1421,114.4514,0.1691,6.8459,6.8256,1.1545,115.6906,0.1691,6.92,10.27,1
6.8256,1.1545,115.6906,0.1691,6.92,6.5597,1.1095,111.1846,0.1691,6.6505,6.573,1.1118,111.4099,0.1691,6.664,6.5996,1.1163,111.8605,0.1691,6.6909,6.6661,1.1275,112.987,0.1691,6.7583,6.8588,1.1601,116.2538,0.1691,6.9537,10.32,1
6.8588,1.1601,116.2538,0.1691,6.9537,6.8256,1.1545,115.6906,0.1691,6.92,6.5597,1.1095,111.1846,0.1691,6.6505,6.573,1.1118,111.4099,0.1691,6.664,6.5996,1.1163,111.8605,0.1691,6.6909,6.799,1.15,115.24,0.1691,6.893,10.23,1
6.799,1.15,115.24,0.1691,6.893,6.8588,1.1601,116.2538,0.1691,6.9537,6.8256,1.1545,115.6906,0.1691,6.92,6.5597,1.1095,111.1846,0.1691,6.6505,6.573,1.1118,111.4099,0.1691,6.664,7.1778,1.2141,121.661,0.1691,7.2771,10.8,1
7.1778,1.2141,121.661,0.1691,7.2771,6.799,1.15,115.24,0.1691,6.893,6.8588,1.1601,116.2538,0.1691,6.9537,6.8256,1.1545,115.6906,0.1691,6.92,6.5597,1.1095,111.1846,0.1691,6.6505,7.1512,1.2096,121.2104,0.1691,7.2502,10.76,1
7.1512,1.2096,121.2104,0.1691,7.2502,7.1778,1.2141,121.661,0.1691,7.2771,6.799,1.15,115.24,0.1691,6.893,6.8588,1.1601,116.2538,0.1691,6.9537,6.8256,1.1545,115.6906,0.1691,6.92,7.211,1.2197,122.2242,0.1691,7.3108,10.85,1
7.211,1.2197,122.2242,0.1691,7.3108,7.1512,1.2096,121.2104,0.1691,7.2502,7.1778,1.2141,121.661,0.1691,7.2771,6.799,1.15,115.24,0.1691,6.893,6.8588,1.1601,116.2538,0.1691,6.9537,6.779,1.1466,114.902,0.1691,6.8728,10.2,1
6.779,1.1466,114.902,0.1691,6.8728,7.211,1.2197,122.2242,0.1691,7.3108,7.1512,1.2096,121.2104,0.1691,7.2502,7.1778,1.2141,121.661,0.1691,7.2771,6.799,1.15,115.24,0.1691,6.893,6.8056,1.1511,115.3526,0.1691,6.8998,10.24,1
6.8056,1.1511,115.3526,0.1691,6.8998,6.779,1.1466,114.902,0.1691,6.8728,7.211,1.2197,122.2242,0.1691,7.3108,7.1512,1.2096,121.2104,0.1691,7.2502,7.1778,1.2141,121.661,0.1691,7.2771,7.2567,1.0912,113.9803,0.1504,7.4044,10.15,1
7.2567,1.0912,113.9803,0.1504,7.4044,6.8056,1.1511,115.3526,0.1691,6.8998,6.779,1.1466,114.902,0.1691,6.8728,7.211,1.2197,122.2242,0.1691,7.3108,7.1512,1.2096,121.2104,0.1691,7.2502,7.4211,1.1159,116.5631,0.1504,7.5722,10.38,1
7.4211,1.1159,116.5631,0.1504,7.5722,7.2567,1.0912,113.9803,0.1504,7.4044,6.8056,1.1511,115.3526,0.1691,6.8998,6.779,1.1466,114.902,0.1691,6.8728,7.211,1.2197,122.2242,0.1691,7.3108,7.7214,1.161,121.2795,0.1504,7.8786,10.8,1
7.7214,1.161,121.2795,0.1504,7.8786,7.4211,1.1159,116.5631,0.1504,7.5722,7.2567,1.0912,113.9803,0.1504,7.4044,6.8056,1.1511,115.3526,0.1691,6.8998,6.779,1.1466,114.902,0.1691,6.8728,7.843,1.1793,123.1885,0.1504,8.0026,10.97,1
7.843,1.1793,123.1885,0.1504,8.0026,7.7214,1.161,121.2795,0.1504,7.8786,7.4211,1.1159,116.5631,0.1504,7.5722,7.2567,1.0912,113.9803,0.1504,7.4044,6.8056,1.1511,115.3526,0.1691,6.8998,7.9716,1.1987,125.2099,0.1504,8.1339,11.15,1
7.9716,1.1987,125.2099,0.1504,8.1339,7.843,1.1793,123.1885,0.1504,8.0026,7.7214,1.161,121.2795,0.1504,7.8786,7.4211,1.1159,116.5631,0.1504,7.5722,7.2567,1.0912,113.9803,0.1504,7.4044,7.9645,1.1976,125.0976,0.1504,8.1266,11.14,1
7.9645,1.1976,125.0976,0.1504,8.1266,7.9716,1.1987,125.2099,0.1504,8.1339,7.843,1.1793,123.1885,0.1504,8.0026,7.7214,1.161,121.2795,0.1504,7.8786,7.4211,1.1159,116.5631,0.1504,7.5722,7.7143,1.16,121.1672,0.1504,7.8713,10.79,1
7.7143,1.16,121.1672,0.1504,7.8713,7.9645,1.1976,125.0976,0.1504,8.1266,7.9716,1.1987,125.2099,0.1504,8.1339,7.843,1.1793,123.1885,0.1504,8.0026,7.7214,1.161,121.2795,0.1504,7.8786,7.7572,1.1664,121.841,0.1504,7.915,10.85,1
7.7572,1.1664,121.841,0.1504,7.915,7.7143,1.16,121.1672,0.1504,7.8713,7.9645,1.1976,125.0976,0.1504,8.1266,7.9716,1.1987,125.2099,0.1504,8.1339,7.843,1.1793,123.1885,0.1504,8.0026,7.4068,1.1137,116.3385,0.1504,7.5576,10.36,1
7.4068,1.1137,116.3385,0.1504,7.5576,7.7572,1.1664,121.841,0.1504,7.915,7.7143,1.16,121.1672,0.1504,7.8713,7.9645,1.1976,125.0976,0.1504,8.1266,7.9716,1.1987,125.2099,0.1504,8.1339,7.4712,1.1234,117.3492,0.1504,7.6232,10.45,1
7.4712,1.1234,117.3492,0.1504,7.6232,7.4068,1.1137,116.3385,0.1504,7.5576,7.7572,1.1664,121.841,0.1504,7.915,7.7143,1.16,121.1672,0.1504,7.8713,7.9645,1.1976,125.0976,0.1504,8.1266,7.3139,1.0998,114.8786,0.1504,7.4627,10.23,1
7.3139,1.0998,114.8786,0.1504,7.4627,7.4712,1.1234,117.3492,0.1504,7.6232,7.4068,1.1137,116.3385,0.1504,7.5576,7.7572,1.1664,121.841,0.1504,7.915,7.7143,1.16,121.1672,0.1504,7.8713,7.2924,1.0965,114.5418,0.1504,7.4409,10.2,1
7.2924,1.0965,114.5418,0.1504,7.4409,7.3139,1.0998,114.8786,0.1504,7.4627,7.4712,1.1234,117.3492,0.1504,7.6232,7.4068,1.1137,116.3385,0.1504,7.5576,7.7572,1.1664,121.841,0.1504,7.915,7.414,1.1148,116.4508,0.1504,7.5649,10.37,1
7.414,1.1148,116.4508,0.1504,7.5649,7.2924,1.0965,114.5418,0.1504,7.4409,7.3139,1.0998,114.8786,0.1504,7.4627,7.4712,1.1234,117.3492,0.1504,7.6232,7.4068,1.1137,116.3385,0.1504,7.5576,7.7786,1.1696,122.1779,0.1504,7.9369,10.88,1
7.7786,1.1696,122.1779,0.1504,7.9369,7.414,1.1148,116.4508,0.1504,7.5649,7.2924,1.0965,114.5418,0.1504,7.4409,7.3139,1.0998,114.8786,0.1504,7.4627,7.4712,1.1234,117.3492,0.1504,7.6232,7.6285,1.1471,119.8197,0.1504,7.7837,10.67,1
7.6285,1.1471,119.8197,0.1504,7.7837,7.7786,1.1696,122.1779,0.1504,7.9369,7.414,1.1148,116.4508,0.1504,7.5649,7.2924,1.0965,114.5418,0.1504,7.4409,7.3139,1.0998,114.8786,0.1504,7.4627,7.7858,1.1707,122.2902,0.1504,7.9442,10.89,1
7.7858,1.1707,122.2902,0.1504,7.9442,7.6285,1.1471,119.8197,0.1504,7.7837,7.7786,1.1696,122.1779,0.1504,7.9369,7.414,1.1148,116.4508,0.1504,7.5649,7.2924,1.0965,114.5418,0.1504,7.4409,8.0217,1.2062,125.9959,0.1504,8.1849,11.22,1
8.0217,1.2062,125.9959,0.1504,8.1849,7.7858,1.1707,122.2902,0.1504,7.9442,7.6285,1.1471,119.8197,0.1504,7.7837,7.7786,1.1696,122.1779,0.1504,7.9369,7.414,1.1148,116.4508,0.1504,7.5649,8.1718,1.2288,128.3541,0.1504,8.3381,11.43,1
8.1718,1.2288,128.3541,0.1504,8.3381,8.0217,1.2062,125.9959,0.1504,8.1849,7.7858,1.1707,122.2902,0.1504,7.9442,7.6285,1.1471,119.8197,0.1504,7.7837,7.7786,1.1696,122.1779,0.1504,7.9369,7.8644,1.1825,123.5254,0.1504,8.0245,11.0,1
7.8644,1.1825,123.5254,0.1504,8.0245,8.1718,1.2288,128.3541,0.1504,8.3381,8.0217,1.2062,125.9959,0.1504,8.1849,7.7858,1.1707,122.2902,0.1504,7.9442,7.6285,1.1471,119.8197,0.1504,7.7837,8.179,1.2298,128.4664,0.1504,8.3454,11.44,1
8.179,1.2298,128.4664,0.1504,8.3454,7.8644,1.1825,123.5254,0.1504,8.0245,8.1718,1.2288,128.3541,0.1504,8.3381,8.0217,1.2062,125.9959,0.1504,8.1849,7.7858,1.1707,122.2902,0.1504,7.9442,8.1933,1.232,128.691,0.1504,8.36,11.46,1
8.1933,1.232,128.691,0.1504,8.36,8.179,1.2298,128.4664,0.1504,8.3454,7.8644,1.1825,123.5254,0.1504,8.0245,8.1718,1.2288,128.3541,0.1504,8.3381,8.0217,1.2062,125.9959,0.1504,8.1849,9.1084,1.3696,143.0649,0.1504,9.2938,12.74,1
9.1084,1.3696,143.0649,0.1504,9.2938,8.1933,1.232,128.691,0.1504,8.36,8.179,1.2298,128.4664,0.1504,8.3454,7.8644,1.1825,123.5254,0.1504,8.0245,8.1718,1.2288,128.3541,0.1504,8.3381,9.2871,1.3965,145.8723,0.1504,9.4762,12.99,1
9.2871,1.3965,145.8723,0.1504,9.4762,9.1084,1.3696,143.0649,0.1504,9.2938,8.1933,1.232,128.691,0.1504,8.36,8.179,1.2298,128.4664,0.1504,8.3454,7.8644,1.1825,123.5254,0.1504,8.0245,9.2228,1.3868,144.8616,0.1504,9.4105,12.9,1
9.2228,1.3868,144.8616,0.1504,9.4105,9.2871,1.3965,145.8723,0.1504,9.4762,9.1084,1.3696,143.0649,0.1504,9.2938,8.1933,1.232,128.691,0.1504,8.36,8.179,1.2298,128.4664,0.1504,8.3454,8.7938,1.3223,138.1239,0.1504,8.9728,12.3,1
8.7938,1.3223,138.1239,0.1504,8.9728,9.2228,1.3868,144.8616,0.1504,9.4105,9.2871,1.3965,145.8723,0.1504,9.4762,9.1084,1.3696,143.0649,0.1504,9.2938,8.1933,1.232,128.691,0.1504,8.36,9.0083,1.3545,141.4928,0.1504,9.1917,12.6,1
9.0083,1.3545,141.4928,0.1504,9.1917,8.7938,1.3223,138.1239,0.1504,8.9728,9.2228,1.3868,144.8616,0.1504,9.4105,9.2871,1.3965,145.8723,0.1504,9.4762,9.1084,1.3696,143.0649,0.1504,9.2938,8.8796,1.3352,139.4714,0.1504,9.0603,12.42,1
8.8796,1.3352,139.4714,0.1504,9.0603,9.0083,1.3545,141.4928,0.1504,9.1917,8.7938,1.3223,138.1239,0.1504,8.9728,9.2228,1.3868,144.8616,0.1504,9.4105,9.2871,1.3965,145.8723,0.1504,9.4762,8.7581,1.3169,137.5624,0.1504,8.9363,12.25,1
8.7581,1.3169,137.5624,0.1504,8.9363,8.8796,1.3352,139.4714,0.1504,9.0603,9.0083,1.3545,141.4928,0.1504,9.1917,8.7938,1.3223,138.1239,0.1504,8.9728,9.2228,1.3868,144.8616,0.1504,9.4105,8.5937,1.2922,134.9796,0.1504,8.7685,12.02,1
8.5937,1.2922,134.9796,0.1504,8.7685,8.7581,1.3169,137.5624,0.1504,8.9363,8.8796,1.3352,139.4714,0.1504,9.0603,9.0083,1.3545,141.4928,0.1504,9.1917,8.7938,1.3223,138.1239,0.1504,8.9728,8.6866,1.3062,136.4394,0.1504,8.8634,12.15,1
8.6866,1.3062,136.4394,0.1504,8.8634,8.5937,1.2922,134.9796,0.1504,8.7685,8.7581,1.3169,137.5624,0.1504,8.9363,8.8796,1.3352,139.4714,0.1504,9.0603,9.0083,1.3545,141.4928,0.1504,9.1917,8.6508,1.3008,135.878,0.1504,8.8269,12.1,1
8.6508,1.3008,135.878,0.1504,8.8269,8.6866,1.3062,136.4394,0.1504,8.8634,8.5937,1.2922,134.9796,0.1504,8.7685,8.7581,1.3169,137.5624,0.1504,8.9363,8.8796,1.3352,139.4714,0.1504,9.0603,8.7366,1.3137,137.2255,0.1504,8.9144,12.22,1
8.7366,1.3137,137.2255,0.1504,8.9144,8.6508,1.3008,135.878,0.1504,8.8269,8.6866,1.3062,136.4394,0.1504,8.8634,8.5937,1.2922,134.9796,0.1504,8.7685,8.7581,1.3169,137.5624,0.1504,8.9363,8.6151,1.2954,135.3165,0.1504,8.7904,12.05,1
8.6151,1.2954,135.3165,0.1504,8.7904,8.7366,1.3137,137.2255,0.1504,8.9144,8.6508,1.3008,135.878,0.1504,8.8269,8.6866,1.3062,136.4394,0.1504,8.8634,8.5937,1.2922,134.9796,0.1504,8.7685,8.4292,1.2675,132.3968,0.1504,8.6008,11.79,1
8.4292,1.2675,132.3968,0.1504,8.6008,8.6151,1.2954,135.3165,0.1504,8.7904,8.7366,1.3137,137.2255,0.1504,8.9144,8.6508,1.3008,135.878,0.1504,8.8269,8.6866,1.3062,136.4394,0.1504,8.8634,8.3863,1.261,131.723,0.1504,8.557,11.73,1
8.3863,1.261,131.723,0.1504,8.557,8.4292,1.2675,132.3968,0.1504,8.6008,8.6151,1.2954,135.3165,0.1504,8.7904,8.7366,1.3137,137.2255,0.1504,8.9144,8.6508,1.3008,135.878,0.1504,8.8269,8.4292,1.2675,132.3968,0.1504,8.6008,11.79,1
8.4292,1.2675,132.3968,0.1504,8.6008,8.3863,1.261,131.723,0.1504,8.557,8.4292,1.2675,132.3968,0.1504,8.6008,8.6151,1.2954,135.3165,0.1504,8.7904,8.7366,1.3137,137.2255,0.1504,8.9144,8.3005,1.2481,130.3755,0.1504,8.4695,11.61,1
8.3005,1.2481,130.3755,0.1504,8.4695,8.4292,1.2675,132.3968,0.1504,8.6008,8.3863,1.261,131.723,0.1504,8.557,8.4292,1.2675,132.3968,0.1504,8.6008,8.6151,1.2954,135.3165,0.1504,8.7904,8.2934,1.247,130.2632,0.1504,8.4622,11.6,1
8.2934,1.247,130.2632,0.1504,8.4622,8.3005,1.2481,130.3755,0.1504,8.4695,8.4292,1.2675,132.3968,0.1504,8.6008,8.3863,1.261,131.723,0.1504,8.557,8.4292,1.2675,132.3968,0.1504,8.6008,8.1647,1.2277,128.2418,0.1504,8.3308,11.42,1
8.1647,1.2277,128.2418,0.1504,8.3308,8.2934,1.247,130.2632,0.1504,8.4622,8.3005,1.2481,130.3755,0.1504,8.4695,8.4292,1.2675,132.3968,0.1504,8.6008,8.3863,1.261,131.723,0.1504,8.557,8.0932,1.2169,127.1189,0.1504,8.2579,11.32,1
8.0932,1.2169,127.1189,0.1504,8.2579,8.1647,1.2277,128.2418,0.1504,8.3308,8.2934,1.247,130.2632,0.1504,8.4622,8.3005,1.2481,130.3755,0.1504,8.4695,8.4292,1.2675,132.3968,0.1504,8.6008,8.0074,1.204,125.7713,0.1504,8.1704,11.2,1
8.0074,1.204,125.7713,0.1504,8.1704,8.0932,1.2169,127.1189,0.1504,8.2579,8.1647,1.2277,128.2418,0.1504,8.3308,8.2934,1.247,130.2632,0.1504,8.4622,8.3005,1.2481,130.3755,0.1504,8.4695,8.5794,1.29,134.755,0.1504,8.754,12.0,1
8.5794,1.29,134.755,0.1504,8.754,8.0074,1.204,125.7713,0.1504,8.1704,8.0932,1.2169,127.1189,0.1504,8.2579,8.1647,1.2277,128.2418,0.1504,8.3308,8.2934,1.247,130.2632,0.1504,8.4622,8.8582,1.332,139.1345,0.1504,9.0385,12.39,1
8.8582,1.332,139.1345,0.1504,9.0385,8.5794,1.29,134.755,0.1504,8.754,8.0074,1.204,125.7713,0.1504,8.1704,8.0932,1.2169,127.1189,0.1504,8.2579,8.1647,1.2277,128.2418,0.1504,8.3308,8.7581,1.3169,137.5624,0.1504,8.9363,12.25,1
8.7581,1.3169,137.5624,0.1504,8.9363,8.8582,1.332,139.1345,0.1504,9.0385,8.5794,1.29,134.755,0.1504,8.754,8.0074,1.204,125.7713,0.1504,8.1704,8.0932,1.2169,127.1189,0.1504,8.2579,8.5079,1.2793,133.632,0.1504,8.681,11.9,1
8.5079,1.2793,133.632,0.1504,8.681,8.7581,1.3169,137.5624,0.1504,8.9363,8.8582,1.332,139.1345,0.1504,9.0385,8.5794,1.29,134.755,0.1504,8.754,8.0074,1.204,125.7713,0.1504,8.1704,8.7509,1.3158,137.4501,0.1504,8.929,12.24,1
