@RELATION "B3 - MULT3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.9055,2.6587,13.4761,0.0833,19.7887,31.9495,2.6624,13.4948,0.0833,19.816,31.6796,2.6399,13.3808,0.0833,19.6486,33.1394,2.7615,13.9973,0.0833,20.554,34.3292,2.8607,14.4999,0.0833,21.292,34.5661,2.8804,14.5999,0.0833,21.4389,34.5165,2.8763,14.579,0.0833,21.4081,34.0207,2.835,14.3696,0.0833,21.1007,33.7178,2.8097,14.2416,0.0833,20.9127,34.1309,2.8442,14.4161,0.0833,21.169,35.1043,3.0041,15.0299,0.0856,21.8887,34.2561,2.9315,14.6667,0.0856,21.3598,34.5844,2.9596,14.8073,0.0856,21.5646,34.3491,2.9395,14.7065,0.0856,21.4178,34.2889,2.9343,14.6808,0.0856,21.3803,35.2684,3.0182,15.1002,0.0856,21.9911,35.356,3.0256,15.1376,0.0856,22.0457,31.4372,2.6197,13.2784,0.0833,19.4983,19.0233,1
31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.9055,2.6587,13.4761,0.0833,19.7887,31.9495,2.6624,13.4948,0.0833,19.816,31.6796,2.6399,13.3808,0.0833,19.6486,33.1394,2.7615,13.9973,0.0833,20.554,34.3292,2.8607,14.4999,0.0833,21.292,34.5661,2.8804,14.5999,0.0833,21.4389,34.5165,2.8763,14.579,0.0833,21.4081,34.0207,2.835,14.3696,0.0833,21.1007,33.7178,2.8097,14.2416,0.0833,20.9127,34.1309,2.8442,14.4161,0.0833,21.169,35.1043,3.0041,15.0299,0.0856,21.8887,34.2561,2.9315,14.6667,0.0856,21.3598,34.5844,2.9596,14.8073,0.0856,21.5646,34.3491,2.9395,14.7065,0.0856,21.4178,34.2889,2.9343,14.6808,0.0856,21.3803,35.2684,3.0182,15.1002,0.0856,21.9911,31.8118,2.6509,13.4366,0.0833,19.7306,19.25,1
31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.9055,2.6587,13.4761,0.0833,19.7887,31.9495,2.6624,13.4948,0.0833,19.816,31.6796,2.6399,13.3808,0.0833,19.6486,33.1394,2.7615,13.9973,0.0833,20.554,34.3292,2.8607,14.4999,0.0833,21.292,34.5661,2.8804,14.5999,0.0833,21.4389,34.5165,2.8763,14.579,0.0833,21.4081,34.0207,2.835,14.3696,0.0833,21.1007,33.7178,2.8097,14.2416,0.0833,20.9127,34.1309,2.8442,14.4161,0.0833,21.169,35.1043,3.0041,15.0299,0.0856,21.8887,34.2561,2.9315,14.6667,0.0856,21.3598,34.5844,2.9596,14.8073,0.0856,21.5646,34.3491,2.9395,14.7065,0.0856,21.4178,34.2889,2.9343,14.6808,0.0856,21.3803,31.261,2.605,13.2039,0.0833,19.389,18.9167,1
31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.9055,2.6587,13.4761,0.0833,19.7887,31.9495,2.6624,13.4948,0.0833,19.816,31.6796,2.6399,13.3808,0.0833,19.6486,33.1394,2.7615,13.9973,0.0833,20.554,34.3292,2.8607,14.4999,0.0833,21.292,34.5661,2.8804,14.5999,0.0833,21.4389,34.5165,2.8763,14.579,0.0833,21.4081,34.0207,2.835,14.3696,0.0833,21.1007,33.7178,2.8097,14.2416,0.0833,20.9127,34.1309,2.8442,14.4161,0.0833,21.169,35.1043,3.0041,15.0299,0.0856,21.8887,34.2561,2.9315,14.6667,0.0856,21.3598,34.5844,2.9596,14.8073,0.0856,21.5646,34.3491,2.9395,14.7065,0.0856,21.4178,31.608,2.6339,13.3505,0.0833,19.6042,19.1267,1
31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.9055,2.6587,13.4761,0.0833,19.7887,31.9495,2.6624,13.4948,0.0833,19.816,31.6796,2.6399,13.3808,0.0833,19.6486,33.1394,2.7615,13.9973,0.0833,20.554,34.3292,2.8607,14.4999,0.0833,21.292,34.5661,2.8804,14.5999,0.0833,21.4389,34.5165,2.8763,14.579,0.0833,21.4081,34.0207,2.835,14.3696,0.0833,21.1007,33.7178,2.8097,14.2416,0.0833,20.9127,34.1309,2.8442,14.4161,0.0833,21.169,35.1043,3.0041,15.0299,0.0856,21.8887,34.2561,2.9315,14.6667,0.0856,21.3598,34.5844,2.9596,14.8073,0.0856,21.5646,31.7072,2.6422,13.3924,0.0833,19.6657,19.1867,1
31.7072,2.6422,13.3924,0.0833,19.6657,31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.9055,2.6587,13.4761,0.0833,19.7887,31.9495,2.6624,13.4948,0.0833,19.816,31.6796,2.6399,13.3808,0.0833,19.6486,33.1394,2.7615,13.9973,0.0833,20.554,34.3292,2.8607,14.4999,0.0833,21.292,34.5661,2.8804,14.5999,0.0833,21.4389,34.5165,2.8763,14.579,0.0833,21.4081,34.0207,2.835,14.3696,0.0833,21.1007,33.7178,2.8097,14.2416,0.0833,20.9127,34.1309,2.8442,14.4161,0.0833,21.169,35.1043,3.0041,15.0299,0.0856,21.8887,34.2561,2.9315,14.6667,0.0856,21.3598,30.7432,2.5619,12.9852,0.0833,19.0678,18.6033,1
30.7432,2.5619,12.9852,0.0833,19.0678,31.7072,2.6422,13.3924,0.0833,19.6657,31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.9055,2.6587,13.4761,0.0833,19.7887,31.9495,2.6624,13.4948,0.0833,19.816,31.6796,2.6399,13.3808,0.0833,19.6486,33.1394,2.7615,13.9973,0.0833,20.554,34.3292,2.8607,14.4999,0.0833,21.292,34.5661,2.8804,14.5999,0.0833,21.4389,34.5165,2.8763,14.579,0.0833,21.4081,34.0207,2.835,14.3696,0.0833,21.1007,33.7178,2.8097,14.2416,0.0833,20.9127,34.1309,2.8442,14.4161,0.0833,21.169,35.1043,3.0041,15.0299,0.0856,21.8887,32.0211,2.6684,13.525,0.0833,19.8604,19.3767,1
32.0211,2.6684,13.525,0.0833,19.8604,30.7432,2.5619,12.9852,0.0833,19.0678,31.7072,2.6422,13.3924,0.0833,19.6657,31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.9055,2.6587,13.4761,0.0833,19.7887,31.9495,2.6624,13.4948,0.0833,19.816,31.6796,2.6399,13.3808,0.0833,19.6486,33.1394,2.7615,13.9973,0.0833,20.554,34.3292,2.8607,14.4999,0.0833,21.292,34.5661,2.8804,14.5999,0.0833,21.4389,34.5165,2.8763,14.579,0.0833,21.4081,34.0207,2.835,14.3696,0.0833,21.1007,33.7178,2.8097,14.2416,0.0833,20.9127,34.1309,2.8442,14.4161,0.0833,21.169,30.8478,2.5706,13.0294,0.0833,19.1327,18.6667,1
30.8478,2.5706,13.0294,0.0833,19.1327,32.0211,2.6684,13.525,0.0833,19.8604,30.7432,2.5619,12.9852,0.0833,19.0678,31.7072,2.6422,13.3924,0.0833,19.6657,31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.9055,2.6587,13.4761,0.0833,19.7887,31.9495,2.6624,13.4948,0.0833,19.816,31.6796,2.6399,13.3808,0.0833,19.6486,33.1394,2.7615,13.9973,0.0833,20.554,34.3292,2.8607,14.4999,0.0833,21.292,34.5661,2.8804,14.5999,0.0833,21.4389,34.5165,2.8763,14.579,0.0833,21.4081,34.0207,2.835,14.3696,0.0833,21.1007,33.7178,2.8097,14.2416,0.0833,20.9127,30.2694,2.5224,12.7851,0.0833,18.774,18.3167,1
30.2694,2.5224,12.7851,0.0833,18.774,30.8478,2.5706,13.0294,0.0833,19.1327,32.0211,2.6684,13.525,0.0833,19.8604,30.7432,2.5619,12.9852,0.0833,19.0678,31.7072,2.6422,13.3924,0.0833,19.6657,31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.9055,2.6587,13.4761,0.0833,19.7887,31.9495,2.6624,13.4948,0.0833,19.816,31.6796,2.6399,13.3808,0.0833,19.6486,33.1394,2.7615,13.9973,0.0833,20.554,34.3292,2.8607,14.4999,0.0833,21.292,34.5661,2.8804,14.5999,0.0833,21.4389,34.5165,2.8763,14.579,0.0833,21.4081,34.0207,2.835,14.3696,0.0833,21.1007,30.5283,2.544,12.8945,0.0833,18.9346,18.4733,1
30.5283,2.544,12.8945,0.0833,18.9346,30.2694,2.5224,12.7851,0.0833,18.774,30.8478,2.5706,13.0294,0.0833,19.1327,32.0211,2.6684,13.525,0.0833,19.8604,30.7432,2.5619,12.9852,0.0833,19.0678,31.7072,2.6422,13.3924,0.0833,19.6657,31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.9055,2.6587,13.4761,0.0833,19.7887,31.9495,2.6624,13.4948,0.0833,19.816,31.6796,2.6399,13.3808,0.0833,19.6486,33.1394,2.7615,13.9973,0.0833,20.554,34.3292,2.8607,14.4999,0.0833,21.292,34.5661,2.8804,14.5999,0.0833,21.4389,34.5165,2.8763,14.579,0.0833,21.4081,30.9029,2.5752,13.0527,0.0833,19.1669,18.7,1
30.9029,2.5752,13.0527,0.0833,19.1669,30.5283,2.544,12.8945,0.0833,18.9346,30.2694,2.5224,12.7851,0.0833,18.774,30.8478,2.5706,13.0294,0.0833,19.1327,32.0211,2.6684,13.525,0.0833,19.8604,30.7432,2.5619,12.9852,0.0833,19.0678,31.7072,2.6422,13.3924,0.0833,19.6657,31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.9055,2.6587,13.4761,0.0833,19.7887,31.9495,2.6624,13.4948,0.0833,19.816,31.6796,2.6399,13.3808,0.0833,19.6486,33.1394,2.7615,13.9973,0.0833,20.554,34.3292,2.8607,14.4999,0.0833,21.292,34.5661,2.8804,14.5999,0.0833,21.4389,31.1508,2.5958,13.1574,0.0833,19.3206,18.85,1
31.1508,2.5958,13.1574,0.0833,19.3206,30.9029,2.5752,13.0527,0.0833,19.1669,30.5283,2.544,12.8945,0.0833,18.9346,30.2694,2.5224,12.7851,0.0833,18.774,30.8478,2.5706,13.0294,0.0833,19.1327,32.0211,2.6684,13.525,0.0833,19.8604,30.7432,2.5619,12.9852,0.0833,19.0678,31.7072,2.6422,13.3924,0.0833,19.6657,31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.9055,2.6587,13.4761,0.0833,19.7887,31.9495,2.6624,13.4948,0.0833,19.816,31.6796,2.6399,13.3808,0.0833,19.6486,33.1394,2.7615,13.9973,0.0833,20.554,34.3292,2.8607,14.4999,0.0833,21.292,31.9771,2.6647,13.5064,0.0833,19.8331,19.35,1
31.9771,2.6647,13.5064,0.0833,19.8331,31.1508,2.5958,13.1574,0.0833,19.3206,30.9029,2.5752,13.0527,0.0833,19.1669,30.5283,2.544,12.8945,0.0833,18.9346,30.2694,2.5224,12.7851,0.0833,18.774,30.8478,2.5706,13.0294,0.0833,19.1327,32.0211,2.6684,13.525,0.0833,19.8604,30.7432,2.5619,12.9852,0.0833,19.0678,31.7072,2.6422,13.3924,0.0833,19.6657,31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.9055,2.6587,13.4761,0.0833,19.7887,31.9495,2.6624,13.4948,0.0833,19.816,31.6796,2.6399,13.3808,0.0833,19.6486,33.1394,2.7615,13.9973,0.0833,20.554,32.3461,2.6954,13.6623,0.0833,20.062,19.5733,1
32.3461,2.6954,13.6623,0.0833,20.062,31.9771,2.6647,13.5064,0.0833,19.8331,31.1508,2.5958,13.1574,0.0833,19.3206,30.9029,2.5752,13.0527,0.0833,19.1669,30.5283,2.544,12.8945,0.0833,18.9346,30.2694,2.5224,12.7851,0.0833,18.774,30.8478,2.5706,13.0294,0.0833,19.1327,32.0211,2.6684,13.525,0.0833,19.8604,30.7432,2.5619,12.9852,0.0833,19.0678,31.7072,2.6422,13.3924,0.0833,19.6657,31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.9055,2.6587,13.4761,0.0833,19.7887,31.9495,2.6624,13.4948,0.0833,19.816,31.6796,2.6399,13.3808,0.0833,19.6486,31.9606,2.6633,13.4994,0.0833,19.8229,19.34,1
31.9606,2.6633,13.4994,0.0833,19.8229,32.3461,2.6954,13.6623,0.0833,20.062,31.9771,2.6647,13.5064,0.0833,19.8331,31.1508,2.5958,13.1574,0.0833,19.3206,30.9029,2.5752,13.0527,0.0833,19.1669,30.5283,2.544,12.8945,0.0833,18.9346,30.2694,2.5224,12.7851,0.0833,18.774,30.8478,2.5706,13.0294,0.0833,19.1327,32.0211,2.6684,13.525,0.0833,19.8604,30.7432,2.5619,12.9852,0.0833,19.0678,31.7072,2.6422,13.3924,0.0833,19.6657,31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.9055,2.6587,13.4761,0.0833,19.7887,31.9495,2.6624,13.4948,0.0833,19.816,31.7292,2.644,13.4017,0.0833,19.6794,19.2,1
31.7292,2.644,13.4017,0.0833,19.6794,31.9606,2.6633,13.4994,0.0833,19.8229,32.3461,2.6954,13.6623,0.0833,20.062,31.9771,2.6647,13.5064,0.0833,19.8331,31.1508,2.5958,13.1574,0.0833,19.3206,30.9029,2.5752,13.0527,0.0833,19.1669,30.5283,2.544,12.8945,0.0833,18.9346,30.2694,2.5224,12.7851,0.0833,18.774,30.8478,2.5706,13.0294,0.0833,19.1327,32.0211,2.6684,13.525,0.0833,19.8604,30.7432,2.5619,12.9852,0.0833,19.0678,31.7072,2.6422,13.3924,0.0833,19.6657,31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.9055,2.6587,13.4761,0.0833,19.7887,31.2004,2.6,13.1783,0.0833,19.3514,18.88,1
31.2004,2.6,13.1783,0.0833,19.3514,31.7292,2.644,13.4017,0.0833,19.6794,31.9606,2.6633,13.4994,0.0833,19.8229,32.3461,2.6954,13.6623,0.0833,20.062,31.9771,2.6647,13.5064,0.0833,19.8331,31.1508,2.5958,13.1574,0.0833,19.3206,30.9029,2.5752,13.0527,0.0833,19.1669,30.5283,2.544,12.8945,0.0833,18.9346,30.2694,2.5224,12.7851,0.0833,18.774,30.8478,2.5706,13.0294,0.0833,19.1327,32.0211,2.6684,13.525,0.0833,19.8604,30.7432,2.5619,12.9852,0.0833,19.0678,31.7072,2.6422,13.3924,0.0833,19.6657,31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.6355,2.6362,13.3621,0.0833,19.6213,31.1233,2.5935,13.1458,0.0833,19.3035,18.8333,1
31.1233,2.5935,13.1458,0.0833,19.3035,31.2004,2.6,13.1783,0.0833,19.3514,31.7292,2.644,13.4017,0.0833,19.6794,31.9606,2.6633,13.4994,0.0833,19.8229,32.3461,2.6954,13.6623,0.0833,20.062,31.9771,2.6647,13.5064,0.0833,19.8331,31.1508,2.5958,13.1574,0.0833,19.3206,30.9029,2.5752,13.0527,0.0833,19.1669,30.5283,2.544,12.8945,0.0833,18.9346,30.2694,2.5224,12.7851,0.0833,18.774,30.8478,2.5706,13.0294,0.0833,19.1327,32.0211,2.6684,13.525,0.0833,19.8604,30.7432,2.5619,12.9852,0.0833,19.0678,31.7072,2.6422,13.3924,0.0833,19.6657,31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.7733,2.6477,13.4203,0.0833,19.7067,31.5639,2.6303,13.3319,0.0833,19.5769,19.1,1
31.5639,2.6303,13.3319,0.0833,19.5769,31.1233,2.5935,13.1458,0.0833,19.3035,31.2004,2.6,13.1783,0.0833,19.3514,31.7292,2.644,13.4017,0.0833,19.6794,31.9606,2.6633,13.4994,0.0833,19.8229,32.3461,2.6954,13.6623,0.0833,20.062,31.9771,2.6647,13.5064,0.0833,19.8331,31.1508,2.5958,13.1574,0.0833,19.3206,30.9029,2.5752,13.0527,0.0833,19.1669,30.5283,2.544,12.8945,0.0833,18.9346,30.2694,2.5224,12.7851,0.0833,18.774,30.8478,2.5706,13.0294,0.0833,19.1327,32.0211,2.6684,13.525,0.0833,19.8604,30.7432,2.5619,12.9852,0.0833,19.0678,31.7072,2.6422,13.3924,0.0833,19.6657,31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,32.1478,2.6789,13.5785,0.0833,19.939,31.1838,2.5986,13.1714,0.0833,19.3411,18.87,1
31.1838,2.5986,13.1714,0.0833,19.3411,31.5639,2.6303,13.3319,0.0833,19.5769,31.1233,2.5935,13.1458,0.0833,19.3035,31.2004,2.6,13.1783,0.0833,19.3514,31.7292,2.644,13.4017,0.0833,19.6794,31.9606,2.6633,13.4994,0.0833,19.8229,32.3461,2.6954,13.6623,0.0833,20.062,31.9771,2.6647,13.5064,0.0833,19.8331,31.1508,2.5958,13.1574,0.0833,19.3206,30.9029,2.5752,13.0527,0.0833,19.1669,30.5283,2.544,12.8945,0.0833,18.9346,30.2694,2.5224,12.7851,0.0833,18.774,30.8478,2.5706,13.0294,0.0833,19.1327,32.0211,2.6684,13.525,0.0833,19.8604,30.7432,2.5619,12.9852,0.0833,19.0678,31.7072,2.6422,13.3924,0.0833,19.6657,31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,31.4372,2.6197,13.2784,0.0833,19.4983,31.1563,2.5963,13.1597,0.0833,19.324,18.8533,1
31.1563,2.5963,13.1597,0.0833,19.324,31.1838,2.5986,13.1714,0.0833,19.3411,31.5639,2.6303,13.3319,0.0833,19.5769,31.1233,2.5935,13.1458,0.0833,19.3035,31.2004,2.6,13.1783,0.0833,19.3514,31.7292,2.644,13.4017,0.0833,19.6794,31.9606,2.6633,13.4994,0.0833,19.8229,32.3461,2.6954,13.6623,0.0833,20.062,31.9771,2.6647,13.5064,0.0833,19.8331,31.1508,2.5958,13.1574,0.0833,19.3206,30.9029,2.5752,13.0527,0.0833,19.1669,30.5283,2.544,12.8945,0.0833,18.9346,30.2694,2.5224,12.7851,0.0833,18.774,30.8478,2.5706,13.0294,0.0833,19.1327,32.0211,2.6684,13.525,0.0833,19.8604,30.7432,2.5619,12.9852,0.0833,19.0678,31.7072,2.6422,13.3924,0.0833,19.6657,31.608,2.6339,13.3505,0.0833,19.6042,31.261,2.605,13.2039,0.0833,19.389,31.8118,2.6509,13.4366,0.0833,19.7306,30.7156,2.5596,12.9736,0.0833,19.0507,18.5867,1
