@RELATION "B3 - FHER3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
0.3504,-1.1189,0.1219,-3.1927,17.3536,0.3554,-1.1346,0.1236,-3.1927,17.598,0.3578,-1.1425,0.1245,-3.1927,17.7202,0.3266,-1.0427,0.1136,-3.1927,16.1723,0.3208,-1.0243,0.1116,-3.1927,15.8871,0.3406,-1.0874,0.1185,-3.1927,16.8648,4.14,1
0.3406,-1.0874,0.1185,-3.1927,16.8648,0.3504,-1.1189,0.1219,-3.1927,17.3536,0.3554,-1.1346,0.1236,-3.1927,17.598,0.3578,-1.1425,0.1245,-3.1927,17.7202,0.3266,-1.0427,0.1136,-3.1927,16.1723,0.3447,-1.1005,0.1199,-3.1927,17.0685,4.19,1
0.3447,-1.1005,0.1199,-3.1927,17.0685,0.3406,-1.0874,0.1185,-3.1927,16.8648,0.3504,-1.1189,0.1219,-3.1927,17.3536,0.3554,-1.1346,0.1236,-3.1927,17.598,0.3578,-1.1425,0.1245,-3.1927,17.7202,0.3422,-1.0926,0.1191,-3.1927,16.9462,4.16,1
0.3422,-1.0926,0.1191,-3.1927,16.9462,0.3447,-1.1005,0.1199,-3.1927,17.0685,0.3406,-1.0874,0.1185,-3.1927,16.8648,0.3504,-1.1189,0.1219,-3.1927,17.3536,0.3554,-1.1346,0.1236,-3.1927,17.598,0.3323,-1.0611,0.1156,-3.1927,16.4574,4.04,1
0.3323,-1.0611,0.1156,-3.1927,16.4574,0.3422,-1.0926,0.1191,-3.1927,16.9462,0.3447,-1.1005,0.1199,-3.1927,17.0685,0.3406,-1.0874,0.1185,-3.1927,16.8648,0.3504,-1.1189,0.1219,-3.1927,17.3536,0.3397,-1.0847,0.1182,-3.1927,16.824,4.13,1
0.3397,-1.0847,0.1182,-3.1927,16.824,0.3323,-1.0611,0.1156,-3.1927,16.4574,0.3422,-1.0926,0.1191,-3.1927,16.9462,0.3447,-1.1005,0.1199,-3.1927,17.0685,0.3406,-1.0874,0.1185,-3.1927,16.8648,0.3307,-1.0558,0.1151,-3.1927,16.3759,4.02,1
0.3307,-1.0558,0.1151,-3.1927,16.3759,0.3397,-1.0847,0.1182,-3.1927,16.824,0.3323,-1.0611,0.1156,-3.1927,16.4574,0.3422,-1.0926,0.1191,-3.1927,16.9462,0.3447,-1.1005,0.1199,-3.1927,17.0685,0.3439,-1.0979,0.1196,-3.1927,17.0277,4.18,1
0.3439,-1.0979,0.1196,-3.1927,17.0277,0.3307,-1.0558,0.1151,-3.1927,16.3759,0.3397,-1.0847,0.1182,-3.1927,16.824,0.3323,-1.0611,0.1156,-3.1927,16.4574,0.3422,-1.0926,0.1191,-3.1927,16.9462,0.3685,-1.1767,0.1282,-3.1927,18.2498,4.48,1
0.3685,-1.1767,0.1282,-3.1927,18.2498,0.3439,-1.0979,0.1196,-3.1927,17.0277,0.3307,-1.0558,0.1151,-3.1927,16.3759,0.3397,-1.0847,0.1182,-3.1927,16.824,0.3323,-1.0611,0.1156,-3.1927,16.4574,0.3809,-1.216,0.1325,-3.1927,18.8608,4.63,1
0.3809,-1.216,0.1325,-3.1927,18.8608,0.3685,-1.1767,0.1282,-3.1927,18.2498,0.3439,-1.0979,0.1196,-3.1927,17.0277,0.3307,-1.0558,0.1151,-3.1927,16.3759,0.3397,-1.0847,0.1182,-3.1927,16.824,0.3833,-1.2239,0.1334,-3.1927,18.9831,4.66,1
0.3833,-1.2239,0.1334,-3.1927,18.9831,0.3809,-1.216,0.1325,-3.1927,18.8608,0.3685,-1.1767,0.1282,-3.1927,18.2498,0.3439,-1.0979,0.1196,-3.1927,17.0277,0.3307,-1.0558,0.1151,-3.1927,16.3759,0.3792,-1.2108,0.1319,-3.1927,18.7794,4.61,1
0.3792,-1.2108,0.1319,-3.1927,18.7794,0.3833,-1.2239,0.1334,-3.1927,18.9831,0.3809,-1.216,0.1325,-3.1927,18.8608,0.3685,-1.1767,0.1282,-3.1927,18.2498,0.3439,-1.0979,0.1196,-3.1927,17.0277,0.4319,-1.3789,0.1503,-3.1927,21.3865,5.25,1
0.4319,-1.3789,0.1503,-3.1927,21.3865,0.3792,-1.2108,0.1319,-3.1927,18.7794,0.3833,-1.2239,0.1334,-3.1927,18.9831,0.3809,-1.216,0.1325,-3.1927,18.8608,0.3685,-1.1767,0.1282,-3.1927,18.2498,0.4146,-1.3237,0.1443,-3.1927,20.531,5.04,1
0.4146,-1.3237,0.1443,-3.1927,20.531,0.4319,-1.3789,0.1503,-3.1927,21.3865,0.3792,-1.2108,0.1319,-3.1927,18.7794,0.3833,-1.2239,0.1334,-3.1927,18.9831,0.3809,-1.216,0.1325,-3.1927,18.8608,0.4121,-1.3159,0.1434,-3.1927,20.4088,5.01,1
0.4121,-1.3159,0.1434,-3.1927,20.4088,0.4146,-1.3237,0.1443,-3.1927,20.531,0.4319,-1.3789,0.1503,-3.1927,21.3865,0.3792,-1.2108,0.1319,-3.1927,18.7794,0.3833,-1.2239,0.1334,-3.1927,18.9831,0.4689,-1.4971,0.1631,-3.1927,23.2196,5.7,1
0.4689,-1.4971,0.1631,-3.1927,23.2196,0.4121,-1.3159,0.1434,-3.1927,20.4088,0.4146,-1.3237,0.1443,-3.1927,20.531,0.4319,-1.3789,0.1503,-3.1927,21.3865,0.3792,-1.2108,0.1319,-3.1927,18.7794,0.5454,-1.7413,0.1898,-3.1927,27.0081,6.63,1
0.5454,-1.7413,0.1898,-3.1927,27.0081,0.4689,-1.4971,0.1631,-3.1927,23.2196,0.4121,-1.3159,0.1434,-3.1927,20.4088,0.4146,-1.3237,0.1443,-3.1927,20.531,0.4319,-1.3789,0.1503,-3.1927,21.3865,0.5742,-1.8333,0.1998,-3.1927,28.4338,6.98,1
0.5742,-1.8333,0.1998,-3.1927,28.4338,0.5454,-1.7413,0.1898,-3.1927,27.0081,0.4689,-1.4971,0.1631,-3.1927,23.2196,0.4121,-1.3159,0.1434,-3.1927,20.4088,0.4146,-1.3237,0.1443,-3.1927,20.531,0.5141,-1.6415,0.1789,-3.1927,25.4601,6.25,1
0.5141,-1.6415,0.1789,-3.1927,25.4601,0.5742,-1.8333,0.1998,-3.1927,28.4338,0.5454,-1.7413,0.1898,-3.1927,27.0081,0.4689,-1.4971,0.1631,-3.1927,23.2196,0.4121,-1.3159,0.1434,-3.1927,20.4088,0.5199,-1.6599,0.1809,-3.1927,25.7453,6.32,1
0.5199,-1.6599,0.1809,-3.1927,25.7453,0.5141,-1.6415,0.1789,-3.1927,25.4601,0.5742,-1.8333,0.1998,-3.1927,28.4338,0.5454,-1.7413,0.1898,-3.1927,27.0081,0.4689,-1.4971,0.1631,-3.1927,23.2196,0.5627,-1.7965,0.1958,-3.1927,27.8635,6.84,1
0.5627,-1.7965,0.1958,-3.1927,27.8635,0.5199,-1.6599,0.1809,-3.1927,25.7453,0.5141,-1.6415,0.1789,-3.1927,25.4601,0.5742,-1.8333,0.1998,-3.1927,28.4338,0.5454,-1.7413,0.1898,-3.1927,27.0081,0.5232,-1.6704,0.182,-3.1927,25.9082,6.36,1
0.5232,-1.6704,0.182,-3.1927,25.9082,0.5627,-1.7965,0.1958,-3.1927,27.8635,0.5199,-1.6599,0.1809,-3.1927,25.7453,0.5141,-1.6415,0.1789,-3.1927,25.4601,0.5742,-1.8333,0.1998,-3.1927,28.4338,0.5372,-1.7151,0.1869,-3.1927,26.6007,6.53,1
0.5372,-1.7151,0.1869,-3.1927,26.6007,0.5232,-1.6704,0.182,-3.1927,25.9082,0.5627,-1.7965,0.1958,-3.1927,27.8635,0.5199,-1.6599,0.1809,-3.1927,25.7453,0.5141,-1.6415,0.1789,-3.1927,25.4601,0.538,-1.7177,0.1872,-3.1927,26.6415,6.54,1
0.538,-1.7177,0.1872,-3.1927,26.6415,0.5372,-1.7151,0.1869,-3.1927,26.6007,0.5232,-1.6704,0.182,-3.1927,25.9082,0.5627,-1.7965,0.1958,-3.1927,27.8635,0.5199,-1.6599,0.1809,-3.1927,25.7453,0.6581,-2.1012,0.229,-3.1927,32.5889,8.0,1
0.6581,-2.1012,0.229,-3.1927,32.5889,0.538,-1.7177,0.1872,-3.1927,26.6415,0.5372,-1.7151,0.1869,-3.1927,26.6007,0.5232,-1.6704,0.182,-3.1927,25.9082,0.5627,-1.7965,0.1958,-3.1927,27.8635,0.5717,-1.8254,0.1989,-3.1927,28.3116,6.95,1
0.5717,-1.8254,0.1989,-3.1927,28.3116,0.6581,-2.1012,0.229,-3.1927,32.5889,0.538,-1.7177,0.1872,-3.1927,26.6415,0.5372,-1.7151,0.1869,-3.1927,26.6007,0.5232,-1.6704,0.182,-3.1927,25.9082,0.575,-1.8359,0.2001,-3.1927,28.4746,6.99,1
0.575,-1.8359,0.2001,-3.1927,28.4746,0.5717,-1.8254,0.1989,-3.1927,28.3116,0.6581,-2.1012,0.229,-3.1927,32.5889,0.538,-1.7177,0.1872,-3.1927,26.6415,0.5372,-1.7151,0.1869,-3.1927,26.6007,0.5742,-1.8333,0.1998,-3.1927,28.4338,6.98,1
0.5742,-1.8333,0.1998,-3.1927,28.4338,0.575,-1.8359,0.2001,-3.1927,28.4746,0.5717,-1.8254,0.1989,-3.1927,28.3116,0.6581,-2.1012,0.229,-3.1927,32.5889,0.538,-1.7177,0.1872,-3.1927,26.6415,0.5446,-1.7387,0.1895,-3.1927,26.9673,6.62,1
0.5446,-1.7387,0.1895,-3.1927,26.9673,0.5742,-1.8333,0.1998,-3.1927,28.4338,0.575,-1.8359,0.2001,-3.1927,28.4746,0.5717,-1.8254,0.1989,-3.1927,28.3116,0.6581,-2.1012,0.229,-3.1927,32.5889,0.5635,-1.7991,0.1961,-3.1927,27.9043,6.85,1
0.5635,-1.7991,0.1961,-3.1927,27.9043,0.5446,-1.7387,0.1895,-3.1927,26.9673,0.5742,-1.8333,0.1998,-3.1927,28.4338,0.575,-1.8359,0.2001,-3.1927,28.4746,0.5717,-1.8254,0.1989,-3.1927,28.3116,0.5676,-1.8123,0.1975,-3.1927,28.108,6.9,1
0.5676,-1.8123,0.1975,-3.1927,28.108,0.5635,-1.7991,0.1961,-3.1927,27.9043,0.5446,-1.7387,0.1895,-3.1927,26.9673,0.5742,-1.8333,0.1998,-3.1927,28.4338,0.575,-1.8359,0.2001,-3.1927,28.4746,0.5388,-1.7203,0.1875,-3.1927,26.6822,6.55,1
0.5388,-1.7203,0.1875,-3.1927,26.6822,0.5676,-1.8123,0.1975,-3.1927,28.108,0.5635,-1.7991,0.1961,-3.1927,27.9043,0.5446,-1.7387,0.1895,-3.1927,26.9673,0.5742,-1.8333,0.1998,-3.1927,28.4338,0.5141,-1.6415,0.1789,-3.1927,25.4601,6.25,1
0.5141,-1.6415,0.1789,-3.1927,25.4601,0.5388,-1.7203,0.1875,-3.1927,26.6822,0.5676,-1.8123,0.1975,-3.1927,28.108,0.5635,-1.7991,0.1961,-3.1927,27.9043,0.5446,-1.7387,0.1895,-3.1927,26.9673,0.5339,-1.7046,0.1858,-3.1927,26.4378,6.49,1
0.5339,-1.7046,0.1858,-3.1927,26.4378,0.5141,-1.6415,0.1789,-3.1927,25.4601,0.5388,-1.7203,0.1875,-3.1927,26.6822,0.5676,-1.8123,0.1975,-3.1927,28.108,0.5635,-1.7991,0.1961,-3.1927,27.9043,0.5372,-1.7151,0.1869,-3.1927,26.6007,6.53,1
0.5372,-1.7151,0.1869,-3.1927,26.6007,0.5339,-1.7046,0.1858,-3.1927,26.4378,0.5141,-1.6415,0.1789,-3.1927,25.4601,0.5388,-1.7203,0.1875,-3.1927,26.6822,0.5676,-1.8123,0.1975,-3.1927,28.108,-1.671,-2.2471,0.1503,1.3447,2.1511,6.18,1
-1.671,-2.2471,0.1503,1.3447,2.1511,0.5372,-1.7151,0.1869,-3.1927,26.6007,0.5339,-1.7046,0.1858,-3.1927,26.4378,0.5141,-1.6415,0.1789,-3.1927,25.4601,0.5388,-1.7203,0.1875,-3.1927,26.6822,-1.7197,-2.3125,0.1547,1.3447,2.2138,6.36,1
-1.7197,-2.3125,0.1547,1.3447,2.2138,-1.671,-2.2471,0.1503,1.3447,2.1511,0.5372,-1.7151,0.1869,-3.1927,26.6007,0.5339,-1.7046,0.1858,-3.1927,26.4378,0.5141,-1.6415,0.1789,-3.1927,25.4601,-1.7521,-2.3562,0.1576,1.3447,2.2555,6.48,1
-1.7521,-2.3562,0.1576,1.3447,2.2555,-1.7197,-2.3125,0.1547,1.3447,2.2138,-1.671,-2.2471,0.1503,1.3447,2.1511,0.5372,-1.7151,0.1869,-3.1927,26.6007,0.5339,-1.7046,0.1858,-3.1927,26.4378,-1.7413,-2.3416,0.1566,1.3447,2.2416,6.44,1
-1.7413,-2.3416,0.1566,1.3447,2.2416,-1.7521,-2.3562,0.1576,1.3447,2.2555,-1.7197,-2.3125,0.1547,1.3447,2.2138,-1.671,-2.2471,0.1503,1.3447,2.1511,0.5372,-1.7151,0.1869,-3.1927,26.6007,-1.8224,-2.4507,0.1639,1.3447,2.346,6.74,1
-1.8224,-2.4507,0.1639,1.3447,2.346,-1.7413,-2.3416,0.1566,1.3447,2.2416,-1.7521,-2.3562,0.1576,1.3447,2.2555,-1.7197,-2.3125,0.1547,1.3447,2.2138,-1.671,-2.2471,0.1503,1.3447,2.1511,-1.8954,-2.5489,0.1705,1.3447,2.44,7.01,1
-1.8954,-2.5489,0.1705,1.3447,2.44,-1.8224,-2.4507,0.1639,1.3447,2.346,-1.7413,-2.3416,0.1566,1.3447,2.2416,-1.7521,-2.3562,0.1576,1.3447,2.2555,-1.7197,-2.3125,0.1547,1.3447,2.2138,-1.89,-2.5416,0.17,1.3447,2.433,6.99,1
-1.89,-2.5416,0.17,1.3447,2.433,-1.8954,-2.5489,0.1705,1.3447,2.44,-1.8224,-2.4507,0.1639,1.3447,2.346,-1.7413,-2.3416,0.1566,1.3447,2.2416,-1.7521,-2.3562,0.1576,1.3447,2.2555,-1.8792,-2.5271,0.169,1.3447,2.4191,6.95,1
-1.8792,-2.5271,0.169,1.3447,2.4191,-1.89,-2.5416,0.17,1.3447,2.433,-1.8954,-2.5489,0.1705,1.3447,2.44,-1.8224,-2.4507,0.1639,1.3447,2.346,-1.7413,-2.3416,0.1566,1.3447,2.2416,-1.9144,-2.5743,0.1722,1.3447,2.4644,7.08,1
-1.9144,-2.5743,0.1722,1.3447,2.4644,-1.8792,-2.5271,0.169,1.3447,2.4191,-1.89,-2.5416,0.17,1.3447,2.433,-1.8954,-2.5489,0.1705,1.3447,2.44,-1.8224,-2.4507,0.1639,1.3447,2.346,-1.9198,-2.5816,0.1727,1.3447,2.4713,7.1,1
-1.9198,-2.5816,0.1727,1.3447,2.4713,-1.9144,-2.5743,0.1722,1.3447,2.4644,-1.8792,-2.5271,0.169,1.3447,2.4191,-1.89,-2.5416,0.17,1.3447,2.433,-1.8954,-2.5489,0.1705,1.3447,2.44,-1.936,-2.6034,0.1742,1.3447,2.4922,7.16,1
-1.936,-2.6034,0.1742,1.3447,2.4922,-1.9198,-2.5816,0.1727,1.3447,2.4713,-1.9144,-2.5743,0.1722,1.3447,2.4644,-1.8792,-2.5271,0.169,1.3447,2.4191,-1.89,-2.5416,0.17,1.3447,2.433,-2.1875,-2.9416,0.1968,1.3447,2.8159,8.09,1
-2.1875,-2.9416,0.1968,1.3447,2.8159,-1.936,-2.6034,0.1742,1.3447,2.4922,-1.9198,-2.5816,0.1727,1.3447,2.4713,-1.9144,-2.5743,0.1722,1.3447,2.4644,-1.8792,-2.5271,0.169,1.3447,2.4191,-2.5146,-3.3816,0.2262,1.3447,3.2371,9.3,1
-2.5146,-3.3816,0.2262,1.3447,3.2371,-2.1875,-2.9416,0.1968,1.3447,2.8159,-1.936,-2.6034,0.1742,1.3447,2.4922,-1.9198,-2.5816,0.1727,1.3447,2.4713,-1.9144,-2.5743,0.1722,1.3447,2.4644,-2.5958,-3.4906,0.2335,1.3447,3.3415,9.6,1
-2.5958,-3.4906,0.2335,1.3447,3.3415,-2.5146,-3.3816,0.2262,1.3447,3.2371,-2.1875,-2.9416,0.1968,1.3447,2.8159,-1.936,-2.6034,0.1742,1.3447,2.4922,-1.9198,-2.5816,0.1727,1.3447,2.4713,-2.6066,-3.5052,0.2345,1.3447,3.3554,9.64,1
-2.6066,-3.5052,0.2345,1.3447,3.3554,-2.5958,-3.4906,0.2335,1.3447,3.3415,-2.5146,-3.3816,0.2262,1.3447,3.2371,-2.1875,-2.9416,0.1968,1.3447,2.8159,-1.936,-2.6034,0.1742,1.3447,2.4922,-2.9743,-3.9997,0.2676,1.3447,3.8288,11.0,1
-2.9743,-3.9997,0.2676,1.3447,3.8288,-2.6066,-3.5052,0.2345,1.3447,3.3554,-2.5958,-3.4906,0.2335,1.3447,3.3415,-2.5146,-3.3816,0.2262,1.3447,3.2371,-2.1875,-2.9416,0.1968,1.3447,2.8159,-2.6904,-3.6179,0.242,1.3447,3.4633,9.95,1
-2.6904,-3.6179,0.242,1.3447,3.4633,-2.9743,-3.9997,0.2676,1.3447,3.8288,-2.6066,-3.5052,0.2345,1.3447,3.3554,-2.5958,-3.4906,0.2335,1.3447,3.3415,-2.5146,-3.3816,0.2262,1.3447,3.2371,-2.8094,-3.7779,0.2527,1.3447,3.6165,10.39,1
-2.8094,-3.7779,0.2527,1.3447,3.6165,-2.6904,-3.6179,0.242,1.3447,3.4633,-2.9743,-3.9997,0.2676,1.3447,3.8288,-2.6066,-3.5052,0.2345,1.3447,3.3554,-2.5958,-3.4906,0.2335,1.3447,3.3415,-2.7877,-3.7488,0.2508,1.3447,3.5887,10.31,1
-2.7877,-3.7488,0.2508,1.3447,3.5887,-2.8094,-3.7779,0.2527,1.3447,3.6165,-2.6904,-3.6179,0.242,1.3447,3.4633,-2.9743,-3.9997,0.2676,1.3447,3.8288,-2.6066,-3.5052,0.2345,1.3447,3.3554,-2.8256,-3.7997,0.2542,1.3447,3.6374,10.45,1
-2.8256,-3.7997,0.2542,1.3447,3.6374,-2.7877,-3.7488,0.2508,1.3447,3.5887,-2.8094,-3.7779,0.2527,1.3447,3.6165,-2.6904,-3.6179,0.242,1.3447,3.4633,-2.9743,-3.9997,0.2676,1.3447,3.8288,-3.2501,-4.3706,0.2924,1.3447,4.1839,12.02,1
-3.2501,-4.3706,0.2924,1.3447,4.1839,-2.8256,-3.7997,0.2542,1.3447,3.6374,-2.7877,-3.7488,0.2508,1.3447,3.5887,-2.8094,-3.7779,0.2527,1.3447,3.6165,-2.6904,-3.6179,0.242,1.3447,3.4633,-3.1338,-4.2142,0.2819,1.3447,4.0342,11.59,1
-3.1338,-4.2142,0.2819,1.3447,4.0342,-3.2501,-4.3706,0.2924,1.3447,4.1839,-2.8256,-3.7997,0.2542,1.3447,3.6374,-2.7877,-3.7488,0.2508,1.3447,3.5887,-2.8094,-3.7779,0.2527,1.3447,3.6165,-3.5016,-4.7087,0.315,1.3447,4.5076,12.95,1
-3.5016,-4.7087,0.315,1.3447,4.5076,-3.1338,-4.2142,0.2819,1.3447,4.0342,-3.2501,-4.3706,0.2924,1.3447,4.1839,-2.8256,-3.7997,0.2542,1.3447,3.6374,-2.7877,-3.7488,0.2508,1.3447,3.5887,-3.7179,-4.9996,0.3345,1.3447,4.786,13.75,1
-3.7179,-4.9996,0.3345,1.3447,4.786,-3.5016,-4.7087,0.315,1.3447,4.5076,-3.1338,-4.2142,0.2819,1.3447,4.0342,-3.2501,-4.3706,0.2924,1.3447,4.1839,-2.8256,-3.7997,0.2542,1.3447,3.6374,-3.826,-5.1451,0.3442,1.3447,4.9253,14.15,1
-3.826,-5.1451,0.3442,1.3447,4.9253,-3.7179,-4.9996,0.3345,1.3447,4.786,-3.5016,-4.7087,0.315,1.3447,4.5076,-3.1338,-4.2142,0.2819,1.3447,4.0342,-3.2501,-4.3706,0.2924,1.3447,4.1839,-4.2965,-5.7777,0.3865,1.3447,5.5309,15.89,1
-4.2965,-5.7777,0.3865,1.3447,5.5309,-3.826,-5.1451,0.3442,1.3447,4.9253,-3.7179,-4.9996,0.3345,1.3447,4.786,-3.5016,-4.7087,0.315,1.3447,4.5076,-3.1338,-4.2142,0.2819,1.3447,4.0342,-4.3236,-5.8141,0.3889,1.3447,5.5657,15.99,1
-4.3236,-5.8141,0.3889,1.3447,5.5657,-4.2965,-5.7777,0.3865,1.3447,5.5309,-3.826,-5.1451,0.3442,1.3447,4.9253,-3.7179,-4.9996,0.3345,1.3447,4.786,-3.5016,-4.7087,0.315,1.3447,4.5076,-4.3127,-5.7996,0.388,1.3447,5.5518,15.95,1
-4.3127,-5.7996,0.388,1.3447,5.5518,-4.3236,-5.8141,0.3889,1.3447,5.5657,-4.2965,-5.7777,0.3865,1.3447,5.5309,-3.826,-5.1451,0.3442,1.3447,4.9253,-3.7179,-4.9996,0.3345,1.3447,4.786,-4.2695,-5.7414,0.3841,1.3447,5.4961,15.79,1
-4.2695,-5.7414,0.3841,1.3447,5.4961,-4.3127,-5.7996,0.388,1.3447,5.5518,-4.3236,-5.8141,0.3889,1.3447,5.5657,-4.2965,-5.7777,0.3865,1.3447,5.5309,-3.826,-5.1451,0.3442,1.3447,4.9253,-5.1023,-6.8613,0.459,1.3447,6.5682,18.87,1
-5.1023,-6.8613,0.459,1.3447,6.5682,-4.2695,-5.7414,0.3841,1.3447,5.4961,-4.3127,-5.7996,0.388,1.3447,5.5518,-4.3236,-5.8141,0.3889,1.3447,5.5657,-4.2965,-5.7777,0.3865,1.3447,5.5309,-4.9887,-6.7086,0.4488,1.3447,6.422,18.45,1
-4.9887,-6.7086,0.4488,1.3447,6.422,-5.1023,-6.8613,0.459,1.3447,6.5682,-4.2695,-5.7414,0.3841,1.3447,5.4961,-4.3127,-5.7996,0.388,1.3447,5.5518,-4.3236,-5.8141,0.3889,1.3447,5.5657,-4.9022,-6.5922,0.441,1.3447,6.3106,18.13,1
-4.9022,-6.5922,0.441,1.3447,6.3106,-4.9887,-6.7086,0.4488,1.3447,6.422,-5.1023,-6.8613,0.459,1.3447,6.5682,-4.2695,-5.7414,0.3841,1.3447,5.4961,-4.3127,-5.7996,0.388,1.3447,5.5518,-4.7481,-6.385,0.4271,1.3447,6.1122,17.56,1
-4.7481,-6.385,0.4271,1.3447,6.1122,-4.9022,-6.5922,0.441,1.3447,6.3106,-4.9887,-6.7086,0.4488,1.3447,6.422,-5.1023,-6.8613,0.459,1.3447,6.5682,-4.2695,-5.7414,0.3841,1.3447,5.4961,-594.5242,-6.2901,0.381,0.0106,3.83,18.17,1
-594.5242,-6.2901,0.381,0.0106,3.83,-4.7481,-6.385,0.4271,1.3447,6.1122,-4.9022,-6.5922,0.441,1.3447,6.3106,-4.9887,-6.7086,0.4488,1.3447,6.422,-5.1023,-6.8613,0.459,1.3447,6.5682,-694.3205,-7.346,0.445,0.0106,4.4729,21.22,0
-694.3205,-7.346,0.445,0.0106,4.4729,-594.5242,-6.2901,0.381,0.0106,3.83,-4.7481,-6.385,0.4271,1.3447,6.1122,-4.9022,-6.5922,0.441,1.3447,6.3106,-4.9887,-6.7086,0.4488,1.3447,6.422,-734.8934,-7.7753,0.471,0.0106,4.7343,22.46,0
-734.8934,-7.7753,0.471,0.0106,4.7343,-694.3205,-7.346,0.445,0.0106,4.4729,-594.5242,-6.2901,0.381,0.0106,3.83,-4.7481,-6.385,0.4271,1.3447,6.1122,-4.9022,-6.5922,0.441,1.3447,6.3106,-701.1917,-7.4187,0.4494,0.0106,4.5171,21.43,0
-701.1917,-7.4187,0.4494,0.0106,4.5171,-734.8934,-7.7753,0.471,0.0106,4.7343,-694.3205,-7.346,0.445,0.0106,4.4729,-594.5242,-6.2901,0.381,0.0106,3.83,-4.7481,-6.385,0.4271,1.3447,6.1122,-725.0774,-7.6714,0.4647,0.0106,4.671,22.16,0
-725.0774,-7.6714,0.4647,0.0106,4.671,-701.1917,-7.4187,0.4494,0.0106,4.5171,-734.8934,-7.7753,0.471,0.0106,4.7343,-694.3205,-7.346,0.445,0.0106,4.4729,-594.5242,-6.2901,0.381,0.0106,3.83,-751.5807,-7.9518,0.4817,0.0106,4.8418,22.97,0
-751.5807,-7.9518,0.4817,0.0106,4.8418,-725.0774,-7.6714,0.4647,0.0106,4.671,-701.1917,-7.4187,0.4494,0.0106,4.5171,-734.8934,-7.7753,0.471,0.0106,4.7343,-694.3205,-7.346,0.445,0.0106,4.4729,-752.8895,-7.9657,0.4825,0.0106,4.8502,23.01,0
-752.8895,-7.9657,0.4825,0.0106,4.8502,-751.5807,-7.9518,0.4817,0.0106,4.8418,-725.0774,-7.6714,0.4647,0.0106,4.671,-701.1917,-7.4187,0.4494,0.0106,4.5171,-734.8934,-7.7753,0.471,0.0106,4.7343,-741.1103,-7.841,0.4749,0.0106,4.7743,22.65,0
-741.1103,-7.841,0.4749,0.0106,4.7743,-752.8895,-7.9657,0.4825,0.0106,4.8502,-751.5807,-7.9518,0.4817,0.0106,4.8418,-725.0774,-7.6714,0.4647,0.0106,4.671,-701.1917,-7.4187,0.4494,0.0106,4.5171,-803.2784,-8.4988,0.5148,0.0106,5.1748,24.55,0
-803.2784,-8.4988,0.5148,0.0106,5.1748,-741.1103,-7.841,0.4749,0.0106,4.7743,-752.8895,-7.9657,0.4825,0.0106,4.8502,-751.5807,-7.9518,0.4817,0.0106,4.8418,-725.0774,-7.6714,0.4647,0.0106,4.671,-801.6424,-8.4815,0.5137,0.0106,5.1643,24.5,0
-801.6424,-8.4815,0.5137,0.0106,5.1643,-803.2784,-8.4988,0.5148,0.0106,5.1748,-741.1103,-7.841,0.4749,0.0106,4.7743,-752.8895,-7.9657,0.4825,0.0106,4.8502,-751.5807,-7.9518,0.4817,0.0106,4.8418,-873.6267,-9.2431,0.5599,0.0106,5.628,26.7,0
-873.6267,-9.2431,0.5599,0.0106,5.628,-801.6424,-8.4815,0.5137,0.0106,5.1643,-803.2784,-8.4988,0.5148,0.0106,5.1748,-741.1103,-7.841,0.4749,0.0106,4.7743,-752.8895,-7.9657,0.4825,0.0106,4.8502,-1011.0511,-10.697,0.6479,0.0106,6.5133,30.9,0
-1011.0511,-10.697,0.6479,0.0106,6.5133,-873.6267,-9.2431,0.5599,0.0106,5.628,-801.6424,-8.4815,0.5137,0.0106,5.1643,-803.2784,-8.4988,0.5148,0.0106,5.1748,-741.1103,-7.841,0.4749,0.0106,4.7743,-1019.2311,-10.7836,0.6532,0.0106,6.566,31.15,0
