@RELATION "B3 - RENT3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,57.7367,13.9435,10.3638,0.2415,42.5756,59.619,14.398,10.7017,0.2415,43.9636,62.4787,15.0887,11.215,0.2415,46.0724,64.6385,15.6103,11.6027,0.2415,47.6651,67.8722,16.3912,12.1832,0.2415,50.0496,68.3308,16.5019,12.2655,0.2415,50.3878,67.0397,16.1901,12.0337,0.2415,49.4357,67.0155,16.1843,12.0294,0.2415,49.4179,65.9537,15.9279,11.8388,0.2415,48.6349,66.4243,16.0415,11.9233,0.2415,48.9819,63.6973,15.383,11.4338,0.2415,46.971,64.7471,15.6365,11.6222,0.2415,47.7451,64.4937,15.5753,11.5767,0.2415,47.5583,64.0714,15.4733,11.5009,0.2415,47.2469,58.2796,14.0746,10.4613,0.2415,42.976,48.3,1
58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,57.7367,13.9435,10.3638,0.2415,42.5756,59.619,14.398,10.7017,0.2415,43.9636,62.4787,15.0887,11.215,0.2415,46.0724,64.6385,15.6103,11.6027,0.2415,47.6651,67.8722,16.3912,12.1832,0.2415,50.0496,68.3308,16.5019,12.2655,0.2415,50.3878,67.0397,16.1901,12.0337,0.2415,49.4357,67.0155,16.1843,12.0294,0.2415,49.4179,65.9537,15.9279,11.8388,0.2415,48.6349,66.4243,16.0415,11.9233,0.2415,48.9819,63.6973,15.383,11.4338,0.2415,46.971,64.7471,15.6365,11.6222,0.2415,47.7451,64.4937,15.5753,11.5767,0.2415,47.5583,58.2314,14.0629,10.4526,0.2415,42.9404,48.26,1
58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,57.7367,13.9435,10.3638,0.2415,42.5756,59.619,14.398,10.7017,0.2415,43.9636,62.4787,15.0887,11.215,0.2415,46.0724,64.6385,15.6103,11.6027,0.2415,47.6651,67.8722,16.3912,12.1832,0.2415,50.0496,68.3308,16.5019,12.2655,0.2415,50.3878,67.0397,16.1901,12.0337,0.2415,49.4357,67.0155,16.1843,12.0294,0.2415,49.4179,65.9537,15.9279,11.8388,0.2415,48.6349,66.4243,16.0415,11.9233,0.2415,48.9819,63.6973,15.383,11.4338,0.2415,46.971,64.7471,15.6365,11.6222,0.2415,47.7451,60.4395,14.5962,10.849,0.2415,44.5687,50.09,1
60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,57.7367,13.9435,10.3638,0.2415,42.5756,59.619,14.398,10.7017,0.2415,43.9636,62.4787,15.0887,11.215,0.2415,46.0724,64.6385,15.6103,11.6027,0.2415,47.6651,67.8722,16.3912,12.1832,0.2415,50.0496,68.3308,16.5019,12.2655,0.2415,50.3878,67.0397,16.1901,12.0337,0.2415,49.4357,67.0155,16.1843,12.0294,0.2415,49.4179,65.9537,15.9279,11.8388,0.2415,48.6349,66.4243,16.0415,11.9233,0.2415,48.9819,63.6973,15.383,11.4338,0.2415,46.971,58.5089,14.1299,10.5024,0.2415,43.145,48.49,1
58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,57.7367,13.9435,10.3638,0.2415,42.5756,59.619,14.398,10.7017,0.2415,43.9636,62.4787,15.0887,11.215,0.2415,46.0724,64.6385,15.6103,11.6027,0.2415,47.6651,67.8722,16.3912,12.1832,0.2415,50.0496,68.3308,16.5019,12.2655,0.2415,50.3878,67.0397,16.1901,12.0337,0.2415,49.4357,67.0155,16.1843,12.0294,0.2415,49.4179,65.9537,15.9279,11.8388,0.2415,48.6349,66.4243,16.0415,11.9233,0.2415,48.9819,59.8482,14.4534,10.7429,0.2415,44.1327,49.6,1
59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,57.7367,13.9435,10.3638,0.2415,42.5756,59.619,14.398,10.7017,0.2415,43.9636,62.4787,15.0887,11.215,0.2415,46.0724,64.6385,15.6103,11.6027,0.2415,47.6651,67.8722,16.3912,12.1832,0.2415,50.0496,68.3308,16.5019,12.2655,0.2415,50.3878,67.0397,16.1901,12.0337,0.2415,49.4357,67.0155,16.1843,12.0294,0.2415,49.4179,65.9537,15.9279,11.8388,0.2415,48.6349,50.4148,13.5297,11.186,0.2684,35.845,50.5,1
50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,57.7367,13.9435,10.3638,0.2415,42.5756,59.619,14.398,10.7017,0.2415,43.9636,62.4787,15.0887,11.215,0.2415,46.0724,64.6385,15.6103,11.6027,0.2415,47.6651,67.8722,16.3912,12.1832,0.2415,50.0496,68.3308,16.5019,12.2655,0.2415,50.3878,67.0397,16.1901,12.0337,0.2415,49.4357,67.0155,16.1843,12.0294,0.2415,49.4179,53.0304,14.2316,11.7664,0.2684,37.7047,53.12,1
53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,57.7367,13.9435,10.3638,0.2415,42.5756,59.619,14.398,10.7017,0.2415,43.9636,62.4787,15.0887,11.215,0.2415,46.0724,64.6385,15.6103,11.6027,0.2415,47.6651,67.8722,16.3912,12.1832,0.2415,50.0496,68.3308,16.5019,12.2655,0.2415,50.3878,67.0397,16.1901,12.0337,0.2415,49.4357,51.5529,13.8351,11.4386,0.2684,36.6542,51.64,1
51.5529,13.8351,11.4386,0.2684,36.6542,53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,57.7367,13.9435,10.3638,0.2415,42.5756,59.619,14.398,10.7017,0.2415,43.9636,62.4787,15.0887,11.215,0.2415,46.0724,64.6385,15.6103,11.6027,0.2415,47.6651,67.8722,16.3912,12.1832,0.2415,50.0496,68.3308,16.5019,12.2655,0.2415,50.3878,50.8042,13.6342,11.2724,0.2684,36.1218,50.89,1
50.8042,13.6342,11.2724,0.2684,36.1218,51.5529,13.8351,11.4386,0.2684,36.6542,53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,57.7367,13.9435,10.3638,0.2415,42.5756,59.619,14.398,10.7017,0.2415,43.9636,62.4787,15.0887,11.215,0.2415,46.0724,64.6385,15.6103,11.6027,0.2415,47.6651,67.8722,16.3912,12.1832,0.2415,50.0496,51.4231,13.8003,11.4098,0.2684,36.5619,51.51,1
51.4231,13.8003,11.4098,0.2684,36.5619,50.8042,13.6342,11.2724,0.2684,36.1218,51.5529,13.8351,11.4386,0.2684,36.6542,53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,57.7367,13.9435,10.3638,0.2415,42.5756,59.619,14.398,10.7017,0.2415,43.9636,62.4787,15.0887,11.215,0.2415,46.0724,64.6385,15.6103,11.6027,0.2415,47.6651,52.5313,14.0977,11.6556,0.2684,37.3498,52.62,1
52.5313,14.0977,11.6556,0.2684,37.3498,51.4231,13.8003,11.4098,0.2684,36.5619,50.8042,13.6342,11.2724,0.2684,36.1218,51.5529,13.8351,11.4386,0.2684,36.6542,53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,57.7367,13.9435,10.3638,0.2415,42.5756,59.619,14.398,10.7017,0.2415,43.9636,62.4787,15.0887,11.215,0.2415,46.0724,53.7293,14.4192,11.9214,0.2684,38.2015,53.82,1
53.7293,14.4192,11.9214,0.2684,38.2015,52.5313,14.0977,11.6556,0.2684,37.3498,51.4231,13.8003,11.4098,0.2684,36.5619,50.8042,13.6342,11.2724,0.2684,36.1218,51.5529,13.8351,11.4386,0.2684,36.6542,53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,57.7367,13.9435,10.3638,0.2415,42.5756,59.619,14.398,10.7017,0.2415,43.9636,52.691,14.1405,11.6911,0.2684,37.4633,52.78,1
52.691,14.1405,11.6911,0.2684,37.4633,53.7293,14.4192,11.9214,0.2684,38.2015,52.5313,14.0977,11.6556,0.2684,37.3498,51.4231,13.8003,11.4098,0.2684,36.5619,50.8042,13.6342,11.2724,0.2684,36.1218,51.5529,13.8351,11.4386,0.2684,36.6542,53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,57.7367,13.9435,10.3638,0.2415,42.5756,53.3998,14.3307,11.8483,0.2684,37.9673,53.49,1
53.3998,14.3307,11.8483,0.2684,37.9673,52.691,14.1405,11.6911,0.2684,37.4633,53.7293,14.4192,11.9214,0.2684,38.2015,52.5313,14.0977,11.6556,0.2684,37.3498,51.4231,13.8003,11.4098,0.2684,36.5619,50.8042,13.6342,11.2724,0.2684,36.1218,51.5529,13.8351,11.4386,0.2684,36.6542,53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,52.7809,14.1646,11.711,0.2684,37.5272,52.87,1
52.7809,14.1646,11.711,0.2684,37.5272,53.3998,14.3307,11.8483,0.2684,37.9673,52.691,14.1405,11.6911,0.2684,37.4633,53.7293,14.4192,11.9214,0.2684,38.2015,52.5313,14.0977,11.6556,0.2684,37.3498,51.4231,13.8003,11.4098,0.2684,36.5619,50.8042,13.6342,11.2724,0.2684,36.1218,51.5529,13.8351,11.4386,0.2684,36.6542,53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,54.0188,14.4969,11.9857,0.2684,38.4074,54.11,1
54.0188,14.4969,11.9857,0.2684,38.4074,52.7809,14.1646,11.711,0.2684,37.5272,53.3998,14.3307,11.8483,0.2684,37.9673,52.691,14.1405,11.6911,0.2684,37.4633,53.7293,14.4192,11.9214,0.2684,38.2015,52.5313,14.0977,11.6556,0.2684,37.3498,51.4231,13.8003,11.4098,0.2684,36.5619,50.8042,13.6342,11.2724,0.2684,36.1218,51.5529,13.8351,11.4386,0.2684,36.6542,53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,52.2717,14.028,11.598,0.2684,37.1652,52.36,1
52.2717,14.028,11.598,0.2684,37.1652,54.0188,14.4969,11.9857,0.2684,38.4074,52.7809,14.1646,11.711,0.2684,37.5272,53.3998,14.3307,11.8483,0.2684,37.9673,52.691,14.1405,11.6911,0.2684,37.4633,53.7293,14.4192,11.9214,0.2684,38.2015,52.5313,14.0977,11.6556,0.2684,37.3498,51.4231,13.8003,11.4098,0.2684,36.5619,50.8042,13.6342,11.2724,0.2684,36.1218,51.5529,13.8351,11.4386,0.2684,36.6542,53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,52.1619,13.9985,11.5737,0.2684,37.0871,52.25,1
52.1619,13.9985,11.5737,0.2684,37.0871,52.2717,14.028,11.598,0.2684,37.1652,54.0188,14.4969,11.9857,0.2684,38.4074,52.7809,14.1646,11.711,0.2684,37.5272,53.3998,14.3307,11.8483,0.2684,37.9673,52.691,14.1405,11.6911,0.2684,37.4633,53.7293,14.4192,11.9214,0.2684,38.2015,52.5313,14.0977,11.6556,0.2684,37.3498,51.4231,13.8003,11.4098,0.2684,36.5619,50.8042,13.6342,11.2724,0.2684,36.1218,51.5529,13.8351,11.4386,0.2684,36.6542,53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,51.0238,13.6931,11.3212,0.2684,36.278,51.11,1
51.0238,13.6931,11.3212,0.2684,36.278,52.1619,13.9985,11.5737,0.2684,37.0871,52.2717,14.028,11.598,0.2684,37.1652,54.0188,14.4969,11.9857,0.2684,38.4074,52.7809,14.1646,11.711,0.2684,37.5272,53.3998,14.3307,11.8483,0.2684,37.9673,52.691,14.1405,11.6911,0.2684,37.4633,53.7293,14.4192,11.9214,0.2684,38.2015,52.5313,14.0977,11.6556,0.2684,37.3498,51.4231,13.8003,11.4098,0.2684,36.5619,50.8042,13.6342,11.2724,0.2684,36.1218,51.5529,13.8351,11.4386,0.2684,36.6542,53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,50.325,13.5056,11.1661,0.2684,35.7811,50.41,1
50.325,13.5056,11.1661,0.2684,35.7811,51.0238,13.6931,11.3212,0.2684,36.278,52.1619,13.9985,11.5737,0.2684,37.0871,52.2717,14.028,11.598,0.2684,37.1652,54.0188,14.4969,11.9857,0.2684,38.4074,52.7809,14.1646,11.711,0.2684,37.5272,53.3998,14.3307,11.8483,0.2684,37.9673,52.691,14.1405,11.6911,0.2684,37.4633,53.7293,14.4192,11.9214,0.2684,38.2015,52.5313,14.0977,11.6556,0.2684,37.3498,51.4231,13.8003,11.4098,0.2684,36.5619,50.8042,13.6342,11.2724,0.2684,36.1218,51.5529,13.8351,11.4386,0.2684,36.6542,53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,53.6294,14.3924,11.8993,0.2684,38.1306,53.72,1
53.6294,14.3924,11.8993,0.2684,38.1306,50.325,13.5056,11.1661,0.2684,35.7811,51.0238,13.6931,11.3212,0.2684,36.278,52.1619,13.9985,11.5737,0.2684,37.0871,52.2717,14.028,11.598,0.2684,37.1652,54.0188,14.4969,11.9857,0.2684,38.4074,52.7809,14.1646,11.711,0.2684,37.5272,53.3998,14.3307,11.8483,0.2684,37.9673,52.691,14.1405,11.6911,0.2684,37.4633,53.7293,14.4192,11.9214,0.2684,38.2015,52.5313,14.0977,11.6556,0.2684,37.3498,51.4231,13.8003,11.4098,0.2684,36.5619,50.8042,13.6342,11.2724,0.2684,36.1218,51.5529,13.8351,11.4386,0.2684,36.6542,53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,54.7675,14.6978,12.1518,0.2684,38.9397,54.86,1
