@RELATION "B3 - BBDC3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
11.5014,1.5403,2.5562,0.1339,12.4071,11.5216,1.543,2.5606,0.1339,12.4288,11.4864,1.5383,2.5528,0.1339,12.3908,11.2197,1.5026,2.4935,0.1339,12.1031,11.3304,1.5174,2.5181,0.1339,12.2225,11.2901,1.512,2.5092,0.1339,12.1791,11.2599,1.508,2.5025,0.1339,12.1466,11.1342,1.4911,2.4745,0.1339,12.0109,11.0738,1.4831,2.4611,0.1339,11.9457,10.9581,1.4676,2.4354,0.1339,11.8209,10.943,1.4655,2.432,0.1339,11.8046,10.8725,1.4561,2.4164,0.1339,11.7286,10.5505,1.413,2.3448,0.1339,11.3813,10.782,1.444,2.3963,0.1339,11.631,10.8021,1.4467,2.4007,0.1339,11.6527,11.5014,1.5403,2.5562,0.1339,12.4071,20.8452,0
11.5014,1.5403,2.5562,0.1339,12.4071,11.5014,1.5403,2.5562,0.1339,12.4071,11.5216,1.543,2.5606,0.1339,12.4288,11.4864,1.5383,2.5528,0.1339,12.3908,11.2197,1.5026,2.4935,0.1339,12.1031,11.3304,1.5174,2.5181,0.1339,12.2225,11.2901,1.512,2.5092,0.1339,12.1791,11.2599,1.508,2.5025,0.1339,12.1466,11.1342,1.4911,2.4745,0.1339,12.0109,11.0738,1.4831,2.4611,0.1339,11.9457,10.9581,1.4676,2.4354,0.1339,11.8209,10.943,1.4655,2.432,0.1339,11.8046,10.8725,1.4561,2.4164,0.1339,11.7286,10.5505,1.413,2.3448,0.1339,11.3813,10.782,1.444,2.3963,0.1339,11.631,11.7077,1.568,2.602,0.1339,12.6296,21.219,0
11.7077,1.568,2.602,0.1339,12.6296,11.5014,1.5403,2.5562,0.1339,12.4071,11.5014,1.5403,2.5562,0.1339,12.4071,11.5216,1.543,2.5606,0.1339,12.4288,11.4864,1.5383,2.5528,0.1339,12.3908,11.2197,1.5026,2.4935,0.1339,12.1031,11.3304,1.5174,2.5181,0.1339,12.2225,11.2901,1.512,2.5092,0.1339,12.1791,11.2599,1.508,2.5025,0.1339,12.1466,11.1342,1.4911,2.4745,0.1339,12.0109,11.0738,1.4831,2.4611,0.1339,11.9457,10.9581,1.4676,2.4354,0.1339,11.8209,10.943,1.4655,2.432,0.1339,11.8046,10.8725,1.4561,2.4164,0.1339,11.7286,10.5505,1.413,2.3448,0.1339,11.3813,12.0499,1.6138,2.678,0.1339,12.9987,21.8391,0
12.0499,1.6138,2.678,0.1339,12.9987,11.7077,1.568,2.602,0.1339,12.6296,11.5014,1.5403,2.5562,0.1339,12.4071,11.5014,1.5403,2.5562,0.1339,12.4071,11.5216,1.543,2.5606,0.1339,12.4288,11.4864,1.5383,2.5528,0.1339,12.3908,11.2197,1.5026,2.4935,0.1339,12.1031,11.3304,1.5174,2.5181,0.1339,12.2225,11.2901,1.512,2.5092,0.1339,12.1791,11.2599,1.508,2.5025,0.1339,12.1466,11.1342,1.4911,2.4745,0.1339,12.0109,11.0738,1.4831,2.4611,0.1339,11.9457,10.9581,1.4676,2.4354,0.1339,11.8209,10.943,1.4655,2.432,0.1339,11.8046,10.8725,1.4561,2.4164,0.1339,11.7286,12.1153,1.6225,2.6926,0.1339,13.0692,21.9577,0
12.1153,1.6225,2.6926,0.1339,13.0692,12.0499,1.6138,2.678,0.1339,12.9987,11.7077,1.568,2.602,0.1339,12.6296,11.5014,1.5403,2.5562,0.1339,12.4071,11.5014,1.5403,2.5562,0.1339,12.4071,11.5216,1.543,2.5606,0.1339,12.4288,11.4864,1.5383,2.5528,0.1339,12.3908,11.2197,1.5026,2.4935,0.1339,12.1031,11.3304,1.5174,2.5181,0.1339,12.2225,11.2901,1.512,2.5092,0.1339,12.1791,11.2599,1.508,2.5025,0.1339,12.1466,11.1342,1.4911,2.4745,0.1339,12.0109,11.0738,1.4831,2.4611,0.1339,11.9457,10.9581,1.4676,2.4354,0.1339,11.8209,10.943,1.4655,2.432,0.1339,11.8046,12.2813,1.6448,2.7295,0.1339,13.2483,22.2586,0
12.2813,1.6448,2.7295,0.1339,13.2483,12.1153,1.6225,2.6926,0.1339,13.0692,12.0499,1.6138,2.678,0.1339,12.9987,11.7077,1.568,2.602,0.1339,12.6296,11.5014,1.5403,2.5562,0.1339,12.4071,11.5014,1.5403,2.5562,0.1339,12.4071,11.5216,1.543,2.5606,0.1339,12.4288,11.4864,1.5383,2.5528,0.1339,12.3908,11.2197,1.5026,2.4935,0.1339,12.1031,11.3304,1.5174,2.5181,0.1339,12.2225,11.2901,1.512,2.5092,0.1339,12.1791,11.2599,1.508,2.5025,0.1339,12.1466,11.1342,1.4911,2.4745,0.1339,12.0109,11.0738,1.4831,2.4611,0.1339,11.9457,10.9581,1.4676,2.4354,0.1339,11.8209,12.231,1.638,2.7183,0.1339,13.194,22.1674,0
12.231,1.638,2.7183,0.1339,13.194,12.2813,1.6448,2.7295,0.1339,13.2483,12.1153,1.6225,2.6926,0.1339,13.0692,12.0499,1.6138,2.678,0.1339,12.9987,11.7077,1.568,2.602,0.1339,12.6296,11.5014,1.5403,2.5562,0.1339,12.4071,11.5014,1.5403,2.5562,0.1339,12.4071,11.5216,1.543,2.5606,0.1339,12.4288,11.4864,1.5383,2.5528,0.1339,12.3908,11.2197,1.5026,2.4935,0.1339,12.1031,11.3304,1.5174,2.5181,0.1339,12.2225,11.2901,1.512,2.5092,0.1339,12.1791,11.2599,1.508,2.5025,0.1339,12.1466,11.1342,1.4911,2.4745,0.1339,12.0109,11.0738,1.4831,2.4611,0.1339,11.9457,12.0599,1.6151,2.6803,0.1339,13.0095,21.8574,0
12.0599,1.6151,2.6803,0.1339,13.0095,12.231,1.638,2.7183,0.1339,13.194,12.2813,1.6448,2.7295,0.1339,13.2483,12.1153,1.6225,2.6926,0.1339,13.0692,12.0499,1.6138,2.678,0.1339,12.9987,11.7077,1.568,2.602,0.1339,12.6296,11.5014,1.5403,2.5562,0.1339,12.4071,11.5014,1.5403,2.5562,0.1339,12.4071,11.5216,1.543,2.5606,0.1339,12.4288,11.4864,1.5383,2.5528,0.1339,12.3908,11.2197,1.5026,2.4935,0.1339,12.1031,11.3304,1.5174,2.5181,0.1339,12.2225,11.2901,1.512,2.5092,0.1339,12.1791,11.2599,1.508,2.5025,0.1339,12.1466,11.1342,1.4911,2.4745,0.1339,12.0109,12.1505,1.6273,2.7004,0.1339,13.1072,22.0215,0
12.1505,1.6273,2.7004,0.1339,13.1072,12.0599,1.6151,2.6803,0.1339,13.0095,12.231,1.638,2.7183,0.1339,13.194,12.2813,1.6448,2.7295,0.1339,13.2483,12.1153,1.6225,2.6926,0.1339,13.0692,12.0499,1.6138,2.678,0.1339,12.9987,11.7077,1.568,2.602,0.1339,12.6296,11.5014,1.5403,2.5562,0.1339,12.4071,11.5014,1.5403,2.5562,0.1339,12.4071,11.5216,1.543,2.5606,0.1339,12.4288,11.4864,1.5383,2.5528,0.1339,12.3908,11.2197,1.5026,2.4935,0.1339,12.1031,11.3304,1.5174,2.5181,0.1339,12.2225,11.2901,1.512,2.5092,0.1339,12.1791,11.2599,1.508,2.5025,0.1339,12.1466,11.9945,1.6064,2.6657,0.1339,12.939,21.7388,0
11.9945,1.6064,2.6657,0.1339,12.939,12.1505,1.6273,2.7004,0.1339,13.1072,12.0599,1.6151,2.6803,0.1339,13.0095,12.231,1.638,2.7183,0.1339,13.194,12.2813,1.6448,2.7295,0.1339,13.2483,12.1153,1.6225,2.6926,0.1339,13.0692,12.0499,1.6138,2.678,0.1339,12.9987,11.7077,1.568,2.602,0.1339,12.6296,11.5014,1.5403,2.5562,0.1339,12.4071,11.5014,1.5403,2.5562,0.1339,12.4071,11.5216,1.543,2.5606,0.1339,12.4288,11.4864,1.5383,2.5528,0.1339,12.3908,11.2197,1.5026,2.4935,0.1339,12.1031,11.3304,1.5174,2.5181,0.1339,12.2225,11.2901,1.512,2.5092,0.1339,12.1791,11.9995,1.607,2.6669,0.1339,12.9444,21.7479,0
11.9995,1.607,2.6669,0.1339,12.9444,11.9945,1.6064,2.6657,0.1339,12.939,12.1505,1.6273,2.7004,0.1339,13.1072,12.0599,1.6151,2.6803,0.1339,13.0095,12.231,1.638,2.7183,0.1339,13.194,12.2813,1.6448,2.7295,0.1339,13.2483,12.1153,1.6225,2.6926,0.1339,13.0692,12.0499,1.6138,2.678,0.1339,12.9987,11.7077,1.568,2.602,0.1339,12.6296,11.5014,1.5403,2.5562,0.1339,12.4071,11.5014,1.5403,2.5562,0.1339,12.4071,11.5216,1.543,2.5606,0.1339,12.4288,11.4864,1.5383,2.5528,0.1339,12.3908,11.2197,1.5026,2.4935,0.1339,12.1031,11.3304,1.5174,2.5181,0.1339,12.2225,11.9794,1.6043,2.6624,0.1339,12.9227,21.7115,0
11.9794,1.6043,2.6624,0.1339,12.9227,11.9995,1.607,2.6669,0.1339,12.9444,11.9945,1.6064,2.6657,0.1339,12.939,12.1505,1.6273,2.7004,0.1339,13.1072,12.0599,1.6151,2.6803,0.1339,13.0095,12.231,1.638,2.7183,0.1339,13.194,12.2813,1.6448,2.7295,0.1339,13.2483,12.1153,1.6225,2.6926,0.1339,13.0692,12.0499,1.6138,2.678,0.1339,12.9987,11.7077,1.568,2.602,0.1339,12.6296,11.5014,1.5403,2.5562,0.1339,12.4071,11.5014,1.5403,2.5562,0.1339,12.4071,11.5216,1.543,2.5606,0.1339,12.4288,11.4864,1.5383,2.5528,0.1339,12.3908,11.2197,1.5026,2.4935,0.1339,12.1031,12.0046,1.6077,2.668,0.1339,12.9498,21.757,0
12.0046,1.6077,2.668,0.1339,12.9498,11.9794,1.6043,2.6624,0.1339,12.9227,11.9995,1.607,2.6669,0.1339,12.9444,11.9945,1.6064,2.6657,0.1339,12.939,12.1505,1.6273,2.7004,0.1339,13.1072,12.0599,1.6151,2.6803,0.1339,13.0095,12.231,1.638,2.7183,0.1339,13.194,12.2813,1.6448,2.7295,0.1339,13.2483,12.1153,1.6225,2.6926,0.1339,13.0692,12.0499,1.6138,2.678,0.1339,12.9987,11.7077,1.568,2.602,0.1339,12.6296,11.5014,1.5403,2.5562,0.1339,12.4071,11.5014,1.5403,2.5562,0.1339,12.4071,11.5216,1.543,2.5606,0.1339,12.4288,11.4864,1.5383,2.5528,0.1339,12.3908,11.9392,1.599,2.6534,0.1339,12.8793,21.6385,0
11.9392,1.599,2.6534,0.1339,12.8793,12.0046,1.6077,2.668,0.1339,12.9498,11.9794,1.6043,2.6624,0.1339,12.9227,11.9995,1.607,2.6669,0.1339,12.9444,11.9945,1.6064,2.6657,0.1339,12.939,12.1505,1.6273,2.7004,0.1339,13.1072,12.0599,1.6151,2.6803,0.1339,13.0095,12.231,1.638,2.7183,0.1339,13.194,12.2813,1.6448,2.7295,0.1339,13.2483,12.1153,1.6225,2.6926,0.1339,13.0692,12.0499,1.6138,2.678,0.1339,12.9987,11.7077,1.568,2.602,0.1339,12.6296,11.5014,1.5403,2.5562,0.1339,12.4071,11.5014,1.5403,2.5562,0.1339,12.4071,11.5216,1.543,2.5606,0.1339,12.4288,11.7681,1.576,2.6154,0.1339,12.6947,21.3285,0
11.7681,1.576,2.6154,0.1339,12.6947,11.9392,1.599,2.6534,0.1339,12.8793,12.0046,1.6077,2.668,0.1339,12.9498,11.9794,1.6043,2.6624,0.1339,12.9227,11.9995,1.607,2.6669,0.1339,12.9444,11.9945,1.6064,2.6657,0.1339,12.939,12.1505,1.6273,2.7004,0.1339,13.1072,12.0599,1.6151,2.6803,0.1339,13.0095,12.231,1.638,2.7183,0.1339,13.194,12.2813,1.6448,2.7295,0.1339,13.2483,12.1153,1.6225,2.6926,0.1339,13.0692,12.0499,1.6138,2.678,0.1339,12.9987,11.7077,1.568,2.602,0.1339,12.6296,11.5014,1.5403,2.5562,0.1339,12.4071,11.5014,1.5403,2.5562,0.1339,12.4071,11.7631,1.5754,2.6143,0.1339,12.6893,21.3194,0
11.7631,1.5754,2.6143,0.1339,12.6893,11.7681,1.576,2.6154,0.1339,12.6947,11.9392,1.599,2.6534,0.1339,12.8793,12.0046,1.6077,2.668,0.1339,12.9498,11.9794,1.6043,2.6624,0.1339,12.9227,11.9995,1.607,2.6669,0.1339,12.9444,11.9945,1.6064,2.6657,0.1339,12.939,12.1505,1.6273,2.7004,0.1339,13.1072,12.0599,1.6151,2.6803,0.1339,13.0095,12.231,1.638,2.7183,0.1339,13.194,12.2813,1.6448,2.7295,0.1339,13.2483,12.1153,1.6225,2.6926,0.1339,13.0692,12.0499,1.6138,2.678,0.1339,12.9987,11.7077,1.568,2.602,0.1339,12.6296,11.5014,1.5403,2.5562,0.1339,12.4071,11.6222,1.5565,2.583,0.1339,12.5373,21.064,0
11.6222,1.5565,2.583,0.1339,12.5373,11.7631,1.5754,2.6143,0.1339,12.6893,11.7681,1.576,2.6154,0.1339,12.6947,11.9392,1.599,2.6534,0.1339,12.8793,12.0046,1.6077,2.668,0.1339,12.9498,11.9794,1.6043,2.6624,0.1339,12.9227,11.9995,1.607,2.6669,0.1339,12.9444,11.9945,1.6064,2.6657,0.1339,12.939,12.1505,1.6273,2.7004,0.1339,13.1072,12.0599,1.6151,2.6803,0.1339,13.0095,12.231,1.638,2.7183,0.1339,13.194,12.2813,1.6448,2.7295,0.1339,13.2483,12.1153,1.6225,2.6926,0.1339,13.0692,12.0499,1.6138,2.678,0.1339,12.9987,11.7077,1.568,2.602,0.1339,12.6296,11.6021,1.5538,2.5785,0.1339,12.5156,21.0276,0
11.6021,1.5538,2.5785,0.1339,12.5156,11.6222,1.5565,2.583,0.1339,12.5373,11.7631,1.5754,2.6143,0.1339,12.6893,11.7681,1.576,2.6154,0.1339,12.6947,11.9392,1.599,2.6534,0.1339,12.8793,12.0046,1.6077,2.668,0.1339,12.9498,11.9794,1.6043,2.6624,0.1339,12.9227,11.9995,1.607,2.6669,0.1339,12.9444,11.9945,1.6064,2.6657,0.1339,12.939,12.1505,1.6273,2.7004,0.1339,13.1072,12.0599,1.6151,2.6803,0.1339,13.0095,12.231,1.638,2.7183,0.1339,13.194,12.2813,1.6448,2.7295,0.1339,13.2483,12.1153,1.6225,2.6926,0.1339,13.0692,12.0499,1.6138,2.678,0.1339,12.9987,11.6021,1.5538,2.5785,0.1339,12.5156,21.0276,0
11.6021,1.5538,2.5785,0.1339,12.5156,11.6021,1.5538,2.5785,0.1339,12.5156,11.6222,1.5565,2.583,0.1339,12.5373,11.7631,1.5754,2.6143,0.1339,12.6893,11.7681,1.576,2.6154,0.1339,12.6947,11.9392,1.599,2.6534,0.1339,12.8793,12.0046,1.6077,2.668,0.1339,12.9498,11.9794,1.6043,2.6624,0.1339,12.9227,11.9995,1.607,2.6669,0.1339,12.9444,11.9945,1.6064,2.6657,0.1339,12.939,12.1505,1.6273,2.7004,0.1339,13.1072,12.0599,1.6151,2.6803,0.1339,13.0095,12.231,1.638,2.7183,0.1339,13.194,12.2813,1.6448,2.7295,0.1339,13.2483,12.1153,1.6225,2.6926,0.1339,13.0692,11.3052,1.5141,2.5126,0.1339,12.1954,20.4896,0
11.3052,1.5141,2.5126,0.1339,12.1954,11.6021,1.5538,2.5785,0.1339,12.5156,11.6021,1.5538,2.5785,0.1339,12.5156,11.6222,1.5565,2.583,0.1339,12.5373,11.7631,1.5754,2.6143,0.1339,12.6893,11.7681,1.576,2.6154,0.1339,12.6947,11.9392,1.599,2.6534,0.1339,12.8793,12.0046,1.6077,2.668,0.1339,12.9498,11.9794,1.6043,2.6624,0.1339,12.9227,11.9995,1.607,2.6669,0.1339,12.9444,11.9945,1.6064,2.6657,0.1339,12.939,12.1505,1.6273,2.7004,0.1339,13.1072,12.0599,1.6151,2.6803,0.1339,13.0095,12.231,1.638,2.7183,0.1339,13.194,12.2813,1.6448,2.7295,0.1339,13.2483,11.2197,1.5026,2.4935,0.1339,12.1031,20.3345,0
11.2197,1.5026,2.4935,0.1339,12.1031,11.3052,1.5141,2.5126,0.1339,12.1954,11.6021,1.5538,2.5785,0.1339,12.5156,11.6021,1.5538,2.5785,0.1339,12.5156,11.6222,1.5565,2.583,0.1339,12.5373,11.7631,1.5754,2.6143,0.1339,12.6893,11.7681,1.576,2.6154,0.1339,12.6947,11.9392,1.599,2.6534,0.1339,12.8793,12.0046,1.6077,2.668,0.1339,12.9498,11.9794,1.6043,2.6624,0.1339,12.9227,11.9995,1.607,2.6669,0.1339,12.9444,11.9945,1.6064,2.6657,0.1339,12.939,12.1505,1.6273,2.7004,0.1339,13.1072,12.0599,1.6151,2.6803,0.1339,13.0095,12.231,1.638,2.7183,0.1339,13.194,11.1241,1.4898,2.4723,0.1339,12.0,20.1613,0
11.1241,1.4898,2.4723,0.1339,12.0,11.2197,1.5026,2.4935,0.1339,12.1031,11.3052,1.5141,2.5126,0.1339,12.1954,11.6021,1.5538,2.5785,0.1339,12.5156,11.6021,1.5538,2.5785,0.1339,12.5156,11.6222,1.5565,2.583,0.1339,12.5373,11.7631,1.5754,2.6143,0.1339,12.6893,11.7681,1.576,2.6154,0.1339,12.6947,11.9392,1.599,2.6534,0.1339,12.8793,12.0046,1.6077,2.668,0.1339,12.9498,11.9794,1.6043,2.6624,0.1339,12.9227,11.9995,1.607,2.6669,0.1339,12.9444,11.9945,1.6064,2.6657,0.1339,12.939,12.1505,1.6273,2.7004,0.1339,13.1072,12.0599,1.6151,2.6803,0.1339,13.0095,10.9983,1.473,2.4443,0.1339,11.8643,19.9333,0
10.9983,1.473,2.4443,0.1339,11.8643,11.1241,1.4898,2.4723,0.1339,12.0,11.2197,1.5026,2.4935,0.1339,12.1031,11.3052,1.5141,2.5126,0.1339,12.1954,11.6021,1.5538,2.5785,0.1339,12.5156,11.6021,1.5538,2.5785,0.1339,12.5156,11.6222,1.5565,2.583,0.1339,12.5373,11.7631,1.5754,2.6143,0.1339,12.6893,11.7681,1.576,2.6154,0.1339,12.6947,11.9392,1.599,2.6534,0.1339,12.8793,12.0046,1.6077,2.668,0.1339,12.9498,11.9794,1.6043,2.6624,0.1339,12.9227,11.9995,1.607,2.6669,0.1339,12.9444,11.9945,1.6064,2.6657,0.1339,12.939,12.1505,1.6273,2.7004,0.1339,13.1072,10.8876,1.4581,2.4197,0.1339,11.7449,19.7327,0
10.8876,1.4581,2.4197,0.1339,11.7449,10.9983,1.473,2.4443,0.1339,11.8643,11.1241,1.4898,2.4723,0.1339,12.0,11.2197,1.5026,2.4935,0.1339,12.1031,11.3052,1.5141,2.5126,0.1339,12.1954,11.6021,1.5538,2.5785,0.1339,12.5156,11.6021,1.5538,2.5785,0.1339,12.5156,11.6222,1.5565,2.583,0.1339,12.5373,11.7631,1.5754,2.6143,0.1339,12.6893,11.7681,1.576,2.6154,0.1339,12.6947,11.9392,1.599,2.6534,0.1339,12.8793,12.0046,1.6077,2.668,0.1339,12.9498,11.9794,1.6043,2.6624,0.1339,12.9227,11.9995,1.607,2.6669,0.1339,12.9444,11.9945,1.6064,2.6657,0.1339,12.939,11.0587,1.481,2.4578,0.1339,11.9295,20.0427,0
11.0587,1.481,2.4578,0.1339,11.9295,10.8876,1.4581,2.4197,0.1339,11.7449,10.9983,1.473,2.4443,0.1339,11.8643,11.1241,1.4898,2.4723,0.1339,12.0,11.2197,1.5026,2.4935,0.1339,12.1031,11.3052,1.5141,2.5126,0.1339,12.1954,11.6021,1.5538,2.5785,0.1339,12.5156,11.6021,1.5538,2.5785,0.1339,12.5156,11.6222,1.5565,2.583,0.1339,12.5373,11.7631,1.5754,2.6143,0.1339,12.6893,11.7681,1.576,2.6154,0.1339,12.6947,11.9392,1.599,2.6534,0.1339,12.8793,12.0046,1.6077,2.668,0.1339,12.9498,11.9794,1.6043,2.6624,0.1339,12.9227,11.9995,1.607,2.6669,0.1339,12.9444,10.6814,1.4305,2.3739,0.1339,11.5224,19.3588,0
10.6814,1.4305,2.3739,0.1339,11.5224,11.0587,1.481,2.4578,0.1339,11.9295,10.8876,1.4581,2.4197,0.1339,11.7449,10.9983,1.473,2.4443,0.1339,11.8643,11.1241,1.4898,2.4723,0.1339,12.0,11.2197,1.5026,2.4935,0.1339,12.1031,11.3052,1.5141,2.5126,0.1339,12.1954,11.6021,1.5538,2.5785,0.1339,12.5156,11.6021,1.5538,2.5785,0.1339,12.5156,11.6222,1.5565,2.583,0.1339,12.5373,11.7631,1.5754,2.6143,0.1339,12.6893,11.7681,1.576,2.6154,0.1339,12.6947,11.9392,1.599,2.6534,0.1339,12.8793,12.0046,1.6077,2.668,0.1339,12.9498,11.9794,1.6043,2.6624,0.1339,12.9227,10.5153,1.4083,2.337,0.1339,11.3433,19.0579,0
10.5153,1.4083,2.337,0.1339,11.3433,10.6814,1.4305,2.3739,0.1339,11.5224,11.0587,1.481,2.4578,0.1339,11.9295,10.8876,1.4581,2.4197,0.1339,11.7449,10.9983,1.473,2.4443,0.1339,11.8643,11.1241,1.4898,2.4723,0.1339,12.0,11.2197,1.5026,2.4935,0.1339,12.1031,11.3052,1.5141,2.5126,0.1339,12.1954,11.6021,1.5538,2.5785,0.1339,12.5156,11.6021,1.5538,2.5785,0.1339,12.5156,11.6222,1.5565,2.583,0.1339,12.5373,11.7631,1.5754,2.6143,0.1339,12.6893,11.7681,1.576,2.6154,0.1339,12.6947,11.9392,1.599,2.6534,0.1339,12.8793,12.0046,1.6077,2.668,0.1339,12.9498,10.5958,1.419,2.3549,0.1339,11.4301,19.2038,0
10.5958,1.419,2.3549,0.1339,11.4301,10.5153,1.4083,2.337,0.1339,11.3433,10.6814,1.4305,2.3739,0.1339,11.5224,11.0587,1.481,2.4578,0.1339,11.9295,10.8876,1.4581,2.4197,0.1339,11.7449,10.9983,1.473,2.4443,0.1339,11.8643,11.1241,1.4898,2.4723,0.1339,12.0,11.2197,1.5026,2.4935,0.1339,12.1031,11.3052,1.5141,2.5126,0.1339,12.1954,11.6021,1.5538,2.5785,0.1339,12.5156,11.6021,1.5538,2.5785,0.1339,12.5156,11.6222,1.5565,2.583,0.1339,12.5373,11.7631,1.5754,2.6143,0.1339,12.6893,11.7681,1.576,2.6154,0.1339,12.6947,11.9392,1.599,2.6534,0.1339,12.8793,10.4449,1.3988,2.3213,0.1339,11.2673,18.9303,0
10.4449,1.3988,2.3213,0.1339,11.2673,10.5958,1.419,2.3549,0.1339,11.4301,10.5153,1.4083,2.337,0.1339,11.3433,10.6814,1.4305,2.3739,0.1339,11.5224,11.0587,1.481,2.4578,0.1339,11.9295,10.8876,1.4581,2.4197,0.1339,11.7449,10.9983,1.473,2.4443,0.1339,11.8643,11.1241,1.4898,2.4723,0.1339,12.0,11.2197,1.5026,2.4935,0.1339,12.1031,11.3052,1.5141,2.5126,0.1339,12.1954,11.6021,1.5538,2.5785,0.1339,12.5156,11.6021,1.5538,2.5785,0.1339,12.5156,11.6222,1.5565,2.583,0.1339,12.5373,11.7631,1.5754,2.6143,0.1339,12.6893,11.7681,1.576,2.6154,0.1339,12.6947,10.6663,1.4285,2.3705,0.1339,11.5061,19.3315,0
10.6663,1.4285,2.3705,0.1339,11.5061,10.4449,1.3988,2.3213,0.1339,11.2673,10.5958,1.419,2.3549,0.1339,11.4301,10.5153,1.4083,2.337,0.1339,11.3433,10.6814,1.4305,2.3739,0.1339,11.5224,11.0587,1.481,2.4578,0.1339,11.9295,10.8876,1.4581,2.4197,0.1339,11.7449,10.9983,1.473,2.4443,0.1339,11.8643,11.1241,1.4898,2.4723,0.1339,12.0,11.2197,1.5026,2.4935,0.1339,12.1031,11.3052,1.5141,2.5126,0.1339,12.1954,11.6021,1.5538,2.5785,0.1339,12.5156,11.6021,1.5538,2.5785,0.1339,12.5156,11.6222,1.5565,2.583,0.1339,12.5373,11.7631,1.5754,2.6143,0.1339,12.6893,10.7015,1.4332,2.3784,0.1339,11.5441,19.3953,0
