@RELATION "B3 - ENBR3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
25.4391,1.507,4280.7608,0.0592,23.9938,25.9717,1.5386,4370.3915,0.0592,24.4962,12.19,1
25.9717,1.5386,4370.3915,0.0592,24.4962,26.5896,1.5752,4474.3631,0.0592,25.079,12.48,0
26.5896,1.5752,4474.3631,0.0592,25.079,25.8865,1.5335,4356.0506,0.0592,24.4158,12.15,1
25.8865,1.5335,4356.0506,0.0592,24.4158,25.5456,1.5133,4298.687,0.0592,24.0943,11.99,0
25.5456,1.5133,4298.687,0.0592,24.0943,25.5669,1.5146,4302.2722,0.0592,24.1144,12.0,1
25.5669,1.5146,4302.2722,0.0592,24.1144,25.3964,1.5045,4273.5904,0.0592,23.9536,11.92,1
25.3964,1.5045,4273.5904,0.0592,23.9536,25.1195,1.4881,4226.9824,0.0592,23.6924,11.79,1
25.1195,1.4881,4226.9824,0.0592,23.6924,25.2686,1.4969,4252.079,0.0592,23.8331,11.86,1
25.2686,1.4969,4252.079,0.0592,23.8331,25.4817,1.5095,4287.9313,0.0592,24.034,11.96,1
25.4817,1.5095,4287.9313,0.0592,24.034,25.0556,1.4843,4216.2267,0.0592,23.6321,11.76,1
25.0556,1.4843,4216.2267,0.0592,23.6321,25.2899,1.4982,4255.6642,0.0592,23.8532,11.87,1
25.2899,1.4982,4255.6642,0.0592,23.8532,25.2473,1.4956,4248.4938,0.0592,23.813,11.85,1
25.2473,1.4956,4248.4938,0.0592,23.813,24.8851,1.4742,4187.5449,0.0592,23.4714,11.68,1
24.8851,1.4742,4187.5449,0.0592,23.4714,25.0342,1.483,4212.6415,0.0592,23.612,11.75,1
25.0342,1.483,4212.6415,0.0592,23.612,25.5669,1.5146,4302.2722,0.0592,24.1144,12.0,1
25.5669,1.5146,4302.2722,0.0592,24.1144,25.9504,1.5373,4366.8063,0.0592,24.4761,12.18,1
25.9504,1.5373,4366.8063,0.0592,24.4761,26.3339,1.56,4431.3404,0.0592,24.8378,12.36,1
26.3339,1.56,4431.3404,0.0592,24.8378,26.0143,1.5411,4377.562,0.0592,24.5364,12.21,1
26.0143,1.5411,4377.562,0.0592,24.5364,25.5882,1.5158,4305.8574,0.0592,24.1345,12.01,1
25.5882,1.5158,4305.8574,0.0592,24.1345,25.9291,1.536,4363.221,0.0592,24.456,12.17,1
25.9291,1.536,4363.221,0.0592,24.456,26.5256,1.5714,4463.6074,0.0592,25.0187,12.45,1
26.5256,1.5714,4463.6074,0.0592,25.0187,21.0934,1.6146,4055.402,0.0765,19.7101,12.4,1
21.0934,1.6146,4055.402,0.0765,19.7101,21.7399,1.6641,4179.6804,0.0765,20.3141,12.78,0
21.7399,1.6641,4179.6804,0.0765,20.3141,22.6414,1.7331,4353.0162,0.0765,21.1565,13.31,0
22.6414,1.7331,4353.0162,0.0765,21.1565,21.4677,1.6432,4127.3527,0.0765,20.0597,12.62,0
21.4677,1.6432,4127.3527,0.0765,20.0597,22.029,1.6862,4235.2787,0.0765,20.5843,12.95,0
22.029,1.6862,4235.2787,0.0765,20.5843,21.7739,1.6667,4186.2214,0.0765,20.3459,12.8,0
21.7739,1.6667,4186.2214,0.0765,20.3459,21.91,1.6771,4212.3853,0.0765,20.473,12.88,0
21.91,1.6771,4212.3853,0.0765,20.473,21.7909,1.668,4189.4919,0.0765,20.3618,12.81,0
21.7909,1.668,4189.4919,0.0765,20.3618,22.0971,1.6914,4248.3606,0.0765,20.6479,12.99,0
22.0971,1.6914,4248.3606,0.0765,20.6479,21.6888,1.6602,4169.869,0.0765,20.2664,12.75,0
21.6888,1.6602,4169.869,0.0765,20.2664,21.8589,1.6732,4202.5738,0.0765,20.4253,12.85,0
21.8589,1.6732,4202.5738,0.0765,20.4253,21.2465,1.6263,4084.8364,0.0765,19.8531,12.49,0
21.2465,1.6263,4084.8364,0.0765,19.8531,21.1785,1.6211,4071.7544,0.0765,19.7895,12.45,0
21.1785,1.6211,4071.7544,0.0765,19.7895,21.1785,1.6211,4071.7544,0.0765,19.7895,12.45,0
21.1785,1.6211,4071.7544,0.0765,19.7895,21.0084,1.6081,4039.0496,0.0765,19.6306,12.35,0
21.0084,1.6081,4039.0496,0.0765,19.6306,21.5697,1.651,4146.9756,0.0765,20.1551,12.68,0
21.5697,1.651,4146.9756,0.0765,20.1551,21.6888,1.6602,4169.869,0.0765,20.2664,12.75,0
21.6888,1.6602,4169.869,0.0765,20.2664,21.4677,1.6432,4127.3527,0.0765,20.0597,12.62,0
21.4677,1.6432,4127.3527,0.0765,20.0597,21.4507,1.6419,4124.0822,0.0765,20.0439,12.61,0
21.4507,1.6419,4124.0822,0.0765,20.0439,21.0934,1.6146,4055.402,0.0765,19.7101,12.4,0
21.0934,1.6146,4055.402,0.0765,19.7101,21.2636,1.6276,4088.1068,0.0765,19.869,12.5,0
21.2636,1.6276,4088.1068,0.0765,19.869,20.8213,1.5938,4003.0742,0.0765,19.4557,12.24,0
20.8213,1.5938,4003.0742,0.0765,19.4557,21.3146,1.6315,4097.9183,0.0765,19.9167,12.53,0
21.3146,1.6315,4097.9183,0.0765,19.9167,21.4337,1.6406,4120.8117,0.0765,20.028,12.6,0
21.4337,1.6406,4120.8117,0.0765,20.028,21.8589,1.6732,4202.5738,0.0765,20.4253,12.85,0
21.8589,1.6732,4202.5738,0.0765,20.4253,21.8249,1.6706,4196.0329,0.0765,20.3935,12.83,0
21.8249,1.6706,4196.0329,0.0765,20.3935,20.2769,1.5521,3898.4187,0.0765,18.9471,11.92,0
20.2769,1.5521,3898.4187,0.0765,18.9471,19.7326,1.5104,3793.7631,0.0765,18.4384,11.6,0
19.7326,1.5104,3793.7631,0.0765,18.4384,19.6815,1.5065,3783.9517,0.0765,18.3908,11.57,0
19.6815,1.5065,3783.9517,0.0765,18.3908,20.2089,1.5469,3885.3367,0.0765,18.8835,11.88,0
20.2089,1.5469,3885.3367,0.0765,18.8835,20.2259,1.5482,3888.6072,0.0765,18.8994,11.89,0
20.2259,1.5482,3888.6072,0.0765,18.8994,20.0218,1.5326,3849.3614,0.0765,18.7087,11.77,0
20.0218,1.5326,3849.3614,0.0765,18.7087,20.1578,1.543,3875.5253,0.0765,18.8358,11.85,0
20.1578,1.543,3875.5253,0.0765,18.8358,19.9197,1.5247,3829.7385,0.0765,18.6133,11.71,0
19.9197,1.5247,3829.7385,0.0765,18.6133,20.2599,1.5508,3895.1482,0.0765,18.9312,11.91,0
20.2599,1.5508,3895.1482,0.0765,18.9312,20.0558,1.5352,3855.9024,0.0765,18.7404,11.79,0
20.0558,1.5352,3855.9024,0.0765,18.7404,20.2429,1.5495,3891.8777,0.0765,18.9153,11.9,0
20.2429,1.5495,3891.8777,0.0765,18.9153,20.0218,1.5326,3849.3614,0.0765,18.7087,11.77,0
20.0218,1.5326,3849.3614,0.0765,18.7087,20.413,1.5625,3924.5826,0.0765,19.0742,12.0,0
20.413,1.5625,3924.5826,0.0765,19.0742,20.8723,1.5977,4012.8857,0.0765,19.5034,12.27,0
20.8723,1.5977,4012.8857,0.0765,19.5034,20.4981,1.569,3940.935,0.0765,19.1537,12.05,0
20.4981,1.569,3940.935,0.0765,19.1537,20.7532,1.5885,3989.9923,0.0765,19.3922,12.2,0
20.7532,1.5885,3989.9923,0.0765,19.3922,20.0728,1.5365,3859.1729,0.0765,18.7563,11.8,1
20.0728,1.5365,3859.1729,0.0765,18.7563,20.5491,1.5729,3950.7464,0.0765,19.2014,12.08,0
20.5491,1.5729,3950.7464,0.0765,19.2014,20.464,1.5664,3934.394,0.0765,19.1219,12.03,0
20.464,1.5664,3934.394,0.0765,19.1219,23.9374,1.5333,3279.3541,0.0641,21.4054,11.94,0
23.9374,1.5333,3279.3541,0.0641,21.4054,24.0777,1.5423,3298.5798,0.0641,21.5309,12.01,0
24.0777,1.5423,3298.5798,0.0641,21.5309,24.0777,1.5423,3298.5798,0.0641,21.5309,12.01,0
24.0777,1.5423,3298.5798,0.0641,21.5309,24.5589,1.5732,3364.4965,0.0641,21.9611,12.25,0
24.5589,1.5732,3364.4965,0.0641,21.9611,24.7995,1.5886,3397.4548,0.0641,22.1763,12.37,0
24.7995,1.5886,3397.4548,0.0641,22.1763,24.5589,1.5732,3364.4965,0.0641,21.9611,12.25,0
24.5589,1.5732,3364.4965,0.0641,21.9611,25.1603,1.6117,3446.8923,0.0641,22.499,12.55,0
25.1603,1.6117,3446.8923,0.0641,22.499,25.4811,1.6322,3490.8367,0.0641,22.7858,12.71,0
25.4811,1.6322,3490.8367,0.0641,22.7858,25.461,1.6309,3488.0902,0.0641,22.7679,12.7,0
25.461,1.6309,3488.0902,0.0641,22.7679,26.3432,1.6875,3608.9374,0.0641,23.5567,13.14,0
26.3432,1.6875,3608.9374,0.0641,23.5567,26.263,1.6823,3597.9513,0.0641,23.485,13.1,0
26.263,1.6823,3597.9513,0.0641,23.485,25.9622,1.6631,3556.7534,0.0641,23.2161,12.95,0
25.9622,1.6631,3556.7534,0.0641,23.2161,26.0023,1.6656,3562.2465,0.0641,23.2519,12.97,0
26.0023,1.6656,3562.2465,0.0641,23.2519,25.9622,1.6631,3556.7534,0.0641,23.2161,12.95,0
25.9622,1.6631,3556.7534,0.0641,23.2161,25.7417,1.6489,3526.5416,0.0641,23.0189,12.84,0
25.7417,1.6489,3526.5416,0.0641,23.0189,25.3608,1.6245,3474.3576,0.0641,22.6782,12.65,0
25.3608,1.6245,3474.3576,0.0641,22.6782,24.9197,1.5963,3413.934,0.0641,22.2838,12.43,0
24.9197,1.5963,3413.934,0.0641,22.2838,25.4209,1.6284,3482.5972,0.0641,22.732,12.68,0
25.4209,1.6284,3482.5972,0.0641,22.732,24.8596,1.5924,3405.6944,0.0641,22.2301,12.4,0
24.8596,1.5924,3405.6944,0.0641,22.2301,24.9799,1.6001,3422.1736,0.0641,22.3376,12.46,0
24.9799,1.6001,3422.1736,0.0641,22.3376,25.0601,1.6053,3433.1597,0.0641,22.4093,12.5,0
25.0601,1.6053,3433.1597,0.0641,22.4093,24.6591,1.5796,3378.2291,0.0641,22.0508,12.3,0
24.6591,1.5796,3378.2291,0.0641,22.0508,23.9374,1.5333,3279.3541,0.0641,21.4054,11.94,0
23.9374,1.5333,3279.3541,0.0641,21.4054,23.2758,1.491,3188.7187,0.0641,20.8138,11.61,0
23.2758,1.491,3188.7187,0.0641,20.8138,23.5966,1.5115,3232.6631,0.0641,21.1006,11.77,0
23.5966,1.5115,3232.6631,0.0641,21.1006,23.2958,1.4923,3191.4652,0.0641,20.8317,11.62,0
23.2958,1.4923,3191.4652,0.0641,20.8317,23.376,1.4974,3202.4513,0.0641,20.9034,11.66,0
23.376,1.4974,3202.4513,0.0641,20.9034,23.0553,1.4768,3158.5069,0.0641,20.6166,11.5,0
23.0553,1.4768,3158.5069,0.0641,20.6166,22.3536,1.4319,3062.3784,0.0641,19.9891,11.15,0
22.3536,1.4319,3062.3784,0.0641,19.9891,21.9125,1.4036,3001.9548,0.0641,19.5947,10.93,1
21.9125,1.4036,3001.9548,0.0641,19.5947,20.6896,1.3253,2834.4166,0.0641,18.5011,10.32,1
20.6896,1.3253,2834.4166,0.0641,18.5011,21.0505,1.3484,2883.8541,0.0641,18.8238,10.5,1
21.0505,1.3484,2883.8541,0.0641,18.8238,22.0128,1.4101,3015.6874,0.0641,19.6844,10.98,1
22.0128,1.4101,3015.6874,0.0641,19.6844,22.1531,1.4191,3034.9131,0.0641,19.8098,11.05,1
22.1531,1.4191,3034.9131,0.0641,19.8098,22.3536,1.4319,3062.3784,0.0641,19.9891,11.15,1
22.3536,1.4319,3062.3784,0.0641,19.9891,22.7145,1.455,3111.8159,0.0641,20.3118,11.33,1
22.7145,1.455,3111.8159,0.0641,20.3118,22.7746,1.4589,3120.0555,0.0641,20.3656,11.36,1
22.7746,1.4589,3120.0555,0.0641,20.3656,21.9927,1.4088,3012.9409,0.0641,19.6664,10.97,1
21.9927,1.4088,3012.9409,0.0641,19.6664,22.3536,1.4319,3062.3784,0.0641,19.9891,11.15,1
22.3536,1.4319,3062.3784,0.0641,19.9891,21.7521,1.3934,2979.9826,0.0641,19.4513,10.85,1
21.7521,1.3934,2979.9826,0.0641,19.4513,22.0328,1.4113,3018.434,0.0641,19.7023,10.99,1
22.0328,1.4113,3018.434,0.0641,19.7023,21.8524,1.3998,2993.7152,0.0641,19.5409,10.9,1
21.8524,1.3998,2993.7152,0.0641,19.5409,22.5541,1.4447,3089.8437,0.0641,20.1684,11.25,1
22.5541,1.4447,3089.8437,0.0641,20.1684,23.0954,1.4794,3163.9999,0.0641,20.6524,11.52,1
23.0954,1.4794,3163.9999,0.0641,20.6524,23.1154,1.4807,3166.7465,0.0641,20.6704,11.53,1
23.1154,1.4807,3166.7465,0.0641,20.6704,23.4562,1.5025,3213.4374,0.0641,20.9751,11.7,1
23.4562,1.5025,3213.4374,0.0641,20.9751,22.7546,1.4576,3117.309,0.0641,20.3477,11.35,1
22.7546,1.4576,3117.309,0.0641,20.3477,23.1154,1.4807,3166.7465,0.0641,20.6704,11.53,1
23.1154,1.4807,3166.7465,0.0641,20.6704,23.356,1.4961,3199.7048,0.0641,20.8855,11.65,1
23.356,1.4961,3199.7048,0.0641,20.8855,22.5942,1.4473,3095.3368,0.0641,20.2042,11.27,1
22.5942,1.4473,3095.3368,0.0641,20.2042,23.0553,1.4768,3158.5069,0.0641,20.6166,11.5,1
23.0553,1.4768,3158.5069,0.0641,20.6166,23.2558,1.4897,3185.9722,0.0641,20.7959,11.6,1
23.2558,1.4897,3185.9722,0.0641,20.7959,22.6944,1.4537,3109.0694,0.0641,20.2939,11.32,1
22.6944,1.4537,3109.0694,0.0641,20.2939,22.6123,1.5416,3014.8112,0.0682,19.4099,11.48,1
22.6123,1.5416,3014.8112,0.0682,19.4099,22.8487,1.5578,3046.3249,0.0682,19.6128,11.6,1
22.8487,1.5578,3046.3249,0.0682,19.6128,23.282,1.5873,3104.1001,0.0682,19.9847,11.82,1
23.282,1.5873,3104.1001,0.0682,19.9847,22.6911,1.547,3025.3158,0.0682,19.4775,11.52,1
22.6911,1.547,3025.3158,0.0682,19.4775,23.2623,1.586,3101.4739,0.0682,19.9678,11.81,1
23.2623,1.586,3101.4739,0.0682,19.9678,22.4547,1.5309,2993.8021,0.0682,19.2746,11.4,1
22.4547,1.5309,2993.8021,0.0682,19.2746,22.1789,1.5121,2957.0361,0.0682,19.0379,11.26,1
22.1789,1.5121,2957.0361,0.0682,19.0379,22.6123,1.5416,3014.8112,0.0682,19.4099,11.48,1
22.6123,1.5416,3014.8112,0.0682,19.4099,22.2577,1.5175,2967.5407,0.0682,19.1055,11.3,1
22.2577,1.5175,2967.5407,0.0682,19.1055,22.238,1.5161,2964.9145,0.0682,19.0886,11.29,1
22.238,1.5161,2964.9145,0.0682,19.0886,22.5926,1.5403,3012.1851,0.0682,19.393,11.47,1
22.5926,1.5403,3012.1851,0.0682,19.393,23.0653,1.5725,3075.2125,0.0682,19.7988,11.71,1
23.0653,1.5725,3075.2125,0.0682,19.7988,22.829,1.5564,3043.6988,0.0682,19.5959,11.59,1
22.829,1.5564,3043.6988,0.0682,19.5959,22.7502,1.551,3033.1942,0.0682,19.5282,11.55,1
22.7502,1.551,3033.1942,0.0682,19.5282,22.4547,1.5309,2993.8021,0.0682,19.2746,11.4,1
22.4547,1.5309,2993.8021,0.0682,19.2746,22.0411,1.5027,2938.6531,0.0682,18.9196,11.19,1
22.0411,1.5027,2938.6531,0.0682,18.9196,22.1593,1.5108,2954.41,0.0682,19.021,11.25,1
22.1593,1.5108,2954.41,0.0682,19.021,21.785,1.4852,2904.5133,0.0682,18.6998,11.06,1
21.785,1.4852,2904.5133,0.0682,18.6998,21.8047,1.4866,2907.1394,0.0682,18.7167,11.07,1
21.8047,1.4866,2907.1394,0.0682,18.7167,21.2729,1.4503,2836.2336,0.0682,18.2602,10.8,1
21.2729,1.4503,2836.2336,0.0682,18.2602,21.5486,1.4691,2872.9996,0.0682,18.4969,10.94,1
21.5486,1.4691,2872.9996,0.0682,18.4969,21.8638,1.4906,2915.0178,0.0682,18.7674,11.1,1
21.8638,1.4906,2915.0178,0.0682,18.7674,21.5092,1.4664,2867.7473,0.0682,18.4631,10.92,1
21.5092,1.4664,2867.7473,0.0682,18.4631,21.3714,1.457,2849.3643,0.0682,18.3447,10.85,1
21.3714,1.457,2849.3643,0.0682,18.3447,21.0759,1.4369,2809.9721,0.0682,18.0911,10.7,1
21.0759,1.4369,2809.9721,0.0682,18.0911,21.0759,1.4369,2809.9721,0.0682,18.0911,10.7,1
21.0759,1.4369,2809.9721,0.0682,18.0911,21.0759,1.4369,2809.9721,0.0682,18.0911,10.7,1
21.0759,1.4369,2809.9721,0.0682,18.0911,21.8441,1.4893,2912.3917,0.0682,18.7505,11.09,1
21.8441,1.4893,2912.3917,0.0682,18.7505,21.5289,1.4678,2870.3734,0.0682,18.48,10.93,1
21.5289,1.4678,2870.3734,0.0682,18.48,21.5289,1.4678,2870.3734,0.0682,18.48,10.93,1
21.5289,1.4678,2870.3734,0.0682,18.48,22.2577,1.5175,2967.5407,0.0682,19.1055,11.3,1
22.2577,1.5175,2967.5407,0.0682,19.1055,22.6517,1.5443,3020.0635,0.0682,19.4437,11.5,1
22.6517,1.5443,3020.0635,0.0682,19.4437,22.7502,1.551,3033.1942,0.0682,19.5282,11.55,1
22.7502,1.551,3033.1942,0.0682,19.5282,22.7699,1.5524,3035.8204,0.0682,19.5451,11.56,1
22.7699,1.5524,3035.8204,0.0682,19.5451,22.3365,1.5228,2978.0453,0.0682,19.1732,11.34,1
22.3365,1.5228,2978.0453,0.0682,19.1732,21.8441,1.4893,2912.3917,0.0682,18.7505,11.09,1
21.8441,1.4893,2912.3917,0.0682,18.7505,22.2577,1.5175,2967.5407,0.0682,19.1055,11.3,1
22.2577,1.5175,2967.5407,0.0682,19.1055,22.5926,1.5403,3012.1851,0.0682,19.393,11.47,1
22.5926,1.5403,3012.1851,0.0682,19.393,23.085,1.5739,3077.8387,0.0682,19.8157,11.72,1
23.085,1.5739,3077.8387,0.0682,19.8157,23.3411,1.5913,3111.9785,0.0682,20.0355,11.85,1
23.3411,1.5913,3111.9785,0.0682,20.0355,22.8487,1.5578,3046.3249,0.0682,19.6128,11.6,0
22.8487,1.5578,3046.3249,0.0682,19.6128,22.3956,1.5269,2985.9237,0.0682,19.2239,11.37,1
22.3956,1.5269,2985.9237,0.0682,19.2239,22.4547,1.5309,2993.8021,0.0682,19.2746,11.4,0
22.4547,1.5309,2993.8021,0.0682,19.2746,22.8683,1.5591,3048.9511,0.0682,19.6297,11.61,0
22.8683,1.5591,3048.9511,0.0682,19.6297,23.4396,1.598,3125.1092,0.0682,20.12,11.9,0
23.4396,1.598,3125.1092,0.0682,20.12,23.1441,1.5779,3085.7171,0.0682,19.8664,11.75,0
23.1441,1.5779,3085.7171,0.0682,19.8664,23.538,1.6048,3138.2399,0.0682,20.2045,11.95,0
23.538,1.6048,3138.2399,0.0682,20.2045,23.7547,1.6195,3167.1275,0.0682,20.3905,12.06,0
23.7547,1.6195,3167.1275,0.0682,20.3905,23.6562,1.6128,3153.9968,0.0682,20.306,12.01,0
23.6562,1.6128,3153.9968,0.0682,20.306,24.0108,1.637,3201.2673,0.0682,20.6103,12.19,0
24.0108,1.637,3201.2673,0.0682,20.6103,24.0305,1.6383,3203.8935,0.0682,20.6272,12.2,0
24.0305,1.6383,3203.8935,0.0682,20.6272,23.8729,1.6276,3182.8843,0.0682,20.492,12.12,0
23.8729,1.6276,3182.8843,0.0682,20.492,23.9714,1.6343,3196.0151,0.0682,20.5765,12.17,0
23.9714,1.6343,3196.0151,0.0682,20.5765,24.0305,1.6383,3203.8935,0.0682,20.6272,12.2,0
24.0305,1.6383,3203.8935,0.0682,20.6272,24.1487,1.6464,3219.6503,0.0682,20.7287,12.26,0
24.1487,1.6464,3219.6503,0.0682,20.7287,24.5229,1.6719,3269.547,0.0682,21.0499,12.45,0
24.5229,1.6719,3269.547,0.0682,21.0499,24.582,1.6759,3277.4255,0.0682,21.1006,12.48,0
24.582,1.6759,3277.4255,0.0682,21.1006,24.6214,1.6786,3282.6777,0.0682,21.1345,12.5,0
24.6214,1.6786,3282.6777,0.0682,21.1345,24.9562,1.7014,3327.3222,0.0682,21.4219,12.67,0
24.9562,1.7014,3327.3222,0.0682,21.4219,24.4244,1.6652,3256.4163,0.0682,20.9654,12.4,0
24.4244,1.6652,3256.4163,0.0682,20.9654,24.7987,1.6907,3306.313,0.0682,21.2866,12.59,0
24.7987,1.6907,3306.313,0.0682,21.2866,24.779,1.6894,3303.6869,0.0682,21.2697,12.58,0
24.779,1.6894,3303.6869,0.0682,21.2697,25.0547,1.7082,3340.4529,0.0682,21.5064,12.72,0
25.0547,1.7082,3340.4529,0.0682,21.5064,25.1138,1.7122,3348.3313,0.0682,21.5571,12.75,0
25.1138,1.7122,3348.3313,0.0682,21.5571,25.0153,1.7055,3335.2006,0.0682,21.4726,12.7,0
25.0153,1.7055,3335.2006,0.0682,21.4726,24.6805,1.6826,3290.5562,0.0682,21.1852,12.53,0
24.6805,1.6826,3290.5562,0.0682,21.1852,24.6411,1.68,3285.3039,0.0682,21.1514,12.51,0
24.6411,1.68,3285.3039,0.0682,21.1514,24.8381,1.6934,3311.5653,0.0682,21.3204,12.61,0
24.8381,1.6934,3311.5653,0.0682,21.3204,24.9562,1.7014,3327.3222,0.0682,21.4219,12.67,0
24.9562,1.7014,3327.3222,0.0682,21.4219,25.4093,1.7323,3387.7234,0.0682,21.8108,12.9,0
25.4093,1.7323,3387.7234,0.0682,21.8108,15.3387,1.6413,3242.7705,0.107,13.6341,12.8,0
15.3387,1.6413,3242.7705,0.107,13.6341,15.4465,1.6528,3265.5712,0.107,13.7299,12.89,0
15.4465,1.6528,3265.5712,0.107,13.7299,14.9192,1.5964,3154.101,0.107,13.2612,12.45,0
14.9192,1.5964,3154.101,0.107,13.2612,15.0391,1.6092,3179.4351,0.107,13.3678,12.55,0
15.0391,1.6092,3179.4351,0.107,13.3678,14.8234,1.5861,3133.8336,0.107,13.176,12.37,0
14.8234,1.5861,3133.8336,0.107,13.176,14.1283,1.5118,2986.8956,0.107,12.5582,11.79,0
14.1283,1.5118,2986.8956,0.107,12.5582,14.3201,1.5323,3027.4302,0.107,12.7287,11.95,0
14.3201,1.5323,3027.4302,0.107,12.7287,14.2602,1.5259,3014.7632,0.107,12.6754,11.9,0
14.2602,1.5259,3014.7632,0.107,12.6754,14.4639,1.5477,3057.8312,0.107,12.8565,12.07,0
14.4639,1.5477,3057.8312,0.107,12.8565,14.4279,1.5438,3050.231,0.107,12.8245,12.04,0
14.4279,1.5438,3050.231,0.107,12.8245,14.9432,1.599,3159.1678,0.107,13.2825,12.47,0
14.9432,1.599,3159.1678,0.107,13.2825,15.2188,1.6285,3217.4363,0.107,13.5275,12.7,0
15.2188,1.6285,3217.4363,0.107,13.5275,14.5238,1.5541,3070.4983,0.107,12.9097,12.12,0
14.5238,1.5541,3070.4983,0.107,12.9097,14.6316,1.5656,3093.299,0.107,13.0056,12.21,0
14.6316,1.5656,3093.299,0.107,13.0056,14.7994,1.5836,3128.7668,0.107,13.1547,12.35,0
14.7994,1.5836,3128.7668,0.107,13.1547,14.8593,1.59,3141.4339,0.107,13.208,12.4,0
14.8593,1.59,3141.4339,0.107,13.208,14.8713,1.5913,3143.9673,0.107,13.2186,12.41,0
14.8713,1.5913,3143.9673,0.107,13.2186,14.7754,1.581,3123.7,0.107,13.1334,12.33,0
14.7754,1.581,3123.7,0.107,13.1334,14.404,1.5413,3045.1641,0.107,12.8032,12.02,0
14.404,1.5413,3045.1641,0.107,12.8032,14.3201,1.5323,3027.4302,0.107,12.7287,11.95,0
14.3201,1.5323,3027.4302,0.107,12.7287,14.38,1.5387,3040.0973,0.107,12.7819,12.0,0
14.38,1.5387,3040.0973,0.107,12.7819,13.9965,1.4977,2959.028,0.107,12.4411,11.68,0
13.9965,1.4977,2959.028,0.107,12.4411,14.1403,1.5131,2989.429,0.107,12.5689,11.8,0
14.1403,1.5131,2989.429,0.107,12.5689,14.1164,1.5105,2984.3622,0.107,12.5476,11.78,0
14.1164,1.5105,2984.3622,0.107,12.5476,14.3201,1.5323,3027.4302,0.107,12.7287,11.95,0
14.3201,1.5323,3027.4302,0.107,12.7287,14.2002,1.5195,3002.0961,0.107,12.6221,11.85,0
14.2002,1.5195,3002.0961,0.107,12.6221,14.6077,1.5631,3088.2322,0.107,12.9843,12.19,0
14.6077,1.5631,3088.2322,0.107,12.9843,14.1403,1.5131,2989.429,0.107,12.5689,11.8,0
14.1403,1.5131,2989.429,0.107,12.5689,14.38,1.5387,3040.0973,0.107,12.7819,12.0,0
14.38,1.5387,3040.0973,0.107,12.7819,14.4279,1.5438,3050.231,0.107,12.8245,12.04,0
14.4279,1.5438,3050.231,0.107,12.8245,13.5891,1.4541,2872.892,0.107,12.0789,11.34,0
13.5891,1.4541,2872.892,0.107,12.0789,13.661,1.4618,2888.0924,0.107,12.1428,11.4,0
13.661,1.4618,2888.0924,0.107,12.1428,13.2775,1.4207,2807.0232,0.107,11.802,11.08,0
13.2775,1.4207,2807.0232,0.107,11.802,13.7808,1.4746,2913.4266,0.107,12.2493,11.5,0
13.7808,1.4746,2913.4266,0.107,12.2493,13.7808,1.4746,2913.4266,0.107,12.2493,11.5,0
13.7808,1.4746,2913.4266,0.107,12.2493,13.4812,1.4425,2850.0912,0.107,11.9831,11.25,0
13.4812,1.4425,2850.0912,0.107,11.9831,13.6011,1.4554,2875.4254,0.107,12.0896,11.35,0
13.6011,1.4554,2875.4254,0.107,12.0896,13.5412,1.4489,2862.7583,0.107,12.0363,11.3,0
13.5412,1.4489,2862.7583,0.107,12.0363,13.6011,1.4554,2875.4254,0.107,12.0896,11.35,0
13.6011,1.4554,2875.4254,0.107,12.0896,13.2655,1.4195,2804.4898,0.107,11.7913,11.07,0
13.2655,1.4195,2804.4898,0.107,11.7913,13.8168,1.4784,2921.0268,0.107,12.2813,11.53,0
13.8168,1.4784,2921.0268,0.107,12.2813,13.4453,1.4387,2842.491,0.107,11.9511,11.22,0
13.4453,1.4387,2842.491,0.107,11.9511,12.954,1.3861,2738.621,0.107,11.5144,10.81,0
12.954,1.3861,2738.621,0.107,11.5144,13.0618,1.3977,2761.4217,0.107,11.6102,10.9,0
13.0618,1.3977,2761.4217,0.107,11.6102,12.2589,1.3117,2591.683,0.107,10.8966,10.23,0
12.2589,1.3117,2591.683,0.107,10.8966,12.4027,1.3271,2622.0839,0.107,11.0244,10.35,0
12.4027,1.3271,2622.0839,0.107,11.0244,12.2589,1.3117,2591.683,0.107,10.8966,10.23,0
12.2589,1.3117,2591.683,0.107,10.8966,12.3548,1.322,2611.9503,0.107,10.9818,10.31,0
12.3548,1.322,2611.9503,0.107,10.9818,12.2829,1.3143,2596.7498,0.107,10.9179,10.25,0
12.2829,1.3143,2596.7498,0.107,10.9179,12.2949,1.3156,2599.2832,0.107,10.9285,10.26,0
12.2949,1.3156,2599.2832,0.107,10.9285,12.4147,1.3284,2624.6173,0.107,11.0351,10.36,0
12.4147,1.3284,2624.6173,0.107,11.0351,11.9234,1.2758,2520.7473,0.107,10.5983,9.95,1
