@RELATION "B3 - GRND3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
11.6721,1.9432,3.3535,0.1665,18.0133,12.0838,2.0117,3.4717,0.1665,18.6486,12.3494,2.0559,3.548,0.1665,19.0584,12.5087,2.0824,3.5938,0.1665,19.3043,12.2166,2.0338,3.5099,0.1665,18.8535,11.8049,1.9653,3.3916,0.1665,18.2182,12.3494,2.0559,3.548,0.1665,19.0584,12.283,2.0448,3.529,0.1665,18.956,12.3892,2.0625,3.5595,0.1665,19.1199,11.8182,1.9675,3.3954,0.1665,18.2387,11.3933,1.8967,3.2734,0.1665,17.5829,13.4511,2.0062,3.3596,0.1491,17.5016,13.792,2.0571,3.4447,0.1491,17.9452,13.73,2.0478,3.4293,0.1491,17.8645,14.2259,2.1218,3.5531,0.1491,18.5097,11.5128,1.9166,3.3077,0.1665,17.7674,8.67,0
11.5128,1.9166,3.3077,0.1665,17.7674,11.6721,1.9432,3.3535,0.1665,18.0133,12.0838,2.0117,3.4717,0.1665,18.6486,12.3494,2.0559,3.548,0.1665,19.0584,12.5087,2.0824,3.5938,0.1665,19.3043,12.2166,2.0338,3.5099,0.1665,18.8535,11.8049,1.9653,3.3916,0.1665,18.2182,12.3494,2.0559,3.548,0.1665,19.0584,12.283,2.0448,3.529,0.1665,18.956,12.3892,2.0625,3.5595,0.1665,19.1199,11.8182,1.9675,3.3954,0.1665,18.2387,11.3933,1.8967,3.2734,0.1665,17.5829,13.4511,2.0062,3.3596,0.1491,17.5016,13.792,2.0571,3.4447,0.1491,17.9452,13.73,2.0478,3.4293,0.1491,17.8645,11.7385,1.9542,3.3725,0.1665,18.1157,8.84,0
11.7385,1.9542,3.3725,0.1665,18.1157,11.5128,1.9166,3.3077,0.1665,17.7674,11.6721,1.9432,3.3535,0.1665,18.0133,12.0838,2.0117,3.4717,0.1665,18.6486,12.3494,2.0559,3.548,0.1665,19.0584,12.5087,2.0824,3.5938,0.1665,19.3043,12.2166,2.0338,3.5099,0.1665,18.8535,11.8049,1.9653,3.3916,0.1665,18.2182,12.3494,2.0559,3.548,0.1665,19.0584,12.283,2.0448,3.529,0.1665,18.956,12.3892,2.0625,3.5595,0.1665,19.1199,11.8182,1.9675,3.3954,0.1665,18.2387,11.3933,1.8967,3.2734,0.1665,17.5829,13.4511,2.0062,3.3596,0.1491,17.5016,13.792,2.0571,3.4447,0.1491,17.9452,11.858,1.9741,3.4069,0.1665,18.3002,8.93,0
11.858,1.9741,3.4069,0.1665,18.3002,11.7385,1.9542,3.3725,0.1665,18.1157,11.5128,1.9166,3.3077,0.1665,17.7674,11.6721,1.9432,3.3535,0.1665,18.0133,12.0838,2.0117,3.4717,0.1665,18.6486,12.3494,2.0559,3.548,0.1665,19.0584,12.5087,2.0824,3.5938,0.1665,19.3043,12.2166,2.0338,3.5099,0.1665,18.8535,11.8049,1.9653,3.3916,0.1665,18.2182,12.3494,2.0559,3.548,0.1665,19.0584,12.283,2.0448,3.529,0.1665,18.956,12.3892,2.0625,3.5595,0.1665,19.1199,11.8182,1.9675,3.3954,0.1665,18.2387,11.3933,1.8967,3.2734,0.1665,17.5829,13.4511,2.0062,3.3596,0.1491,17.5016,11.8182,1.9675,3.3954,0.1665,18.2387,8.9,0
11.8182,1.9675,3.3954,0.1665,18.2387,11.858,1.9741,3.4069,0.1665,18.3002,11.7385,1.9542,3.3725,0.1665,18.1157,11.5128,1.9166,3.3077,0.1665,17.7674,11.6721,1.9432,3.3535,0.1665,18.0133,12.0838,2.0117,3.4717,0.1665,18.6486,12.3494,2.0559,3.548,0.1665,19.0584,12.5087,2.0824,3.5938,0.1665,19.3043,12.2166,2.0338,3.5099,0.1665,18.8535,11.8049,1.9653,3.3916,0.1665,18.2182,12.3494,2.0559,3.548,0.1665,19.0584,12.283,2.0448,3.529,0.1665,18.956,12.3892,2.0625,3.5595,0.1665,19.1199,11.8182,1.9675,3.3954,0.1665,18.2387,11.3933,1.8967,3.2734,0.1665,17.5829,11.4995,1.9144,3.3039,0.1665,17.7469,8.66,0
11.4995,1.9144,3.3039,0.1665,17.7469,11.8182,1.9675,3.3954,0.1665,18.2387,11.858,1.9741,3.4069,0.1665,18.3002,11.7385,1.9542,3.3725,0.1665,18.1157,11.5128,1.9166,3.3077,0.1665,17.7674,11.6721,1.9432,3.3535,0.1665,18.0133,12.0838,2.0117,3.4717,0.1665,18.6486,12.3494,2.0559,3.548,0.1665,19.0584,12.5087,2.0824,3.5938,0.1665,19.3043,12.2166,2.0338,3.5099,0.1665,18.8535,11.8049,1.9653,3.3916,0.1665,18.2182,12.3494,2.0559,3.548,0.1665,19.0584,12.283,2.0448,3.529,0.1665,18.956,12.3892,2.0625,3.5595,0.1665,19.1199,11.8182,1.9675,3.3954,0.1665,18.2387,11.4198,1.9012,3.281,0.1665,17.6239,8.6,0
11.4198,1.9012,3.281,0.1665,17.6239,11.4995,1.9144,3.3039,0.1665,17.7469,11.8182,1.9675,3.3954,0.1665,18.2387,11.858,1.9741,3.4069,0.1665,18.3002,11.7385,1.9542,3.3725,0.1665,18.1157,11.5128,1.9166,3.3077,0.1665,17.7674,11.6721,1.9432,3.3535,0.1665,18.0133,12.0838,2.0117,3.4717,0.1665,18.6486,12.3494,2.0559,3.548,0.1665,19.0584,12.5087,2.0824,3.5938,0.1665,19.3043,12.2166,2.0338,3.5099,0.1665,18.8535,11.8049,1.9653,3.3916,0.1665,18.2182,12.3494,2.0559,3.548,0.1665,19.0584,12.283,2.0448,3.529,0.1665,18.956,12.3892,2.0625,3.5595,0.1665,19.1199,11.5526,1.9233,3.3191,0.1665,17.8288,8.7,0
11.5526,1.9233,3.3191,0.1665,17.8288,11.4198,1.9012,3.281,0.1665,17.6239,11.4995,1.9144,3.3039,0.1665,17.7469,11.8182,1.9675,3.3954,0.1665,18.2387,11.858,1.9741,3.4069,0.1665,18.3002,11.7385,1.9542,3.3725,0.1665,18.1157,11.5128,1.9166,3.3077,0.1665,17.7674,11.6721,1.9432,3.3535,0.1665,18.0133,12.0838,2.0117,3.4717,0.1665,18.6486,12.3494,2.0559,3.548,0.1665,19.0584,12.5087,2.0824,3.5938,0.1665,19.3043,12.2166,2.0338,3.5099,0.1665,18.8535,11.8049,1.9653,3.3916,0.1665,18.2182,12.3494,2.0559,3.548,0.1665,19.0584,12.283,2.0448,3.529,0.1665,18.956,11.3003,1.8813,3.2466,0.1665,17.4395,8.51,0
11.3003,1.8813,3.2466,0.1665,17.4395,11.5526,1.9233,3.3191,0.1665,17.8288,11.4198,1.9012,3.281,0.1665,17.6239,11.4995,1.9144,3.3039,0.1665,17.7469,11.8182,1.9675,3.3954,0.1665,18.2387,11.858,1.9741,3.4069,0.1665,18.3002,11.7385,1.9542,3.3725,0.1665,18.1157,11.5128,1.9166,3.3077,0.1665,17.7674,11.6721,1.9432,3.3535,0.1665,18.0133,12.0838,2.0117,3.4717,0.1665,18.6486,12.3494,2.0559,3.548,0.1665,19.0584,12.5087,2.0824,3.5938,0.1665,19.3043,12.2166,2.0338,3.5099,0.1665,18.8535,11.8049,1.9653,3.3916,0.1665,18.2182,12.3494,2.0559,3.548,0.1665,19.0584,11.1675,1.8592,3.2085,0.1665,17.2345,8.41,0
11.1675,1.8592,3.2085,0.1665,17.2345,11.3003,1.8813,3.2466,0.1665,17.4395,11.5526,1.9233,3.3191,0.1665,17.8288,11.4198,1.9012,3.281,0.1665,17.6239,11.4995,1.9144,3.3039,0.1665,17.7469,11.8182,1.9675,3.3954,0.1665,18.2387,11.858,1.9741,3.4069,0.1665,18.3002,11.7385,1.9542,3.3725,0.1665,18.1157,11.5128,1.9166,3.3077,0.1665,17.7674,11.6721,1.9432,3.3535,0.1665,18.0133,12.0838,2.0117,3.4717,0.1665,18.6486,12.3494,2.0559,3.548,0.1665,19.0584,12.5087,2.0824,3.5938,0.1665,19.3043,12.2166,2.0338,3.5099,0.1665,18.8535,11.8049,1.9653,3.3916,0.1665,18.2182,11.1277,1.8525,3.1971,0.1665,17.1731,8.38,0
11.1277,1.8525,3.1971,0.1665,17.1731,11.1675,1.8592,3.2085,0.1665,17.2345,11.3003,1.8813,3.2466,0.1665,17.4395,11.5526,1.9233,3.3191,0.1665,17.8288,11.4198,1.9012,3.281,0.1665,17.6239,11.4995,1.9144,3.3039,0.1665,17.7469,11.8182,1.9675,3.3954,0.1665,18.2387,11.858,1.9741,3.4069,0.1665,18.3002,11.7385,1.9542,3.3725,0.1665,18.1157,11.5128,1.9166,3.3077,0.1665,17.7674,11.6721,1.9432,3.3535,0.1665,18.0133,12.0838,2.0117,3.4717,0.1665,18.6486,12.3494,2.0559,3.548,0.1665,19.0584,12.5087,2.0824,3.5938,0.1665,19.3043,12.2166,2.0338,3.5099,0.1665,18.8535,10.9285,1.8194,3.1398,0.1665,16.8657,8.23,1
10.9285,1.8194,3.1398,0.1665,16.8657,11.1277,1.8525,3.1971,0.1665,17.1731,11.1675,1.8592,3.2085,0.1665,17.2345,11.3003,1.8813,3.2466,0.1665,17.4395,11.5526,1.9233,3.3191,0.1665,17.8288,11.4198,1.9012,3.281,0.1665,17.6239,11.4995,1.9144,3.3039,0.1665,17.7469,11.8182,1.9675,3.3954,0.1665,18.2387,11.858,1.9741,3.4069,0.1665,18.3002,11.7385,1.9542,3.3725,0.1665,18.1157,11.5128,1.9166,3.3077,0.1665,17.7674,11.6721,1.9432,3.3535,0.1665,18.0133,12.0838,2.0117,3.4717,0.1665,18.6486,12.3494,2.0559,3.548,0.1665,19.0584,12.5087,2.0824,3.5938,0.1665,19.3043,10.9152,1.8171,3.136,0.1665,16.8452,8.22,0
10.9152,1.8171,3.136,0.1665,16.8452,10.9285,1.8194,3.1398,0.1665,16.8657,11.1277,1.8525,3.1971,0.1665,17.1731,11.1675,1.8592,3.2085,0.1665,17.2345,11.3003,1.8813,3.2466,0.1665,17.4395,11.5526,1.9233,3.3191,0.1665,17.8288,11.4198,1.9012,3.281,0.1665,17.6239,11.4995,1.9144,3.3039,0.1665,17.7469,11.8182,1.9675,3.3954,0.1665,18.2387,11.858,1.9741,3.4069,0.1665,18.3002,11.7385,1.9542,3.3725,0.1665,18.1157,11.5128,1.9166,3.3077,0.1665,17.7674,11.6721,1.9432,3.3535,0.1665,18.0133,12.0838,2.0117,3.4717,0.1665,18.6486,12.3494,2.0559,3.548,0.1665,19.0584,11.2472,1.8724,3.2314,0.1665,17.3575,8.47,0
11.2472,1.8724,3.2314,0.1665,17.3575,10.9152,1.8171,3.136,0.1665,16.8452,10.9285,1.8194,3.1398,0.1665,16.8657,11.1277,1.8525,3.1971,0.1665,17.1731,11.1675,1.8592,3.2085,0.1665,17.2345,11.3003,1.8813,3.2466,0.1665,17.4395,11.5526,1.9233,3.3191,0.1665,17.8288,11.4198,1.9012,3.281,0.1665,17.6239,11.4995,1.9144,3.3039,0.1665,17.7469,11.8182,1.9675,3.3954,0.1665,18.2387,11.858,1.9741,3.4069,0.1665,18.3002,11.7385,1.9542,3.3725,0.1665,18.1157,11.5128,1.9166,3.3077,0.1665,17.7674,11.6721,1.9432,3.3535,0.1665,18.0133,12.0838,2.0117,3.4717,0.1665,18.6486,11.5261,1.9188,3.3115,0.1665,17.7879,8.68,0
11.5261,1.9188,3.3115,0.1665,17.7879,11.2472,1.8724,3.2314,0.1665,17.3575,10.9152,1.8171,3.136,0.1665,16.8452,10.9285,1.8194,3.1398,0.1665,16.8657,11.1277,1.8525,3.1971,0.1665,17.1731,11.1675,1.8592,3.2085,0.1665,17.2345,11.3003,1.8813,3.2466,0.1665,17.4395,11.5526,1.9233,3.3191,0.1665,17.8288,11.4198,1.9012,3.281,0.1665,17.6239,11.4995,1.9144,3.3039,0.1665,17.7469,11.8182,1.9675,3.3954,0.1665,18.2387,11.858,1.9741,3.4069,0.1665,18.3002,11.7385,1.9542,3.3725,0.1665,18.1157,11.5128,1.9166,3.3077,0.1665,17.7674,11.6721,1.9432,3.3535,0.1665,18.0133,11.5261,1.9188,3.3115,0.1665,17.7879,8.68,0
11.5261,1.9188,3.3115,0.1665,17.7879,11.5261,1.9188,3.3115,0.1665,17.7879,11.2472,1.8724,3.2314,0.1665,17.3575,10.9152,1.8171,3.136,0.1665,16.8452,10.9285,1.8194,3.1398,0.1665,16.8657,11.1277,1.8525,3.1971,0.1665,17.1731,11.1675,1.8592,3.2085,0.1665,17.2345,11.3003,1.8813,3.2466,0.1665,17.4395,11.5526,1.9233,3.3191,0.1665,17.8288,11.4198,1.9012,3.281,0.1665,17.6239,11.4995,1.9144,3.3039,0.1665,17.7469,11.8182,1.9675,3.3954,0.1665,18.2387,11.858,1.9741,3.4069,0.1665,18.3002,11.7385,1.9542,3.3725,0.1665,18.1157,11.5128,1.9166,3.3077,0.1665,17.7674,11.951,1.9896,3.4336,0.1665,18.4436,9.0,0
11.951,1.9896,3.4336,0.1665,18.4436,11.5261,1.9188,3.3115,0.1665,17.7879,11.5261,1.9188,3.3115,0.1665,17.7879,11.2472,1.8724,3.2314,0.1665,17.3575,10.9152,1.8171,3.136,0.1665,16.8452,10.9285,1.8194,3.1398,0.1665,16.8657,11.1277,1.8525,3.1971,0.1665,17.1731,11.1675,1.8592,3.2085,0.1665,17.2345,11.3003,1.8813,3.2466,0.1665,17.4395,11.5526,1.9233,3.3191,0.1665,17.8288,11.4198,1.9012,3.281,0.1665,17.6239,11.4995,1.9144,3.3039,0.1665,17.7469,11.8182,1.9675,3.3954,0.1665,18.2387,11.858,1.9741,3.4069,0.1665,18.3002,11.7385,1.9542,3.3725,0.1665,18.1157,11.7518,1.9564,3.3764,0.1665,18.1362,8.85,0
11.7518,1.9564,3.3764,0.1665,18.1362,11.951,1.9896,3.4336,0.1665,18.4436,11.5261,1.9188,3.3115,0.1665,17.7879,11.5261,1.9188,3.3115,0.1665,17.7879,11.2472,1.8724,3.2314,0.1665,17.3575,10.9152,1.8171,3.136,0.1665,16.8452,10.9285,1.8194,3.1398,0.1665,16.8657,11.1277,1.8525,3.1971,0.1665,17.1731,11.1675,1.8592,3.2085,0.1665,17.2345,11.3003,1.8813,3.2466,0.1665,17.4395,11.5526,1.9233,3.3191,0.1665,17.8288,11.4198,1.9012,3.281,0.1665,17.6239,11.4995,1.9144,3.3039,0.1665,17.7469,11.8182,1.9675,3.3954,0.1665,18.2387,11.858,1.9741,3.4069,0.1665,18.3002,11.8713,1.9763,3.4107,0.1665,18.3207,8.94,0
11.8713,1.9763,3.4107,0.1665,18.3207,11.7518,1.9564,3.3764,0.1665,18.1362,11.951,1.9896,3.4336,0.1665,18.4436,11.5261,1.9188,3.3115,0.1665,17.7879,11.5261,1.9188,3.3115,0.1665,17.7879,11.2472,1.8724,3.2314,0.1665,17.3575,10.9152,1.8171,3.136,0.1665,16.8452,10.9285,1.8194,3.1398,0.1665,16.8657,11.1277,1.8525,3.1971,0.1665,17.1731,11.1675,1.8592,3.2085,0.1665,17.2345,11.3003,1.8813,3.2466,0.1665,17.4395,11.5526,1.9233,3.3191,0.1665,17.8288,11.4198,1.9012,3.281,0.1665,17.6239,11.4995,1.9144,3.3039,0.1665,17.7469,11.8182,1.9675,3.3954,0.1665,18.2387,11.6057,1.9321,3.3344,0.1665,17.9108,8.74,0
11.6057,1.9321,3.3344,0.1665,17.9108,11.8713,1.9763,3.4107,0.1665,18.3207,11.7518,1.9564,3.3764,0.1665,18.1362,11.951,1.9896,3.4336,0.1665,18.4436,11.5261,1.9188,3.3115,0.1665,17.7879,11.5261,1.9188,3.3115,0.1665,17.7879,11.2472,1.8724,3.2314,0.1665,17.3575,10.9152,1.8171,3.136,0.1665,16.8452,10.9285,1.8194,3.1398,0.1665,16.8657,11.1277,1.8525,3.1971,0.1665,17.1731,11.1675,1.8592,3.2085,0.1665,17.2345,11.3003,1.8813,3.2466,0.1665,17.4395,11.5526,1.9233,3.3191,0.1665,17.8288,11.4198,1.9012,3.281,0.1665,17.6239,11.4995,1.9144,3.3039,0.1665,17.7469,11.1675,1.8592,3.2085,0.1665,17.2345,8.41,1
11.1675,1.8592,3.2085,0.1665,17.2345,11.6057,1.9321,3.3344,0.1665,17.9108,11.8713,1.9763,3.4107,0.1665,18.3207,11.7518,1.9564,3.3764,0.1665,18.1362,11.951,1.9896,3.4336,0.1665,18.4436,11.5261,1.9188,3.3115,0.1665,17.7879,11.5261,1.9188,3.3115,0.1665,17.7879,11.2472,1.8724,3.2314,0.1665,17.3575,10.9152,1.8171,3.136,0.1665,16.8452,10.9285,1.8194,3.1398,0.1665,16.8657,11.1277,1.8525,3.1971,0.1665,17.1731,11.1675,1.8592,3.2085,0.1665,17.2345,11.3003,1.8813,3.2466,0.1665,17.4395,11.5526,1.9233,3.3191,0.1665,17.8288,11.4198,1.9012,3.281,0.1665,17.6239,11.2738,1.8768,3.239,0.1665,17.3985,8.49,1
11.2738,1.8768,3.239,0.1665,17.3985,11.1675,1.8592,3.2085,0.1665,17.2345,11.6057,1.9321,3.3344,0.1665,17.9108,11.8713,1.9763,3.4107,0.1665,18.3207,11.7518,1.9564,3.3764,0.1665,18.1362,11.951,1.9896,3.4336,0.1665,18.4436,11.5261,1.9188,3.3115,0.1665,17.7879,11.5261,1.9188,3.3115,0.1665,17.7879,11.2472,1.8724,3.2314,0.1665,17.3575,10.9152,1.8171,3.136,0.1665,16.8452,10.9285,1.8194,3.1398,0.1665,16.8657,11.1277,1.8525,3.1971,0.1665,17.1731,11.1675,1.8592,3.2085,0.1665,17.2345,11.3003,1.8813,3.2466,0.1665,17.4395,11.5526,1.9233,3.3191,0.1665,17.8288,11.1277,1.8525,3.1971,0.1665,17.1731,8.38,1
11.1277,1.8525,3.1971,0.1665,17.1731,11.2738,1.8768,3.239,0.1665,17.3985,11.1675,1.8592,3.2085,0.1665,17.2345,11.6057,1.9321,3.3344,0.1665,17.9108,11.8713,1.9763,3.4107,0.1665,18.3207,11.7518,1.9564,3.3764,0.1665,18.1362,11.951,1.9896,3.4336,0.1665,18.4436,11.5261,1.9188,3.3115,0.1665,17.7879,11.5261,1.9188,3.3115,0.1665,17.7879,11.2472,1.8724,3.2314,0.1665,17.3575,10.9152,1.8171,3.136,0.1665,16.8452,10.9285,1.8194,3.1398,0.1665,16.8657,11.1277,1.8525,3.1971,0.1665,17.1731,11.1675,1.8592,3.2085,0.1665,17.2345,11.3003,1.8813,3.2466,0.1665,17.4395,11.0879,1.8459,3.1856,0.1665,17.1116,8.35,1
11.0879,1.8459,3.1856,0.1665,17.1116,11.1277,1.8525,3.1971,0.1665,17.1731,11.2738,1.8768,3.239,0.1665,17.3985,11.1675,1.8592,3.2085,0.1665,17.2345,11.6057,1.9321,3.3344,0.1665,17.9108,11.8713,1.9763,3.4107,0.1665,18.3207,11.7518,1.9564,3.3764,0.1665,18.1362,11.951,1.9896,3.4336,0.1665,18.4436,11.5261,1.9188,3.3115,0.1665,17.7879,11.5261,1.9188,3.3115,0.1665,17.7879,11.2472,1.8724,3.2314,0.1665,17.3575,10.9152,1.8171,3.136,0.1665,16.8452,10.9285,1.8194,3.1398,0.1665,16.8657,11.1277,1.8525,3.1971,0.1665,17.1731,11.1675,1.8592,3.2085,0.1665,17.2345,11.0613,1.8415,3.178,0.1665,17.0706,8.33,1
11.0613,1.8415,3.178,0.1665,17.0706,11.0879,1.8459,3.1856,0.1665,17.1116,11.1277,1.8525,3.1971,0.1665,17.1731,11.2738,1.8768,3.239,0.1665,17.3985,11.1675,1.8592,3.2085,0.1665,17.2345,11.6057,1.9321,3.3344,0.1665,17.9108,11.8713,1.9763,3.4107,0.1665,18.3207,11.7518,1.9564,3.3764,0.1665,18.1362,11.951,1.9896,3.4336,0.1665,18.4436,11.5261,1.9188,3.3115,0.1665,17.7879,11.5261,1.9188,3.3115,0.1665,17.7879,11.2472,1.8724,3.2314,0.1665,17.3575,10.9152,1.8171,3.136,0.1665,16.8452,10.9285,1.8194,3.1398,0.1665,16.8657,11.1277,1.8525,3.1971,0.1665,17.1731,10.902,1.8149,3.1322,0.1665,16.8247,8.21,1
10.902,1.8149,3.1322,0.1665,16.8247,11.0613,1.8415,3.178,0.1665,17.0706,11.0879,1.8459,3.1856,0.1665,17.1116,11.1277,1.8525,3.1971,0.1665,17.1731,11.2738,1.8768,3.239,0.1665,17.3985,11.1675,1.8592,3.2085,0.1665,17.2345,11.6057,1.9321,3.3344,0.1665,17.9108,11.8713,1.9763,3.4107,0.1665,18.3207,11.7518,1.9564,3.3764,0.1665,18.1362,11.951,1.9896,3.4336,0.1665,18.4436,11.5261,1.9188,3.3115,0.1665,17.7879,11.5261,1.9188,3.3115,0.1665,17.7879,11.2472,1.8724,3.2314,0.1665,17.3575,10.9152,1.8171,3.136,0.1665,16.8452,10.9285,1.8194,3.1398,0.1665,16.8657,10.9816,1.8282,3.1551,0.1665,16.9476,8.27,1
10.9816,1.8282,3.1551,0.1665,16.9476,10.902,1.8149,3.1322,0.1665,16.8247,11.0613,1.8415,3.178,0.1665,17.0706,11.0879,1.8459,3.1856,0.1665,17.1116,11.1277,1.8525,3.1971,0.1665,17.1731,11.2738,1.8768,3.239,0.1665,17.3985,11.1675,1.8592,3.2085,0.1665,17.2345,11.6057,1.9321,3.3344,0.1665,17.9108,11.8713,1.9763,3.4107,0.1665,18.3207,11.7518,1.9564,3.3764,0.1665,18.1362,11.951,1.9896,3.4336,0.1665,18.4436,11.5261,1.9188,3.3115,0.1665,17.7879,11.5261,1.9188,3.3115,0.1665,17.7879,11.2472,1.8724,3.2314,0.1665,17.3575,10.9152,1.8171,3.136,0.1665,16.8452,10.8488,1.8061,3.1169,0.1665,16.7427,8.17,1
10.8488,1.8061,3.1169,0.1665,16.7427,10.9816,1.8282,3.1551,0.1665,16.9476,10.902,1.8149,3.1322,0.1665,16.8247,11.0613,1.8415,3.178,0.1665,17.0706,11.0879,1.8459,3.1856,0.1665,17.1116,11.1277,1.8525,3.1971,0.1665,17.1731,11.2738,1.8768,3.239,0.1665,17.3985,11.1675,1.8592,3.2085,0.1665,17.2345,11.6057,1.9321,3.3344,0.1665,17.9108,11.8713,1.9763,3.4107,0.1665,18.3207,11.7518,1.9564,3.3764,0.1665,18.1362,11.951,1.9896,3.4336,0.1665,18.4436,11.5261,1.9188,3.3115,0.1665,17.7879,11.5261,1.9188,3.3115,0.1665,17.7879,11.2472,1.8724,3.2314,0.1665,17.3575,11.0746,1.8437,3.1818,0.1665,17.0911,8.34,1
11.0746,1.8437,3.1818,0.1665,17.0911,10.8488,1.8061,3.1169,0.1665,16.7427,10.9816,1.8282,3.1551,0.1665,16.9476,10.902,1.8149,3.1322,0.1665,16.8247,11.0613,1.8415,3.178,0.1665,17.0706,11.0879,1.8459,3.1856,0.1665,17.1116,11.1277,1.8525,3.1971,0.1665,17.1731,11.2738,1.8768,3.239,0.1665,17.3985,11.1675,1.8592,3.2085,0.1665,17.2345,11.6057,1.9321,3.3344,0.1665,17.9108,11.8713,1.9763,3.4107,0.1665,18.3207,11.7518,1.9564,3.3764,0.1665,18.1362,11.951,1.9896,3.4336,0.1665,18.4436,11.5261,1.9188,3.3115,0.1665,17.7879,11.5261,1.9188,3.3115,0.1665,17.7879,11.1808,1.8614,3.2123,0.1665,17.255,8.42,1
11.1808,1.8614,3.2123,0.1665,17.255,11.0746,1.8437,3.1818,0.1665,17.0911,10.8488,1.8061,3.1169,0.1665,16.7427,10.9816,1.8282,3.1551,0.1665,16.9476,10.902,1.8149,3.1322,0.1665,16.8247,11.0613,1.8415,3.178,0.1665,17.0706,11.0879,1.8459,3.1856,0.1665,17.1116,11.1277,1.8525,3.1971,0.1665,17.1731,11.2738,1.8768,3.239,0.1665,17.3985,11.1675,1.8592,3.2085,0.1665,17.2345,11.6057,1.9321,3.3344,0.1665,17.9108,11.8713,1.9763,3.4107,0.1665,18.3207,11.7518,1.9564,3.3764,0.1665,18.1362,11.951,1.9896,3.4336,0.1665,18.4436,11.5261,1.9188,3.3115,0.1665,17.7879,11.2206,1.868,3.2238,0.1665,17.3165,8.45,1
