@RELATION "B3 - PDGR3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-0.6066,-0.0656,47.2505,0.1081,-1.0025,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.6371,-0.0689,49.6221,0.1081,-1.0528,-0.5879,-0.0636,45.791,0.1081,-0.9715,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.5902,-0.0638,45.9734,0.1081,-0.9754,-0.5996,-0.0648,46.7032,0.1081,-0.9909,-0.5809,-0.0628,45.2437,0.1081,-0.9599,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.8262,-0.0746,94.508,0.0903,-1.1429,-0.8598,-0.0776,98.3524,0.0903,-1.1894,-0.9102,-0.0822,104.119,0.0903,-1.2591,-0.9382,-0.0847,107.3227,0.0903,-1.2978,-0.9102,-0.0822,104.119,0.0903,-1.2591,-0.9662,-0.0872,110.5263,0.0903,-1.3366,-0.6043,-0.0653,47.068,0.1081,-0.9986,2580.0003,0
-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.6066,-0.0656,47.2505,0.1081,-1.0025,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.6371,-0.0689,49.6221,0.1081,-1.0528,-0.5879,-0.0636,45.791,0.1081,-0.9715,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.5902,-0.0638,45.9734,0.1081,-0.9754,-0.5996,-0.0648,46.7032,0.1081,-0.9909,-0.5809,-0.0628,45.2437,0.1081,-0.9599,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.8262,-0.0746,94.508,0.0903,-1.1429,-0.8598,-0.0776,98.3524,0.0903,-1.1894,-0.9102,-0.0822,104.119,0.0903,-1.2591,-0.9382,-0.0847,107.3227,0.0903,-1.2978,-0.9102,-0.0822,104.119,0.0903,-1.2591,-0.5692,-0.0615,44.3315,0.1081,-0.9405,2430.0003,0
-0.5692,-0.0615,44.3315,0.1081,-0.9405,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.6066,-0.0656,47.2505,0.1081,-1.0025,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.6371,-0.0689,49.6221,0.1081,-1.0528,-0.5879,-0.0636,45.791,0.1081,-0.9715,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.5902,-0.0638,45.9734,0.1081,-0.9754,-0.5996,-0.0648,46.7032,0.1081,-0.9909,-0.5809,-0.0628,45.2437,0.1081,-0.9599,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.8262,-0.0746,94.508,0.0903,-1.1429,-0.8598,-0.0776,98.3524,0.0903,-1.1894,-0.9102,-0.0822,104.119,0.0903,-1.2591,-0.9382,-0.0847,107.3227,0.0903,-1.2978,-0.5434,-0.0588,42.3247,0.1081,-0.898,2320.0003,0
-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.5692,-0.0615,44.3315,0.1081,-0.9405,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.6066,-0.0656,47.2505,0.1081,-1.0025,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.6371,-0.0689,49.6221,0.1081,-1.0528,-0.5879,-0.0636,45.791,0.1081,-0.9715,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.5902,-0.0638,45.9734,0.1081,-0.9754,-0.5996,-0.0648,46.7032,0.1081,-0.9909,-0.5809,-0.0628,45.2437,0.1081,-0.9599,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.8262,-0.0746,94.508,0.0903,-1.1429,-0.8598,-0.0776,98.3524,0.0903,-1.1894,-0.9102,-0.0822,104.119,0.0903,-1.2591,-0.5364,-0.058,41.7774,0.1081,-0.8864,2290.0003,0
-0.5364,-0.058,41.7774,0.1081,-0.8864,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.5692,-0.0615,44.3315,0.1081,-0.9405,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.6066,-0.0656,47.2505,0.1081,-1.0025,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.6371,-0.0689,49.6221,0.1081,-1.0528,-0.5879,-0.0636,45.791,0.1081,-0.9715,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.5902,-0.0638,45.9734,0.1081,-0.9754,-0.5996,-0.0648,46.7032,0.1081,-0.9909,-0.5809,-0.0628,45.2437,0.1081,-0.9599,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.8262,-0.0746,94.508,0.0903,-1.1429,-0.8598,-0.0776,98.3524,0.0903,-1.1894,-0.5083,-0.055,39.5882,0.1081,-0.8399,2170.0002,0
-0.5083,-0.055,39.5882,0.1081,-0.8399,-0.5364,-0.058,41.7774,0.1081,-0.8864,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.5692,-0.0615,44.3315,0.1081,-0.9405,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.6066,-0.0656,47.2505,0.1081,-1.0025,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.6371,-0.0689,49.6221,0.1081,-1.0528,-0.5879,-0.0636,45.791,0.1081,-0.9715,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.5902,-0.0638,45.9734,0.1081,-0.9754,-0.5996,-0.0648,46.7032,0.1081,-0.9909,-0.5809,-0.0628,45.2437,0.1081,-0.9599,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.8262,-0.0746,94.508,0.0903,-1.1429,-0.5176,-0.056,40.318,0.1081,-0.8554,2210.0003,0
-0.5176,-0.056,40.318,0.1081,-0.8554,-0.5083,-0.055,39.5882,0.1081,-0.8399,-0.5364,-0.058,41.7774,0.1081,-0.8864,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.5692,-0.0615,44.3315,0.1081,-0.9405,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.6066,-0.0656,47.2505,0.1081,-1.0025,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.6371,-0.0689,49.6221,0.1081,-1.0528,-0.5879,-0.0636,45.791,0.1081,-0.9715,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.5902,-0.0638,45.9734,0.1081,-0.9754,-0.5996,-0.0648,46.7032,0.1081,-0.9909,-0.5809,-0.0628,45.2437,0.1081,-0.9599,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.5293,-0.0572,41.2301,0.1081,-0.8747,2260.0003,0
-0.5293,-0.0572,41.2301,0.1081,-0.8747,-0.5176,-0.056,40.318,0.1081,-0.8554,-0.5083,-0.055,39.5882,0.1081,-0.8399,-0.5364,-0.058,41.7774,0.1081,-0.8864,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.5692,-0.0615,44.3315,0.1081,-0.9405,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.6066,-0.0656,47.2505,0.1081,-1.0025,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.6371,-0.0689,49.6221,0.1081,-1.0528,-0.5879,-0.0636,45.791,0.1081,-0.9715,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.5902,-0.0638,45.9734,0.1081,-0.9754,-0.5996,-0.0648,46.7032,0.1081,-0.9909,-0.5809,-0.0628,45.2437,0.1081,-0.9599,-0.4919,-0.0532,38.3112,0.1081,-0.8128,2100.0002,0
-0.4919,-0.0532,38.3112,0.1081,-0.8128,-0.5293,-0.0572,41.2301,0.1081,-0.8747,-0.5176,-0.056,40.318,0.1081,-0.8554,-0.5083,-0.055,39.5882,0.1081,-0.8399,-0.5364,-0.058,41.7774,0.1081,-0.8864,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.5692,-0.0615,44.3315,0.1081,-0.9405,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.6066,-0.0656,47.2505,0.1081,-1.0025,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.6371,-0.0689,49.6221,0.1081,-1.0528,-0.5879,-0.0636,45.791,0.1081,-0.9715,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.5902,-0.0638,45.9734,0.1081,-0.9754,-0.5996,-0.0648,46.7032,0.1081,-0.9909,-0.5036,-0.0544,39.2234,0.1081,-0.8322,2150.0002,0
-0.5036,-0.0544,39.2234,0.1081,-0.8322,-0.4919,-0.0532,38.3112,0.1081,-0.8128,-0.5293,-0.0572,41.2301,0.1081,-0.8747,-0.5176,-0.056,40.318,0.1081,-0.8554,-0.5083,-0.055,39.5882,0.1081,-0.8399,-0.5364,-0.058,41.7774,0.1081,-0.8864,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.5692,-0.0615,44.3315,0.1081,-0.9405,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.6066,-0.0656,47.2505,0.1081,-1.0025,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.6371,-0.0689,49.6221,0.1081,-1.0528,-0.5879,-0.0636,45.791,0.1081,-0.9715,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.5902,-0.0638,45.9734,0.1081,-0.9754,-0.4872,-0.0527,37.9463,0.1081,-0.8051,2080.0002,0
-0.4872,-0.0527,37.9463,0.1081,-0.8051,-0.5036,-0.0544,39.2234,0.1081,-0.8322,-0.4919,-0.0532,38.3112,0.1081,-0.8128,-0.5293,-0.0572,41.2301,0.1081,-0.8747,-0.5176,-0.056,40.318,0.1081,-0.8554,-0.5083,-0.055,39.5882,0.1081,-0.8399,-0.5364,-0.058,41.7774,0.1081,-0.8864,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.5692,-0.0615,44.3315,0.1081,-0.9405,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.6066,-0.0656,47.2505,0.1081,-1.0025,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.6371,-0.0689,49.6221,0.1081,-1.0528,-0.5879,-0.0636,45.791,0.1081,-0.9715,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.5434,-0.0588,42.3247,0.1081,-0.898,2320.0003,0
-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.4872,-0.0527,37.9463,0.1081,-0.8051,-0.5036,-0.0544,39.2234,0.1081,-0.8322,-0.4919,-0.0532,38.3112,0.1081,-0.8128,-0.5293,-0.0572,41.2301,0.1081,-0.8747,-0.5176,-0.056,40.318,0.1081,-0.8554,-0.5083,-0.055,39.5882,0.1081,-0.8399,-0.5364,-0.058,41.7774,0.1081,-0.8864,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.5692,-0.0615,44.3315,0.1081,-0.9405,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.6066,-0.0656,47.2505,0.1081,-1.0025,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.6371,-0.0689,49.6221,0.1081,-1.0528,-0.5879,-0.0636,45.791,0.1081,-0.9715,-0.5153,-0.0557,40.1355,0.1081,-0.8515,2200.0003,0
-0.5153,-0.0557,40.1355,0.1081,-0.8515,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.4872,-0.0527,37.9463,0.1081,-0.8051,-0.5036,-0.0544,39.2234,0.1081,-0.8322,-0.4919,-0.0532,38.3112,0.1081,-0.8128,-0.5293,-0.0572,41.2301,0.1081,-0.8747,-0.5176,-0.056,40.318,0.1081,-0.8554,-0.5083,-0.055,39.5882,0.1081,-0.8399,-0.5364,-0.058,41.7774,0.1081,-0.8864,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.5692,-0.0615,44.3315,0.1081,-0.9405,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.6066,-0.0656,47.2505,0.1081,-1.0025,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.6371,-0.0689,49.6221,0.1081,-1.0528,-0.5059,-0.0547,39.4058,0.1081,-0.836,2160.0002,0
-0.5059,-0.0547,39.4058,0.1081,-0.836,-0.5153,-0.0557,40.1355,0.1081,-0.8515,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.4872,-0.0527,37.9463,0.1081,-0.8051,-0.5036,-0.0544,39.2234,0.1081,-0.8322,-0.4919,-0.0532,38.3112,0.1081,-0.8128,-0.5293,-0.0572,41.2301,0.1081,-0.8747,-0.5176,-0.056,40.318,0.1081,-0.8554,-0.5083,-0.055,39.5882,0.1081,-0.8399,-0.5364,-0.058,41.7774,0.1081,-0.8864,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.5692,-0.0615,44.3315,0.1081,-0.9405,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.6066,-0.0656,47.2505,0.1081,-1.0025,-0.623,-0.0674,48.5275,0.1081,-1.0296,-0.4895,-0.0529,38.1288,0.1081,-0.8089,2090.0002,0
-0.4895,-0.0529,38.1288,0.1081,-0.8089,-0.5059,-0.0547,39.4058,0.1081,-0.836,-0.5153,-0.0557,40.1355,0.1081,-0.8515,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.4872,-0.0527,37.9463,0.1081,-0.8051,-0.5036,-0.0544,39.2234,0.1081,-0.8322,-0.4919,-0.0532,38.3112,0.1081,-0.8128,-0.5293,-0.0572,41.2301,0.1081,-0.8747,-0.5176,-0.056,40.318,0.1081,-0.8554,-0.5083,-0.055,39.5882,0.1081,-0.8399,-0.5364,-0.058,41.7774,0.1081,-0.8864,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.5692,-0.0615,44.3315,0.1081,-0.9405,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.6066,-0.0656,47.2505,0.1081,-1.0025,-0.4661,-0.0504,36.3044,0.1081,-0.7702,1990.0002,0
-0.4661,-0.0504,36.3044,0.1081,-0.7702,-0.4895,-0.0529,38.1288,0.1081,-0.8089,-0.5059,-0.0547,39.4058,0.1081,-0.836,-0.5153,-0.0557,40.1355,0.1081,-0.8515,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.4872,-0.0527,37.9463,0.1081,-0.8051,-0.5036,-0.0544,39.2234,0.1081,-0.8322,-0.4919,-0.0532,38.3112,0.1081,-0.8128,-0.5293,-0.0572,41.2301,0.1081,-0.8747,-0.5176,-0.056,40.318,0.1081,-0.8554,-0.5083,-0.055,39.5882,0.1081,-0.8399,-0.5364,-0.058,41.7774,0.1081,-0.8864,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.5692,-0.0615,44.3315,0.1081,-0.9405,-0.6043,-0.0653,47.068,0.1081,-0.9986,-0.4403,-0.0476,34.2976,0.1081,-0.7277,1880.0002,0
-0.4403,-0.0476,34.2976,0.1081,-0.7277,-0.4661,-0.0504,36.3044,0.1081,-0.7702,-0.4895,-0.0529,38.1288,0.1081,-0.8089,-0.5059,-0.0547,39.4058,0.1081,-0.836,-0.5153,-0.0557,40.1355,0.1081,-0.8515,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.4872,-0.0527,37.9463,0.1081,-0.8051,-0.5036,-0.0544,39.2234,0.1081,-0.8322,-0.4919,-0.0532,38.3112,0.1081,-0.8128,-0.5293,-0.0572,41.2301,0.1081,-0.8747,-0.5176,-0.056,40.318,0.1081,-0.8554,-0.5083,-0.055,39.5882,0.1081,-0.8399,-0.5364,-0.058,41.7774,0.1081,-0.8864,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.5692,-0.0615,44.3315,0.1081,-0.9405,-0.452,-0.0489,35.2098,0.1081,-0.747,1930.0002,0
-0.452,-0.0489,35.2098,0.1081,-0.747,-0.4403,-0.0476,34.2976,0.1081,-0.7277,-0.4661,-0.0504,36.3044,0.1081,-0.7702,-0.4895,-0.0529,38.1288,0.1081,-0.8089,-0.5059,-0.0547,39.4058,0.1081,-0.836,-0.5153,-0.0557,40.1355,0.1081,-0.8515,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.4872,-0.0527,37.9463,0.1081,-0.8051,-0.5036,-0.0544,39.2234,0.1081,-0.8322,-0.4919,-0.0532,38.3112,0.1081,-0.8128,-0.5293,-0.0572,41.2301,0.1081,-0.8747,-0.5176,-0.056,40.318,0.1081,-0.8554,-0.5083,-0.055,39.5882,0.1081,-0.8399,-0.5364,-0.058,41.7774,0.1081,-0.8864,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.4802,-0.0519,37.399,0.1081,-0.7935,2050.0002,0
-0.4802,-0.0519,37.399,0.1081,-0.7935,-0.452,-0.0489,35.2098,0.1081,-0.747,-0.4403,-0.0476,34.2976,0.1081,-0.7277,-0.4661,-0.0504,36.3044,0.1081,-0.7702,-0.4895,-0.0529,38.1288,0.1081,-0.8089,-0.5059,-0.0547,39.4058,0.1081,-0.836,-0.5153,-0.0557,40.1355,0.1081,-0.8515,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.4872,-0.0527,37.9463,0.1081,-0.8051,-0.5036,-0.0544,39.2234,0.1081,-0.8322,-0.4919,-0.0532,38.3112,0.1081,-0.8128,-0.5293,-0.0572,41.2301,0.1081,-0.8747,-0.5176,-0.056,40.318,0.1081,-0.8554,-0.5083,-0.055,39.5882,0.1081,-0.8399,-0.5364,-0.058,41.7774,0.1081,-0.8864,-0.4731,-0.0512,36.8517,0.1081,-0.7818,2020.0002,0
-0.4731,-0.0512,36.8517,0.1081,-0.7818,-0.4802,-0.0519,37.399,0.1081,-0.7935,-0.452,-0.0489,35.2098,0.1081,-0.747,-0.4403,-0.0476,34.2976,0.1081,-0.7277,-0.4661,-0.0504,36.3044,0.1081,-0.7702,-0.4895,-0.0529,38.1288,0.1081,-0.8089,-0.5059,-0.0547,39.4058,0.1081,-0.836,-0.5153,-0.0557,40.1355,0.1081,-0.8515,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.4872,-0.0527,37.9463,0.1081,-0.8051,-0.5036,-0.0544,39.2234,0.1081,-0.8322,-0.4919,-0.0532,38.3112,0.1081,-0.8128,-0.5293,-0.0572,41.2301,0.1081,-0.8747,-0.5176,-0.056,40.318,0.1081,-0.8554,-0.5083,-0.055,39.5882,0.1081,-0.8399,-0.452,-0.0489,35.2098,0.1081,-0.747,1930.0002,0
-0.452,-0.0489,35.2098,0.1081,-0.747,-0.4731,-0.0512,36.8517,0.1081,-0.7818,-0.4802,-0.0519,37.399,0.1081,-0.7935,-0.452,-0.0489,35.2098,0.1081,-0.747,-0.4403,-0.0476,34.2976,0.1081,-0.7277,-0.4661,-0.0504,36.3044,0.1081,-0.7702,-0.4895,-0.0529,38.1288,0.1081,-0.8089,-0.5059,-0.0547,39.4058,0.1081,-0.836,-0.5153,-0.0557,40.1355,0.1081,-0.8515,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.4872,-0.0527,37.9463,0.1081,-0.8051,-0.5036,-0.0544,39.2234,0.1081,-0.8322,-0.4919,-0.0532,38.3112,0.1081,-0.8128,-0.5293,-0.0572,41.2301,0.1081,-0.8747,-0.5176,-0.056,40.318,0.1081,-0.8554,-0.438,-0.0474,34.1152,0.1081,-0.7238,1870.0002,0
-0.438,-0.0474,34.1152,0.1081,-0.7238,-0.452,-0.0489,35.2098,0.1081,-0.747,-0.4731,-0.0512,36.8517,0.1081,-0.7818,-0.4802,-0.0519,37.399,0.1081,-0.7935,-0.452,-0.0489,35.2098,0.1081,-0.747,-0.4403,-0.0476,34.2976,0.1081,-0.7277,-0.4661,-0.0504,36.3044,0.1081,-0.7702,-0.4895,-0.0529,38.1288,0.1081,-0.8089,-0.5059,-0.0547,39.4058,0.1081,-0.836,-0.5153,-0.0557,40.1355,0.1081,-0.8515,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.4872,-0.0527,37.9463,0.1081,-0.8051,-0.5036,-0.0544,39.2234,0.1081,-0.8322,-0.4919,-0.0532,38.3112,0.1081,-0.8128,-0.5293,-0.0572,41.2301,0.1081,-0.8747,-0.4052,-0.0438,31.5611,0.1081,-0.6696,1730.0002,0
-0.4052,-0.0438,31.5611,0.1081,-0.6696,-0.438,-0.0474,34.1152,0.1081,-0.7238,-0.452,-0.0489,35.2098,0.1081,-0.747,-0.4731,-0.0512,36.8517,0.1081,-0.7818,-0.4802,-0.0519,37.399,0.1081,-0.7935,-0.452,-0.0489,35.2098,0.1081,-0.747,-0.4403,-0.0476,34.2976,0.1081,-0.7277,-0.4661,-0.0504,36.3044,0.1081,-0.7702,-0.4895,-0.0529,38.1288,0.1081,-0.8089,-0.5059,-0.0547,39.4058,0.1081,-0.836,-0.5153,-0.0557,40.1355,0.1081,-0.8515,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.4872,-0.0527,37.9463,0.1081,-0.8051,-0.5036,-0.0544,39.2234,0.1081,-0.8322,-0.4919,-0.0532,38.3112,0.1081,-0.8128,-0.4122,-0.0446,32.1084,0.1081,-0.6812,1760.0002,0
-0.4122,-0.0446,32.1084,0.1081,-0.6812,-0.4052,-0.0438,31.5611,0.1081,-0.6696,-0.438,-0.0474,34.1152,0.1081,-0.7238,-0.452,-0.0489,35.2098,0.1081,-0.747,-0.4731,-0.0512,36.8517,0.1081,-0.7818,-0.4802,-0.0519,37.399,0.1081,-0.7935,-0.452,-0.0489,35.2098,0.1081,-0.747,-0.4403,-0.0476,34.2976,0.1081,-0.7277,-0.4661,-0.0504,36.3044,0.1081,-0.7702,-0.4895,-0.0529,38.1288,0.1081,-0.8089,-0.5059,-0.0547,39.4058,0.1081,-0.836,-0.5153,-0.0557,40.1355,0.1081,-0.8515,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.4872,-0.0527,37.9463,0.1081,-0.8051,-0.5036,-0.0544,39.2234,0.1081,-0.8322,-0.4005,-0.0433,31.1963,0.1081,-0.6619,1710.0002,0
-0.4005,-0.0433,31.1963,0.1081,-0.6619,-0.4122,-0.0446,32.1084,0.1081,-0.6812,-0.4052,-0.0438,31.5611,0.1081,-0.6696,-0.438,-0.0474,34.1152,0.1081,-0.7238,-0.452,-0.0489,35.2098,0.1081,-0.747,-0.4731,-0.0512,36.8517,0.1081,-0.7818,-0.4802,-0.0519,37.399,0.1081,-0.7935,-0.452,-0.0489,35.2098,0.1081,-0.747,-0.4403,-0.0476,34.2976,0.1081,-0.7277,-0.4661,-0.0504,36.3044,0.1081,-0.7702,-0.4895,-0.0529,38.1288,0.1081,-0.8089,-0.5059,-0.0547,39.4058,0.1081,-0.836,-0.5153,-0.0557,40.1355,0.1081,-0.8515,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.4872,-0.0527,37.9463,0.1081,-0.8051,-0.4075,-0.0441,31.7436,0.1081,-0.6735,1740.0002,0
-0.4075,-0.0441,31.7436,0.1081,-0.6735,-0.4005,-0.0433,31.1963,0.1081,-0.6619,-0.4122,-0.0446,32.1084,0.1081,-0.6812,-0.4052,-0.0438,31.5611,0.1081,-0.6696,-0.438,-0.0474,34.1152,0.1081,-0.7238,-0.452,-0.0489,35.2098,0.1081,-0.747,-0.4731,-0.0512,36.8517,0.1081,-0.7818,-0.4802,-0.0519,37.399,0.1081,-0.7935,-0.452,-0.0489,35.2098,0.1081,-0.747,-0.4403,-0.0476,34.2976,0.1081,-0.7277,-0.4661,-0.0504,36.3044,0.1081,-0.7702,-0.4895,-0.0529,38.1288,0.1081,-0.8089,-0.5059,-0.0547,39.4058,0.1081,-0.836,-0.5153,-0.0557,40.1355,0.1081,-0.8515,-0.5434,-0.0588,42.3247,0.1081,-0.898,-0.3818,-0.0413,29.7368,0.1081,-0.6309,1630.0002,0
-0.3818,-0.0413,29.7368,0.1081,-0.6309,-0.4075,-0.0441,31.7436,0.1081,-0.6735,-0.4005,-0.0433,31.1963,0.1081,-0.6619,-0.4122,-0.0446,32.1084,0.1081,-0.6812,-0.4052,-0.0438,31.5611,0.1081,-0.6696,-0.438,-0.0474,34.1152,0.1081,-0.7238,-0.452,-0.0489,35.2098,0.1081,-0.747,-0.4731,-0.0512,36.8517,0.1081,-0.7818,-0.4802,-0.0519,37.399,0.1081,-0.7935,-0.452,-0.0489,35.2098,0.1081,-0.747,-0.4403,-0.0476,34.2976,0.1081,-0.7277,-0.4661,-0.0504,36.3044,0.1081,-0.7702,-0.4895,-0.0529,38.1288,0.1081,-0.8089,-0.5059,-0.0547,39.4058,0.1081,-0.836,-0.5153,-0.0557,40.1355,0.1081,-0.8515,-0.3818,-0.0413,29.7368,0.1081,-0.6309,1630.0002,0
