@RELATION "B3 - DIRR3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
10.1316,1.7169,914.5608,0.1695,10.865,10.2983,1.7451,929.6029,0.1695,11.0437,10.4316,1.7677,941.6366,0.1695,11.1867,10.4316,1.7677,941.6366,0.1695,11.1867,10.2649,1.7395,926.5945,0.1695,11.008,10.105,1.7124,912.154,0.1695,10.8364,9.9317,1.683,896.5102,0.1695,10.6506,9.5984,1.6265,866.426,0.1695,10.2932,9.5984,1.6265,866.426,0.1695,10.2932,9.4651,1.6039,854.3923,0.1695,10.1502,9.665,1.6378,872.4428,0.1695,10.3646,9.665,1.6378,872.4428,0.1695,10.3646,9.865,1.6717,890.4934,0.1695,10.5791,9.8317,1.666,887.485,0.1695,10.5433,11.7347,1.7522,546.875,0.1493,12.9455,9.9983,1.6943,902.5271,0.1695,10.722,15.0,0
9.9983,1.6943,902.5271,0.1695,10.722,10.1316,1.7169,914.5608,0.1695,10.865,10.2983,1.7451,929.6029,0.1695,11.0437,10.4316,1.7677,941.6366,0.1695,11.1867,10.4316,1.7677,941.6366,0.1695,11.1867,10.2649,1.7395,926.5945,0.1695,11.008,10.105,1.7124,912.154,0.1695,10.8364,9.9317,1.683,896.5102,0.1695,10.6506,9.5984,1.6265,866.426,0.1695,10.2932,9.5984,1.6265,866.426,0.1695,10.2932,9.4651,1.6039,854.3923,0.1695,10.1502,9.665,1.6378,872.4428,0.1695,10.3646,9.665,1.6378,872.4428,0.1695,10.3646,9.865,1.6717,890.4934,0.1695,10.5791,9.8317,1.666,887.485,0.1695,10.5433,9.845,1.6683,888.6883,0.1695,10.5576,14.77,0
9.845,1.6683,888.6883,0.1695,10.5576,9.9983,1.6943,902.5271,0.1695,10.722,10.1316,1.7169,914.5608,0.1695,10.865,10.2983,1.7451,929.6029,0.1695,11.0437,10.4316,1.7677,941.6366,0.1695,11.1867,10.4316,1.7677,941.6366,0.1695,11.1867,10.2649,1.7395,926.5945,0.1695,11.008,10.105,1.7124,912.154,0.1695,10.8364,9.9317,1.683,896.5102,0.1695,10.6506,9.5984,1.6265,866.426,0.1695,10.2932,9.5984,1.6265,866.426,0.1695,10.2932,9.4651,1.6039,854.3923,0.1695,10.1502,9.665,1.6378,872.4428,0.1695,10.3646,9.665,1.6378,872.4428,0.1695,10.3646,9.865,1.6717,890.4934,0.1695,10.5791,9.8983,1.6773,893.5018,0.1695,10.6148,14.85,0
9.8983,1.6773,893.5018,0.1695,10.6148,9.845,1.6683,888.6883,0.1695,10.5576,9.9983,1.6943,902.5271,0.1695,10.722,10.1316,1.7169,914.5608,0.1695,10.865,10.2983,1.7451,929.6029,0.1695,11.0437,10.4316,1.7677,941.6366,0.1695,11.1867,10.4316,1.7677,941.6366,0.1695,11.1867,10.2649,1.7395,926.5945,0.1695,11.008,10.105,1.7124,912.154,0.1695,10.8364,9.9317,1.683,896.5102,0.1695,10.6506,9.5984,1.6265,866.426,0.1695,10.2932,9.5984,1.6265,866.426,0.1695,10.2932,9.4651,1.6039,854.3923,0.1695,10.1502,9.665,1.6378,872.4428,0.1695,10.3646,9.665,1.6378,872.4428,0.1695,10.3646,10.2649,1.7395,926.5945,0.1695,11.008,15.4,0
10.2649,1.7395,926.5945,0.1695,11.008,9.8983,1.6773,893.5018,0.1695,10.6148,9.845,1.6683,888.6883,0.1695,10.5576,9.9983,1.6943,902.5271,0.1695,10.722,10.1316,1.7169,914.5608,0.1695,10.865,10.2983,1.7451,929.6029,0.1695,11.0437,10.4316,1.7677,941.6366,0.1695,11.1867,10.4316,1.7677,941.6366,0.1695,11.1867,10.2649,1.7395,926.5945,0.1695,11.008,10.105,1.7124,912.154,0.1695,10.8364,9.9317,1.683,896.5102,0.1695,10.6506,9.5984,1.6265,866.426,0.1695,10.2932,9.5984,1.6265,866.426,0.1695,10.2932,9.4651,1.6039,854.3923,0.1695,10.1502,9.665,1.6378,872.4428,0.1695,10.3646,10.1316,1.7169,914.5608,0.1695,10.865,15.2,0
10.1316,1.7169,914.5608,0.1695,10.865,10.2649,1.7395,926.5945,0.1695,11.008,9.8983,1.6773,893.5018,0.1695,10.6148,9.845,1.6683,888.6883,0.1695,10.5576,9.9983,1.6943,902.5271,0.1695,10.722,10.1316,1.7169,914.5608,0.1695,10.865,10.2983,1.7451,929.6029,0.1695,11.0437,10.4316,1.7677,941.6366,0.1695,11.1867,10.4316,1.7677,941.6366,0.1695,11.1867,10.2649,1.7395,926.5945,0.1695,11.008,10.105,1.7124,912.154,0.1695,10.8364,9.9317,1.683,896.5102,0.1695,10.6506,9.5984,1.6265,866.426,0.1695,10.2932,9.5984,1.6265,866.426,0.1695,10.2932,9.4651,1.6039,854.3923,0.1695,10.1502,10.1649,1.7225,917.5692,0.1695,10.9007,15.25,0
10.1649,1.7225,917.5692,0.1695,10.9007,10.1316,1.7169,914.5608,0.1695,10.865,10.2649,1.7395,926.5945,0.1695,11.008,9.8983,1.6773,893.5018,0.1695,10.6148,9.845,1.6683,888.6883,0.1695,10.5576,9.9983,1.6943,902.5271,0.1695,10.722,10.1316,1.7169,914.5608,0.1695,10.865,10.2983,1.7451,929.6029,0.1695,11.0437,10.4316,1.7677,941.6366,0.1695,11.1867,10.4316,1.7677,941.6366,0.1695,11.1867,10.2649,1.7395,926.5945,0.1695,11.008,10.105,1.7124,912.154,0.1695,10.8364,9.9317,1.683,896.5102,0.1695,10.6506,9.5984,1.6265,866.426,0.1695,10.2932,9.5984,1.6265,866.426,0.1695,10.2932,10.1316,1.7169,914.5608,0.1695,10.865,15.2,0
10.1316,1.7169,914.5608,0.1695,10.865,10.1649,1.7225,917.5692,0.1695,10.9007,10.1316,1.7169,914.5608,0.1695,10.865,10.2649,1.7395,926.5945,0.1695,11.008,9.8983,1.6773,893.5018,0.1695,10.6148,9.845,1.6683,888.6883,0.1695,10.5576,9.9983,1.6943,902.5271,0.1695,10.722,10.1316,1.7169,914.5608,0.1695,10.865,10.2983,1.7451,929.6029,0.1695,11.0437,10.4316,1.7677,941.6366,0.1695,11.1867,10.4316,1.7677,941.6366,0.1695,11.1867,10.2649,1.7395,926.5945,0.1695,11.008,10.105,1.7124,912.154,0.1695,10.8364,9.9317,1.683,896.5102,0.1695,10.6506,9.5984,1.6265,866.426,0.1695,10.2932,10.5249,1.7835,950.0602,0.1695,11.2867,15.79,0
10.5249,1.7835,950.0602,0.1695,11.2867,10.1316,1.7169,914.5608,0.1695,10.865,10.1649,1.7225,917.5692,0.1695,10.9007,10.1316,1.7169,914.5608,0.1695,10.865,10.2649,1.7395,926.5945,0.1695,11.008,9.8983,1.6773,893.5018,0.1695,10.6148,9.845,1.6683,888.6883,0.1695,10.5576,9.9983,1.6943,902.5271,0.1695,10.722,10.1316,1.7169,914.5608,0.1695,10.865,10.2983,1.7451,929.6029,0.1695,11.0437,10.4316,1.7677,941.6366,0.1695,11.1867,10.4316,1.7677,941.6366,0.1695,11.1867,10.2649,1.7395,926.5945,0.1695,11.008,10.105,1.7124,912.154,0.1695,10.8364,9.9317,1.683,896.5102,0.1695,10.6506,10.3982,1.7621,938.6282,0.1695,11.1509,15.6,0
10.3982,1.7621,938.6282,0.1695,11.1509,10.5249,1.7835,950.0602,0.1695,11.2867,10.1316,1.7169,914.5608,0.1695,10.865,10.1649,1.7225,917.5692,0.1695,10.9007,10.1316,1.7169,914.5608,0.1695,10.865,10.2649,1.7395,926.5945,0.1695,11.008,9.8983,1.6773,893.5018,0.1695,10.6148,9.845,1.6683,888.6883,0.1695,10.5576,9.9983,1.6943,902.5271,0.1695,10.722,10.1316,1.7169,914.5608,0.1695,10.865,10.2983,1.7451,929.6029,0.1695,11.0437,10.4316,1.7677,941.6366,0.1695,11.1867,10.4316,1.7677,941.6366,0.1695,11.1867,10.2649,1.7395,926.5945,0.1695,11.008,10.105,1.7124,912.154,0.1695,10.8364,10.4449,1.77,942.84,0.1695,11.201,15.67,0
10.4449,1.77,942.84,0.1695,11.201,10.3982,1.7621,938.6282,0.1695,11.1509,10.5249,1.7835,950.0602,0.1695,11.2867,10.1316,1.7169,914.5608,0.1695,10.865,10.1649,1.7225,917.5692,0.1695,10.9007,10.1316,1.7169,914.5608,0.1695,10.865,10.2649,1.7395,926.5945,0.1695,11.008,9.8983,1.6773,893.5018,0.1695,10.6148,9.845,1.6683,888.6883,0.1695,10.5576,9.9983,1.6943,902.5271,0.1695,10.722,10.1316,1.7169,914.5608,0.1695,10.865,10.2983,1.7451,929.6029,0.1695,11.0437,10.4316,1.7677,941.6366,0.1695,11.1867,10.4316,1.7677,941.6366,0.1695,11.1867,10.2649,1.7395,926.5945,0.1695,11.008,10.6049,1.7971,957.2804,0.1695,11.3725,15.91,0
10.6049,1.7971,957.2804,0.1695,11.3725,10.4449,1.77,942.84,0.1695,11.201,10.3982,1.7621,938.6282,0.1695,11.1509,10.5249,1.7835,950.0602,0.1695,11.2867,10.1316,1.7169,914.5608,0.1695,10.865,10.1649,1.7225,917.5692,0.1695,10.9007,10.1316,1.7169,914.5608,0.1695,10.865,10.2649,1.7395,926.5945,0.1695,11.008,9.8983,1.6773,893.5018,0.1695,10.6148,9.845,1.6683,888.6883,0.1695,10.5576,9.9983,1.6943,902.5271,0.1695,10.722,10.1316,1.7169,914.5608,0.1695,10.865,10.2983,1.7451,929.6029,0.1695,11.0437,10.4316,1.7677,941.6366,0.1695,11.1867,10.4316,1.7677,941.6366,0.1695,11.1867,10.5915,1.7948,956.077,0.1695,11.3582,15.89,0
10.5915,1.7948,956.077,0.1695,11.3582,10.6049,1.7971,957.2804,0.1695,11.3725,10.4449,1.77,942.84,0.1695,11.201,10.3982,1.7621,938.6282,0.1695,11.1509,10.5249,1.7835,950.0602,0.1695,11.2867,10.1316,1.7169,914.5608,0.1695,10.865,10.1649,1.7225,917.5692,0.1695,10.9007,10.1316,1.7169,914.5608,0.1695,10.865,10.2649,1.7395,926.5945,0.1695,11.008,9.8983,1.6773,893.5018,0.1695,10.6148,9.845,1.6683,888.6883,0.1695,10.5576,9.9983,1.6943,902.5271,0.1695,10.722,10.1316,1.7169,914.5608,0.1695,10.865,10.2983,1.7451,929.6029,0.1695,11.0437,10.4316,1.7677,941.6366,0.1695,11.1867,10.6982,1.8129,965.704,0.1695,11.4726,16.05,0
10.6982,1.8129,965.704,0.1695,11.4726,10.5915,1.7948,956.077,0.1695,11.3582,10.6049,1.7971,957.2804,0.1695,11.3725,10.4449,1.77,942.84,0.1695,11.201,10.3982,1.7621,938.6282,0.1695,11.1509,10.5249,1.7835,950.0602,0.1695,11.2867,10.1316,1.7169,914.5608,0.1695,10.865,10.1649,1.7225,917.5692,0.1695,10.9007,10.1316,1.7169,914.5608,0.1695,10.865,10.2649,1.7395,926.5945,0.1695,11.008,9.8983,1.6773,893.5018,0.1695,10.6148,9.845,1.6683,888.6883,0.1695,10.5576,9.9983,1.6943,902.5271,0.1695,10.722,10.1316,1.7169,914.5608,0.1695,10.865,10.2983,1.7451,929.6029,0.1695,11.0437,10.5049,1.7801,948.2551,0.1695,11.2653,15.76,0
10.5049,1.7801,948.2551,0.1695,11.2653,10.6982,1.8129,965.704,0.1695,11.4726,10.5915,1.7948,956.077,0.1695,11.3582,10.6049,1.7971,957.2804,0.1695,11.3725,10.4449,1.77,942.84,0.1695,11.201,10.3982,1.7621,938.6282,0.1695,11.1509,10.5249,1.7835,950.0602,0.1695,11.2867,10.1316,1.7169,914.5608,0.1695,10.865,10.1649,1.7225,917.5692,0.1695,10.9007,10.1316,1.7169,914.5608,0.1695,10.865,10.2649,1.7395,926.5945,0.1695,11.008,9.8983,1.6773,893.5018,0.1695,10.6148,9.845,1.6683,888.6883,0.1695,10.5576,9.9983,1.6943,902.5271,0.1695,10.722,10.1316,1.7169,914.5608,0.1695,10.865,10.2343,1.6979,847.8261,0.1659,10.695,15.6,0
10.2343,1.6979,847.8261,0.1659,10.695,10.5049,1.7801,948.2551,0.1695,11.2653,10.6982,1.8129,965.704,0.1695,11.4726,10.5915,1.7948,956.077,0.1695,11.3582,10.6049,1.7971,957.2804,0.1695,11.3725,10.4449,1.77,942.84,0.1695,11.201,10.3982,1.7621,938.6282,0.1695,11.1509,10.5249,1.7835,950.0602,0.1695,11.2867,10.1316,1.7169,914.5608,0.1695,10.865,10.1649,1.7225,917.5692,0.1695,10.9007,10.1316,1.7169,914.5608,0.1695,10.865,10.2649,1.7395,926.5945,0.1695,11.008,9.8983,1.6773,893.5018,0.1695,10.6148,9.845,1.6683,888.6883,0.1695,10.5576,9.9983,1.6943,902.5271,0.1695,10.722,10.1687,1.687,842.3913,0.1659,10.6265,15.5,0
10.1687,1.687,842.3913,0.1659,10.6265,10.2343,1.6979,847.8261,0.1659,10.695,10.5049,1.7801,948.2551,0.1695,11.2653,10.6982,1.8129,965.704,0.1695,11.4726,10.5915,1.7948,956.077,0.1695,11.3582,10.6049,1.7971,957.2804,0.1695,11.3725,10.4449,1.77,942.84,0.1695,11.201,10.3982,1.7621,938.6282,0.1695,11.1509,10.5249,1.7835,950.0602,0.1695,11.2867,10.1316,1.7169,914.5608,0.1695,10.865,10.1649,1.7225,917.5692,0.1695,10.9007,10.1316,1.7169,914.5608,0.1695,10.865,10.2649,1.7395,926.5945,0.1695,11.008,9.8983,1.6773,893.5018,0.1695,10.6148,9.845,1.6683,888.6883,0.1695,10.5576,10.2934,1.7077,852.7174,0.1659,10.7567,15.69,0
10.2934,1.7077,852.7174,0.1659,10.7567,10.1687,1.687,842.3913,0.1659,10.6265,10.2343,1.6979,847.8261,0.1659,10.695,10.5049,1.7801,948.2551,0.1695,11.2653,10.6982,1.8129,965.704,0.1695,11.4726,10.5915,1.7948,956.077,0.1695,11.3582,10.6049,1.7971,957.2804,0.1695,11.3725,10.4449,1.77,942.84,0.1695,11.201,10.3982,1.7621,938.6282,0.1695,11.1509,10.5249,1.7835,950.0602,0.1695,11.2867,10.1316,1.7169,914.5608,0.1695,10.865,10.1649,1.7225,917.5692,0.1695,10.9007,10.1316,1.7169,914.5608,0.1695,10.865,10.2649,1.7395,926.5945,0.1695,11.008,9.8983,1.6773,893.5018,0.1695,10.6148,10.2015,1.6924,845.1087,0.1659,10.6608,15.55,0
10.2015,1.6924,845.1087,0.1659,10.6608,10.2934,1.7077,852.7174,0.1659,10.7567,10.1687,1.687,842.3913,0.1659,10.6265,10.2343,1.6979,847.8261,0.1659,10.695,10.5049,1.7801,948.2551,0.1695,11.2653,10.6982,1.8129,965.704,0.1695,11.4726,10.5915,1.7948,956.077,0.1695,11.3582,10.6049,1.7971,957.2804,0.1695,11.3725,10.4449,1.77,942.84,0.1695,11.201,10.3982,1.7621,938.6282,0.1695,11.1509,10.5249,1.7835,950.0602,0.1695,11.2867,10.1316,1.7169,914.5608,0.1695,10.865,10.1649,1.7225,917.5692,0.1695,10.9007,10.1316,1.7169,914.5608,0.1695,10.865,10.2649,1.7395,926.5945,0.1695,11.008,9.9719,1.6543,826.087,0.1659,10.4208,15.2,0
9.9719,1.6543,826.087,0.1659,10.4208,10.2015,1.6924,845.1087,0.1659,10.6608,10.2934,1.7077,852.7174,0.1659,10.7567,10.1687,1.687,842.3913,0.1659,10.6265,10.2343,1.6979,847.8261,0.1659,10.695,10.5049,1.7801,948.2551,0.1695,11.2653,10.6982,1.8129,965.704,0.1695,11.4726,10.5915,1.7948,956.077,0.1695,11.3582,10.6049,1.7971,957.2804,0.1695,11.3725,10.4449,1.77,942.84,0.1695,11.201,10.3982,1.7621,938.6282,0.1695,11.1509,10.5249,1.7835,950.0602,0.1695,11.2867,10.1316,1.7169,914.5608,0.1695,10.865,10.1649,1.7225,917.5692,0.1695,10.9007,10.1316,1.7169,914.5608,0.1695,10.865,9.8604,1.6358,816.8478,0.1659,10.3043,15.03,0
9.8604,1.6358,816.8478,0.1659,10.3043,9.9719,1.6543,826.087,0.1659,10.4208,10.2015,1.6924,845.1087,0.1659,10.6608,10.2934,1.7077,852.7174,0.1659,10.7567,10.1687,1.687,842.3913,0.1659,10.6265,10.2343,1.6979,847.8261,0.1659,10.695,10.5049,1.7801,948.2551,0.1695,11.2653,10.6982,1.8129,965.704,0.1695,11.4726,10.5915,1.7948,956.077,0.1695,11.3582,10.6049,1.7971,957.2804,0.1695,11.3725,10.4449,1.77,942.84,0.1695,11.201,10.3982,1.7621,938.6282,0.1695,11.1509,10.5249,1.7835,950.0602,0.1695,11.2867,10.1316,1.7169,914.5608,0.1695,10.865,10.1649,1.7225,917.5692,0.1695,10.9007,9.8932,1.6413,819.5652,0.1659,10.3385,15.08,0
9.8932,1.6413,819.5652,0.1659,10.3385,9.8604,1.6358,816.8478,0.1659,10.3043,9.9719,1.6543,826.087,0.1659,10.4208,10.2015,1.6924,845.1087,0.1659,10.6608,10.2934,1.7077,852.7174,0.1659,10.7567,10.1687,1.687,842.3913,0.1659,10.6265,10.2343,1.6979,847.8261,0.1659,10.695,10.5049,1.7801,948.2551,0.1695,11.2653,10.6982,1.8129,965.704,0.1695,11.4726,10.5915,1.7948,956.077,0.1695,11.3582,10.6049,1.7971,957.2804,0.1695,11.3725,10.4449,1.77,942.84,0.1695,11.201,10.3982,1.7621,938.6282,0.1695,11.1509,10.5249,1.7835,950.0602,0.1695,11.2867,10.1316,1.7169,914.5608,0.1695,10.865,10.0441,1.6663,832.0652,0.1659,10.4962,15.31,0
10.0441,1.6663,832.0652,0.1659,10.4962,9.8932,1.6413,819.5652,0.1659,10.3385,9.8604,1.6358,816.8478,0.1659,10.3043,9.9719,1.6543,826.087,0.1659,10.4208,10.2015,1.6924,845.1087,0.1659,10.6608,10.2934,1.7077,852.7174,0.1659,10.7567,10.1687,1.687,842.3913,0.1659,10.6265,10.2343,1.6979,847.8261,0.1659,10.695,10.5049,1.7801,948.2551,0.1695,11.2653,10.6982,1.8129,965.704,0.1695,11.4726,10.5915,1.7948,956.077,0.1695,11.3582,10.6049,1.7971,957.2804,0.1695,11.3725,10.4449,1.77,942.84,0.1695,11.201,10.3982,1.7621,938.6282,0.1695,11.1509,10.5249,1.7835,950.0602,0.1695,11.2867,10.4312,1.7305,864.1304,0.1659,10.9007,15.9,0
10.4312,1.7305,864.1304,0.1659,10.9007,10.0441,1.6663,832.0652,0.1659,10.4962,9.8932,1.6413,819.5652,0.1659,10.3385,9.8604,1.6358,816.8478,0.1659,10.3043,9.9719,1.6543,826.087,0.1659,10.4208,10.2015,1.6924,845.1087,0.1659,10.6608,10.2934,1.7077,852.7174,0.1659,10.7567,10.1687,1.687,842.3913,0.1659,10.6265,10.2343,1.6979,847.8261,0.1659,10.695,10.5049,1.7801,948.2551,0.1695,11.2653,10.6982,1.8129,965.704,0.1695,11.4726,10.5915,1.7948,956.077,0.1695,11.3582,10.6049,1.7971,957.2804,0.1695,11.3725,10.4449,1.77,942.84,0.1695,11.201,10.3982,1.7621,938.6282,0.1695,11.1509,10.464,1.736,866.8478,0.1659,10.935,15.95,0
10.464,1.736,866.8478,0.1659,10.935,10.4312,1.7305,864.1304,0.1659,10.9007,10.0441,1.6663,832.0652,0.1659,10.4962,9.8932,1.6413,819.5652,0.1659,10.3385,9.8604,1.6358,816.8478,0.1659,10.3043,9.9719,1.6543,826.087,0.1659,10.4208,10.2015,1.6924,845.1087,0.1659,10.6608,10.2934,1.7077,852.7174,0.1659,10.7567,10.1687,1.687,842.3913,0.1659,10.6265,10.2343,1.6979,847.8261,0.1659,10.695,10.5049,1.7801,948.2551,0.1695,11.2653,10.6982,1.8129,965.704,0.1695,11.4726,10.5915,1.7948,956.077,0.1695,11.3582,10.6049,1.7971,957.2804,0.1695,11.3725,10.4449,1.77,942.84,0.1695,11.201,10.464,1.736,866.8478,0.1659,10.935,15.95,0
10.464,1.736,866.8478,0.1659,10.935,10.464,1.736,866.8478,0.1659,10.935,10.4312,1.7305,864.1304,0.1659,10.9007,10.0441,1.6663,832.0652,0.1659,10.4962,9.8932,1.6413,819.5652,0.1659,10.3385,9.8604,1.6358,816.8478,0.1659,10.3043,9.9719,1.6543,826.087,0.1659,10.4208,10.2015,1.6924,845.1087,0.1659,10.6608,10.2934,1.7077,852.7174,0.1659,10.7567,10.1687,1.687,842.3913,0.1659,10.6265,10.2343,1.6979,847.8261,0.1659,10.695,10.5049,1.7801,948.2551,0.1695,11.2653,10.6982,1.8129,965.704,0.1695,11.4726,10.5915,1.7948,956.077,0.1695,11.3582,10.6049,1.7971,957.2804,0.1695,11.3725,10.5033,1.7425,870.1087,0.1659,10.9761,16.01,0
10.5033,1.7425,870.1087,0.1659,10.9761,10.464,1.736,866.8478,0.1659,10.935,10.464,1.736,866.8478,0.1659,10.935,10.4312,1.7305,864.1304,0.1659,10.9007,10.0441,1.6663,832.0652,0.1659,10.4962,9.8932,1.6413,819.5652,0.1659,10.3385,9.8604,1.6358,816.8478,0.1659,10.3043,9.9719,1.6543,826.087,0.1659,10.4208,10.2015,1.6924,845.1087,0.1659,10.6608,10.2934,1.7077,852.7174,0.1659,10.7567,10.1687,1.687,842.3913,0.1659,10.6265,10.2343,1.6979,847.8261,0.1659,10.695,10.5049,1.7801,948.2551,0.1695,11.2653,10.6982,1.8129,965.704,0.1695,11.4726,10.5915,1.7948,956.077,0.1695,11.3582,10.4705,1.7371,867.3913,0.1659,10.9418,15.96,0
10.4705,1.7371,867.3913,0.1659,10.9418,10.5033,1.7425,870.1087,0.1659,10.9761,10.464,1.736,866.8478,0.1659,10.935,10.464,1.736,866.8478,0.1659,10.935,10.4312,1.7305,864.1304,0.1659,10.9007,10.0441,1.6663,832.0652,0.1659,10.4962,9.8932,1.6413,819.5652,0.1659,10.3385,9.8604,1.6358,816.8478,0.1659,10.3043,9.9719,1.6543,826.087,0.1659,10.4208,10.2015,1.6924,845.1087,0.1659,10.6608,10.2934,1.7077,852.7174,0.1659,10.7567,10.1687,1.687,842.3913,0.1659,10.6265,10.2343,1.6979,847.8261,0.1659,10.695,10.5049,1.7801,948.2551,0.1695,11.2653,10.6982,1.8129,965.704,0.1695,11.4726,10.6936,1.7741,885.8696,0.1659,11.1749,16.3,0
10.6936,1.7741,885.8696,0.1659,11.1749,10.4705,1.7371,867.3913,0.1659,10.9418,10.5033,1.7425,870.1087,0.1659,10.9761,10.464,1.736,866.8478,0.1659,10.935,10.464,1.736,866.8478,0.1659,10.935,10.4312,1.7305,864.1304,0.1659,10.9007,10.0441,1.6663,832.0652,0.1659,10.4962,9.8932,1.6413,819.5652,0.1659,10.3385,9.8604,1.6358,816.8478,0.1659,10.3043,9.9719,1.6543,826.087,0.1659,10.4208,10.2015,1.6924,845.1087,0.1659,10.6608,10.2934,1.7077,852.7174,0.1659,10.7567,10.1687,1.687,842.3913,0.1659,10.6265,10.2343,1.6979,847.8261,0.1659,10.695,10.5049,1.7801,948.2551,0.1695,11.2653,10.687,1.773,885.3261,0.1659,11.1681,16.29,0
10.687,1.773,885.3261,0.1659,11.1681,10.6936,1.7741,885.8696,0.1659,11.1749,10.4705,1.7371,867.3913,0.1659,10.9418,10.5033,1.7425,870.1087,0.1659,10.9761,10.464,1.736,866.8478,0.1659,10.935,10.464,1.736,866.8478,0.1659,10.935,10.4312,1.7305,864.1304,0.1659,10.9007,10.0441,1.6663,832.0652,0.1659,10.4962,9.8932,1.6413,819.5652,0.1659,10.3385,9.8604,1.6358,816.8478,0.1659,10.3043,9.9719,1.6543,826.087,0.1659,10.4208,10.2015,1.6924,845.1087,0.1659,10.6608,10.2934,1.7077,852.7174,0.1659,10.7567,10.1687,1.687,842.3913,0.1659,10.6265,10.2343,1.6979,847.8261,0.1659,10.695,10.6148,1.761,879.3478,0.1659,11.0927,16.18,0
