@RELATION "B3 - POSI3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
5.2051,0.2662,0.1533,0.0511,5.8672,5.1257,0.2621,0.151,0.0511,5.7777,5.137,0.2627,0.1513,0.0511,5.7905,5.171,0.2644,0.1523,0.0511,5.8289,5.0463,0.258,0.1487,0.0511,5.6882,4.7855,0.2447,0.141,0.0511,5.3942,5.0463,0.258,0.1487,0.0511,5.6882,5.1143,0.2615,0.1507,0.0511,5.7649,5.2618,0.2691,0.155,0.0511,5.9311,5.3638,0.2743,0.158,0.0511,6.0462,5.4205,0.2772,0.1597,0.0511,6.1101,5.4432,0.2783,0.1604,0.0511,6.1356,5.4772,0.2801,0.1614,0.0511,6.174,5.4772,0.2801,0.1614,0.0511,6.174,5.5226,0.2824,0.1627,0.0511,6.2251,5.2731,0.2696,0.1554,0.0511,5.9439,4.65,0
5.2731,0.2696,0.1554,0.0511,5.9439,5.2051,0.2662,0.1533,0.0511,5.8672,5.1257,0.2621,0.151,0.0511,5.7777,5.137,0.2627,0.1513,0.0511,5.7905,5.171,0.2644,0.1523,0.0511,5.8289,5.0463,0.258,0.1487,0.0511,5.6882,4.7855,0.2447,0.141,0.0511,5.3942,5.0463,0.258,0.1487,0.0511,5.6882,5.1143,0.2615,0.1507,0.0511,5.7649,5.2618,0.2691,0.155,0.0511,5.9311,5.3638,0.2743,0.158,0.0511,6.0462,5.4205,0.2772,0.1597,0.0511,6.1101,5.4432,0.2783,0.1604,0.0511,6.1356,5.4772,0.2801,0.1614,0.0511,6.174,5.4772,0.2801,0.1614,0.0511,6.174,5.2164,0.2667,0.1537,0.0511,5.88,4.6,1
5.2164,0.2667,0.1537,0.0511,5.88,5.2731,0.2696,0.1554,0.0511,5.9439,5.2051,0.2662,0.1533,0.0511,5.8672,5.1257,0.2621,0.151,0.0511,5.7777,5.137,0.2627,0.1513,0.0511,5.7905,5.171,0.2644,0.1523,0.0511,5.8289,5.0463,0.258,0.1487,0.0511,5.6882,4.7855,0.2447,0.141,0.0511,5.3942,5.0463,0.258,0.1487,0.0511,5.6882,5.1143,0.2615,0.1507,0.0511,5.7649,5.2618,0.2691,0.155,0.0511,5.9311,5.3638,0.2743,0.158,0.0511,6.0462,5.4205,0.2772,0.1597,0.0511,6.1101,5.4432,0.2783,0.1604,0.0511,6.1356,5.4772,0.2801,0.1614,0.0511,6.174,5.2618,0.2691,0.155,0.0511,5.9311,4.64,1
5.2618,0.2691,0.155,0.0511,5.9311,5.2164,0.2667,0.1537,0.0511,5.88,5.2731,0.2696,0.1554,0.0511,5.9439,5.2051,0.2662,0.1533,0.0511,5.8672,5.1257,0.2621,0.151,0.0511,5.7777,5.137,0.2627,0.1513,0.0511,5.7905,5.171,0.2644,0.1523,0.0511,5.8289,5.0463,0.258,0.1487,0.0511,5.6882,4.7855,0.2447,0.141,0.0511,5.3942,5.0463,0.258,0.1487,0.0511,5.6882,5.1143,0.2615,0.1507,0.0511,5.7649,5.2618,0.2691,0.155,0.0511,5.9311,5.3638,0.2743,0.158,0.0511,6.0462,5.4205,0.2772,0.1597,0.0511,6.1101,5.4432,0.2783,0.1604,0.0511,6.1356,5.4886,0.2807,0.1617,0.0511,6.1868,4.84,1
5.4886,0.2807,0.1617,0.0511,6.1868,5.2618,0.2691,0.155,0.0511,5.9311,5.2164,0.2667,0.1537,0.0511,5.88,5.2731,0.2696,0.1554,0.0511,5.9439,5.2051,0.2662,0.1533,0.0511,5.8672,5.1257,0.2621,0.151,0.0511,5.7777,5.137,0.2627,0.1513,0.0511,5.7905,5.171,0.2644,0.1523,0.0511,5.8289,5.0463,0.258,0.1487,0.0511,5.6882,4.7855,0.2447,0.141,0.0511,5.3942,5.0463,0.258,0.1487,0.0511,5.6882,5.1143,0.2615,0.1507,0.0511,5.7649,5.2618,0.2691,0.155,0.0511,5.9311,5.3638,0.2743,0.158,0.0511,6.0462,5.4205,0.2772,0.1597,0.0511,6.1101,5.67,0.2899,0.167,0.0511,6.3913,5.0,0
5.67,0.2899,0.167,0.0511,6.3913,5.4886,0.2807,0.1617,0.0511,6.1868,5.2618,0.2691,0.155,0.0511,5.9311,5.2164,0.2667,0.1537,0.0511,5.88,5.2731,0.2696,0.1554,0.0511,5.9439,5.2051,0.2662,0.1533,0.0511,5.8672,5.1257,0.2621,0.151,0.0511,5.7777,5.137,0.2627,0.1513,0.0511,5.7905,5.171,0.2644,0.1523,0.0511,5.8289,5.0463,0.258,0.1487,0.0511,5.6882,4.7855,0.2447,0.141,0.0511,5.3942,5.0463,0.258,0.1487,0.0511,5.6882,5.1143,0.2615,0.1507,0.0511,5.7649,5.2618,0.2691,0.155,0.0511,5.9311,5.3638,0.2743,0.158,0.0511,6.0462,5.3978,0.276,0.159,0.0511,6.0845,4.76,0
5.3978,0.276,0.159,0.0511,6.0845,5.67,0.2899,0.167,0.0511,6.3913,5.4886,0.2807,0.1617,0.0511,6.1868,5.2618,0.2691,0.155,0.0511,5.9311,5.2164,0.2667,0.1537,0.0511,5.88,5.2731,0.2696,0.1554,0.0511,5.9439,5.2051,0.2662,0.1533,0.0511,5.8672,5.1257,0.2621,0.151,0.0511,5.7777,5.137,0.2627,0.1513,0.0511,5.7905,5.171,0.2644,0.1523,0.0511,5.8289,5.0463,0.258,0.1487,0.0511,5.6882,4.7855,0.2447,0.141,0.0511,5.3942,5.0463,0.258,0.1487,0.0511,5.6882,5.1143,0.2615,0.1507,0.0511,5.7649,5.2618,0.2691,0.155,0.0511,5.9311,5.3978,0.276,0.159,0.0511,6.0845,4.76,1
5.3978,0.276,0.159,0.0511,6.0845,5.3978,0.276,0.159,0.0511,6.0845,5.67,0.2899,0.167,0.0511,6.3913,5.4886,0.2807,0.1617,0.0511,6.1868,5.2618,0.2691,0.155,0.0511,5.9311,5.2164,0.2667,0.1537,0.0511,5.88,5.2731,0.2696,0.1554,0.0511,5.9439,5.2051,0.2662,0.1533,0.0511,5.8672,5.1257,0.2621,0.151,0.0511,5.7777,5.137,0.2627,0.1513,0.0511,5.7905,5.171,0.2644,0.1523,0.0511,5.8289,5.0463,0.258,0.1487,0.0511,5.6882,4.7855,0.2447,0.141,0.0511,5.3942,5.0463,0.258,0.1487,0.0511,5.6882,5.1143,0.2615,0.1507,0.0511,5.7649,5.4772,0.2801,0.1614,0.0511,6.174,4.83,1
5.4772,0.2801,0.1614,0.0511,6.174,5.3978,0.276,0.159,0.0511,6.0845,5.3978,0.276,0.159,0.0511,6.0845,5.67,0.2899,0.167,0.0511,6.3913,5.4886,0.2807,0.1617,0.0511,6.1868,5.2618,0.2691,0.155,0.0511,5.9311,5.2164,0.2667,0.1537,0.0511,5.88,5.2731,0.2696,0.1554,0.0511,5.9439,5.2051,0.2662,0.1533,0.0511,5.8672,5.1257,0.2621,0.151,0.0511,5.7777,5.137,0.2627,0.1513,0.0511,5.7905,5.171,0.2644,0.1523,0.0511,5.8289,5.0463,0.258,0.1487,0.0511,5.6882,4.7855,0.2447,0.141,0.0511,5.3942,5.0463,0.258,0.1487,0.0511,5.6882,5.8174,0.2975,0.1714,0.0511,6.5575,5.13,0
5.8174,0.2975,0.1714,0.0511,6.5575,5.4772,0.2801,0.1614,0.0511,6.174,5.3978,0.276,0.159,0.0511,6.0845,5.3978,0.276,0.159,0.0511,6.0845,5.67,0.2899,0.167,0.0511,6.3913,5.4886,0.2807,0.1617,0.0511,6.1868,5.2618,0.2691,0.155,0.0511,5.9311,5.2164,0.2667,0.1537,0.0511,5.88,5.2731,0.2696,0.1554,0.0511,5.9439,5.2051,0.2662,0.1533,0.0511,5.8672,5.1257,0.2621,0.151,0.0511,5.7777,5.137,0.2627,0.1513,0.0511,5.7905,5.171,0.2644,0.1523,0.0511,5.8289,5.0463,0.258,0.1487,0.0511,5.6882,4.7855,0.2447,0.141,0.0511,5.3942,5.5906,0.2859,0.1647,0.0511,6.3018,4.93,0
5.5906,0.2859,0.1647,0.0511,6.3018,5.8174,0.2975,0.1714,0.0511,6.5575,5.4772,0.2801,0.1614,0.0511,6.174,5.3978,0.276,0.159,0.0511,6.0845,5.3978,0.276,0.159,0.0511,6.0845,5.67,0.2899,0.167,0.0511,6.3913,5.4886,0.2807,0.1617,0.0511,6.1868,5.2618,0.2691,0.155,0.0511,5.9311,5.2164,0.2667,0.1537,0.0511,5.88,5.2731,0.2696,0.1554,0.0511,5.9439,5.2051,0.2662,0.1533,0.0511,5.8672,5.1257,0.2621,0.151,0.0511,5.7777,5.137,0.2627,0.1513,0.0511,5.7905,5.171,0.2644,0.1523,0.0511,5.8289,5.0463,0.258,0.1487,0.0511,5.6882,5.5339,0.283,0.163,0.0511,6.2379,4.88,0
5.5339,0.283,0.163,0.0511,6.2379,5.5906,0.2859,0.1647,0.0511,6.3018,5.8174,0.2975,0.1714,0.0511,6.5575,5.4772,0.2801,0.1614,0.0511,6.174,5.3978,0.276,0.159,0.0511,6.0845,5.3978,0.276,0.159,0.0511,6.0845,5.67,0.2899,0.167,0.0511,6.3913,5.4886,0.2807,0.1617,0.0511,6.1868,5.2618,0.2691,0.155,0.0511,5.9311,5.2164,0.2667,0.1537,0.0511,5.88,5.2731,0.2696,0.1554,0.0511,5.9439,5.2051,0.2662,0.1533,0.0511,5.8672,5.1257,0.2621,0.151,0.0511,5.7777,5.137,0.2627,0.1513,0.0511,5.7905,5.171,0.2644,0.1523,0.0511,5.8289,5.2391,0.2679,0.1544,0.0511,5.9056,4.62,0
5.2391,0.2679,0.1544,0.0511,5.9056,5.5339,0.283,0.163,0.0511,6.2379,5.5906,0.2859,0.1647,0.0511,6.3018,5.8174,0.2975,0.1714,0.0511,6.5575,5.4772,0.2801,0.1614,0.0511,6.174,5.3978,0.276,0.159,0.0511,6.0845,5.3978,0.276,0.159,0.0511,6.0845,5.67,0.2899,0.167,0.0511,6.3913,5.4886,0.2807,0.1617,0.0511,6.1868,5.2618,0.2691,0.155,0.0511,5.9311,5.2164,0.2667,0.1537,0.0511,5.88,5.2731,0.2696,0.1554,0.0511,5.9439,5.2051,0.2662,0.1533,0.0511,5.8672,5.1257,0.2621,0.151,0.0511,5.7777,5.137,0.2627,0.1513,0.0511,5.7905,5.171,0.2644,0.1523,0.0511,5.8289,4.56,0
5.171,0.2644,0.1523,0.0511,5.8289,5.2391,0.2679,0.1544,0.0511,5.9056,5.5339,0.283,0.163,0.0511,6.2379,5.5906,0.2859,0.1647,0.0511,6.3018,5.8174,0.2975,0.1714,0.0511,6.5575,5.4772,0.2801,0.1614,0.0511,6.174,5.3978,0.276,0.159,0.0511,6.0845,5.3978,0.276,0.159,0.0511,6.0845,5.67,0.2899,0.167,0.0511,6.3913,5.4886,0.2807,0.1617,0.0511,6.1868,5.2618,0.2691,0.155,0.0511,5.9311,5.2164,0.2667,0.1537,0.0511,5.88,5.2731,0.2696,0.1554,0.0511,5.9439,5.2051,0.2662,0.1533,0.0511,5.8672,5.1257,0.2621,0.151,0.0511,5.7777,5.1257,0.2621,0.151,0.0511,5.7777,4.52,0
5.1257,0.2621,0.151,0.0511,5.7777,5.171,0.2644,0.1523,0.0511,5.8289,5.2391,0.2679,0.1544,0.0511,5.9056,5.5339,0.283,0.163,0.0511,6.2379,5.5906,0.2859,0.1647,0.0511,6.3018,5.8174,0.2975,0.1714,0.0511,6.5575,5.4772,0.2801,0.1614,0.0511,6.174,5.3978,0.276,0.159,0.0511,6.0845,5.3978,0.276,0.159,0.0511,6.0845,5.67,0.2899,0.167,0.0511,6.3913,5.4886,0.2807,0.1617,0.0511,6.1868,5.2618,0.2691,0.155,0.0511,5.9311,5.2164,0.2667,0.1537,0.0511,5.88,5.2731,0.2696,0.1554,0.0511,5.9439,5.2051,0.2662,0.1533,0.0511,5.8672,4.9216,0.2517,0.145,0.0511,5.5476,4.34,1
4.9216,0.2517,0.145,0.0511,5.5476,5.1257,0.2621,0.151,0.0511,5.7777,5.171,0.2644,0.1523,0.0511,5.8289,5.2391,0.2679,0.1544,0.0511,5.9056,5.5339,0.283,0.163,0.0511,6.2379,5.5906,0.2859,0.1647,0.0511,6.3018,5.8174,0.2975,0.1714,0.0511,6.5575,5.4772,0.2801,0.1614,0.0511,6.174,5.3978,0.276,0.159,0.0511,6.0845,5.3978,0.276,0.159,0.0511,6.0845,5.67,0.2899,0.167,0.0511,6.3913,5.4886,0.2807,0.1617,0.0511,6.1868,5.2618,0.2691,0.155,0.0511,5.9311,5.2164,0.2667,0.1537,0.0511,5.88,5.2731,0.2696,0.1554,0.0511,5.9439,5.103,0.2609,0.1503,0.0511,5.7522,4.5,0
5.103,0.2609,0.1503,0.0511,5.7522,4.9216,0.2517,0.145,0.0511,5.5476,5.1257,0.2621,0.151,0.0511,5.7777,5.171,0.2644,0.1523,0.0511,5.8289,5.2391,0.2679,0.1544,0.0511,5.9056,5.5339,0.283,0.163,0.0511,6.2379,5.5906,0.2859,0.1647,0.0511,6.3018,5.8174,0.2975,0.1714,0.0511,6.5575,5.4772,0.2801,0.1614,0.0511,6.174,5.3978,0.276,0.159,0.0511,6.0845,5.3978,0.276,0.159,0.0511,6.0845,5.67,0.2899,0.167,0.0511,6.3913,5.4886,0.2807,0.1617,0.0511,6.1868,5.2618,0.2691,0.155,0.0511,5.9311,5.2164,0.2667,0.1537,0.0511,5.88,4.8989,0.2505,0.1443,0.0511,5.5221,4.32,0
4.8989,0.2505,0.1443,0.0511,5.5221,5.103,0.2609,0.1503,0.0511,5.7522,4.9216,0.2517,0.145,0.0511,5.5476,5.1257,0.2621,0.151,0.0511,5.7777,5.171,0.2644,0.1523,0.0511,5.8289,5.2391,0.2679,0.1544,0.0511,5.9056,5.5339,0.283,0.163,0.0511,6.2379,5.5906,0.2859,0.1647,0.0511,6.3018,5.8174,0.2975,0.1714,0.0511,6.5575,5.4772,0.2801,0.1614,0.0511,6.174,5.3978,0.276,0.159,0.0511,6.0845,5.3978,0.276,0.159,0.0511,6.0845,5.67,0.2899,0.167,0.0511,6.3913,5.4886,0.2807,0.1617,0.0511,6.1868,5.2618,0.2691,0.155,0.0511,5.9311,4.7515,0.243,0.14,0.0511,5.3559,4.19,1
4.7515,0.243,0.14,0.0511,5.3559,4.8989,0.2505,0.1443,0.0511,5.5221,5.103,0.2609,0.1503,0.0511,5.7522,4.9216,0.2517,0.145,0.0511,5.5476,5.1257,0.2621,0.151,0.0511,5.7777,5.171,0.2644,0.1523,0.0511,5.8289,5.2391,0.2679,0.1544,0.0511,5.9056,5.5339,0.283,0.163,0.0511,6.2379,5.5906,0.2859,0.1647,0.0511,6.3018,5.8174,0.2975,0.1714,0.0511,6.5575,5.4772,0.2801,0.1614,0.0511,6.174,5.3978,0.276,0.159,0.0511,6.0845,5.3978,0.276,0.159,0.0511,6.0845,5.67,0.2899,0.167,0.0511,6.3913,5.4886,0.2807,0.1617,0.0511,6.1868,4.7628,0.2436,0.1403,0.0511,5.3687,4.2,1
4.7628,0.2436,0.1403,0.0511,5.3687,4.7515,0.243,0.14,0.0511,5.3559,4.8989,0.2505,0.1443,0.0511,5.5221,5.103,0.2609,0.1503,0.0511,5.7522,4.9216,0.2517,0.145,0.0511,5.5476,5.1257,0.2621,0.151,0.0511,5.7777,5.171,0.2644,0.1523,0.0511,5.8289,5.2391,0.2679,0.1544,0.0511,5.9056,5.5339,0.283,0.163,0.0511,6.2379,5.5906,0.2859,0.1647,0.0511,6.3018,5.8174,0.2975,0.1714,0.0511,6.5575,5.4772,0.2801,0.1614,0.0511,6.174,5.3978,0.276,0.159,0.0511,6.0845,5.3978,0.276,0.159,0.0511,6.0845,5.67,0.2899,0.167,0.0511,6.3913,4.8195,0.2465,0.142,0.0511,5.4326,4.25,0
4.8195,0.2465,0.142,0.0511,5.4326,4.7628,0.2436,0.1403,0.0511,5.3687,4.7515,0.243,0.14,0.0511,5.3559,4.8989,0.2505,0.1443,0.0511,5.5221,5.103,0.2609,0.1503,0.0511,5.7522,4.9216,0.2517,0.145,0.0511,5.5476,5.1257,0.2621,0.151,0.0511,5.7777,5.171,0.2644,0.1523,0.0511,5.8289,5.2391,0.2679,0.1544,0.0511,5.9056,5.5339,0.283,0.163,0.0511,6.2379,5.5906,0.2859,0.1647,0.0511,6.3018,5.8174,0.2975,0.1714,0.0511,6.5575,5.4772,0.2801,0.1614,0.0511,6.174,5.3978,0.276,0.159,0.0511,6.0845,5.3978,0.276,0.159,0.0511,6.0845,4.7968,0.2453,0.1413,0.0511,5.407,4.23,0
4.7968,0.2453,0.1413,0.0511,5.407,4.8195,0.2465,0.142,0.0511,5.4326,4.7628,0.2436,0.1403,0.0511,5.3687,4.7515,0.243,0.14,0.0511,5.3559,4.8989,0.2505,0.1443,0.0511,5.5221,5.103,0.2609,0.1503,0.0511,5.7522,4.9216,0.2517,0.145,0.0511,5.5476,5.1257,0.2621,0.151,0.0511,5.7777,5.171,0.2644,0.1523,0.0511,5.8289,5.2391,0.2679,0.1544,0.0511,5.9056,5.5339,0.283,0.163,0.0511,6.2379,5.5906,0.2859,0.1647,0.0511,6.3018,5.8174,0.2975,0.1714,0.0511,6.5575,5.4772,0.2801,0.1614,0.0511,6.174,5.3978,0.276,0.159,0.0511,6.0845,4.502,0.2302,0.1326,0.0511,5.0747,3.97,1
4.502,0.2302,0.1326,0.0511,5.0747,4.7968,0.2453,0.1413,0.0511,5.407,4.8195,0.2465,0.142,0.0511,5.4326,4.7628,0.2436,0.1403,0.0511,5.3687,4.7515,0.243,0.14,0.0511,5.3559,4.8989,0.2505,0.1443,0.0511,5.5221,5.103,0.2609,0.1503,0.0511,5.7522,4.9216,0.2517,0.145,0.0511,5.5476,5.1257,0.2621,0.151,0.0511,5.7777,5.171,0.2644,0.1523,0.0511,5.8289,5.2391,0.2679,0.1544,0.0511,5.9056,5.5339,0.283,0.163,0.0511,6.2379,5.5906,0.2859,0.1647,0.0511,6.3018,5.8174,0.2975,0.1714,0.0511,6.5575,5.4772,0.2801,0.1614,0.0511,6.174,4.536,0.232,0.1336,0.0511,5.113,4.0,1
4.536,0.232,0.1336,0.0511,5.113,4.502,0.2302,0.1326,0.0511,5.0747,4.7968,0.2453,0.1413,0.0511,5.407,4.8195,0.2465,0.142,0.0511,5.4326,4.7628,0.2436,0.1403,0.0511,5.3687,4.7515,0.243,0.14,0.0511,5.3559,4.8989,0.2505,0.1443,0.0511,5.5221,5.103,0.2609,0.1503,0.0511,5.7522,4.9216,0.2517,0.145,0.0511,5.5476,5.1257,0.2621,0.151,0.0511,5.7777,5.171,0.2644,0.1523,0.0511,5.8289,5.2391,0.2679,0.1544,0.0511,5.9056,5.5339,0.283,0.163,0.0511,6.2379,5.5906,0.2859,0.1647,0.0511,6.3018,5.8174,0.2975,0.1714,0.0511,6.5575,4.6607,0.2383,0.1373,0.0511,5.2536,4.11,1
4.6607,0.2383,0.1373,0.0511,5.2536,4.536,0.232,0.1336,0.0511,5.113,4.502,0.2302,0.1326,0.0511,5.0747,4.7968,0.2453,0.1413,0.0511,5.407,4.8195,0.2465,0.142,0.0511,5.4326,4.7628,0.2436,0.1403,0.0511,5.3687,4.7515,0.243,0.14,0.0511,5.3559,4.8989,0.2505,0.1443,0.0511,5.5221,5.103,0.2609,0.1503,0.0511,5.7522,4.9216,0.2517,0.145,0.0511,5.5476,5.1257,0.2621,0.151,0.0511,5.7777,5.171,0.2644,0.1523,0.0511,5.8289,5.2391,0.2679,0.1544,0.0511,5.9056,5.5339,0.283,0.163,0.0511,6.2379,5.5906,0.2859,0.1647,0.0511,6.3018,4.9896,0.2551,0.147,0.0511,5.6243,4.4,1
4.9896,0.2551,0.147,0.0511,5.6243,4.6607,0.2383,0.1373,0.0511,5.2536,4.536,0.232,0.1336,0.0511,5.113,4.502,0.2302,0.1326,0.0511,5.0747,4.7968,0.2453,0.1413,0.0511,5.407,4.8195,0.2465,0.142,0.0511,5.4326,4.7628,0.2436,0.1403,0.0511,5.3687,4.7515,0.243,0.14,0.0511,5.3559,4.8989,0.2505,0.1443,0.0511,5.5221,5.103,0.2609,0.1503,0.0511,5.7522,4.9216,0.2517,0.145,0.0511,5.5476,5.1257,0.2621,0.151,0.0511,5.7777,5.171,0.2644,0.1523,0.0511,5.8289,5.2391,0.2679,0.1544,0.0511,5.9056,5.5339,0.283,0.163,0.0511,6.2379,5.4659,0.2795,0.161,0.0511,6.1612,4.82,1
5.4659,0.2795,0.161,0.0511,6.1612,4.9896,0.2551,0.147,0.0511,5.6243,4.6607,0.2383,0.1373,0.0511,5.2536,4.536,0.232,0.1336,0.0511,5.113,4.502,0.2302,0.1326,0.0511,5.0747,4.7968,0.2453,0.1413,0.0511,5.407,4.8195,0.2465,0.142,0.0511,5.4326,4.7628,0.2436,0.1403,0.0511,5.3687,4.7515,0.243,0.14,0.0511,5.3559,4.8989,0.2505,0.1443,0.0511,5.5221,5.103,0.2609,0.1503,0.0511,5.7522,4.9216,0.2517,0.145,0.0511,5.5476,5.1257,0.2621,0.151,0.0511,5.7777,5.171,0.2644,0.1523,0.0511,5.8289,5.2391,0.2679,0.1544,0.0511,5.9056,5.6133,0.287,0.1654,0.0511,6.3274,4.95,1
5.6133,0.287,0.1654,0.0511,6.3274,5.4659,0.2795,0.161,0.0511,6.1612,4.9896,0.2551,0.147,0.0511,5.6243,4.6607,0.2383,0.1373,0.0511,5.2536,4.536,0.232,0.1336,0.0511,5.113,4.502,0.2302,0.1326,0.0511,5.0747,4.7968,0.2453,0.1413,0.0511,5.407,4.8195,0.2465,0.142,0.0511,5.4326,4.7628,0.2436,0.1403,0.0511,5.3687,4.7515,0.243,0.14,0.0511,5.3559,4.8989,0.2505,0.1443,0.0511,5.5221,5.103,0.2609,0.1503,0.0511,5.7522,4.9216,0.2517,0.145,0.0511,5.5476,5.1257,0.2621,0.151,0.0511,5.7777,5.171,0.2644,0.1523,0.0511,5.8289,6.0442,0.3091,0.1781,0.0511,6.8131,5.33,1
6.0442,0.3091,0.1781,0.0511,6.8131,5.6133,0.287,0.1654,0.0511,6.3274,5.4659,0.2795,0.161,0.0511,6.1612,4.9896,0.2551,0.147,0.0511,5.6243,4.6607,0.2383,0.1373,0.0511,5.2536,4.536,0.232,0.1336,0.0511,5.113,4.502,0.2302,0.1326,0.0511,5.0747,4.7968,0.2453,0.1413,0.0511,5.407,4.8195,0.2465,0.142,0.0511,5.4326,4.7628,0.2436,0.1403,0.0511,5.3687,4.7515,0.243,0.14,0.0511,5.3559,4.8989,0.2505,0.1443,0.0511,5.5221,5.103,0.2609,0.1503,0.0511,5.7522,4.9216,0.2517,0.145,0.0511,5.5476,5.1257,0.2621,0.151,0.0511,5.7777,1.6344,0.3054,0.1567,0.1869,1.2295,5.78,0
1.6344,0.3054,0.1567,0.1869,1.2295,6.0442,0.3091,0.1781,0.0511,6.8131,5.6133,0.287,0.1654,0.0511,6.3274,5.4659,0.2795,0.161,0.0511,6.1612,4.9896,0.2551,0.147,0.0511,5.6243,4.6607,0.2383,0.1373,0.0511,5.2536,4.536,0.232,0.1336,0.0511,5.113,4.502,0.2302,0.1326,0.0511,5.0747,4.7968,0.2453,0.1413,0.0511,5.407,4.8195,0.2465,0.142,0.0511,5.4326,4.7628,0.2436,0.1403,0.0511,5.3687,4.7515,0.243,0.14,0.0511,5.3559,4.8989,0.2505,0.1443,0.0511,5.5221,5.103,0.2609,0.1503,0.0511,5.7522,4.9216,0.2517,0.145,0.0511,5.5476,1.6005,0.2991,0.1535,0.1869,1.204,5.66,1
1.6005,0.2991,0.1535,0.1869,1.204,1.6344,0.3054,0.1567,0.1869,1.2295,6.0442,0.3091,0.1781,0.0511,6.8131,5.6133,0.287,0.1654,0.0511,6.3274,5.4659,0.2795,0.161,0.0511,6.1612,4.9896,0.2551,0.147,0.0511,5.6243,4.6607,0.2383,0.1373,0.0511,5.2536,4.536,0.232,0.1336,0.0511,5.113,4.502,0.2302,0.1326,0.0511,5.0747,4.7968,0.2453,0.1413,0.0511,5.407,4.8195,0.2465,0.142,0.0511,5.4326,4.7628,0.2436,0.1403,0.0511,5.3687,4.7515,0.243,0.14,0.0511,5.3559,4.8989,0.2505,0.1443,0.0511,5.5221,5.103,0.2609,0.1503,0.0511,5.7522,1.7447,0.326,0.1673,0.1869,1.3125,6.17,1
