@RELATION "B3 - PETR4"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-8.526,1.1939,1.0701,-0.14,17.9074,-8.7754,1.2289,1.1014,-0.14,18.4312,-8.8137,1.2342,1.1063,-0.14,18.5118,-8.6564,1.2122,1.0865,-0.14,18.1814,-8.4991,1.1902,1.0668,-0.14,17.851,22.15,1
-8.4991,1.1902,1.0668,-0.14,17.851,-8.526,1.1939,1.0701,-0.14,17.9074,-8.7754,1.2289,1.1014,-0.14,18.4312,-8.8137,1.2342,1.1063,-0.14,18.5118,-8.6488,1.2111,1.0855,-0.14,18.1653,22.54,1
-8.6488,1.2111,1.0855,-0.14,18.1653,-8.4991,1.1902,1.0668,-0.14,17.851,-8.526,1.1939,1.0701,-0.14,17.9074,-8.7754,1.2289,1.1014,-0.14,18.4312,-8.3993,1.1762,1.0542,-0.14,17.6414,21.89,1
-8.3993,1.1762,1.0542,-0.14,17.6414,-8.6488,1.2111,1.0855,-0.14,18.1653,-8.4991,1.1902,1.0668,-0.14,17.851,-8.526,1.1939,1.0701,-0.14,17.9074,-8.7754,1.2289,1.1014,-0.14,18.4312,22.87,1
-8.7754,1.2289,1.1014,-0.14,18.4312,-8.3993,1.1762,1.0542,-0.14,17.6414,-8.6488,1.2111,1.0855,-0.14,18.1653,-8.4991,1.1902,1.0668,-0.14,17.851,-8.7485,1.2251,1.0981,-0.14,18.3748,22.8,1
-8.7485,1.2251,1.0981,-0.14,18.3748,-8.7754,1.2289,1.1014,-0.14,18.4312,-8.3993,1.1762,1.0542,-0.14,17.6414,-8.6488,1.2111,1.0855,-0.14,18.1653,-8.7792,1.2294,1.1019,-0.14,18.4393,22.88,1
-8.7792,1.2294,1.1019,-0.14,18.4393,-8.7485,1.2251,1.0981,-0.14,18.3748,-8.7754,1.2289,1.1014,-0.14,18.4312,-8.3993,1.1762,1.0542,-0.14,17.6414,-8.7946,1.2316,1.1038,-0.14,18.4715,22.92,1
-8.7946,1.2316,1.1038,-0.14,18.4715,-8.7792,1.2294,1.1019,-0.14,18.4393,-8.7485,1.2251,1.0981,-0.14,18.3748,-8.7754,1.2289,1.1014,-0.14,18.4312,-8.5413,1.1961,1.0721,-0.14,17.9396,22.26,1
-8.5413,1.1961,1.0721,-0.14,17.9396,-8.7946,1.2316,1.1038,-0.14,18.4715,-8.7792,1.2294,1.1019,-0.14,18.4393,-8.7485,1.2251,1.0981,-0.14,18.3748,-8.7217,1.2213,1.0947,-0.14,18.3184,22.73,1
-8.7217,1.2213,1.0947,-0.14,18.3184,-8.5413,1.1961,1.0721,-0.14,17.9396,-8.7946,1.2316,1.1038,-0.14,18.4715,-8.7792,1.2294,1.1019,-0.14,18.4393,-8.4876,1.1886,1.0653,-0.14,17.8268,22.12,1
-8.4876,1.1886,1.0653,-0.14,17.8268,-8.7217,1.2213,1.0947,-0.14,18.3184,-8.5413,1.1961,1.0721,-0.14,17.9396,-8.7946,1.2316,1.1038,-0.14,18.4715,-8.3955,1.1757,1.0538,-0.14,17.6334,21.88,1
-8.3955,1.1757,1.0538,-0.14,17.6334,-8.4876,1.1886,1.0653,-0.14,17.8268,-8.7217,1.2213,1.0947,-0.14,18.3184,-8.5413,1.1961,1.0721,-0.14,17.9396,-8.3188,1.1649,1.0441,-0.14,17.4722,21.68,1
-8.3188,1.1649,1.0441,-0.14,17.4722,-8.3955,1.1757,1.0538,-0.14,17.6334,-8.4876,1.1886,1.0653,-0.14,17.8268,-8.7217,1.2213,1.0947,-0.14,18.3184,-8.3149,1.1644,1.0436,-0.14,17.4641,21.67,1
-8.3149,1.1644,1.0436,-0.14,17.4641,-8.3188,1.1649,1.0441,-0.14,17.4722,-8.3955,1.1757,1.0538,-0.14,17.6334,-8.4876,1.1886,1.0653,-0.14,17.8268,-8.3379,1.1676,1.0465,-0.14,17.5125,21.73,1
-8.3379,1.1676,1.0465,-0.14,17.5125,-8.3149,1.1644,1.0436,-0.14,17.4641,-8.3188,1.1649,1.0441,-0.14,17.4722,-8.3955,1.1757,1.0538,-0.14,17.6334,-8.4991,1.1902,1.0668,-0.14,17.851,22.15,1
-8.4991,1.1902,1.0668,-0.14,17.851,-8.3379,1.1676,1.0465,-0.14,17.5125,-8.3149,1.1644,1.0436,-0.14,17.4641,-8.3188,1.1649,1.0441,-0.14,17.4722,-8.3073,1.1633,1.0427,-0.14,17.448,21.65,1
-8.3073,1.1633,1.0427,-0.14,17.448,-8.4991,1.1902,1.0668,-0.14,17.851,-8.3379,1.1676,1.0465,-0.14,17.5125,-8.3149,1.1644,1.0436,-0.14,17.4641,-8.0195,1.123,1.0066,-0.14,16.8436,20.9,1
-8.0195,1.123,1.0066,-0.14,16.8436,-8.3073,1.1633,1.0427,-0.14,17.448,-8.4991,1.1902,1.0668,-0.14,17.851,-8.3379,1.1676,1.0465,-0.14,17.5125,-7.9811,1.1176,1.0017,-0.14,16.763,20.8,1
-7.9811,1.1176,1.0017,-0.14,16.763,-8.0195,1.123,1.0066,-0.14,16.8436,-8.3073,1.1633,1.0427,-0.14,17.448,-8.4991,1.1902,1.0668,-0.14,17.851,-7.7624,1.087,0.9743,-0.14,16.3036,20.23,1
-7.7624,1.087,0.9743,-0.14,16.3036,-7.9811,1.1176,1.0017,-0.14,16.763,-8.0195,1.123,1.0066,-0.14,16.8436,-8.3073,1.1633,1.0427,-0.14,17.448,-7.8276,1.0961,0.9825,-0.14,16.4406,20.4,1
-7.8276,1.0961,0.9825,-0.14,16.4406,-7.7624,1.087,0.9743,-0.14,16.3036,-7.9811,1.1176,1.0017,-0.14,16.763,-8.0195,1.123,1.0066,-0.14,16.8436,-7.724,1.0816,0.9695,-0.14,16.223,20.13,1
-7.724,1.0816,0.9695,-0.14,16.223,-7.8276,1.0961,0.9825,-0.14,16.4406,-7.7624,1.087,0.9743,-0.14,16.3036,-7.9811,1.1176,1.0017,-0.14,16.763,-7.5322,1.0548,0.9454,-0.14,15.8201,19.63,1
-7.5322,1.0548,0.9454,-0.14,15.8201,-7.724,1.0816,0.9695,-0.14,16.223,-7.8276,1.0961,0.9825,-0.14,16.4406,-7.7624,1.087,0.9743,-0.14,16.3036,-7.4094,1.0376,0.93,-0.14,15.5622,19.31,1
-7.4094,1.0376,0.93,-0.14,15.5622,-7.5322,1.0548,0.9454,-0.14,15.8201,-7.724,1.0816,0.9695,-0.14,16.223,-7.8276,1.0961,0.9825,-0.14,16.4406,-7.5245,1.0537,0.9444,-0.14,15.8039,19.61,1
-7.5245,1.0537,0.9444,-0.14,15.8039,-7.4094,1.0376,0.93,-0.14,15.5622,-7.5322,1.0548,0.9454,-0.14,15.8201,-7.724,1.0816,0.9695,-0.14,16.223,-7.6166,1.0666,0.956,-0.14,15.9974,19.85,1
-7.6166,1.0666,0.956,-0.14,15.9974,-7.5245,1.0537,0.9444,-0.14,15.8039,-7.4094,1.0376,0.93,-0.14,15.5622,-7.5322,1.0548,0.9454,-0.14,15.8201,-7.2981,1.022,0.916,-0.14,15.3285,19.02,1
-7.2981,1.022,0.916,-0.14,15.3285,-7.6166,1.0666,0.956,-0.14,15.9974,-7.5245,1.0537,0.9444,-0.14,15.8039,-7.4094,1.0376,0.93,-0.14,15.5622,-7.6856,1.0763,0.9647,-0.14,16.1424,20.03,1
-7.6856,1.0763,0.9647,-0.14,16.1424,-7.2981,1.022,0.916,-0.14,15.3285,-7.6166,1.0666,0.956,-0.14,15.9974,-7.5245,1.0537,0.9444,-0.14,15.8039,-7.6473,1.0709,0.9598,-0.14,16.0618,19.93,1
-7.6473,1.0709,0.9598,-0.14,16.0618,-7.6856,1.0763,0.9647,-0.14,16.1424,-7.2981,1.022,0.916,-0.14,15.3285,-7.6166,1.0666,0.956,-0.14,15.9974,-7.5936,1.0634,0.9531,-0.14,15.949,19.79,1
-7.5936,1.0634,0.9531,-0.14,15.949,-7.6473,1.0709,0.9598,-0.14,16.0618,-7.6856,1.0763,0.9647,-0.14,16.1424,-7.2981,1.022,0.916,-0.14,15.3285,-7.843,1.0983,0.9844,-0.14,16.4728,20.44,1
-7.843,1.0983,0.9844,-0.14,16.4728,-7.5936,1.0634,0.9531,-0.14,15.949,-7.6473,1.0709,0.9598,-0.14,16.0618,-7.6856,1.0763,0.9647,-0.14,16.1424,-7.5974,1.0639,0.9536,-0.14,15.9571,19.8,1
-7.5974,1.0639,0.9536,-0.14,15.9571,-7.843,1.0983,0.9844,-0.14,16.4728,-7.5936,1.0634,0.9531,-0.14,15.949,-7.6473,1.0709,0.9598,-0.14,16.0618,-7.724,1.0816,0.9695,-0.14,16.223,20.13,1
-7.724,1.0816,0.9695,-0.14,16.223,-7.5974,1.0639,0.9536,-0.14,15.9571,-7.843,1.0983,0.9844,-0.14,16.4728,-7.5936,1.0634,0.9531,-0.14,15.949,-7.6626,1.073,0.9618,-0.14,16.0941,19.97,1
-7.6626,1.073,0.9618,-0.14,16.0941,-7.724,1.0816,0.9695,-0.14,16.223,-7.5974,1.0639,0.9536,-0.14,15.9571,-7.843,1.0983,0.9844,-0.14,16.4728,-7.5782,1.0612,0.9512,-0.14,15.9168,19.75,1
-7.5782,1.0612,0.9512,-0.14,15.9168,-7.6626,1.073,0.9618,-0.14,16.0941,-7.724,1.0816,0.9695,-0.14,16.223,-7.5974,1.0639,0.9536,-0.14,15.9571,-7.4171,1.0387,0.931,-0.14,15.5783,19.33,1
-7.4171,1.0387,0.931,-0.14,15.5783,-7.5782,1.0612,0.9512,-0.14,15.9168,-7.6626,1.073,0.9618,-0.14,16.0941,-7.724,1.0816,0.9695,-0.14,16.223,-7.49,1.0489,0.9401,-0.14,15.7314,19.52,1
-7.49,1.0489,0.9401,-0.14,15.7314,-7.4171,1.0387,0.931,-0.14,15.5783,-7.5782,1.0612,0.9512,-0.14,15.9168,-7.6626,1.073,0.9618,-0.14,16.0941,-7.7432,1.0843,0.9719,-0.14,16.2633,20.18,1
-7.7432,1.0843,0.9719,-0.14,16.2633,-7.49,1.0489,0.9401,-0.14,15.7314,-7.4171,1.0387,0.931,-0.14,15.5783,-7.5782,1.0612,0.9512,-0.14,15.9168,-7.7355,1.0833,0.9709,-0.14,16.2472,20.16,1
-7.7355,1.0833,0.9709,-0.14,16.2472,-7.7432,1.0843,0.9719,-0.14,16.2633,-7.49,1.0489,0.9401,-0.14,15.7314,-7.4171,1.0387,0.931,-0.14,15.5783,-7.9965,1.1198,1.0037,-0.14,16.7952,20.84,1
-7.9965,1.1198,1.0037,-0.14,16.7952,-7.7355,1.0833,0.9709,-0.14,16.2472,-7.7432,1.0843,0.9719,-0.14,16.2633,-7.49,1.0489,0.9401,-0.14,15.7314,-7.8928,1.1053,0.9907,-0.14,16.5776,20.57,1
-7.8928,1.1053,0.9907,-0.14,16.5776,-7.9965,1.1198,1.0037,-0.14,16.7952,-7.7355,1.0833,0.9709,-0.14,16.2472,-7.7432,1.0843,0.9719,-0.14,16.2633,-7.7701,1.0881,0.9753,-0.14,16.3197,20.25,1
-7.7701,1.0881,0.9753,-0.14,16.3197,-7.8928,1.1053,0.9907,-0.14,16.5776,-7.9965,1.1198,1.0037,-0.14,16.7952,-7.7355,1.0833,0.9709,-0.14,16.2472,-7.6281,1.0682,0.9574,-0.14,16.0215,19.88,1
-7.6281,1.0682,0.9574,-0.14,16.0215,-7.7701,1.0881,0.9753,-0.14,16.3197,-7.8928,1.1053,0.9907,-0.14,16.5776,-7.9965,1.1198,1.0037,-0.14,16.7952,-7.1638,1.0032,0.8992,-0.14,15.0464,18.67,1
-7.1638,1.0032,0.8992,-0.14,15.0464,-7.6281,1.0682,0.9574,-0.14,16.0215,-7.7701,1.0881,0.9753,-0.14,16.3197,-7.8928,1.1053,0.9907,-0.14,16.5776,-5.6382,1.0157,0.9537,-0.1801,10.6926,19.29,1
-5.6382,1.0157,0.9537,-0.1801,10.6926,-7.1638,1.0032,0.8992,-0.14,15.0464,-7.6281,1.0682,0.9574,-0.14,16.0215,-7.7701,1.0881,0.9753,-0.14,16.3197,-5.5359,0.9973,0.9364,-0.1801,10.4986,18.94,1
-5.5359,0.9973,0.9364,-0.1801,10.4986,-5.6382,1.0157,0.9537,-0.1801,10.6926,-7.1638,1.0032,0.8992,-0.14,15.0464,-7.6281,1.0682,0.9574,-0.14,16.0215,-5.7434,1.0347,0.9715,-0.1801,10.8921,19.65,1
-5.7434,1.0347,0.9715,-0.1801,10.8921,-5.5359,0.9973,0.9364,-0.1801,10.4986,-5.6382,1.0157,0.9537,-0.1801,10.6926,-7.1638,1.0032,0.8992,-0.14,15.0464,-5.7639,1.0384,0.975,-0.1801,10.9309,19.72,1
-5.7639,1.0384,0.975,-0.1801,10.9309,-5.7434,1.0347,0.9715,-0.1801,10.8921,-5.5359,0.9973,0.9364,-0.1801,10.4986,-5.6382,1.0157,0.9537,-0.1801,10.6926,-5.8136,1.0473,0.9834,-0.1801,11.0252,19.89,1
-5.8136,1.0473,0.9834,-0.1801,11.0252,-5.7639,1.0384,0.975,-0.1801,10.9309,-5.7434,1.0347,0.9715,-0.1801,10.8921,-5.5359,0.9973,0.9364,-0.1801,10.4986,-5.7727,1.0399,0.9765,-0.1801,10.9476,19.75,1
-5.7727,1.0399,0.9765,-0.1801,10.9476,-5.8136,1.0473,0.9834,-0.1801,11.0252,-5.7639,1.0384,0.975,-0.1801,10.9309,-5.7434,1.0347,0.9715,-0.1801,10.8921,-6.3163,1.1379,1.0684,-0.1801,11.9786,21.61,1
-6.3163,1.1379,1.0684,-0.1801,11.9786,-5.7727,1.0399,0.9765,-0.1801,10.9476,-5.8136,1.0473,0.9834,-0.1801,11.0252,-5.7639,1.0384,0.975,-0.1801,10.9309,-6.746,1.2153,1.1411,-0.1801,12.7934,23.08,1
-6.746,1.2153,1.1411,-0.1801,12.7934,-6.3163,1.1379,1.0684,-0.1801,11.9786,-5.7727,1.0399,0.9765,-0.1801,10.9476,-5.8136,1.0473,0.9834,-0.1801,11.0252,-6.6875,1.2047,1.1312,-0.1801,12.6825,22.88,1
-6.6875,1.2047,1.1312,-0.1801,12.6825,-6.746,1.2153,1.1411,-0.1801,12.7934,-6.3163,1.1379,1.0684,-0.1801,11.9786,-5.7727,1.0399,0.9765,-0.1801,10.9476,-6.404,1.1537,1.0833,-0.1801,12.1449,21.91,1
-6.404,1.1537,1.0833,-0.1801,12.1449,-6.6875,1.2047,1.1312,-0.1801,12.6825,-6.746,1.2153,1.1411,-0.1801,12.7934,-6.3163,1.1379,1.0684,-0.1801,11.9786,-6.6145,1.1916,1.1188,-0.1801,12.544,22.63,1
-6.6145,1.1916,1.1188,-0.1801,12.544,-6.404,1.1537,1.0833,-0.1801,12.1449,-6.6875,1.2047,1.1312,-0.1801,12.6825,-6.746,1.2153,1.1411,-0.1801,12.7934,-6.8074,1.2263,1.1515,-0.1801,12.9098,23.29,1
-6.8074,1.2263,1.1515,-0.1801,12.9098,-6.6145,1.1916,1.1188,-0.1801,12.544,-6.404,1.1537,1.0833,-0.1801,12.1449,-6.6875,1.2047,1.1312,-0.1801,12.6825,-6.9243,1.2474,1.1713,-0.1801,13.1315,23.69,1
-6.9243,1.2474,1.1713,-0.1801,13.1315,-6.8074,1.2263,1.1515,-0.1801,12.9098,-6.6145,1.1916,1.1188,-0.1801,12.544,-6.404,1.1537,1.0833,-0.1801,12.1449,-6.8834,1.24,1.1643,-0.1801,13.0539,23.55,1
-6.8834,1.24,1.1643,-0.1801,13.0539,-6.9243,1.2474,1.1713,-0.1801,13.1315,-6.8074,1.2263,1.1515,-0.1801,12.9098,-6.6145,1.1916,1.1188,-0.1801,12.544,-6.9623,1.2542,1.1777,-0.1801,13.2036,23.82,1
-6.9623,1.2542,1.1777,-0.1801,13.2036,-6.8834,1.24,1.1643,-0.1801,13.0539,-6.9243,1.2474,1.1713,-0.1801,13.1315,-6.8074,1.2263,1.1515,-0.1801,12.9098,-6.9126,1.2453,1.1693,-0.1801,13.1094,23.65,1
-6.9126,1.2453,1.1693,-0.1801,13.1094,-6.9623,1.2542,1.1777,-0.1801,13.2036,-6.8834,1.24,1.1643,-0.1801,13.0539,-6.9243,1.2474,1.1713,-0.1801,13.1315,-7.3364,1.3216,1.241,-0.1801,13.9131,25.1,1
-7.3364,1.3216,1.241,-0.1801,13.9131,-6.9126,1.2453,1.1693,-0.1801,13.1094,-6.9623,1.2542,1.1777,-0.1801,13.2036,-6.8834,1.24,1.1643,-0.1801,13.0539,-7.6638,1.3806,1.2963,-0.1801,14.5339,26.22,1
-7.6638,1.3806,1.2963,-0.1801,14.5339,-7.3364,1.3216,1.241,-0.1801,13.9131,-6.9126,1.2453,1.1693,-0.1801,13.1094,-6.9623,1.2542,1.1777,-0.1801,13.2036,-7.6725,1.3822,1.2978,-0.1801,14.5505,26.25,1
-7.6725,1.3822,1.2978,-0.1801,14.5505,-7.6638,1.3806,1.2963,-0.1801,14.5339,-7.3364,1.3216,1.241,-0.1801,13.9131,-6.9126,1.2453,1.1693,-0.1801,13.1094,-7.5469,1.3595,1.2766,-0.1801,14.3122,25.82,1
-7.5469,1.3595,1.2766,-0.1801,14.3122,-7.6725,1.3822,1.2978,-0.1801,14.5505,-7.6638,1.3806,1.2963,-0.1801,14.5339,-7.3364,1.3216,1.241,-0.1801,13.9131,-7.4533,1.3427,1.2607,-0.1801,14.1348,25.5,1
-7.4533,1.3427,1.2607,-0.1801,14.1348,-7.5469,1.3595,1.2766,-0.1801,14.3122,-7.6725,1.3822,1.2978,-0.1801,14.5505,-7.6638,1.3806,1.2963,-0.1801,14.5339,-7.278,1.3111,1.2311,-0.1801,13.8022,24.9,1
-7.278,1.3111,1.2311,-0.1801,13.8022,-7.4533,1.3427,1.2607,-0.1801,14.1348,-7.5469,1.3595,1.2766,-0.1801,14.3122,-7.6725,1.3822,1.2978,-0.1801,14.5505,-7.4826,1.348,1.2657,-0.1801,14.1902,25.6,1
-7.4826,1.348,1.2657,-0.1801,14.1902,-7.278,1.3111,1.2311,-0.1801,13.8022,-7.4533,1.3427,1.2607,-0.1801,14.1348,-7.5469,1.3595,1.2766,-0.1801,14.3122,-7.5732,1.3643,1.281,-0.1801,14.3621,25.91,1
-7.5732,1.3643,1.281,-0.1801,14.3621,-7.4826,1.348,1.2657,-0.1801,14.1902,-7.278,1.3111,1.2311,-0.1801,13.8022,-7.4533,1.3427,1.2607,-0.1801,14.1348,-7.7865,1.4027,1.3171,-0.1801,14.7667,26.64,1
-7.7865,1.4027,1.3171,-0.1801,14.7667,-7.5732,1.3643,1.281,-0.1801,14.3621,-7.4826,1.348,1.2657,-0.1801,14.1902,-7.278,1.3111,1.2311,-0.1801,13.8022,-8.0467,1.4496,1.3611,-0.1801,15.2601,27.53,1
-8.0467,1.4496,1.3611,-0.1801,15.2601,-7.7865,1.4027,1.3171,-0.1801,14.7667,-7.5732,1.3643,1.281,-0.1801,14.3621,-7.4826,1.348,1.2657,-0.1801,14.1902,-7.8918,1.4217,1.3349,-0.1801,14.9663,27.0,1
-7.8918,1.4217,1.3349,-0.1801,14.9663,-8.0467,1.4496,1.3611,-0.1801,15.2601,-7.7865,1.4027,1.3171,-0.1801,14.7667,-7.5732,1.3643,1.281,-0.1801,14.3621,-7.7924,1.4038,1.3181,-0.1801,14.7778,26.66,1
-7.7924,1.4038,1.3181,-0.1801,14.7778,-7.8918,1.4217,1.3349,-0.1801,14.9663,-8.0467,1.4496,1.3611,-0.1801,15.2601,-7.7865,1.4027,1.3171,-0.1801,14.7667,-7.8742,1.4185,1.3319,-0.1801,14.933,26.94,1
-7.8742,1.4185,1.3319,-0.1801,14.933,-7.7924,1.4038,1.3181,-0.1801,14.7778,-7.8918,1.4217,1.3349,-0.1801,14.9663,-8.0467,1.4496,1.3611,-0.1801,15.2601,-8.1314,1.4649,1.3754,-0.1801,15.4208,27.82,1
-8.1314,1.4649,1.3754,-0.1801,15.4208,-7.8742,1.4185,1.3319,-0.1801,14.933,-7.7924,1.4038,1.3181,-0.1801,14.7778,-7.8918,1.4217,1.3349,-0.1801,14.9663,-8.0584,1.4517,1.3631,-0.1801,15.2822,27.57,1
-8.0584,1.4517,1.3631,-0.1801,15.2822,-8.1314,1.4649,1.3754,-0.1801,15.4208,-7.8742,1.4185,1.3319,-0.1801,14.933,-7.7924,1.4038,1.3181,-0.1801,14.7778,-8.073,1.4543,1.3656,-0.1801,15.3099,27.62,0
-8.073,1.4543,1.3656,-0.1801,15.3099,-8.0584,1.4517,1.3631,-0.1801,15.2822,-8.1314,1.4649,1.3754,-0.1801,15.4208,-7.8742,1.4185,1.3319,-0.1801,14.933,-8.1402,1.4664,1.3769,-0.1801,15.4374,27.85,0
-8.1402,1.4664,1.3769,-0.1801,15.4374,-8.073,1.4543,1.3656,-0.1801,15.3099,-8.0584,1.4517,1.3631,-0.1801,15.2822,-8.1314,1.4649,1.3754,-0.1801,15.4208,-8.2396,1.4843,1.3937,-0.1801,15.6259,28.19,1
-8.2396,1.4843,1.3937,-0.1801,15.6259,-8.1402,1.4664,1.3769,-0.1801,15.4374,-8.073,1.4543,1.3656,-0.1801,15.3099,-8.0584,1.4517,1.3631,-0.1801,15.2822,-8.2542,1.487,1.3962,-0.1801,15.6536,28.24,1
-8.2542,1.487,1.3962,-0.1801,15.6536,-8.2396,1.4843,1.3937,-0.1801,15.6259,-8.1402,1.4664,1.3769,-0.1801,15.4374,-8.073,1.4543,1.3656,-0.1801,15.3099,-8.2133,1.4796,1.3893,-0.1801,15.576,28.1,1
-8.2133,1.4796,1.3893,-0.1801,15.576,-8.2542,1.487,1.3962,-0.1801,15.6536,-8.2396,1.4843,1.3937,-0.1801,15.6259,-8.1402,1.4664,1.3769,-0.1801,15.4374,-7.8976,1.4227,1.3359,-0.1801,14.9774,27.02,1
-7.8976,1.4227,1.3359,-0.1801,14.9774,-8.2133,1.4796,1.3893,-0.1801,15.576,-8.2542,1.487,1.3962,-0.1801,15.6536,-8.2396,1.4843,1.3937,-0.1801,15.6259,-7.9736,1.4364,1.3487,-0.1801,15.1215,27.28,0
-7.9736,1.4364,1.3487,-0.1801,15.1215,-7.8976,1.4227,1.3359,-0.1801,14.9774,-8.2133,1.4796,1.3893,-0.1801,15.576,-8.2542,1.487,1.3962,-0.1801,15.6536,-8.1694,1.4717,1.3819,-0.1801,15.4929,27.95,1
-8.1694,1.4717,1.3819,-0.1801,15.4929,-7.9736,1.4364,1.3487,-0.1801,15.1215,-7.8976,1.4227,1.3359,-0.1801,14.9774,-8.2133,1.4796,1.3893,-0.1801,15.576,-8.2367,1.4838,1.3932,-0.1801,15.6204,28.18,0
-8.2367,1.4838,1.3932,-0.1801,15.6204,-8.1694,1.4717,1.3819,-0.1801,15.4929,-7.9736,1.4364,1.3487,-0.1801,15.1215,-7.8976,1.4227,1.3359,-0.1801,14.9774,-8.263,1.4886,1.3977,-0.1801,15.6702,28.27,0
-8.263,1.4886,1.3977,-0.1801,15.6702,-8.2367,1.4838,1.3932,-0.1801,15.6204,-8.1694,1.4717,1.3819,-0.1801,15.4929,-7.9736,1.4364,1.3487,-0.1801,15.1215,-8.2834,1.4922,1.4012,-0.1801,15.709,28.34,0
-8.2834,1.4922,1.4012,-0.1801,15.709,-8.263,1.4886,1.3977,-0.1801,15.6702,-8.2367,1.4838,1.3932,-0.1801,15.6204,-8.1694,1.4717,1.3819,-0.1801,15.4929,-8.45,1.5223,1.4293,-0.1801,16.025,28.91,0
-8.45,1.5223,1.4293,-0.1801,16.025,-8.2834,1.4922,1.4012,-0.1801,15.709,-8.263,1.4886,1.3977,-0.1801,15.6702,-8.2367,1.4838,1.3932,-0.1801,15.6204,-8.7803,1.5818,1.4852,-0.1801,16.6514,30.04,0
-8.7803,1.5818,1.4852,-0.1801,16.6514,-8.45,1.5223,1.4293,-0.1801,16.025,-8.2834,1.4922,1.4012,-0.1801,15.709,-8.263,1.4886,1.3977,-0.1801,15.6702,-8.7891,1.5833,1.4867,-0.1801,16.668,30.07,0
-8.7891,1.5833,1.4867,-0.1801,16.668,-8.7803,1.5818,1.4852,-0.1801,16.6514,-8.45,1.5223,1.4293,-0.1801,16.025,-8.2834,1.4922,1.4012,-0.1801,15.709,-9.0609,1.6323,1.5327,-0.1801,17.1835,31.0,0
-9.0609,1.6323,1.5327,-0.1801,17.1835,-8.7891,1.5833,1.4867,-0.1801,16.668,-8.7803,1.5818,1.4852,-0.1801,16.6514,-8.45,1.5223,1.4293,-0.1801,16.025,-9.096,1.6386,1.5386,-0.1801,17.25,31.12,0
-9.096,1.6386,1.5386,-0.1801,17.25,-9.0609,1.6323,1.5327,-0.1801,17.1835,-8.7891,1.5833,1.4867,-0.1801,16.668,-8.7803,1.5818,1.4852,-0.1801,16.6514,-9.02,1.6249,1.5257,-0.1801,17.1059,30.86,0
-9.02,1.6249,1.5257,-0.1801,17.1059,-9.096,1.6386,1.5386,-0.1801,17.25,-9.0609,1.6323,1.5327,-0.1801,17.1835,-8.7891,1.5833,1.4867,-0.1801,16.668,-8.9528,1.6128,1.5144,-0.1801,16.9784,30.63,0
-8.9528,1.6128,1.5144,-0.1801,16.9784,-9.02,1.6249,1.5257,-0.1801,17.1059,-9.096,1.6386,1.5386,-0.1801,17.25,-9.0609,1.6323,1.5327,-0.1801,17.1835,-8.5202,1.5349,1.4412,-0.1801,16.158,29.15,0
-8.5202,1.5349,1.4412,-0.1801,16.158,-8.9528,1.6128,1.5144,-0.1801,16.9784,-9.02,1.6249,1.5257,-0.1801,17.1059,-9.096,1.6386,1.5386,-0.1801,17.25,-8.6079,1.5507,1.456,-0.1801,16.3243,29.45,0
-8.6079,1.5507,1.456,-0.1801,16.3243,-8.5202,1.5349,1.4412,-0.1801,16.158,-8.9528,1.6128,1.5144,-0.1801,16.9784,-9.02,1.6249,1.5257,-0.1801,17.1059,-8.2191,1.4807,1.3903,-0.1801,15.5871,28.12,0
-8.2191,1.4807,1.3903,-0.1801,15.5871,-8.6079,1.5507,1.456,-0.1801,16.3243,-8.5202,1.5349,1.4412,-0.1801,16.158,-8.9528,1.6128,1.5144,-0.1801,16.9784,-8.2045,1.478,1.3878,-0.1801,15.5594,28.07,0
-8.2045,1.478,1.3878,-0.1801,15.5594,-8.2191,1.4807,1.3903,-0.1801,15.5871,-8.6079,1.5507,1.456,-0.1801,16.3243,-8.5202,1.5349,1.4412,-0.1801,16.158,-8.3857,1.5107,1.4185,-0.1801,15.9031,28.69,0
-8.3857,1.5107,1.4185,-0.1801,15.9031,-8.2045,1.478,1.3878,-0.1801,15.5594,-8.2191,1.4807,1.3903,-0.1801,15.5871,-8.6079,1.5507,1.456,-0.1801,16.3243,-8.2454,1.4854,1.3947,-0.1801,15.637,28.21,1
