@RELATION "B3 - MYPK3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,667.1666,1.789,2.5569,0.0027,28.326,672.2082,1.8025,2.5762,0.0027,28.54,636.4371,1.7066,2.4391,0.0027,27.0213,621.7925,1.6673,2.383,0.0027,26.3995,619.1517,1.6602,2.3729,0.0027,26.2874,636.197,1.706,2.4382,0.0027,27.0111,663.3254,1.7787,2.5422,0.0027,28.1629,674.6089,1.809,2.5854,0.0027,28.6419,668.607,1.7929,2.5624,0.0027,28.3871,672.9284,1.8044,2.579,0.0027,28.5706,672.2082,1.8025,2.5762,0.0027,28.54,659.2441,1.7678,2.5265,0.0027,27.9896,668.8471,1.7935,2.5633,0.0027,28.3973,686.6126,1.8411,2.6314,0.0027,29.1516,682.0512,1.8289,2.6139,0.0027,28.9579,668.8471,1.7935,2.5633,0.0027,28.3973,657.8037,1.7639,2.521,0.0027,27.9284,-779.0157,1.5919,2.2624,-0.002,23.0857,26.92,0
-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,667.1666,1.789,2.5569,0.0027,28.326,672.2082,1.8025,2.5762,0.0027,28.54,636.4371,1.7066,2.4391,0.0027,27.0213,621.7925,1.6673,2.383,0.0027,26.3995,619.1517,1.6602,2.3729,0.0027,26.2874,636.197,1.706,2.4382,0.0027,27.0111,663.3254,1.7787,2.5422,0.0027,28.1629,674.6089,1.809,2.5854,0.0027,28.6419,668.607,1.7929,2.5624,0.0027,28.3871,672.9284,1.8044,2.579,0.0027,28.5706,672.2082,1.8025,2.5762,0.0027,28.54,659.2441,1.7678,2.5265,0.0027,27.9896,668.8471,1.7935,2.5633,0.0027,28.3973,686.6126,1.8411,2.6314,0.0027,29.1516,682.0512,1.8289,2.6139,0.0027,28.9579,668.8471,1.7935,2.5633,0.0027,28.3973,-760.7847,1.5546,2.2095,-0.002,22.5454,26.29,0
-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,667.1666,1.789,2.5569,0.0027,28.326,672.2082,1.8025,2.5762,0.0027,28.54,636.4371,1.7066,2.4391,0.0027,27.0213,621.7925,1.6673,2.383,0.0027,26.3995,619.1517,1.6602,2.3729,0.0027,26.2874,636.197,1.706,2.4382,0.0027,27.0111,663.3254,1.7787,2.5422,0.0027,28.1629,674.6089,1.809,2.5854,0.0027,28.6419,668.607,1.7929,2.5624,0.0027,28.3871,672.9284,1.8044,2.579,0.0027,28.5706,672.2082,1.8025,2.5762,0.0027,28.54,659.2441,1.7678,2.5265,0.0027,27.9896,668.8471,1.7935,2.5633,0.0027,28.3973,686.6126,1.8411,2.6314,0.0027,29.1516,682.0512,1.8289,2.6139,0.0027,28.9579,-741.1067,1.5144,2.1523,-0.002,21.9623,25.61,0
-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,667.1666,1.789,2.5569,0.0027,28.326,672.2082,1.8025,2.5762,0.0027,28.54,636.4371,1.7066,2.4391,0.0027,27.0213,621.7925,1.6673,2.383,0.0027,26.3995,619.1517,1.6602,2.3729,0.0027,26.2874,636.197,1.706,2.4382,0.0027,27.0111,663.3254,1.7787,2.5422,0.0027,28.1629,674.6089,1.809,2.5854,0.0027,28.6419,668.607,1.7929,2.5624,0.0027,28.3871,672.9284,1.8044,2.579,0.0027,28.5706,672.2082,1.8025,2.5762,0.0027,28.54,659.2441,1.7678,2.5265,0.0027,27.9896,668.8471,1.7935,2.5633,0.0027,28.3973,686.6126,1.8411,2.6314,0.0027,29.1516,-745.1581,1.5227,2.1641,-0.002,22.0823,25.75,0
-745.1581,1.5227,2.1641,-0.002,22.0823,-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,667.1666,1.789,2.5569,0.0027,28.326,672.2082,1.8025,2.5762,0.0027,28.54,636.4371,1.7066,2.4391,0.0027,27.0213,621.7925,1.6673,2.383,0.0027,26.3995,619.1517,1.6602,2.3729,0.0027,26.2874,636.197,1.706,2.4382,0.0027,27.0111,663.3254,1.7787,2.5422,0.0027,28.1629,674.6089,1.809,2.5854,0.0027,28.6419,668.607,1.7929,2.5624,0.0027,28.3871,672.9284,1.8044,2.579,0.0027,28.5706,672.2082,1.8025,2.5762,0.0027,28.54,659.2441,1.7678,2.5265,0.0027,27.9896,668.8471,1.7935,2.5633,0.0027,28.3973,-748.92,1.5304,2.175,-0.002,22.1938,25.88,0
-748.92,1.5304,2.175,-0.002,22.1938,-745.1581,1.5227,2.1641,-0.002,22.0823,-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,667.1666,1.789,2.5569,0.0027,28.326,672.2082,1.8025,2.5762,0.0027,28.54,636.4371,1.7066,2.4391,0.0027,27.0213,621.7925,1.6673,2.383,0.0027,26.3995,619.1517,1.6602,2.3729,0.0027,26.2874,636.197,1.706,2.4382,0.0027,27.0111,663.3254,1.7787,2.5422,0.0027,28.1629,674.6089,1.809,2.5854,0.0027,28.6419,668.607,1.7929,2.5624,0.0027,28.3871,672.9284,1.8044,2.579,0.0027,28.5706,672.2082,1.8025,2.5762,0.0027,28.54,659.2441,1.7678,2.5265,0.0027,27.9896,-712.4579,1.4559,2.0691,-0.002,21.1133,24.62,0
-712.4579,1.4559,2.0691,-0.002,21.1133,-748.92,1.5304,2.175,-0.002,22.1938,-745.1581,1.5227,2.1641,-0.002,22.0823,-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,667.1666,1.789,2.5569,0.0027,28.326,672.2082,1.8025,2.5762,0.0027,28.54,636.4371,1.7066,2.4391,0.0027,27.0213,621.7925,1.6673,2.383,0.0027,26.3995,619.1517,1.6602,2.3729,0.0027,26.2874,636.197,1.706,2.4382,0.0027,27.0111,663.3254,1.7787,2.5422,0.0027,28.1629,674.6089,1.809,2.5854,0.0027,28.6419,668.607,1.7929,2.5624,0.0027,28.3871,672.9284,1.8044,2.579,0.0027,28.5706,672.2082,1.8025,2.5762,0.0027,28.54,-691.9118,1.4139,2.0095,-0.002,20.5044,23.91,0
-691.9118,1.4139,2.0095,-0.002,20.5044,-712.4579,1.4559,2.0691,-0.002,21.1133,-748.92,1.5304,2.175,-0.002,22.1938,-745.1581,1.5227,2.1641,-0.002,22.0823,-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,667.1666,1.789,2.5569,0.0027,28.326,672.2082,1.8025,2.5762,0.0027,28.54,636.4371,1.7066,2.4391,0.0027,27.0213,621.7925,1.6673,2.383,0.0027,26.3995,619.1517,1.6602,2.3729,0.0027,26.2874,636.197,1.706,2.4382,0.0027,27.0111,663.3254,1.7787,2.5422,0.0027,28.1629,674.6089,1.809,2.5854,0.0027,28.6419,668.607,1.7929,2.5624,0.0027,28.3871,672.9284,1.8044,2.579,0.0027,28.5706,-682.941,1.3955,1.9834,-0.002,20.2386,23.6,0
-682.941,1.3955,1.9834,-0.002,20.2386,-691.9118,1.4139,2.0095,-0.002,20.5044,-712.4579,1.4559,2.0691,-0.002,21.1133,-748.92,1.5304,2.175,-0.002,22.1938,-745.1581,1.5227,2.1641,-0.002,22.0823,-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,667.1666,1.789,2.5569,0.0027,28.326,672.2082,1.8025,2.5762,0.0027,28.54,636.4371,1.7066,2.4391,0.0027,27.0213,621.7925,1.6673,2.383,0.0027,26.3995,619.1517,1.6602,2.3729,0.0027,26.2874,636.197,1.706,2.4382,0.0027,27.0111,663.3254,1.7787,2.5422,0.0027,28.1629,674.6089,1.809,2.5854,0.0027,28.6419,668.607,1.7929,2.5624,0.0027,28.3871,-633.1673,1.2938,1.8389,-0.002,18.7635,21.88,0
-633.1673,1.2938,1.8389,-0.002,18.7635,-682.941,1.3955,1.9834,-0.002,20.2386,-691.9118,1.4139,2.0095,-0.002,20.5044,-712.4579,1.4559,2.0691,-0.002,21.1133,-748.92,1.5304,2.175,-0.002,22.1938,-745.1581,1.5227,2.1641,-0.002,22.0823,-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,667.1666,1.789,2.5569,0.0027,28.326,672.2082,1.8025,2.5762,0.0027,28.54,636.4371,1.7066,2.4391,0.0027,27.0213,621.7925,1.6673,2.383,0.0027,26.3995,619.1517,1.6602,2.3729,0.0027,26.2874,636.197,1.706,2.4382,0.0027,27.0111,663.3254,1.7787,2.5422,0.0027,28.1629,674.6089,1.809,2.5854,0.0027,28.6419,-660.0798,1.3488,1.917,-0.002,19.5611,22.81,0
-660.0798,1.3488,1.917,-0.002,19.5611,-633.1673,1.2938,1.8389,-0.002,18.7635,-682.941,1.3955,1.9834,-0.002,20.2386,-691.9118,1.4139,2.0095,-0.002,20.5044,-712.4579,1.4559,2.0691,-0.002,21.1133,-748.92,1.5304,2.175,-0.002,22.1938,-745.1581,1.5227,2.1641,-0.002,22.0823,-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,667.1666,1.789,2.5569,0.0027,28.326,672.2082,1.8025,2.5762,0.0027,28.54,636.4371,1.7066,2.4391,0.0027,27.0213,621.7925,1.6673,2.383,0.0027,26.3995,619.1517,1.6602,2.3729,0.0027,26.2874,636.197,1.706,2.4382,0.0027,27.0111,663.3254,1.7787,2.5422,0.0027,28.1629,-688.4393,1.4068,1.9994,-0.002,20.4015,23.79,0
-688.4393,1.4068,1.9994,-0.002,20.4015,-660.0798,1.3488,1.917,-0.002,19.5611,-633.1673,1.2938,1.8389,-0.002,18.7635,-682.941,1.3955,1.9834,-0.002,20.2386,-691.9118,1.4139,2.0095,-0.002,20.5044,-712.4579,1.4559,2.0691,-0.002,21.1133,-748.92,1.5304,2.175,-0.002,22.1938,-745.1581,1.5227,2.1641,-0.002,22.0823,-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,667.1666,1.789,2.5569,0.0027,28.326,672.2082,1.8025,2.5762,0.0027,28.54,636.4371,1.7066,2.4391,0.0027,27.0213,621.7925,1.6673,2.383,0.0027,26.3995,619.1517,1.6602,2.3729,0.0027,26.2874,636.197,1.706,2.4382,0.0027,27.0111,-684.9667,1.3997,1.9893,-0.002,20.2986,23.67,0
-684.9667,1.3997,1.9893,-0.002,20.2986,-688.4393,1.4068,1.9994,-0.002,20.4015,-660.0798,1.3488,1.917,-0.002,19.5611,-633.1673,1.2938,1.8389,-0.002,18.7635,-682.941,1.3955,1.9834,-0.002,20.2386,-691.9118,1.4139,2.0095,-0.002,20.5044,-712.4579,1.4559,2.0691,-0.002,21.1133,-748.92,1.5304,2.175,-0.002,22.1938,-745.1581,1.5227,2.1641,-0.002,22.0823,-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,667.1666,1.789,2.5569,0.0027,28.326,672.2082,1.8025,2.5762,0.0027,28.54,636.4371,1.7066,2.4391,0.0027,27.0213,621.7925,1.6673,2.383,0.0027,26.3995,619.1517,1.6602,2.3729,0.0027,26.2874,-708.696,1.4482,2.0582,-0.002,21.0018,24.49,0
-708.696,1.4482,2.0582,-0.002,21.0018,-684.9667,1.3997,1.9893,-0.002,20.2986,-688.4393,1.4068,1.9994,-0.002,20.4015,-660.0798,1.3488,1.917,-0.002,19.5611,-633.1673,1.2938,1.8389,-0.002,18.7635,-682.941,1.3955,1.9834,-0.002,20.2386,-691.9118,1.4139,2.0095,-0.002,20.5044,-712.4579,1.4559,2.0691,-0.002,21.1133,-748.92,1.5304,2.175,-0.002,22.1938,-745.1581,1.5227,2.1641,-0.002,22.0823,-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,667.1666,1.789,2.5569,0.0027,28.326,672.2082,1.8025,2.5762,0.0027,28.54,636.4371,1.7066,2.4391,0.0027,27.0213,621.7925,1.6673,2.383,0.0027,26.3995,-694.5163,1.4192,2.017,-0.002,20.5816,24.0,0
-694.5163,1.4192,2.017,-0.002,20.5816,-708.696,1.4482,2.0582,-0.002,21.0018,-684.9667,1.3997,1.9893,-0.002,20.2986,-688.4393,1.4068,1.9994,-0.002,20.4015,-660.0798,1.3488,1.917,-0.002,19.5611,-633.1673,1.2938,1.8389,-0.002,18.7635,-682.941,1.3955,1.9834,-0.002,20.2386,-691.9118,1.4139,2.0095,-0.002,20.5044,-712.4579,1.4559,2.0691,-0.002,21.1133,-748.92,1.5304,2.175,-0.002,22.1938,-745.1581,1.5227,2.1641,-0.002,22.0823,-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,667.1666,1.789,2.5569,0.0027,28.326,672.2082,1.8025,2.5762,0.0027,28.54,636.4371,1.7066,2.4391,0.0027,27.0213,-680.0472,1.3896,1.975,-0.002,20.1528,23.5,0
-680.0472,1.3896,1.975,-0.002,20.1528,-694.5163,1.4192,2.017,-0.002,20.5816,-708.696,1.4482,2.0582,-0.002,21.0018,-684.9667,1.3997,1.9893,-0.002,20.2986,-688.4393,1.4068,1.9994,-0.002,20.4015,-660.0798,1.3488,1.917,-0.002,19.5611,-633.1673,1.2938,1.8389,-0.002,18.7635,-682.941,1.3955,1.9834,-0.002,20.2386,-691.9118,1.4139,2.0095,-0.002,20.5044,-712.4579,1.4559,2.0691,-0.002,21.1133,-748.92,1.5304,2.175,-0.002,22.1938,-745.1581,1.5227,2.1641,-0.002,22.0823,-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,667.1666,1.789,2.5569,0.0027,28.326,672.2082,1.8025,2.5762,0.0027,28.54,-636.9293,1.3015,1.8498,-0.002,18.875,22.01,0
-636.9293,1.3015,1.8498,-0.002,18.875,-680.0472,1.3896,1.975,-0.002,20.1528,-694.5163,1.4192,2.017,-0.002,20.5816,-708.696,1.4482,2.0582,-0.002,21.0018,-684.9667,1.3997,1.9893,-0.002,20.2986,-688.4393,1.4068,1.9994,-0.002,20.4015,-660.0798,1.3488,1.917,-0.002,19.5611,-633.1673,1.2938,1.8389,-0.002,18.7635,-682.941,1.3955,1.9834,-0.002,20.2386,-691.9118,1.4139,2.0095,-0.002,20.5044,-712.4579,1.4559,2.0691,-0.002,21.1133,-748.92,1.5304,2.175,-0.002,22.1938,-745.1581,1.5227,2.1641,-0.002,22.0823,-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,667.1666,1.789,2.5569,0.0027,28.326,-636.6399,1.3009,1.8489,-0.002,18.8665,22.0,0
-636.6399,1.3009,1.8489,-0.002,18.8665,-636.9293,1.3015,1.8498,-0.002,18.875,-680.0472,1.3896,1.975,-0.002,20.1528,-694.5163,1.4192,2.017,-0.002,20.5816,-708.696,1.4482,2.0582,-0.002,21.0018,-684.9667,1.3997,1.9893,-0.002,20.2986,-688.4393,1.4068,1.9994,-0.002,20.4015,-660.0798,1.3488,1.917,-0.002,19.5611,-633.1673,1.2938,1.8389,-0.002,18.7635,-682.941,1.3955,1.9834,-0.002,20.2386,-691.9118,1.4139,2.0095,-0.002,20.5044,-712.4579,1.4559,2.0691,-0.002,21.1133,-748.92,1.5304,2.175,-0.002,22.1938,-745.1581,1.5227,2.1641,-0.002,22.0823,-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-806.7964,1.6486,2.3431,-0.002,23.9089,-625.9328,1.279,1.8179,-0.002,18.5492,21.63,0
-625.9328,1.279,1.8179,-0.002,18.5492,-636.6399,1.3009,1.8489,-0.002,18.8665,-636.9293,1.3015,1.8498,-0.002,18.875,-680.0472,1.3896,1.975,-0.002,20.1528,-694.5163,1.4192,2.017,-0.002,20.5816,-708.696,1.4482,2.0582,-0.002,21.0018,-684.9667,1.3997,1.9893,-0.002,20.2986,-688.4393,1.4068,1.9994,-0.002,20.4015,-660.0798,1.3488,1.917,-0.002,19.5611,-633.1673,1.2938,1.8389,-0.002,18.7635,-682.941,1.3955,1.9834,-0.002,20.2386,-691.9118,1.4139,2.0095,-0.002,20.5044,-712.4579,1.4559,2.0691,-0.002,21.1133,-748.92,1.5304,2.175,-0.002,22.1938,-745.1581,1.5227,2.1641,-0.002,22.0823,-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-789.4335,1.6131,2.2927,-0.002,23.3944,-633.7461,1.295,1.8405,-0.002,18.7807,21.9,0
-633.7461,1.295,1.8405,-0.002,18.7807,-625.9328,1.279,1.8179,-0.002,18.5492,-636.6399,1.3009,1.8489,-0.002,18.8665,-636.9293,1.3015,1.8498,-0.002,18.875,-680.0472,1.3896,1.975,-0.002,20.1528,-694.5163,1.4192,2.017,-0.002,20.5816,-708.696,1.4482,2.0582,-0.002,21.0018,-684.9667,1.3997,1.9893,-0.002,20.2986,-688.4393,1.4068,1.9994,-0.002,20.4015,-660.0798,1.3488,1.917,-0.002,19.5611,-633.1673,1.2938,1.8389,-0.002,18.7635,-682.941,1.3955,1.9834,-0.002,20.2386,-691.9118,1.4139,2.0095,-0.002,20.5044,-712.4579,1.4559,2.0691,-0.002,21.1133,-748.92,1.5304,2.175,-0.002,22.1938,-745.1581,1.5227,2.1641,-0.002,22.0823,-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-772.6493,1.5788,2.2439,-0.002,22.897,-617.8301,1.2625,1.7943,-0.002,18.309,21.35,0
-617.8301,1.2625,1.7943,-0.002,18.309,-633.7461,1.295,1.8405,-0.002,18.7807,-625.9328,1.279,1.8179,-0.002,18.5492,-636.6399,1.3009,1.8489,-0.002,18.8665,-636.9293,1.3015,1.8498,-0.002,18.875,-680.0472,1.3896,1.975,-0.002,20.1528,-694.5163,1.4192,2.017,-0.002,20.5816,-708.696,1.4482,2.0582,-0.002,21.0018,-684.9667,1.3997,1.9893,-0.002,20.2986,-688.4393,1.4068,1.9994,-0.002,20.4015,-660.0798,1.3488,1.917,-0.002,19.5611,-633.1673,1.2938,1.8389,-0.002,18.7635,-682.941,1.3955,1.9834,-0.002,20.2386,-691.9118,1.4139,2.0095,-0.002,20.5044,-712.4579,1.4559,2.0691,-0.002,21.1133,-748.92,1.5304,2.175,-0.002,22.1938,-745.1581,1.5227,2.1641,-0.002,22.0823,-741.1067,1.5144,2.1523,-0.002,21.9623,-760.7847,1.5546,2.2095,-0.002,22.5454,-779.0157,1.5919,2.2624,-0.002,23.0857,-608.2805,1.243,1.7666,-0.002,18.026,21.02,0
