@RELATION "B3 - GFSA3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE volume2 NUMERIC
@ATTRIBUTE cotacao3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE volume3 NUMERIC
@ATTRIBUTE cotacao4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE volume4 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
110.8972,112.1443,105.1074,105.9982,1998501.3023,105.1074,108.225,103.415,105.1074,1657571.7365,105.1074,108.225,104.2167,107.8687,1712225.3415,106.3545,108.9376,102.2571,103.7713,2224484.6444,104.3948,111.2535,104.3948,109.5611,2733507.2034,0
104.3948,111.2535,104.3948,109.5611,2733507.2034,110.8972,112.1443,105.1074,105.9982,1998501.3023,105.1074,108.225,103.415,105.1074,1657571.7365,105.1074,108.225,104.2167,107.8687,1712225.3415,102.7915,106.0872,100.7428,104.3058,2092439.9575,0
102.7915,106.0872,100.7428,104.3058,2092439.9575,104.3948,111.2535,104.3948,109.5611,2733507.2034,110.8972,112.1443,105.1074,105.9982,1998501.3023,105.1074,108.225,103.415,105.1074,1657571.7365,99.1395,102.7915,98.5159,101.9898,1353012.5685,0
99.1395,102.7915,98.5159,101.9898,1353012.5685,102.7915,106.0872,100.7428,104.3058,2092439.9575,104.3948,111.2535,104.3948,109.5611,2733507.2034,110.8972,112.1443,105.1074,105.9982,1998501.3023,109.7393,109.7393,99.4067,99.4958,3137139.9656,0
109.7393,109.7393,99.4067,99.4958,3137139.9656,99.1395,102.7915,98.5159,101.9898,1353012.5685,102.7915,106.0872,100.7428,104.3058,2092439.9575,104.3948,111.2535,104.3948,109.5611,2733507.2034,111.3426,111.8771,106.978,109.2048,1693840.4212,0
111.3426,111.8771,106.978,109.2048,1693840.4212,109.7393,109.7393,99.4067,99.4958,3137139.9656,99.1395,102.7915,98.5159,101.9898,1353012.5685,102.7915,106.0872,100.7428,104.3058,2092439.9575,114.5493,114.5493,108.4922,111.788,1810457.1644,0
114.5493,114.5493,108.4922,111.788,1810457.1644,111.3426,111.8771,106.978,109.2048,1693840.4212,109.7393,109.7393,99.4067,99.4958,3137139.9656,99.1395,102.7915,98.5159,101.9898,1353012.5685,118.4685,118.4685,111.788,112.8569,2990214.6323,0
118.4685,118.4685,111.788,112.8569,2990214.6323,114.5493,114.5493,108.4922,111.788,1810457.1644,111.3426,111.8771,106.978,109.2048,1693840.4212,109.7393,109.7393,99.4067,99.4958,3137139.9656,119.8046,120.7845,116.3308,116.8652,2424719.3084,0
119.8046,120.7845,116.3308,116.8652,2424719.3084,118.4685,118.4685,111.788,112.8569,2990214.6323,114.5493,114.5493,108.4922,111.788,1810457.1644,111.3426,111.8771,106.978,109.2048,1693840.4212,120.4282,122.5659,117.6669,119.3593,1800394.4175,0
120.4282,122.5659,117.6669,119.3593,1800394.4175,119.8046,120.7845,116.3308,116.8652,2424719.3084,118.4685,118.4685,111.788,112.8569,2990214.6323,114.5493,114.5493,108.4922,111.788,1810457.1644,121.8534,123.4567,118.4685,119.5374,1800636.2387,0
121.8534,123.4567,118.4685,119.5374,1800636.2387,120.4282,122.5659,117.6669,119.3593,1800394.4175,119.8046,120.7845,116.3308,116.8652,2424719.3084,118.4685,118.4685,111.788,112.8569,2990214.6323,124.3474,124.7037,119.9828,121.8534,1580247.453,0
124.3474,124.7037,119.9828,121.8534,1580247.453,121.8534,123.4567,118.4685,119.5374,1800636.2387,120.4282,122.5659,117.6669,119.3593,1800394.4175,119.8046,120.7845,116.3308,116.8652,2424719.3084,126.4852,126.4852,121.5861,125.1491,1708534.3691,0
126.4852,126.4852,121.5861,125.1491,1708534.3691,124.3474,124.7037,119.9828,121.8534,1580247.453,121.8534,123.4567,118.4685,119.5374,1800636.2387,120.4282,122.5659,117.6669,119.3593,1800394.4175,128.7121,128.7121,125.06,126.3961,1939044.0556,0
128.7121,128.7121,125.06,126.3961,1939044.0556,126.4852,126.4852,121.5861,125.1491,1708534.3691,124.3474,124.7037,119.9828,121.8534,1580247.453,121.8534,123.4567,118.4685,119.5374,1800636.2387,130.1372,131.2952,125.5945,128.623,2005554.6443,0
130.1372,131.2952,125.5945,128.623,2005554.6443,128.7121,128.7121,125.06,126.3961,1939044.0556,126.4852,126.4852,121.5861,125.1491,1708534.3691,124.3474,124.7037,119.9828,121.8534,1580247.453,132.275,133.0767,126.7524,130.0482,3216206.7312,0
132.275,133.0767,126.7524,130.0482,3216206.7312,130.1372,131.2952,125.5945,128.623,2005554.6443,128.7121,128.7121,125.06,126.3961,1939044.0556,126.4852,126.4852,121.5861,125.1491,1708534.3691,135.3035,135.3035,130.3154,131.6515,2756187.6491,0
135.3035,135.3035,130.3154,131.6515,2756187.6491,132.275,133.0767,126.7524,130.0482,3216206.7312,130.1372,131.2952,125.5945,128.623,2005554.6443,128.7121,128.7121,125.06,126.3961,1939044.0556,140.2917,140.2917,132.9876,135.3926,3844792.2326,0
140.2917,140.2917,132.9876,135.3926,3844792.2326,135.3035,135.3035,130.3154,131.6515,2756187.6491,132.275,133.0767,126.7524,130.0482,3216206.7312,130.1372,131.2952,125.5945,128.623,2005554.6443,141.1824,141.6278,138.5993,140.8261,2273262.1297,0
141.1824,141.6278,138.5993,140.8261,2273262.1297,140.2917,140.2917,132.9876,135.3926,3844792.2326,135.3035,135.3035,130.3154,131.6515,2756187.6491,132.275,133.0767,126.7524,130.0482,3216206.7312,142.2513,142.5185,140.2026,140.2026,1961198.31,0
142.2513,142.5185,140.2026,140.2026,1961198.31,141.1824,141.6278,138.5993,140.8261,2273262.1297,140.2917,140.2917,132.9876,135.3926,3844792.2326,135.3035,135.3035,130.3154,131.6515,2756187.6491,144.9235,146.0815,141.1824,141.9841,2324322.6583,0
144.9235,146.0815,141.1824,141.9841,2324322.6583,142.2513,142.5185,140.2026,140.2026,1961198.31,141.1824,141.6278,138.5993,140.8261,2273262.1297,140.2917,140.2917,132.9876,135.3926,3844792.2326,143.8547,145.6361,132.275,144.4782,6092156.8195,0
143.8547,145.6361,132.275,144.4782,6092156.8195,144.9235,146.0815,141.1824,141.9841,2324322.6583,142.2513,142.5185,140.2026,140.2026,1961198.31,141.1824,141.6278,138.5993,140.8261,2273262.1297,142.7858,143.8547,139.2228,143.3202,2988404.2293,0
142.7858,143.8547,139.2228,143.3202,2988404.2293,143.8547,145.6361,132.275,144.4782,6092156.8195,144.9235,146.0815,141.1824,141.9841,2324322.6583,142.2513,142.5185,140.2026,140.2026,1961198.31,142.3404,143.8547,138.0648,141.2715,2177245.6536,0
142.3404,143.8547,138.0648,141.2715,2177245.6536,142.7858,143.8547,139.2228,143.3202,2988404.2293,143.8547,145.6361,132.275,144.4782,6092156.8195,144.9235,146.0815,141.1824,141.9841,2324322.6583,145.458,145.458,138.3321,142.8748,2977956.1851,0
145.458,145.458,138.3321,142.8748,2977956.1851,142.3404,143.8547,138.0648,141.2715,2177245.6536,142.7858,143.8547,139.2228,143.3202,2988404.2293,143.8547,145.6361,132.275,144.4782,6092156.8195,145.9924,146.5269,139.49,145.3689,4799538.9196,0
145.9924,146.5269,139.49,145.3689,4799538.9196,145.458,145.458,138.3321,142.8748,2977956.1851,142.3404,143.8547,138.0648,141.2715,2177245.6536,142.7858,143.8547,139.2228,143.3202,2988404.2293,144.3,146.8832,142.3404,145.5471,3003035.7572,0
144.3,146.8832,142.3404,145.5471,3003035.7572,145.9924,146.5269,139.49,145.3689,4799538.9196,145.458,145.458,138.3321,142.8748,2977956.1851,142.3404,143.8547,138.0648,141.2715,2177245.6536,143.4093,144.4782,142.0732,142.7858,1914100.1009,0
143.4093,144.4782,142.0732,142.7858,1914100.1009,144.3,146.8832,142.3404,145.5471,3003035.7572,145.9924,146.5269,139.49,145.3689,4799538.9196,145.458,145.458,138.3321,142.8748,2977956.1851,141.0043,143.9437,141.0043,142.5185,1974019.9962,0
141.0043,143.9437,141.0043,142.5185,1974019.9962,143.4093,144.4782,142.0732,142.7858,1914100.1009,144.3,146.8832,142.3404,145.5471,3003035.7572,145.9924,146.5269,139.49,145.3689,4799538.9196,137.1741,142.3404,137.1741,140.3808,1965143.7897,0
137.1741,142.3404,137.1741,140.3808,1965143.7897,141.0043,143.9437,141.0043,142.5185,1974019.9962,143.4093,144.4782,142.0732,142.7858,1914100.1009,144.3,146.8832,142.3404,145.5471,3003035.7572,143.4093,146.0815,135.2145,135.2145,4491317.407,0
143.4093,146.0815,135.2145,135.2145,4491317.407,137.1741,142.3404,137.1741,140.3808,1965143.7897,141.0043,143.9437,141.0043,142.5185,1974019.9962,143.4093,144.4782,142.0732,142.7858,1914100.1009,144.4782,146.5269,140.7371,144.8345,2860040.5231,0
144.4782,146.5269,140.7371,144.8345,2860040.5231,143.4093,146.0815,135.2145,135.2145,4491317.407,137.1741,142.3404,137.1741,140.3808,1965143.7897,141.0043,143.9437,141.0043,142.5185,1974019.9962,148.4865,148.4865,139.4009,145.1908,4746796.5326,0
148.4865,148.4865,139.4009,145.1908,4746796.5326,144.4782,146.5269,140.7371,144.8345,2860040.5231,143.4093,146.0815,135.2145,135.2145,4491317.407,137.1741,142.3404,137.1741,140.3808,1965143.7897,147.863,149.1991,145.1017,148.4865,1924142.5277,0
147.863,149.1991,145.1017,148.4865,1924142.5277,148.4865,148.4865,139.4009,145.1908,4746796.5326,144.4782,146.5269,140.7371,144.8345,2860040.5231,143.4093,146.0815,135.2145,135.2145,4491317.407,147.2395,150.0898,146.1706,147.863,2970321.8661,0
147.2395,150.0898,146.1706,147.863,2970321.8661,147.863,149.1991,145.1017,148.4865,1924142.5277,148.4865,148.4865,139.4009,145.1908,4746796.5326,144.4782,146.5269,140.7371,144.8345,2860040.5231,150.5352,151.1587,145.2798,148.2193,4698479.5628,0
150.5352,151.1587,145.2798,148.2193,4698479.5628,147.2395,150.0898,146.1706,147.863,2970321.8661,147.863,149.1991,145.1017,148.4865,1924142.5277,148.4865,148.4865,139.4009,145.1908,4746796.5326,150.9806,150.9806,146.9722,150.3571,2240600.2178,0
150.9806,150.9806,146.9722,150.3571,2240600.2178,150.5352,151.1587,145.2798,148.2193,4698479.5628,147.2395,150.0898,146.1706,147.863,2970321.8661,147.863,149.1991,145.1017,148.4865,1924142.5277,150.8915,151.515,148.4865,150.4461,2032323.5965,0
150.8915,151.515,148.4865,150.4461,2032323.5965,150.9806,150.9806,146.9722,150.3571,2240600.2178,150.5352,151.1587,145.2798,148.2193,4698479.5628,147.2395,150.0898,146.1706,147.863,2970321.8661,150.1789,151.4259,145.9924,151.3369,1390259.5399,0
150.1789,151.4259,145.9924,151.3369,1390259.5399,150.8915,151.515,148.4865,150.4461,2032323.5965,150.9806,150.9806,146.9722,150.3571,2240600.2178,150.5352,151.1587,145.2798,148.2193,4698479.5628,148.7537,150.3571,146.6159,148.8428,2349054.3178,0
148.7537,150.3571,146.6159,148.8428,2349054.3178,150.1789,151.4259,145.9924,151.3369,1390259.5399,150.8915,151.515,148.4865,150.4461,2032323.5965,150.9806,150.9806,146.9722,150.3571,2240600.2178,147.5958,149.6445,146.4378,149.5554,1685812.1605,0
147.5958,149.6445,146.4378,149.5554,1685812.1605,148.7537,150.3571,146.6159,148.8428,2349054.3178,150.1789,151.4259,145.9924,151.3369,1390259.5399,150.8915,151.515,148.4865,150.4461,2032323.5965,145.7252,149.6445,145.7252,147.6848,3706273.2723,0
145.7252,149.6445,145.7252,147.6848,3706273.2723,147.5958,149.6445,146.4378,149.5554,1685812.1605,148.7537,150.3571,146.6159,148.8428,2349054.3178,150.1789,151.4259,145.9924,151.3369,1390259.5399,144.0328,145.9034,142.6967,145.6361,838933.8812,0
144.0328,145.9034,142.6967,145.6361,838933.8812,145.7252,149.6445,145.7252,147.6848,3706273.2723,147.5958,149.6445,146.4378,149.5554,1685812.1605,148.7537,150.3571,146.6159,148.8428,2349054.3178,146.0815,146.8832,143.8547,144.0328,1868036.0871,0
146.0815,146.8832,143.8547,144.0328,1868036.0871,144.0328,145.9034,142.6967,145.6361,838933.8812,145.7252,149.6445,145.7252,147.6848,3706273.2723,147.5958,149.6445,146.4378,149.5554,1685812.1605,145.1017,147.863,143.9437,146.0815,1789061.1552,0
145.1017,147.863,143.9437,146.0815,1789061.1552,146.0815,146.8832,143.8547,144.0328,1868036.0871,144.0328,145.9034,142.6967,145.6361,838933.8812,145.7252,149.6445,145.7252,147.6848,3706273.2723,144.3891,146.705,141.4497,146.0815,2261653.4786,0
144.3891,146.705,141.4497,146.0815,2261653.4786,145.1017,147.863,143.9437,146.0815,1789061.1552,146.0815,146.8832,143.8547,144.0328,1868036.0871,144.0328,145.9034,142.6967,145.6361,838933.8812,142.8748,145.3689,141.9841,144.4782,1632274.0314,0
142.8748,145.3689,141.9841,144.4782,1632274.0314,144.3891,146.705,141.4497,146.0815,2261653.4786,145.1017,147.863,143.9437,146.0815,1789061.1552,146.0815,146.8832,143.8547,144.0328,1868036.0871,139.8463,144.2109,138.9556,144.1219,1628451.4831,0
139.8463,144.2109,138.9556,144.1219,1628451.4831,142.8748,145.3689,141.9841,144.4782,1632274.0314,144.3891,146.705,141.4497,146.0815,2261653.4786,145.1017,147.863,143.9437,146.0815,1789061.1552,142.7858,142.9639,132.8095,140.7371,2745035.472,0
142.7858,142.9639,132.8095,140.7371,2745035.472,139.8463,144.2109,138.9556,144.1219,1628451.4831,142.8748,145.3689,141.9841,144.4782,1632274.0314,144.3891,146.705,141.4497,146.0815,2261653.4786,138.5993,144.1219,138.1539,142.9639,2030573.5926,0
138.5993,144.1219,138.1539,142.9639,2030573.5926,142.7858,142.9639,132.8095,140.7371,2745035.472,139.8463,144.2109,138.9556,144.1219,1628451.4831,142.8748,145.3689,141.9841,144.4782,1632274.0314,136.8178,139.8463,135.5708,139.8463,1618125.5844,0
136.8178,139.8463,135.5708,139.8463,1618125.5844,138.5993,144.1219,138.1539,142.9639,2030573.5926,142.7858,142.9639,132.8095,140.7371,2745035.472,139.8463,144.2109,138.9556,144.1219,1628451.4831,142.7858,143.6765,134.5019,136.0161,4710148.5007,0
142.7858,143.6765,134.5019,136.0161,4710148.5007,136.8178,139.8463,135.5708,139.8463,1618125.5844,138.5993,144.1219,138.1539,142.9639,2030573.5926,142.7858,142.9639,132.8095,140.7371,2745035.472,139.0447,144.1219,139.0447,142.5185,2864881.9985,0
139.0447,144.1219,139.0447,142.5185,2864881.9985,142.7858,143.6765,134.5019,136.0161,4710148.5007,136.8178,139.8463,135.5708,139.8463,1618125.5844,138.5993,144.1219,138.1539,142.9639,2030573.5926,134.68,139.0447,133.8784,138.9556,1330553.6238,0
134.68,139.0447,133.8784,138.9556,1330553.6238,139.0447,144.1219,139.0447,142.5185,2864881.9985,142.7858,143.6765,134.5019,136.0161,4710148.5007,136.8178,139.8463,135.5708,139.8463,1618125.5844,130.3154,136.5506,129.6028,136.5506,2524770.5157,0
130.3154,136.5506,129.6028,136.5506,2524770.5157,134.68,139.0447,133.8784,138.9556,1330553.6238,139.0447,144.1219,139.0447,142.5185,2864881.9985,142.7858,143.6765,134.5019,136.0161,4710148.5007,122.655,130.0482,122.0315,130.0482,2420368.2114,0
122.655,130.0482,122.0315,130.0482,2420368.2114,130.3154,136.5506,129.6028,136.5506,2524770.5157,134.68,139.0447,133.8784,138.9556,1330553.6238,139.0447,144.1219,139.0447,142.5185,2864881.9985,125.5945,126.5743,117.6669,122.2096,5913951.1209,0
125.5945,126.5743,117.6669,122.2096,5913951.1209,122.655,130.0482,122.0315,130.0482,2420368.2114,130.3154,136.5506,129.6028,136.5506,2524770.5157,134.68,139.0447,133.8784,138.9556,1330553.6238,129.0684,130.4045,126.6634,127.9995,4592175.2462,0
129.0684,130.4045,126.6634,127.9995,4592175.2462,125.5945,126.5743,117.6669,122.2096,5913951.1209,122.655,130.0482,122.0315,130.0482,2420368.2114,130.3154,136.5506,129.6028,136.5506,2524770.5157,125.1491,129.87,124.0802,129.87,2647118.4431,0
125.1491,129.87,124.0802,129.87,2647118.4431,129.0684,130.4045,126.6634,127.9995,4592175.2462,125.5945,126.5743,117.6669,122.2096,5913951.1209,122.655,130.0482,122.0315,130.0482,2420368.2114,123.9911,126.8415,122.9222,126.4852,2019166.2347,0
123.9911,126.8415,122.9222,126.4852,2019166.2347,125.1491,129.87,124.0802,129.87,2647118.4431,129.0684,130.4045,126.6634,127.9995,4592175.2462,125.5945,126.5743,117.6669,122.2096,5913951.1209,115.8854,123.3676,115.8854,123.3676,2892536.5057,0
115.8854,123.3676,115.8854,123.3676,2892536.5057,123.9911,126.8415,122.9222,126.4852,2019166.2347,125.1491,129.87,124.0802,129.87,2647118.4431,129.0684,130.4045,126.6634,127.9995,4592175.2462,114.7274,116.6871,111.3426,116.1526,2221835.2768,0
114.7274,116.6871,111.3426,116.1526,2221835.2768,115.8854,123.3676,115.8854,123.3676,2892536.5057,123.9911,126.8415,122.9222,126.4852,2019166.2347,125.1491,129.87,124.0802,129.87,2647118.4431,110.3628,114.193,110.3628,114.193,1837218.0336,0
110.3628,114.193,110.3628,114.193,1837218.0336,114.7274,116.6871,111.3426,116.1526,2221835.2768,115.8854,123.3676,115.8854,123.3676,2892536.5057,123.9911,126.8415,122.9222,126.4852,2019166.2347,108.8485,117.6669,98.4269,106.978,5540874.9445,0
108.8485,117.6669,98.4269,106.978,5540874.9445,110.3628,114.193,110.3628,114.193,1837218.0336,114.7274,116.6871,111.3426,116.1526,2221835.2768,115.8854,123.3676,115.8854,123.3676,2892536.5057,103.0587,110.2737,102.0789,108.8485,3103563.3095,0
103.0587,110.2737,102.0789,108.8485,3103563.3095,108.8485,117.6669,98.4269,106.978,5540874.9445,110.3628,114.193,110.3628,114.193,1837218.0336,114.7274,116.6871,111.3426,116.1526,2221835.2768,96.0219,103.7713,96.0219,103.7713,3420476.0141,0
96.0219,103.7713,96.0219,103.7713,3420476.0141,103.0587,110.2737,102.0789,108.8485,3103563.3095,108.8485,117.6669,98.4269,106.978,5540874.9445,110.3628,114.193,110.3628,114.193,1837218.0336,83.7296,95.0421,81.3246,95.0421,8541182.8602,0
83.7296,95.0421,81.3246,95.0421,8541182.8602,96.0219,103.7713,96.0219,103.7713,3420476.0141,103.0587,110.2737,102.0789,108.8485,3103563.3095,108.8485,117.6669,98.4269,106.978,5540874.9445,85.6002,89.8758,85.0658,86.4019,7592060.2555,0
85.6002,89.8758,85.0658,86.4019,7592060.2555,83.7296,95.0421,81.3246,95.0421,8541182.8602,96.0219,103.7713,96.0219,103.7713,3420476.0141,103.0587,110.2737,102.0789,108.8485,3103563.3095,85.9565,88.6287,84.7985,88.1833,3786536.5699,0
85.9565,88.6287,84.7985,88.1833,3786536.5699,85.6002,89.8758,85.0658,86.4019,7592060.2555,83.7296,95.0421,81.3246,95.0421,8541182.8602,96.0219,103.7713,96.0219,103.7713,3420476.0141,82.928,86.9363,82.4826,85.9565,3304413.8654,0
82.928,86.9363,82.4826,85.9565,3304413.8654,85.9565,88.6287,84.7985,88.1833,3786536.5699,85.6002,89.8758,85.0658,86.4019,7592060.2555,83.7296,95.0421,81.3246,95.0421,8541182.8602,79.6322,83.017,79.4541,82.928,2973159.953,0
79.6322,83.017,79.4541,82.928,2973159.953,82.928,86.9363,82.4826,85.9565,3304413.8654,85.9565,88.6287,84.7985,88.1833,3786536.5699,85.6002,89.8758,85.0658,86.4019,7592060.2555,80.612,83.1952,78.2961,79.8995,3893632.3624,0
80.612,83.1952,78.2961,79.8995,3893632.3624,79.6322,83.017,79.4541,82.928,2973159.953,82.928,86.9363,82.4826,85.9565,3304413.8654,85.9565,88.6287,84.7985,88.1833,3786536.5699,86.0456,87.8271,80.7902,81.5028,4064866.561,0
86.0456,87.8271,80.7902,81.5028,4064866.561,80.612,83.1952,78.2961,79.8995,3893632.3624,79.6322,83.017,79.4541,82.928,2973159.953,82.928,86.9363,82.4826,85.9565,3304413.8654,90.5883,91.9245,86.8472,87.8271,5225969.5577,0
90.5883,91.9245,86.8472,87.8271,5225969.5577,86.0456,87.8271,80.7902,81.5028,4064866.561,80.612,83.1952,78.2961,79.8995,3893632.3624,79.6322,83.017,79.4541,82.928,2973159.953,89.0741,93.9732,87.6489,91.2119,6017438.232,0
89.0741,93.9732,87.6489,91.2119,6017438.232,90.5883,91.9245,86.8472,87.8271,5225969.5577,86.0456,87.8271,80.7902,81.5028,4064866.561,80.612,83.1952,78.2961,79.8995,3893632.3624,86.8472,90.3211,86.0456,90.143,2474770.1158,0
86.8472,90.3211,86.0456,90.143,2474770.1158,89.0741,93.9732,87.6489,91.2119,6017438.232,90.5883,91.9245,86.8472,87.8271,5225969.5577,86.0456,87.8271,80.7902,81.5028,4064866.561,87.4708,89.0741,85.333,87.2926,2184107.5819,0
87.4708,89.0741,85.333,87.2926,2184107.5819,86.8472,90.3211,86.0456,90.143,2474770.1158,89.0741,93.9732,87.6489,91.2119,6017438.232,90.5883,91.9245,86.8472,87.8271,5225969.5577,87.1145,89.5195,87.1145,88.1833,1827247.9062,0
87.1145,89.5195,87.1145,88.1833,1827247.9062,87.4708,89.0741,85.333,87.2926,2184107.5819,86.8472,90.3211,86.0456,90.143,2474770.1158,89.0741,93.9732,87.6489,91.2119,6017438.232,87.2926,87.6489,84.7985,87.2926,1306098.139,0
87.2926,87.6489,84.7985,87.2926,1306098.139,87.1145,89.5195,87.1145,88.1833,1827247.9062,87.4708,89.0741,85.333,87.2926,2184107.5819,86.8472,90.3211,86.0456,90.143,2474770.1158,86.4019,87.9161,86.0456,87.2926,894311.2658,0
86.4019,87.9161,86.0456,87.2926,894311.2658,87.2926,87.6489,84.7985,87.2926,1306098.139,87.1145,89.5195,87.1145,88.1833,1827247.9062,87.4708,89.0741,85.333,87.2926,2184107.5819,85.2439,86.6691,85.0658,85.9565,1208354.6735,0
85.2439,86.6691,85.0658,85.9565,1208354.6735,86.4019,87.9161,86.0456,87.2926,894311.2658,87.2926,87.6489,84.7985,87.2926,1306098.139,87.1145,89.5195,87.1145,88.1833,1827247.9062,82.1263,85.9565,80.612,85.1548,2228513.3132,0
82.1263,85.9565,80.612,85.1548,2228513.3132,85.2439,86.6691,85.0658,85.9565,1208354.6735,86.4019,87.9161,86.0456,87.2926,894311.2658,87.2926,87.6489,84.7985,87.2926,1306098.139,82.5717,83.017,81.4137,82.1263,968280.3648,0
82.5717,83.017,81.4137,82.1263,968280.3648,82.1263,85.9565,80.612,85.1548,2228513.3132,85.2439,86.6691,85.0658,85.9565,1208354.6735,86.4019,87.9161,86.0456,87.2926,894311.2658,81.9482,83.8187,81.9482,82.2154,1311296.6205,0
81.9482,83.8187,81.9482,82.2154,1311296.6205,82.5717,83.017,81.4137,82.1263,968280.3648,82.1263,85.9565,80.612,85.1548,2228513.3132,85.2439,86.6691,85.0658,85.9565,1208354.6735,79.8104,82.7498,79.7213,82.3935,1445172.2551,0
79.8104,82.7498,79.7213,82.3935,1445172.2551,81.9482,83.8187,81.9482,82.2154,1311296.6205,82.5717,83.017,81.4137,82.1263,968280.3648,82.1263,85.9565,80.612,85.1548,2228513.3132,80.1667,80.8793,79.2759,79.9885,1304197.8108,0
80.1667,80.8793,79.2759,79.9885,1304197.8108,79.8104,82.7498,79.7213,82.3935,1445172.2551,81.9482,83.8187,81.9482,82.2154,1311296.6205,82.5717,83.017,81.4137,82.1263,968280.3648,89.3413,89.5195,81.5028,81.5028,6129963.3252,0
89.3413,89.5195,81.5028,81.5028,6129963.3252,80.1667,80.8793,79.2759,79.9885,1304197.8108,79.8104,82.7498,79.7213,82.3935,1445172.2551,81.9482,83.8187,81.9482,82.2154,1311296.6205,86.58,91.9245,85.9565,90.8556,4467185.1363,0
86.58,91.9245,85.9565,90.8556,4467185.1363,89.3413,89.5195,81.5028,81.5028,6129963.3252,80.1667,80.8793,79.2759,79.9885,1304197.8108,79.8104,82.7498,79.7213,82.3935,1445172.2551,86.9363,91.3009,86.1346,86.8472,2905037.2232,0
86.9363,91.3009,86.1346,86.8472,2905037.2232,86.58,91.9245,85.9565,90.8556,4467185.1363,89.3413,89.5195,81.5028,81.5028,6129963.3252,80.1667,80.8793,79.2759,79.9885,1304197.8108,84.8876,87.9161,83.3733,87.5598,1433583.5874,0
84.8876,87.9161,83.3733,87.5598,1433583.5874,86.9363,91.3009,86.1346,86.8472,2905037.2232,86.58,91.9245,85.9565,90.8556,4467185.1363,89.3413,89.5195,81.5028,81.5028,6129963.3252,83.017,83.9078,81.5028,83.7296,1359897.0622,0
