@RELATION "B3 - RADL3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE volume2 NUMERIC
@ATTRIBUTE cotacao3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE volume3 NUMERIC
@ATTRIBUTE cotacao4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE volume4 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
23.2692,23.5962,22.9904,23.0,109195174.4,23.2788,23.6635,23.2404,23.5577,125455711.68,23.3462,23.5769,22.7788,22.8462,123273673.12,22.9327,23.5096,22.5385,22.5577,212238189.28,23.4423,23.9904,23.0385,23.0481,170492871.12,0
23.4423,23.9904,23.0385,23.0481,170492871.12,23.2692,23.5962,22.9904,23.0,109195174.4,23.2788,23.6635,23.2404,23.5577,125455711.68,23.3462,23.5769,22.7788,22.8462,123273673.12,22.5481,23.4904,22.2308,23.1442,1167698690.08,0
22.5481,23.4904,22.2308,23.1442,1167698690.08,23.4423,23.9904,23.0385,23.0481,170492871.12,23.2692,23.5962,22.9904,23.0,109195174.4,23.2788,23.6635,23.2404,23.5577,125455711.68,22.0096,22.8846,21.6538,22.8846,276491156.24,1
22.0096,22.8846,21.6538,22.8846,276491156.24,22.5481,23.4904,22.2308,23.1442,1167698690.08,23.4423,23.9904,23.0385,23.0481,170492871.12,23.2692,23.5962,22.9904,23.0,109195174.4,22.0,22.3365,21.8654,21.8846,121973993.44,1
22.0,22.3365,21.8654,21.8846,121973993.44,22.0096,22.8846,21.6538,22.8846,276491156.24,22.5481,23.4904,22.2308,23.1442,1167698690.08,23.4423,23.9904,23.0385,23.0481,170492871.12,22.0865,22.2885,21.6442,22.2885,136603650.56,1
22.0865,22.2885,21.6442,22.2885,136603650.56,22.0,22.3365,21.8654,21.8846,121973993.44,22.0096,22.8846,21.6538,22.8846,276491156.24,22.5481,23.4904,22.2308,23.1442,1167698690.08,22.3846,22.4904,22.0,22.2885,191294092.08,1
22.3846,22.4904,22.0,22.2885,191294092.08,22.0865,22.2885,21.6442,22.2885,136603650.56,22.0,22.3365,21.8654,21.8846,121973993.44,22.0096,22.8846,21.6538,22.8846,276491156.24,22.2404,22.7596,22.1346,22.5192,83537236.64,1
22.2404,22.7596,22.1346,22.5192,83537236.64,22.3846,22.4904,22.0,22.2885,191294092.08,22.0865,22.2885,21.6442,22.2885,136603650.56,22.0,22.3365,21.8654,21.8846,121973993.44,22.4519,22.7115,22.2019,22.2596,108482176.4,1
22.4519,22.7115,22.2019,22.2596,108482176.4,22.2404,22.7596,22.1346,22.5192,83537236.64,22.3846,22.4904,22.0,22.2885,191294092.08,22.0865,22.2885,21.6442,22.2885,136603650.56,22.4423,22.9327,22.2596,22.5385,96467066.8,1
22.4423,22.9327,22.2596,22.5385,96467066.8,22.4519,22.7115,22.2019,22.2596,108482176.4,22.2404,22.7596,22.1346,22.5192,83537236.64,22.3846,22.4904,22.0,22.2885,191294092.08,22.6827,22.7596,22.3846,22.6442,109458698.96,1
22.6827,22.7596,22.3846,22.6442,109458698.96,22.4423,22.9327,22.2596,22.5385,96467066.8,22.4519,22.7115,22.2019,22.2596,108482176.4,22.2404,22.7596,22.1346,22.5192,83537236.64,22.5481,22.9231,22.3077,22.4327,90611614.08,1
22.5481,22.9231,22.3077,22.4327,90611614.08,22.6827,22.7596,22.3846,22.6442,109458698.96,22.4423,22.9327,22.2596,22.5385,96467066.8,22.4519,22.7115,22.2019,22.2596,108482176.4,22.5962,23.2404,22.5096,22.5481,84442137.52,1
22.5962,23.2404,22.5096,22.5481,84442137.52,22.5481,22.9231,22.3077,22.4327,90611614.08,22.6827,22.7596,22.3846,22.6442,109458698.96,22.4423,22.9327,22.2596,22.5385,96467066.8,21.7885,22.6442,21.7885,22.3654,136813841.84,1
21.7885,22.6442,21.7885,22.3654,136813841.84,22.5962,23.2404,22.5096,22.5481,84442137.52,22.5481,22.9231,22.3077,22.4327,90611614.08,22.6827,22.7596,22.3846,22.6442,109458698.96,21.7404,22.125,21.4904,21.9038,155090131.04,1
21.7404,22.125,21.4904,21.9038,155090131.04,21.7885,22.6442,21.7885,22.3654,136813841.84,22.5962,23.2404,22.5096,22.5481,84442137.52,22.5481,22.9231,22.3077,22.4327,90611614.08,21.5192,21.8654,21.0288,21.7019,362884248.48,1
21.5192,21.8654,21.0288,21.7019,362884248.48,21.7404,22.125,21.4904,21.9038,155090131.04,21.7885,22.6442,21.7885,22.3654,136813841.84,22.5962,23.2404,22.5096,22.5481,84442137.52,20.9712,21.7404,20.8942,21.7404,163659518.88,1
20.9712,21.7404,20.8942,21.7404,163659518.88,21.5192,21.8654,21.0288,21.7019,362884248.48,21.7404,22.125,21.4904,21.9038,155090131.04,21.7885,22.6442,21.7885,22.3654,136813841.84,21.375,21.625,21.0577,21.3846,192453675.44,1
21.375,21.625,21.0577,21.3846,192453675.44,20.9712,21.7404,20.8942,21.7404,163659518.88,21.5192,21.8654,21.0288,21.7019,362884248.48,21.7404,22.125,21.4904,21.9038,155090131.04,21.9423,22.4231,21.3077,21.3077,127086208.08,0
21.9423,22.4231,21.3077,21.3077,127086208.08,21.375,21.625,21.0577,21.3846,192453675.44,20.9712,21.7404,20.8942,21.7404,163659518.88,21.5192,21.8654,21.0288,21.7019,362884248.48,21.9135,22.3558,21.8365,22.1154,144517526.4,0
21.9135,22.3558,21.8365,22.1154,144517526.4,21.9423,22.4231,21.3077,21.3077,127086208.08,21.375,21.625,21.0577,21.3846,192453675.44,20.9712,21.7404,20.8942,21.7404,163659518.88,22.3846,22.4135,21.9519,22.1346,143132310.88,0
22.3846,22.4135,21.9519,22.1346,143132310.88,21.9135,22.3558,21.8365,22.1154,144517526.4,21.9423,22.4231,21.3077,21.3077,127086208.08,21.375,21.625,21.0577,21.3846,192453675.44,22.8365,22.8365,22.1827,22.4038,97794584.16,0
22.8365,22.8365,22.1827,22.4038,97794584.16,22.3846,22.4135,21.9519,22.1346,143132310.88,21.9135,22.3558,21.8365,22.1154,144517526.4,21.9423,22.4231,21.3077,21.3077,127086208.08,22.5865,22.7692,22.2981,22.4423,79105470.08,0
22.5865,22.7692,22.2981,22.4423,79105470.08,22.8365,22.8365,22.1827,22.4038,97794584.16,22.3846,22.4135,21.9519,22.1346,143132310.88,21.9135,22.3558,21.8365,22.1154,144517526.4,23.0865,23.2212,22.7692,22.8846,83570933.68,0
23.0865,23.2212,22.7692,22.8846,83570933.68,22.5865,22.7692,22.2981,22.4423,79105470.08,22.8365,22.8365,22.1827,22.4038,97794584.16,22.3846,22.4135,21.9519,22.1346,143132310.88,23.0385,23.3462,22.8654,23.0385,118758869.84,0
23.0385,23.3462,22.8654,23.0385,118758869.84,23.0865,23.2212,22.7692,22.8846,83570933.68,22.5865,22.7692,22.2981,22.4423,79105470.08,22.8365,22.8365,22.1827,22.4038,97794584.16,23.2115,23.5577,23.0577,23.2308,138143206.24,0
23.2115,23.5577,23.0577,23.2308,138143206.24,23.0385,23.3462,22.8654,23.0385,118758869.84,23.0865,23.2212,22.7692,22.8846,83570933.68,22.5865,22.7692,22.2981,22.4423,79105470.08,23.0673,23.5288,22.8942,23.2596,197349864.4,0
23.0673,23.5288,22.8942,23.2596,197349864.4,23.2115,23.5577,23.0577,23.2308,138143206.24,23.0385,23.3462,22.8654,23.0385,118758869.84,23.0865,23.2212,22.7692,22.8846,83570933.68,23.1346,23.2596,22.9423,23.0673,101240395.36,0
23.1346,23.2596,22.9423,23.0673,101240395.36,23.0673,23.5288,22.8942,23.2596,197349864.4,23.2115,23.5577,23.0577,23.2308,138143206.24,23.0385,23.3462,22.8654,23.0385,118758869.84,23.3173,23.5769,22.7596,22.7981,199797754.0,0
23.3173,23.5769,22.7596,22.7981,199797754.0,23.1346,23.2596,22.9423,23.0673,101240395.36,23.0673,23.5288,22.8942,23.2596,197349864.4,23.2115,23.5577,23.0577,23.2308,138143206.24,23.2212,23.3654,22.9808,22.9808,83162232.4,0
23.2212,23.3654,22.9808,22.9808,83162232.4,23.3173,23.5769,22.7596,22.7981,199797754.0,23.1346,23.2596,22.9423,23.0673,101240395.36,23.0673,23.5288,22.8942,23.2596,197349864.4,23.2596,23.3654,22.8846,23.1635,78108908.8,0
23.2596,23.3654,22.8846,23.1635,78108908.8,23.2212,23.3654,22.9808,22.9808,83162232.4,23.3173,23.5769,22.7596,22.7981,199797754.0,23.1346,23.2596,22.9423,23.0673,101240395.36,23.1538,23.3077,22.7019,23.2212,67668029.52,0
23.1538,23.3077,22.7019,23.2212,67668029.52,23.2596,23.3654,22.8846,23.1635,78108908.8,23.2212,23.3654,22.9808,22.9808,83162232.4,23.3173,23.5769,22.7596,22.7981,199797754.0,23.1731,23.3654,23.0192,23.2692,117487747.52,0
23.1731,23.3654,23.0192,23.2692,117487747.52,23.1538,23.3077,22.7019,23.2212,67668029.52,23.2596,23.3654,22.8846,23.1635,78108908.8,23.2212,23.3654,22.9808,22.9808,83162232.4,23.1442,23.5962,23.0096,23.3462,70392861.76,0
23.1442,23.5962,23.0096,23.3462,70392861.76,23.1731,23.3654,23.0192,23.2692,117487747.52,23.1538,23.3077,22.7019,23.2212,67668029.52,23.2596,23.3654,22.8846,23.1635,78108908.8,22.7981,23.1635,22.6538,23.0481,51943623.68,0
22.7981,23.1635,22.6538,23.0481,51943623.68,23.1442,23.5962,23.0096,23.3462,70392861.76,23.1731,23.3654,23.0192,23.2692,117487747.52,23.1538,23.3077,22.7019,23.2212,67668029.52,22.8654,23.0577,22.5577,22.7115,68045532.88,0
22.8654,23.0577,22.5577,22.7115,68045532.88,22.7981,23.1635,22.6538,23.0481,51943623.68,23.1442,23.5962,23.0096,23.3462,70392861.76,23.1731,23.3654,23.0192,23.2692,117487747.52,23.3654,23.3846,22.8654,22.8654,146019638.96,0
23.3654,23.3846,22.8654,22.8654,146019638.96,22.8654,23.0577,22.5577,22.7115,68045532.88,22.7981,23.1635,22.6538,23.0481,51943623.68,23.1442,23.5962,23.0096,23.3462,70392861.76,22.3558,23.7885,22.0769,23.7404,174870277.92,0
22.3558,23.7885,22.0769,23.7404,174870277.92,23.3654,23.3846,22.8654,22.8654,146019638.96,22.8654,23.0577,22.5577,22.7115,68045532.88,22.7981,23.1635,22.6538,23.0481,51943623.68,22.4519,22.6731,22.3077,22.375,111388101.76,0
22.4519,22.6731,22.3077,22.375,111388101.76,22.3558,23.7885,22.0769,23.7404,174870277.92,23.3654,23.3846,22.8654,22.8654,146019638.96,22.8654,23.0577,22.5577,22.7115,68045532.88,21.4135,22.4519,21.2692,22.2981,196252017.52,0
21.4135,22.4519,21.2692,22.2981,196252017.52,22.4519,22.6731,22.3077,22.375,111388101.76,22.3558,23.7885,22.0769,23.7404,174870277.92,23.3654,23.3846,22.8654,22.8654,146019638.96,20.9615,21.4615,20.6731,21.375,246861295.2,0
20.9615,21.4615,20.6731,21.375,246861295.2,21.4135,22.4519,21.2692,22.2981,196252017.52,22.4519,22.6731,22.3077,22.375,111388101.76,22.3558,23.7885,22.0769,23.7404,174870277.92,20.6538,21.1731,20.4808,20.8942,233448450.56,0
20.6538,21.1731,20.4808,20.8942,233448450.56,20.9615,21.4615,20.6731,21.375,246861295.2,21.4135,22.4519,21.2692,22.2981,196252017.52,22.4519,22.6731,22.3077,22.375,111388101.76,20.25,20.6346,19.8462,20.5288,290060654.0,0
20.25,20.6346,19.8462,20.5288,290060654.0,20.6538,21.1731,20.4808,20.8942,233448450.56,20.9615,21.4615,20.6731,21.375,246861295.2,21.4135,22.4519,21.2692,22.2981,196252017.52,20.6635,20.6923,20.0288,20.3462,122445403.6,0
20.6635,20.6923,20.0288,20.3462,122445403.6,20.25,20.6346,19.8462,20.5288,290060654.0,20.6538,21.1731,20.4808,20.8942,233448450.56,20.9615,21.4615,20.6731,21.375,246861295.2,21.25,21.6827,20.2212,20.6635,231378997.2,0
21.25,21.6827,20.2212,20.6635,231378997.2,20.6635,20.6923,20.0288,20.3462,122445403.6,20.25,20.6346,19.8462,20.5288,290060654.0,20.6538,21.1731,20.4808,20.8942,233448450.56,20.1923,21.3654,20.1058,21.2596,139277190.0,0
20.1923,21.3654,20.1058,21.2596,139277190.0,21.25,21.6827,20.2212,20.6635,231378997.2,20.6635,20.6923,20.0288,20.3462,122445403.6,20.25,20.6346,19.8462,20.5288,290060654.0,20.1923,20.3269,20.0192,20.2788,93940775.76,0
20.1923,20.3269,20.0192,20.2788,93940775.76,20.1923,21.3654,20.1058,21.2596,139277190.0,21.25,21.6827,20.2212,20.6635,231378997.2,20.6635,20.6923,20.0288,20.3462,122445403.6,19.75,20.3269,19.6538,20.2885,93786395.04,1
19.75,20.3269,19.6538,20.2885,93786395.04,20.1923,20.3269,20.0192,20.2788,93940775.76,20.1923,21.3654,20.1058,21.2596,139277190.0,21.25,21.6827,20.2212,20.6635,231378997.2,19.7885,19.7885,18.9519,19.5481,196848458.56,0
19.7885,19.7885,18.9519,19.5481,196848458.56,19.75,20.3269,19.6538,20.2885,93786395.04,20.1923,20.3269,20.0192,20.2788,93940775.76,20.1923,21.3654,20.1058,21.2596,139277190.0,19.75,20.2596,19.6635,19.9135,183880976.24,1
19.75,20.2596,19.6635,19.9135,183880976.24,19.7885,19.7885,18.9519,19.5481,196848458.56,19.75,20.3269,19.6538,20.2885,93786395.04,20.1923,20.3269,20.0192,20.2788,93940775.76,19.6635,20.1923,19.5096,19.7692,230010204.32,1
19.6635,20.1923,19.5096,19.7692,230010204.32,19.75,20.2596,19.6635,19.9135,183880976.24,19.7885,19.7885,18.9519,19.5481,196848458.56,19.75,20.3269,19.6538,20.2885,93786395.04,20.1923,20.2692,19.4327,19.5769,134089322.64,1
20.1923,20.2692,19.4327,19.5769,134089322.64,19.6635,20.1923,19.5096,19.7692,230010204.32,19.75,20.2596,19.6635,19.9135,183880976.24,19.7885,19.7885,18.9519,19.5481,196848458.56,20.1923,20.3558,19.7308,20.2019,184736816.16,1
20.1923,20.3558,19.7308,20.2019,184736816.16,20.1923,20.2692,19.4327,19.5769,134089322.64,19.6635,20.1923,19.5096,19.7692,230010204.32,19.75,20.2596,19.6635,19.9135,183880976.24,20.7692,20.9038,20.0481,20.125,136381422.32,1
20.7692,20.9038,20.0481,20.125,136381422.32,20.1923,20.3558,19.7308,20.2019,184736816.16,20.1923,20.2692,19.4327,19.5769,134089322.64,19.6635,20.1923,19.5096,19.7692,230010204.32,21.125,21.3462,20.8462,20.9712,135035765.28,0
21.125,21.3462,20.8462,20.9712,135035765.28,20.7692,20.9038,20.0481,20.125,136381422.32,20.1923,20.3558,19.7308,20.2019,184736816.16,20.1923,20.2692,19.4327,19.5769,134089322.64,21.5192,21.6154,21.0577,21.1635,215080878.48,0
21.5192,21.6154,21.0577,21.1635,215080878.48,21.125,21.3462,20.8462,20.9712,135035765.28,20.7692,20.9038,20.0481,20.125,136381422.32,20.1923,20.3558,19.7308,20.2019,184736816.16,21.8269,22.0865,21.2885,21.2981,135711191.2,0
21.8269,22.0865,21.2885,21.2981,135711191.2,21.5192,21.6154,21.0577,21.1635,215080878.48,21.125,21.3462,20.8462,20.9712,135035765.28,20.7692,20.9038,20.0481,20.125,136381422.32,22.2692,22.625,21.3269,21.6346,210762802.64,0
22.2692,22.625,21.3269,21.6346,210762802.64,21.8269,22.0865,21.2885,21.2981,135711191.2,21.5192,21.6154,21.0577,21.1635,215080878.48,21.125,21.3462,20.8462,20.9712,135035765.28,21.9423,22.2596,21.6731,22.0577,157845459.2,0
21.9423,22.2596,21.6731,22.0577,157845459.2,22.2692,22.625,21.3269,21.6346,210762802.64,21.8269,22.0865,21.2885,21.2981,135711191.2,21.5192,21.6154,21.0577,21.1635,215080878.48,22.0769,22.3942,21.9038,21.9712,117205212.8,0
22.0769,22.3942,21.9038,21.9712,117205212.8,21.9423,22.2596,21.6731,22.0577,157845459.2,22.2692,22.625,21.3269,21.6346,210762802.64,21.8269,22.0865,21.2885,21.2981,135711191.2,21.7885,22.3846,21.7596,22.1154,95323907.12,0
21.7885,22.3846,21.7596,22.1154,95323907.12,22.0769,22.3942,21.9038,21.9712,117205212.8,21.9423,22.2596,21.6731,22.0577,157845459.2,22.2692,22.625,21.3269,21.6346,210762802.64,21.1346,21.8173,21.0096,21.7404,104757579.68,0
21.1346,21.8173,21.0096,21.7404,104757579.68,21.7885,22.3846,21.7596,22.1154,95323907.12,22.0769,22.3942,21.9038,21.9712,117205212.8,21.9423,22.2596,21.6731,22.0577,157845459.2,21.1635,21.4615,20.9615,21.125,97267007.76,0
21.1635,21.4615,20.9615,21.125,97267007.76,21.1346,21.8173,21.0096,21.7404,104757579.68,21.7885,22.3846,21.7596,22.1154,95323907.12,22.0769,22.3942,21.9038,21.9712,117205212.8,21.0577,21.0673,20.7019,20.8654,64008392.24,0
21.0577,21.0673,20.7019,20.8654,64008392.24,21.1635,21.4615,20.9615,21.125,97267007.76,21.1346,21.8173,21.0096,21.7404,104757579.68,21.7885,22.3846,21.7596,22.1154,95323907.12,21.6346,21.7788,21.0096,21.0769,114444798.0,0
21.6346,21.7788,21.0096,21.0769,114444798.0,21.0577,21.0673,20.7019,20.8654,64008392.24,21.1635,21.4615,20.9615,21.125,97267007.76,21.1346,21.8173,21.0096,21.7404,104757579.68,21.5385,21.7692,21.2596,21.6154,124685674.88,0
21.5385,21.7692,21.2596,21.6154,124685674.88,21.6346,21.7788,21.0096,21.0769,114444798.0,21.0577,21.0673,20.7019,20.8654,64008392.24,21.1635,21.4615,20.9615,21.125,97267007.76,21.4423,21.7115,21.2404,21.5385,107142730.24,0
21.4423,21.7115,21.2404,21.5385,107142730.24,21.5385,21.7692,21.2596,21.6154,124685674.88,21.6346,21.7788,21.0096,21.0769,114444798.0,21.0577,21.0673,20.7019,20.8654,64008392.24,22.1154,22.2788,21.4808,21.5096,155408277.44,0
22.1154,22.2788,21.4808,21.5096,155408277.44,21.4423,21.7115,21.2404,21.5385,107142730.24,21.5385,21.7692,21.2596,21.6154,124685674.88,21.6346,21.7788,21.0096,21.0769,114444798.0,22.5481,22.8654,22.3077,22.5481,146711969.04,0
22.5481,22.8654,22.3077,22.5481,146711969.04,22.1154,22.2788,21.4808,21.5096,155408277.44,21.4423,21.7115,21.2404,21.5385,107142730.24,21.5385,21.7692,21.2596,21.6154,124685674.88,22.5962,22.8846,22.4327,22.5577,154403580.24,0
22.5962,22.8846,22.4327,22.5577,154403580.24,22.5481,22.8654,22.3077,22.5481,146711969.04,22.1154,22.2788,21.4808,21.5096,155408277.44,21.4423,21.7115,21.2404,21.5385,107142730.24,22.6538,22.8269,22.4712,22.6442,115940908.72,0
22.6538,22.8269,22.4712,22.6442,115940908.72,22.5962,22.8846,22.4327,22.5577,154403580.24,22.5481,22.8654,22.3077,22.5481,146711969.04,22.1154,22.2788,21.4808,21.5096,155408277.44,22.7885,23.1058,22.7115,22.9519,106643596.8,0
22.7885,23.1058,22.7115,22.9519,106643596.8,22.6538,22.8269,22.4712,22.6442,115940908.72,22.5962,22.8846,22.4327,22.5577,154403580.24,22.5481,22.8654,22.3077,22.5481,146711969.04,22.4135,22.8269,22.3077,22.5962,59670998.4,0
22.4135,22.8269,22.3077,22.5962,59670998.4,22.7885,23.1058,22.7115,22.9519,106643596.8,22.6538,22.8269,22.4712,22.6442,115940908.72,22.5962,22.8846,22.4327,22.5577,154403580.24,22.8365,23.0288,22.3942,22.6058,130119170.48,0
22.8365,23.0288,22.3942,22.6058,130119170.48,22.4135,22.8269,22.3077,22.5962,59670998.4,22.7885,23.1058,22.7115,22.9519,106643596.8,22.6538,22.8269,22.4712,22.6442,115940908.72,21.4615,22.3462,21.0865,22.1827,434742766.64,0
21.4615,22.3462,21.0865,22.1827,434742766.64,22.8365,23.0288,22.3942,22.6058,130119170.48,22.4135,22.8269,22.3077,22.5962,59670998.4,22.7885,23.1058,22.7115,22.9519,106643596.8,22.2981,22.3077,20.5,20.7019,224157934.0,0
22.2981,22.3077,20.5,20.7019,224157934.0,21.4615,22.3462,21.0865,22.1827,434742766.64,22.8365,23.0288,22.3942,22.6058,130119170.48,22.4135,22.8269,22.3077,22.5962,59670998.4,22.4615,23.0288,22.2115,22.2404,455888479.28,0
22.4615,23.0288,22.2115,22.2404,455888479.28,22.2981,22.3077,20.5,20.7019,224157934.0,21.4615,22.3462,21.0865,22.1827,434742766.64,22.8365,23.0288,22.3942,22.6058,130119170.48,22.1923,23.0769,22.0577,22.7404,252980091.52,0
22.1923,23.0769,22.0577,22.7404,252980091.52,22.4615,23.0288,22.2115,22.2404,455888479.28,22.2981,22.3077,20.5,20.7019,224157934.0,21.4615,22.3462,21.0865,22.1827,434742766.64,22.9327,22.9327,22.1635,22.1635,196358416.8,0
22.9327,22.9327,22.1635,22.1635,196358416.8,22.1923,23.0769,22.0577,22.7404,252980091.52,22.4615,23.0288,22.2115,22.2404,455888479.28,22.2981,22.3077,20.5,20.7019,224157934.0,22.875,23.1058,22.6731,22.9519,183571388.0,0
22.875,23.1058,22.6731,22.9519,183571388.0,22.9327,22.9327,22.1635,22.1635,196358416.8,22.1923,23.0769,22.0577,22.7404,252980091.52,22.4615,23.0288,22.2115,22.2404,455888479.28,22.0385,22.875,21.8558,22.8558,203413617.68,0
22.0385,22.875,21.8558,22.8558,203413617.68,22.875,23.1058,22.6731,22.9519,183571388.0,22.9327,22.9327,22.1635,22.1635,196358416.8,22.1923,23.0769,22.0577,22.7404,252980091.52,21.6058,22.1635,21.5096,22.0192,172306613.44,0
21.6058,22.1635,21.5096,22.0192,172306613.44,22.0385,22.875,21.8558,22.8558,203413617.68,22.875,23.1058,22.6731,22.9519,183571388.0,22.9327,22.9327,22.1635,22.1635,196358416.8,22.1538,22.5192,21.5865,21.7981,227649542.64,0
22.1538,22.5192,21.5865,21.7981,227649542.64,21.6058,22.1635,21.5096,22.0192,172306613.44,22.0385,22.875,21.8558,22.8558,203413617.68,22.875,23.1058,22.6731,22.9519,183571388.0,21.5,21.8269,21.1538,21.1731,177012536.48,0
21.5,21.8269,21.1538,21.1731,177012536.48,22.1538,22.5192,21.5865,21.7981,227649542.64,21.6058,22.1635,21.5096,22.0192,172306613.44,22.0385,22.875,21.8558,22.8558,203413617.68,21.1538,21.6442,21.0,21.6154,138590807.68,0
21.1538,21.6442,21.0,21.6154,138590807.68,21.5,21.8269,21.1538,21.1731,177012536.48,22.1538,22.5192,21.5865,21.7981,227649542.64,21.6058,22.1635,21.5096,22.0192,172306613.44,21.1058,21.3462,20.8462,21.1635,102438136.32,0
21.1058,21.3462,20.8462,21.1635,102438136.32,21.1538,21.6442,21.0,21.6154,138590807.68,21.5,21.8269,21.1538,21.1731,177012536.48,22.1538,22.5192,21.5865,21.7981,227649542.64,21.5192,21.9423,21.0962,21.1058,145558300.16,0
21.5192,21.9423,21.0962,21.1058,145558300.16,21.1058,21.3462,20.8462,21.1635,102438136.32,21.1538,21.6442,21.0,21.6154,138590807.68,21.5,21.8269,21.1538,21.1731,177012536.48,21.5385,21.8558,21.0577,21.5481,143539336.72,0
21.5385,21.8558,21.0577,21.5481,143539336.72,21.5192,21.9423,21.0962,21.1058,145558300.16,21.1058,21.3462,20.8462,21.1635,102438136.32,21.1538,21.6442,21.0,21.6154,138590807.68,21.6154,21.6346,21.1731,21.5192,88762012.56,0
21.6154,21.6346,21.1731,21.5192,88762012.56,21.5385,21.8558,21.0577,21.5481,143539336.72,21.5192,21.9423,21.0962,21.1058,145558300.16,21.1058,21.3462,20.8462,21.1635,102438136.32,21.8654,22.0962,21.3365,21.6154,220599970.24,0
21.8654,22.0962,21.3365,21.6154,220599970.24,21.6154,21.6346,21.1731,21.5192,88762012.56,21.5385,21.8558,21.0577,21.5481,143539336.72,21.5192,21.9423,21.0962,21.1058,145558300.16,21.5865,22.125,21.4615,22.125,83869609.2,0
21.5865,22.125,21.4615,22.125,83869609.2,21.8654,22.0962,21.3365,21.6154,220599970.24,21.6154,21.6346,21.1731,21.5192,88762012.56,21.5385,21.8558,21.0577,21.5481,143539336.72,21.9038,22.3365,21.7115,21.7596,228409076.48,0
21.9038,22.3365,21.7115,21.7596,228409076.48,21.5865,22.125,21.4615,22.125,83869609.2,21.8654,22.0962,21.3365,21.6154,220599970.24,21.6154,21.6346,21.1731,21.5192,88762012.56,22.0673,22.2404,21.6346,21.9808,92157996.32,0
22.0673,22.2404,21.6346,21.9808,92157996.32,21.9038,22.3365,21.7115,21.7596,228409076.48,21.5865,22.125,21.4615,22.125,83869609.2,21.8654,22.0962,21.3365,21.6154,220599970.24,22.3942,22.4038,21.9327,22.3269,165707819.68,0
22.3942,22.4038,21.9327,22.3269,165707819.68,22.0673,22.2404,21.6346,21.9808,92157996.32,21.9038,22.3365,21.7115,21.7596,228409076.48,21.5865,22.125,21.4615,22.125,83869609.2,22.7692,22.8942,22.2981,22.4135,126337494.4,0
22.7692,22.8942,22.2981,22.4135,126337494.4,22.3942,22.4038,21.9327,22.3269,165707819.68,22.0673,22.2404,21.6346,21.9808,92157996.32,21.9038,22.3365,21.7115,21.7596,228409076.48,22.7596,22.9231,22.5673,22.75,137097468.56,0
22.7596,22.9231,22.5673,22.75,137097468.56,22.7692,22.8942,22.2981,22.4135,126337494.4,22.3942,22.4038,21.9327,22.3269,165707819.68,22.0673,22.2404,21.6346,21.9808,92157996.32,22.9327,23.5481,22.9135,23.0865,159988205.52,0
22.9327,23.5481,22.9135,23.0865,159988205.52,22.7596,22.9231,22.5673,22.75,137097468.56,22.7692,22.8942,22.2981,22.4135,126337494.4,22.3942,22.4038,21.9327,22.3269,165707819.68,23.125,23.3654,22.875,22.9808,237863926.56,0
23.125,23.3654,22.875,22.9808,237863926.56,22.9327,23.5481,22.9135,23.0865,159988205.52,22.7596,22.9231,22.5673,22.75,137097468.56,22.7692,22.8942,22.2981,22.4135,126337494.4,23.0192,23.3365,23.0,23.3269,76616465.12,0
23.0192,23.3365,23.0,23.3269,76616465.12,23.125,23.3654,22.875,22.9808,237863926.56,22.9327,23.5481,22.9135,23.0865,159988205.52,22.7596,22.9231,22.5673,22.75,137097468.56,23.2115,23.3654,22.7308,23.3269,152564296.56,0
23.2115,23.3654,22.7308,23.3269,152564296.56,23.0192,23.3365,23.0,23.3269,76616465.12,23.125,23.3654,22.875,22.9808,237863926.56,22.9327,23.5481,22.9135,23.0865,159988205.52,23.125,23.3654,23.0577,23.2788,72398437.28,0
